,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.04576669567487241,0.012149249352711855,0.009006307159709313,0.04122962841982229,-0.028629709813093054,0.1537807940112175,0.008793230395155028,-0.10657075091629466,-0.01689667206019726,0.015147975689407945,0.05587567958008062,0.060550274966091604,-0.012908766186278823,0.11758193117186284,-0.00844958509017969,0.08687600763283768,0.17828175204563135,0.09825832764539837,-0.036451478664308895,0.05926877894885966,-0.041009541844513164,0.05387582490315742,0.002858005887662573,0.10947395190607973
HALLMARK_DNA_REPAIR,0.09355552596788468,0.08464728021800344,0.049195200615426066,0.04723214864433052,0.010344172479882409,0.07195332640115655,-0.03493966460311678,-0.13350440868122118,0.05465481916273481,0.052108699661801525,0.04776478236058235,0.062478237236482284,0.06937259728957977,0.1389950662640487,0.12462501548686283,0.046721451452342175,0.22732076541383175,0.23648859400075495,0.022529082173748702,0.11950496876161396,-0.09766766147328762,0.07861595608179817,0.025957779427479306,0.10714750971214712
HALLMARK_E2F_TARGETS,0.049683838735061214,0.07790094810814267,0.04376094622242935,-0.0022119408148756742,-0.008422420731038818,0.023322039301910583,-0.11967205355293677,-0.16402070593762497,-0.0027921136016702012,0.03421182992444159,0.012507383120370615,0.11532162448567651,0.022847569300009526,-0.017042146767258824,0.06786875484487903,0.08951778747242263,0.15168082388229026,0.1443133540883391,-0.02630205926632905,0.06292135176542286,0.024480315096937946,0.07546130996863759,-0.060034807819875066,0.08078352980062105
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.050253275868915294,-0.016659059192716645,0.013287306072552348,0.0671112746375684,-0.004812035753578474,0.06444973512376509,-0.13583923803728346,-0.1271895053673167,-0.10355180827735924,-0.03419817637265396,0.0570309255844337,0.03690359935898854,-0.009941965591588697,0.13492677461920952,0.01883303961118771,0.007979457867790913,-0.10048905685087502,-0.10462805450236697,-0.05783164895996906,0.0543459829874441,-0.03849135808955844,0.017240798789447846,-0.046910501194860496,-0.009811191386091251
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06362077599607079,0.05252843614578225,0.012090992450759213,-0.0006820638686775899,0.05574842895606184,0.10623051532417324,0.03443186425372913,-0.1329951743505602,0.04273615224555153,0.00555591053449349,0.057739895816123966,0.026874013583490012,0.0017798456051243495,0.17720487930130063,0.064025788938634,-0.034049672774927923,0.13582016217887352,0.14243982325022478,-0.019160251840428848,0.14723888611287053,0.01776560396434463,0.027785314572387355,-0.006913558177214111,0.05587187788534727
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01966305187944865,0.03505864993722963,-0.025526672833025378,0.04124700554304359,-0.03756206240534758,0.08237635714217603,0.015603864137153978,0.09956426835644355,0.01929935429721153,0.002244484789135388,-0.012396412388203647,0.03412242858019428,0.023578379983257697,-0.04086397520160855,0.03508003481320988,-0.014269109176818593,0.18259536049122346,0.2002547485832207,-0.013145584970040963,0.10346873916151424,-0.05178112603322567,0.06872078945217623,0.004259850546811303,0.025338531679779255
HALLMARK_FATTY_ACID_METABOLISM,0.059753489495686075,0.016256905164239693,-0.009565173206361145,0.11163724772799609,0.01597282260450543,0.0855751466994483,-0.009981203788065055,-0.14925985755403873,-0.0850990353163893,0.038366402860534596,0.02103195413148117,-0.011785208774380435,-0.015378523394338513,0.0913020293000956,-0.01634172972518728,-0.05331702289930214,-0.0523405846589635,-0.0025289817890379505,0.059139614195692004,0.0071378210797396514,0.037034104931215464,0.028419684063467034,0.011063880892428631,0.10185982485798781
HALLMARK_G2M_CHECKPOINT,0.026463918064730512,0.05259118016875895,0.0158382129664177,0.015770722298915435,0.026887634999147456,0.036800124889046756,-0.10039654405507628,-0.16224835575804433,-0.029177255490652906,0.0038576672698329983,0.0482771889595279,0.049249603423826456,0.042386839462988685,0.010170547162750617,-0.005667033863260148,0.021003558459712617,0.10516237651372932,0.07523211164199778,-0.04559554409508823,0.11541155827468491,-0.037818878719292744,0.07319066406065203,-0.1303618021538593,0.05311609339085191
HALLMARK_GLYCOLYSIS,0.0493066867982003,0.05299294135751453,-0.01731808308679478,0.008825993043332194,0.06078864237285504,0.01489683211310574,0.04156213392414904,-0.12153425429312952,0.015473503002583192,0.043708817481690636,-0.003574222592756581,0.020976901342989927,0.0762279929250404,0.12571897891119116,0.07510189480336774,-0.17446208321061102,0.11853932908072917,0.1499865572818833,0.02245152431091829,0.11344831848717167,-0.06048150940530273,0.0569214570803071,0.005225797155372008,0.141236086383706
HALLMARK_HEDGEHOG_SIGNALING,0.09628254156001925,0.06932469900340602,0.026676335534736716,-0.018858962285209054,0.041634254027240594,0.061661382678147136,0.1857619735607,0.1317683708604586,0.08315035656734232,0.11113347225090756,0.018533831221338944,-0.030799824719799026,0.05585237961769583,0.10344719133168405,0.012044650087873516,0.03816006781969888,0.18076916516584957,0.13857748131996292,-0.04212759128005062,0.09513682030493,-0.0002916519530348415,0.06244710677380656,0.050812705807811546,0.1186613295252094
HALLMARK_HEME_METABOLISM,0.019788519943480604,0.03432107825111854,0.022647560708480608,0.06604769505232433,0.03327901465652524,0.12877006093568039,0.010229315710206001,-0.13114298553257198,-0.004499273399777445,0.04857817008481432,0.03382018954005051,0.06803617130802815,0.04547948597657191,0.1770230688099909,0.08067978764179436,0.00020257537836985013,0.20449101728797348,0.23284919415019487,0.0005957405550623103,0.12021319750606373,-0.026128774047960265,0.07502528252625006,0.04028480458336987,0.07671034017706856
HALLMARK_HYPOXIA,-0.010882347282577485,-0.048914178591254694,-0.01445140888761908,0.03455668181500843,0.013632387763734703,-0.005136094706994522,0.03969468038454022,0.10209499259737327,-0.07563718534670498,0.06864215802310188,0.03716609458937055,-0.0733937115982278,0.014127045423195367,0.11878399868796166,-0.12124457191858762,-0.13469459398905895,-0.16006677164961916,-0.15050838507279693,-0.05110046940686444,-0.04917654065419914,-0.023573510857763418,0.007100113272045264,-0.0597617321428171,0.0784752897088742
HALLMARK_IL2_STAT5_SIGNALING,0.09100659479956125,0.0528518191339555,0.033447596105333,0.008879824422145015,-0.0014262264089536186,0.11375684857356107,-0.0140949745667006,-0.13075068216767038,-0.04794932361608823,0.0380786653053882,0.05007871848876473,-0.05213120218582882,0.05304188822861091,0.19148643311226074,0.059849452979747086,0.05148551387065363,0.2046221901215203,0.18593153587617614,0.04827075307974478,0.1033360220173217,-0.03240214584118973,0.0559039741359191,0.0036430955271583147,0.01909052664540243
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.025697179944904874,-0.026132428428043964,-0.0030194956822052702,0.07038399759689061,-0.020076047801031064,-0.015248039146768984,-0.12211606582388645,-0.21096569921485447,-0.057955184735923496,-0.03400216797895479,0.0025002399757564657,-0.04070418931888521,-0.013799206485217761,0.1209249152603145,-0.028395400400085695,0.06369288588343887,0.1533709211232819,0.06802687451043538,-0.01787129894613012,0.0362501636258303,0.05368988360975278,0.009959308289965546,-0.039376939291124,-0.03726955331843651
HALLMARK_INFLAMMATORY_RESPONSE,0.032046999791682115,0.015147244689294025,-0.02190973733562137,0.023921559233517752,0.0152212282688774,0.010188858534179284,0.09971297092748503,-0.11791911401097202,-0.10791286900814565,0.0061836884084803785,0.0814679153823956,-0.024842271558807336,0.0704529158257579,0.14297975697190268,0.09411459953930232,0.0351568883470749,-0.040572858780776946,-0.05994293944138348,-0.012282982622743573,0.002400035800029554,0.03944799761775443,-0.02006990106079953,-0.05252025060000632,0.08548044708847578
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02259632066833474,0.10022475608315955,0.033979269115150444,0.011617929850854893,0.01530924518534978,0.059415780193342246,-0.12251584463181288,-0.1810799046870001,0.0872914706658848,-0.03154093941068248,0.07345066254807847,0.06875230786787657,0.05477169155077165,0.1399677866277617,0.08355014577687753,0.14767361301375226,0.2107510290384631,0.24386798023347347,0.08662106167335562,0.06046032886590125,-0.02195227979643825,0.0978549710596411,0.05826215652936269,-0.03555010043182929
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0017465643656305312,0.02334019958595209,0.008408303347894708,0.06199196471078058,0.02981412386305912,-0.0010519353828611297,0.002735421896409593,-0.1681764230531718,-0.030743018661936003,-0.03564914379650927,0.05394628841123948,0.007402027718715537,-0.0011038558047158718,0.15045342217878563,0.09354013379708595,0.10142471463410126,0.027410176151562667,-0.01409766528002332,-0.08387552505702792,0.02157677876824707,-0.04741996068255163,0.012432806317689511,-0.07073056951044933,0.06399778192005978
HALLMARK_KRAS_SIGNALING_DN,0.11989156692308217,0.10666300206033055,0.03227992451167991,0.00524559535889239,0.07386091201233223,0.07271801269083453,0.11802721130495238,0.058159909871948474,0.007950638451725906,0.09415430926035948,-0.02120979801068497,0.01834561111078932,0.04784167983773355,0.11775999733712886,0.1311333261867161,0.00887770169845391,0.2589100757381778,0.25108342234924336,0.0002620475020633553,0.17506599737163808,-0.06288586407957203,0.06954273019027418,0.13874597235729152,0.11857111115874669
HALLMARK_KRAS_SIGNALING_UP,-0.019371130091096173,0.007957257388619835,0.05947590732839171,0.011797006458154426,0.004332934776110735,0.09535941205164533,0.1290969148583784,0.07264412542219781,0.13319311574722584,0.09773216783511147,-0.00657027062657523,0.02851429848402429,-0.010854182138061809,0.14862731149440356,-0.04098555733071709,0.10033728173379369,0.22879337236072242,0.15692851067030494,-0.00886129478442016,0.11825797780686091,0.06506325366602637,0.05227675101312927,0.09530137561564053,0.051423986708852974
HALLMARK_MITOTIC_SPINDLE,0.09939684111029821,0.061952299845917054,0.04471609429128134,0.03089607399593208,0.030565437098433953,0.15387790788007968,-0.045287721481459924,-0.14668793685060277,-0.026609850447346452,0.04981932023775842,-0.018269110931650234,0.08918000076381213,0.05201493775211106,0.06814870192062178,0.06585513216431634,-0.028316545993553776,0.26137675530319665,0.21735847911861622,0.010439160796399484,0.13760668499503564,0.011219936772392303,0.09837876800208027,0.033346389358649635,0.10334621506627734
HALLMARK_MTORC1_SIGNALING,0.04044621585092273,-0.020750475052327903,0.026366178795761443,-0.0010459297872879982,0.023975566524885212,-0.05499499241304945,-0.04750995966142228,-0.1303714818958162,-0.05640813503963662,0.05565469920408298,-0.01893529197037745,-0.01294199604943136,0.04140568396585649,0.053064085936108965,-0.07934163190308091,-0.014846941269277929,-0.03578953969662092,-0.05982994447338897,0.040885781486647836,0.03583345393488933,0.016495711690620727,0.014558618500839173,-0.0177587637346902,0.015734951025903016
HALLMARK_MYC_TARGETS_V1,0.0851493745360897,0.07121250820473556,0.033002631575241116,0.01392990526349192,-0.004099419408467615,0.07437333821891914,-0.07765339781842191,-0.12381529654553844,0.012862761899544847,0.05157969870071456,0.013713853403797134,0.06137332992576083,0.07512870258835952,0.0915865789268516,0.13628439960759572,0.048432637215178084,0.1980699453863676,0.24047978787447222,0.04892853845908781,0.12180863500754809,-0.06027180514938066,0.0863639933166242,0.018767724294492787,0.14407062037043916
HALLMARK_MYC_TARGETS_V2,0.0486212822635445,0.06539230522521294,0.05375221467210323,-0.007364200621959905,0.004315604172075246,-0.028513136972425406,-0.04859711179612811,-0.11779673083186483,0.005101382749434497,0.029264327401293352,-0.019393216787722666,-0.02520545733025704,0.050957497922414954,-0.05478309548884806,0.0048257447870645185,0.00531386308905942,0.12049913116313969,0.12135660896198648,0.04024884972414183,0.07536308759649246,0.013329685680138396,-0.018643865517407966,-0.06092218900165923,-0.025346229257524788
HALLMARK_MYOGENESIS,0.016096070199345357,0.04557904876798771,0.01001358771575222,0.04102646217792927,0.01635090191166159,0.1483326107057446,0.05144970779281568,0.13592165538214676,0.07695394721549972,0.035790315051963124,0.009313288885820788,0.0666806729522343,-0.013047271983200786,0.12944259145810252,0.11390435991763787,-0.033391297678135416,0.2889763455229443,0.2570495295026386,0.020828620350505433,0.15292199550190694,-0.04992108162662948,0.06906551979524017,0.06009055690309956,0.0729829388334495
HALLMARK_NOTCH_SIGNALING,0.05764936442490684,0.09165336301147249,0.005719814279559795,0.004494659238377423,-0.03115799429859008,0.06565283391478201,-0.02249277375353393,-0.13908512578577545,0.03760121927052262,-0.040845242426570394,0.019158149931284826,0.055873299093678934,0.08324619905392096,0.13697494969394108,0.09806004763707983,0.0471964607284692,0.22000702695817265,0.27340360195876706,-0.04077647774876606,0.13375495977348004,-0.008127277548330302,0.0823768155813624,0.013683043995635353,0.1023191136634711
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06518554272348119,0.12441957180680695,0.027589875653247723,0.0038324736945006405,0.009200042176448377,0.04391735501950086,0.11275495818177476,0.1190772663983928,0.09561090164288465,0.0952171201247209,-0.003321729860293271,0.06002008549662192,0.08332236148733832,0.061373975979176904,0.11287343044067735,0.06774846665486695,0.2528255454225004,0.25602013240839855,0.06017345955433206,0.1728707106202925,-0.07465613425887346,0.08604053166808184,0.1060466319166474,0.17266639843274476
HALLMARK_P53_PATHWAY,0.013064867572637433,0.0375701164412775,0.01805398227119967,0.09230676686561524,-0.017095900792582202,0.10105092444251916,-0.028401252253457396,-0.14388961530510608,0.009846713869010565,-0.014659602383853073,-0.016355540733070204,0.018124215788555557,0.03501912778116209,0.14875322044279785,0.017344703950092365,-0.021061135961920798,0.14448868688475647,0.17794266810015955,0.029811555124876512,0.08627381789845423,-0.013185344861240822,0.068500808765887,0.007400019778401159,0.06966328524342924
HALLMARK_PANCREAS_BETA_CELLS,0.09921816837557383,0.11094101116556197,0.07567987570017758,0.016019243438359903,-0.04041253792033526,0.08914966632293149,0.15675712469236358,0.13759859025181007,0.11191778695557823,0.043091443617518266,-0.020393164313874446,0.0791281532806267,0.02904227616126526,0.15891502446059227,0.10994182533480369,0.0460910770747181,0.2580647939145174,0.24111702200416602,-0.024105353195561514,0.12438786864871428,0.0050882985213500246,0.0785657469224186,0.14504994646142355,0.19360804615142627
HALLMARK_PEROXISOME,0.004196723074071539,0.05333454184854527,-0.0190950990242162,-0.02166888215980811,-0.045914896688697325,0.04786550957948664,-0.05563026201856822,-0.050810010382408184,0.08778504827506907,0.007720970952909588,0.033209703293094375,0.02791655440911195,0.05874118009183509,0.07433332303521249,0.011631930692378984,0.008134833203468951,0.23347047709032445,0.18719090063770125,0.0455400141019656,0.11636922763362345,-0.03045759596602436,0.02530406795554627,0.05582104400842038,0.09846283385934299
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03512384354715189,0.10943103014842391,0.0482780611185123,-0.0399841848855454,0.01590035794625418,0.08961528266140853,0.07199632279869973,-0.013943741493635246,0.04923419188966573,0.07549524202100089,-0.014242367118992797,0.04605142399721622,0.03924571158884643,0.17835253438624823,0.13252789425324196,0.04425725512116753,0.23044852356934437,0.21795100771903742,0.05663552801172219,0.16726857267266437,-0.00011694791168710658,0.06725829126805796,0.0934087399800853,0.14184827629165586
HALLMARK_PROTEIN_SECRETION,0.06963243186011232,0.04864054148028597,0.059280356501749815,0.07507915692419878,0.04937194281153004,0.11401302885610214,0.1076871209511901,-0.08728016938240069,0.03255371431375807,0.032403432997628,0.03672456096074277,0.07499349025228065,0.07284134636989076,0.172762849332499,0.04834520582039891,0.031215285649250187,0.1868500259400392,0.2259724477921378,-0.0003598432686150383,0.1455196208301182,-0.040686388048186285,0.09080177384713928,0.058485224906817304,0.11882876475657357
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.029956702418871634,-0.005249618393438151,0.07803096999297285,0.1047731022724267,-0.0195980685575908,0.04244216898409627,0.009007584765681309,0.08166455609471698,0.07412430504457003,0.0870992670110461,0.10244260506620953,0.03894177356248691,0.01614365290397099,0.1208909912833076,0.0013674328678363015,0.12176439200765272,0.2549890623086946,0.2361504019758533,0.10177608063804143,0.04658614676705946,-0.025159675697508918,0.07346232963552915,0.13143761000952325,-0.04433071186767672
HALLMARK_SPERMATOGENESIS,0.04663275630136928,0.0942126076803459,0.03728590027446481,0.01784301998603716,0.028040931197744635,0.06519521832784118,0.10307882696660384,-0.018665012090557147,0.0670713384504302,0.0660847947503187,-0.05233635228332983,0.08027970906676223,0.02519456640090422,0.13788075100294012,0.09174588151170264,-0.05443835140702414,0.2230359220404263,0.2591330520621173,0.09785290033087378,0.1444587859926017,-0.0015380127293598692,0.08689920593418583,0.07845932860093782,0.1585471121478733
HALLMARK_TGF_BETA_SIGNALING,0.008482536190204193,0.06024240487310742,-0.025116047896886595,0.034790192378621104,-0.02404916198491404,0.07038377460201384,-0.1189081187049328,-0.11387409252664128,0.04022925354205693,0.013179944454440816,0.021018051168755,0.04885512412974328,0.03872564689673239,0.1522735045940002,0.10423033723535031,0.08309148937891508,0.2121896198954495,0.19603721379722364,-0.0002805218275030841,0.0679030960489857,-0.0470125654456769,0.07346540845139803,0.0022903601238367477,0.060012227583189616
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05882047781179247,-0.0327343669925156,0.05343526297389955,0.07100291874951592,-0.015417864030056645,-0.01741430071197345,-0.05134281802258606,0.15010037106639018,-0.059512568537742304,-0.003877482994664204,0.013249274655446949,0.016007356125771068,0.005537585362074677,0.06651275703310722,-0.04069222301777457,0.07323108115414867,0.09008672689057726,-0.04951834227642001,0.025487475212142147,0.0031500117535665693,0.05828331111041921,-0.02397320077371657,-0.09432833848233961,-0.10061242119097895
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.012719635887250336,0.05939844530345329,0.0009451623287691517,-0.03911578991508127,0.005958828241763395,0.001726652075802731,-0.04320492789279697,-0.10659428616729727,-0.023505309253074008,0.05087734953743521,0.011514236745261622,0.07613471440540419,0.07605107893036575,0.1531211012643971,0.16219910185702777,0.0788117698097868,0.20209380786935313,0.25546720714823457,0.029515646333414105,0.12133127434207146,-0.01966929550321293,0.0721692613369011,0.023709813336606114,0.10399625570327571
HALLMARK_UV_RESPONSE_DN,0.04446531207633786,0.055732735583986844,-0.0026103653370985343,0.02866256494617092,0.007865151480504911,0.10392271272473148,0.08287265566423427,0.037075161108162016,0.10210044611883486,0.04345100130228114,-0.01410408603305007,0.018579801400938865,0.027525230549486985,0.13424960224148824,0.12804542135722252,-0.018881746653311306,0.2012637926011668,0.18764438019075622,-0.005991927998629782,0.12244841378105273,0.0010971024355306326,0.0665005508151626,-0.011304704064465517,0.05686786178706588
HALLMARK_UV_RESPONSE_UP,0.06879992408773196,0.06070234639762924,0.05169690900449582,0.04273979535895709,0.00019755533771912448,0.12657108650394036,0.10083399510278153,0.1537343163457588,0.08339101631218669,0.08060509760595484,-0.023471918906120978,0.017978937267028657,0.044130474121643025,0.06258555274274724,-0.017845132336930726,0.04589631037643799,0.14460971215167834,0.20404422868415317,0.06149429905810862,0.09596825434680854,-0.01887368006451078,0.061087895483442775,0.06130281882455217,0.10288634076271048
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.023048749298334684,0.02206164684374427,0.03914116354238098,0.051587349904465264,0.08192885252255701,-0.037156406703426056,-0.10122473285938348,-0.1981855780852969,-0.10179056069593714,0.025890981007866156,0.005905163672067581,-0.00904224322953422,0.01270309165963696,-0.047219121159830006,0.01880744660241016,0.030923631959607668,0.08885169082412629,0.13174819738266502,-0.0260185219105424,0.007920494975333842,0.01481560238054438,0.11529520959772645,-0.06489268180160505,0.0744422928067044
HALLMARK_XENOBIOTIC_METABOLISM,-0.022043408853222292,0.07714167396,-0.006810246536669896,0.09221531983882203,-0.008734811122859091,0.05186760311360355,0.025810767437712046,-0.019328367446845646,0.0074812384631776415,0.07543010200208429,0.09087965300308233,0.03591672395450247,0.006298303502593237,0.18134690831324024,0.04997194690629414,-0.04477814423063961,0.184173986619558,0.1993147631537026,-0.01132377488758495,0.04256200657545335,-0.028508112067210847,0.06720594735519347,-0.0010330401962785844,0.08350161855085475
