,UKF248,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.022698112643675567,0.1079887780222642,0.06230599063003986,0.036407530461330655,0.035038593609993375,-0.041756339644140536
HALLMARK_KRAS_SIGNALING_DN,0.032742919608035215,0.05025768737622042,0.05852149813564461,0.07360237130363298,0.11509283353325724,0.11249793513558717
HALLMARK_KRAS_SIGNALING_UP,-0.004442219681698035,0.0682374751974336,0.030469757441890254,0.01730806971534397,0.05938335215952141,0.11471205537301953
HALLMARK_MITOTIC_SPINDLE,0.05882323235723028,0.06213945633495319,0.04053940964704139,0.043030757694841125,0.09957190397723333,0.060912253882013316
HALLMARK_MTORC1_SIGNALING,0.00933358132008756,0.06673791279358755,0.02479438002609047,-0.053456955416855904,0.0031420692713631628,-0.021638026846256094
HALLMARK_MYC_TARGETS_V1,0.08011871232387512,0.07583925474312364,0.0569858988772674,0.04479141125604748,0.0744911505362937,0.06314518557153803
HALLMARK_MYC_TARGETS_V2,0.02692471297649005,0.04089464984253246,0.04030329091331908,0.04163083598192999,0.0510235454707257,-0.04270369596242848
HALLMARK_MYOGENESIS,0.04146469030866291,0.06011880724154177,0.05600808673717125,0.09672985999690295,0.04750052710949623,0.0706349979837514
HALLMARK_NOTCH_SIGNALING,0.06516132208446444,0.07414146886619347,0.03345777589734331,0.031536172312895336,0.11769997880561164,0.02527960522113192
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06792318766397136,0.08085857540879662,0.06077682966185357,0.09392771457383634,0.08684774147581677,0.07711833391573257
HALLMARK_P53_PATHWAY,0.026860909409078884,0.07979686183737197,0.05698877090125977,0.048213421010086334,0.07956936523264367,0.05160481924081578
HALLMARK_PANCREAS_BETA_CELLS,0.06747147701969725,0.06985377657869754,0.04868250408432015,0.06333344576011701,0.09770624232317965,0.024434238156210115
HALLMARK_PEROXISOME,0.04739851138268449,0.06654682618263495,0.004411381324691228,0.06292124343931126,0.05469545201668546,0.028049669931793055
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03752528475841551,0.07324500535831506,0.0489006811551587,0.04998322244876928,0.08381941900433655,0.08347627818780161
HALLMARK_PROTEIN_SECRETION,0.04043219305661979,0.06827041243325167,0.04410883133768202,0.05168337788298996,0.10415146644262456,0.0010306681935966491
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0004709863767101565,0.05055031574653983,0.05171579935299564,0.07453909018586997,0.08956955297946197,-0.001603157835230839
HALLMARK_SPERMATOGENESIS,0.06840541469274707,0.08857946011875319,0.05342649532232592,0.05118143182391697,0.117927263443694,0.04075289496708495
HALLMARK_TGF_BETA_SIGNALING,0.031206663473939245,0.08464254226436915,0.020058947147995755,0.0217705344078553,0.07515988563703335,0.057138748819265464
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01652032970270426,0.017064720382024105,-0.01671082916424211,-0.06637003286693079,0.06255484323593513,0.024815546873993104
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.017137573813189744,0.08219668173394452,0.0680879927852631,0.008499454718087104,0.10506517628054657,0.03189081102018671
HALLMARK_UV_RESPONSE_DN,0.03171369608133755,0.04184975307808545,0.08043068902865648,0.026618338411192953,0.0727685540013874,0.048839161673431365
HALLMARK_UV_RESPONSE_UP,0.0760735511092017,0.05171858645718938,0.05152087854735769,0.00787806983938019,0.1086729833325349,0.07345658388605532
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05779967733414586,-0.022431359826634384,0.009819119034228366,-0.05424132989748449,0.0860326317008838,0.027910991967517725
HALLMARK_XENOBIOTIC_METABOLISM,0.06393711566420157,0.10093030859729682,0.07696282869235113,0.07827608830230966,0.1289037420675049,0.0016013499982439191
