,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.09879979172361272,0.047926720050110234,0.028945081608167608,0.12066560571480597,0.08386094622607171,0.3473021873112889,-0.025509705937852147,0.05301632254267749,-0.16011875666556188,0.0681798402425726,0.051447619786124714,0.05805992116301463,0.12530062323528143,0.1140038511277938,-0.013334576738708363,0.30589278037240736,0.10736178489571456
HALLMARK_DNA_REPAIR,0.04357402448041403,0.04797644408850536,0.0010371364516150742,0.09320863805491365,-0.007928366285134587,0.3236984778619742,0.04434835630738906,0.031590395702655975,0.13739812166907528,0.024147446097808976,0.008620012972258288,0.1699599840272759,0.15402403365588993,0.13794991269196957,0.035278650117935566,0.3769084528489956,0.2748144408749809
HALLMARK_E2F_TARGETS,0.06273106409639478,0.06618487047686081,0.002628659250922119,0.05846803511495246,-0.10705011336619367,0.28187843625695036,0.032721401235900345,0.058813934184445645,0.17997711024999954,-0.020232560067629992,-0.07012844363614289,0.13700766550355212,0.09302831968222286,0.07971985776819383,0.035836462504408854,0.328277634842782,0.23744437827987444
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11328441961567913,-0.02341533485761615,0.03811121018921126,0.003010055091773382,-0.12503217045745157,0.3256529627840555,-0.06006526111614544,0.006367417114744902,-0.16452209753419514,-0.08732694768508899,0.015384774498564666,-0.03591857379038173,-0.04590203742905668,0.09039719529064488,0.038017385169984104,0.0350410191034011,0.019993926136525612
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.048466427834237366,0.016140472160048693,0.017792430240550404,0.0367105514333342,0.021272864810757762,0.2004825123743076,0.0797874649408195,0.012422836644779263,0.18509290308055762,0.08112135794041646,0.05206292777772587,0.09807668246080523,0.037575817088867036,0.09141067285765099,-0.028852163648680828,0.2683209726257132,0.2014267955212619
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07084722994826127,0.0783618888047614,-0.005235671194431716,0.17257667447245942,0.029530019519177404,0.0214046650810573,-0.034576540125822806,0.0002991336968105771,-0.030233669237493144,0.0035440643063142942,-0.028158650346474516,0.17912817902888464,0.12150620846278304,0.08142684576279635,0.03390790713485178,0.32693233740738187,0.23678105113567013
HALLMARK_FATTY_ACID_METABOLISM,0.009378992600264601,0.015033136254037866,0.01438368080332525,0.070949151510785,0.014953016180550654,0.1915025591056195,-0.09195087154930483,-0.002260332823310797,-0.002438506763803582,0.0902016485050854,0.0653952401950196,0.06951612162402102,0.06237269957026567,0.07252993949976241,0.05654694582775397,0.16765849160893984,0.08747011951016218
HALLMARK_G2M_CHECKPOINT,-0.024052535710574464,0.08085036239855294,-0.02582817992561618,-0.020427039370268726,-0.08489959655192254,0.280728116581187,-0.04918987708317163,0.014989827214665468,-0.010339411305040316,-0.06591965845247964,0.04913049289033226,0.12850949623213828,0.07727202225164438,0.13477270089867374,0.0321154543567679,0.26362415656207366,0.09206857005860432
HALLMARK_GLYCOLYSIS,-0.021696946613718654,0.038663212234619736,-0.009432315784830548,0.014833874953750088,0.044491806159675906,0.2865764585060456,0.0794173992249209,0.022970442506309564,0.2134526325887054,0.011084296412886904,0.00569584204995694,0.13686776157318656,0.10616112729486699,0.14464810020693233,0.03064406053877468,0.3122002827461246,0.14958635567307346
HALLMARK_HEDGEHOG_SIGNALING,0.06426873410389947,0.12160048183404841,0.023330244925238164,0.04269558989106891,0.14187937265425307,-0.05964116748423263,0.11491407594835149,0.009183753023967406,0.2574845999965895,0.11614211817637149,0.0273152464576114,0.11790650237030534,0.019089053557181462,0.02789213523533605,0.010008532128000144,0.24322914070518262,0.019493686005545543
HALLMARK_HEME_METABOLISM,-0.0140294098857039,0.08202664644896682,0.005724721298922602,0.111452680337977,0.05907635701187274,0.30977143025364967,0.08736214751572477,0.036633559988235344,0.1193964525081141,0.04297893127951111,0.022409449931190803,0.1920101835122319,0.11896839423407991,0.13400111640699655,0.042808701516479614,0.33649617333671467,0.18462758545830732
HALLMARK_HYPOXIA,-0.12265566037568147,-0.09737201492694555,-0.04709391710075173,-0.05958396211987988,0.10566693915508528,0.013654374862446356,-0.12425493373721697,0.05629884660573843,0.03251921156818722,-0.05871717803183785,-0.019568528868205044,-0.056952816882627696,-0.03428224185099083,0.07552156483293405,0.03595356542952828,-0.03237611154202635,0.08073504548372205
HALLMARK_IL2_STAT5_SIGNALING,0.006871074209178599,0.061316020694736476,-0.021781001250089478,0.1134811666720352,0.0009436801789911937,0.3147016511774664,0.021887060899652463,0.0500849044779237,-0.05831568365571607,0.08550954970183741,0.04565461512549431,0.14883596306977884,0.1357280885540022,0.0982925352818781,0.055940256258326305,0.2377509122585958,0.12404215314240526
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.1529666168834642,0.02785832228316827,-0.0077828719556538315,0.050315777856800054,-0.14409905093089767,0.27008664119200015,-0.13882641202789103,-0.007918087483712614,-0.1773963673193151,-0.08030856668710895,0.012238400548624111,0.08719807261261309,0.05651765635408771,0.1568304732923274,0.03446397066845118,0.14755643541157498,0.08056971159455889
HALLMARK_INFLAMMATORY_RESPONSE,-0.030196983013893824,-0.0021376360953352775,-0.0380706423266861,-0.018062885864317087,0.08473783156570301,0.1824964437544273,-0.11864928072808337,0.03355041093400186,0.12219855804272094,0.027361264718097546,0.0991765424533554,-0.006570453098055831,0.006162090482600972,0.07629832644152333,0.02122770637793632,0.10050720336864782,0.020286621035223044
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08337860124608545,0.09869976053642461,-0.041031403565005994,0.04956946119830227,-0.18020298700993423,0.2952153289021722,0.07580291023003338,0.033689639305576696,-0.17035500271054987,-0.016444744034488912,-0.047264240258782834,0.14647849944464825,0.08367779404939549,-0.01945448691899827,-0.01272135841112418,0.3249555330659073,0.03385654711724326
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.09514837331791733,0.03369019963461573,-0.03817817928659526,0.0346762705014522,0.041451734687940146,0.33337097771878227,-0.018064716081954806,-0.004649062608528226,-0.16245002956035973,-0.049107566469661454,0.07449878229780327,-0.03951044043431977,0.05904141143656017,0.12360459512899684,0.014111379004556734,0.20193513703576027,0.03033838572886067
HALLMARK_KRAS_SIGNALING_DN,0.03827897971332438,0.08903396406980889,-0.009545202721055619,0.022596543544017626,0.1504018974370663,0.005059543327460106,0.09870582884479294,0.0628720305321502,0.2110164766601489,0.07064990317650827,-0.01851581478331819,0.17949373550905628,0.098108590245627,0.10953908082313595,-0.015056034574719003,0.4352831327364927,0.20368471902290913
HALLMARK_KRAS_SIGNALING_UP,0.10218515810395418,0.03458410881295787,0.009794570384902314,0.01278890675528052,0.17301784425482566,0.02592650432278177,0.10379859466337885,0.019439129994919604,0.2287700044637931,0.11001108033385962,0.03356103446302831,0.12918888838183845,0.1168854451407747,0.12422531742423294,-0.03374155399667939,0.1792794076114349,-0.050027823826649595
HALLMARK_MITOTIC_SPINDLE,0.043618482174707665,0.08439114556754956,-0.015744193178236072,0.05625716212726222,-0.032433480011691745,0.26134559967332943,0.03695664400172512,0.027938432928484164,0.07640276983361359,0.037192693886494495,-0.004297261847980517,0.17417207362216178,0.09380263948017878,0.0973433863372357,0.005828413163672445,0.3225580172268761,0.1706914524112695
HALLMARK_MTORC1_SIGNALING,-0.030879799120708686,0.00419484931227022,0.010932417019590907,-0.07342510728578149,-0.06707184163246,0.2963856760213193,-0.04219844612806732,0.023777221025523397,0.11595046083110379,-0.06982258360721699,-0.060450024206418373,0.039095660723956004,0.046559101552411344,0.06691071587398599,0.018943768890630902,0.07490571291827482,0.018459036829993104
HALLMARK_MYC_TARGETS_V1,0.07258904628631094,0.08248055535289735,0.002534303116270454,0.0490542184914094,-0.07593142693966048,0.30648706314177876,0.02961098489929645,0.04627673230436984,0.16940073875560566,-0.029304407781070813,0.0018909573541986808,0.1378281108254513,0.16896510982676938,0.09944337752188288,0.0547678636186933,0.3110258523853106,0.18003806239549022
HALLMARK_MYC_TARGETS_V2,0.0012073136869793725,0.026247531133280134,-0.04500905919173437,-0.017662479519475,-0.10448502322937471,0.10604492760316224,-0.008388700104229546,-0.034399244224327975,0.013292534545963455,-0.024103250314657335,-0.056395023807677594,0.07294516159546623,0.0741411443981879,0.140389980441328,0.016536653207620353,0.14840594713711522,0.13809182696770347
HALLMARK_MYOGENESIS,0.03870541451533756,0.051452985255876334,-0.03740457179783153,0.1480027713870336,0.09019481994194993,-0.018852742106371584,0.09765297521572065,0.002335276544348309,0.06416648220391946,0.1042774164737193,-0.007424884965733862,0.09167133677761148,0.08046362669736677,0.05045802679003565,0.03073398566120292,0.20715013791778464,0.08813397075635372
HALLMARK_NOTCH_SIGNALING,0.04695566576170776,0.08169512419862587,0.036475859147674865,0.06261998118668367,0.010999567698447265,0.3017649379817132,0.11059572485630036,0.003558902299505431,0.05846979660758918,-0.03133310795192,0.010751165784423651,0.17932180755089452,0.11954861756652738,0.11317496498240678,0.026955726170610504,0.35560200722046165,0.2697546706853936
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13659772123151964,0.07638900668564899,0.01123926495686349,0.0812975285135847,0.10754782740542762,0.06311522797376058,0.14146065669088284,0.05891330992623396,0.22520577415629053,0.09856017497642865,-0.036223844413392485,0.14132188189244657,0.1510553087975508,0.09887722080491813,0.0062518827830198975,0.39543569787818017,0.27286948825633195
HALLMARK_P53_PATHWAY,0.04496247610567376,0.012012364092097131,0.007058107740987559,0.07682905777950064,-0.002515131301882358,0.3301573631895558,-0.03198805685015312,0.008278072963284765,0.03437354140308734,-0.00628933723419486,0.04653463151793079,0.1554907188715208,0.1694340506258989,0.15073543167654893,-0.005078635099886441,0.35056302785603033,0.21333063435347305
HALLMARK_PANCREAS_BETA_CELLS,0.12866697445615616,0.11040978963493339,-0.000733680588113641,0.14976166893632767,0.1945293087454072,-0.02661622457451321,0.1810257069596362,0.03261018810963859,0.23941477412899995,0.11947087044936033,0.007663729247973432,0.16512040740570258,0.13162243795213,0.1114659431605103,-0.00418206676658748,0.39892859023052757,0.1296761379224977
HALLMARK_PEROXISOME,-0.01357952331378336,0.03825111405592456,0.03302784965374566,0.14917807614838363,-0.0007855747423212451,0.1896460006334728,0.10161370886663856,0.03412848226446673,0.01567342770512219,0.0023462815800327583,-0.018400363355383566,0.13355462155645367,0.1107838327996961,0.08614126640463522,-0.030504499738858295,0.26202090243508736,0.07035370855397664
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10320648577252668,0.08395887689530379,0.007408203096367543,0.059467352450389935,0.08530604753465738,0.20300530835042127,0.12427020120745651,0.012278445323563184,0.23042993561241049,0.09254640325142013,0.01828254954924218,0.16208547656166142,0.13948765002302438,0.16114584871775353,0.0010949881627484901,0.2942502592549322,0.13787744558579018
HALLMARK_PROTEIN_SECRETION,0.03559832575371253,0.11335687770221202,0.027564256374973718,0.07573717370454289,0.15002693595744393,0.29202170506591724,0.06005528016607195,0.05893710557657856,0.23955181443702978,0.05286455795813203,0.04401441855172205,0.17080851185202114,0.1350769136079677,0.1670274136284091,0.012248841185267501,0.33719887401655035,0.15950722758604327
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11230614682361253,0.04821438918950134,0.028894046731649328,0.09795528596296645,0.005514048824733835,-0.20147427507633656,0.026311230785641647,0.04091401721510808,-0.19741896158916772,0.0842986825905743,0.13501844871637578,0.13720697912581528,0.17325754721174774,-0.0796619301488855,-0.029436966591364445,0.2729543175431188,0.10841875997059869
HALLMARK_SPERMATOGENESIS,0.0829910928205604,0.06704508287040777,0.03021250150247975,0.12757951346150465,0.036111286325563575,0.08718591304362447,0.13954595859600488,0.03428035669151486,0.2194609533628895,0.13670621883961917,0.03460721931811125,0.17291543287243996,0.13874941752351197,0.06813300344918015,-0.06201947584305548,0.3581873758795209,0.17482458323694758
HALLMARK_TGF_BETA_SIGNALING,-0.017423360347948547,0.07504457576509027,0.01699331673208825,0.08478749376569959,-0.051936223929348886,0.29782209306228535,0.06536048585483441,0.01981551659705496,0.026718102095381762,-0.023339810578411065,0.019621625715649155,0.12107760555845008,0.10779840461851489,0.08617689371904734,0.017028911771438525,0.18957605208593728,0.15986737779180482
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.15263662398723624,-0.004142072299888202,0.025399907013649668,0.007305107849011412,-0.09433713822985751,-0.07308685551379822,-0.13147176584118012,0.024227472623251606,-0.12825599488403097,-0.03111070850101239,0.028622879457259078,-0.06283336709778281,0.057995645092575744,0.056337551142584354,0.01992980593306103,0.039794824904878054,0.10697742709542188
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.006988994490936609,0.05785244520866656,-0.009511925228931331,-0.0035307914494831756,-0.04496242248312458,0.31997690487752295,0.008790604627940967,0.005667031538661442,0.1874197533023387,-0.01976580466656674,0.02002051894208079,0.14401392273525573,0.0946229563889228,0.07860701881955022,0.012000122269899625,0.23100404395242896,0.09126354771551407
HALLMARK_UV_RESPONSE_DN,-0.048494513263935835,0.03661486731669927,0.008849188158569561,0.1707570458171723,0.10667626718306684,0.062253640591191546,0.13595438180243863,0.038746267187247906,0.21995088043992087,0.11495091578799292,0.036516064495484335,0.1004038715472085,0.06974649396437504,0.11552526724570003,0.0020684050849419503,0.20915789413678895,0.2061359803663552
HALLMARK_UV_RESPONSE_UP,0.062402993714699734,0.040309274806843785,0.019069772864128018,0.014828336160882132,0.12140599947515936,-0.12417050576438536,0.04794707836161175,0.03454423632416555,0.21980113135890558,0.06860734859195708,-0.00762996728932115,0.15501364847965468,0.10337944042329435,0.08259059209290731,-0.02411464189955671,0.3188498294687156,0.1516108788079502
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.09200762783211562,0.0804534390941264,0.02471494409546558,-0.049541751274651505,-0.07185239366779535,0.21598757291646717,-0.03484850240677448,-0.04117017343047812,0.1225622406378784,-0.07157338529547118,-0.06825246253935827,0.1339264732403905,0.05670389186559938,0.04767927238882711,-0.0177900965104935,0.14979116407962625,0.0445822748441235
HALLMARK_XENOBIOTIC_METABOLISM,0.11873132849389838,0.007012991360331781,-0.011499871529407952,0.048672876227493986,0.05073744249112549,0.237946287977538,-0.02656802921214903,0.035192065947004775,-0.11174933057812142,0.08951813764829995,0.031846549376053176,0.103940142878233,0.08888302776628465,0.13832014442021595,0.022536408604175648,0.37684099113912234,0.23350254045291907
