,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.029309288278392614,0.10815313364835304,0.0687274466307343,0.010010375128314122,0.1462832503365822,-0.0013716095124921726,-0.023621154747775288,0.1544050645666019,0.2985297979721614,0.11970703831750762,0.023129216830429258,0.13859742032658154,0.11536674656948627,0.1208482070985434,0.05356354645373704,0.038590130525176694,0.166189342306236,-0.027942505266474852,0.09566491078953429,0.1769121097330078,0.1423297113643602
HALLMARK_INFLAMMATORY_RESPONSE,-0.012164905189828568,0.15343526093873722,0.047107662462972856,0.04599458083249118,0.11910203477131694,-0.0028034538322103844,-0.05873434370775177,-0.005281027760251962,0.17305411981645663,0.12407938289935969,-0.0055936735289851955,-0.01863278730457572,-0.01058507454221409,0.07327193403625609,-0.006154730048732959,0.014937346809512805,0.05079205299791679,0.009778096371154994,0.011191167404967348,0.08330405490103464,0.13343111794706988
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021449483501838958,0.19538171431120402,0.13469875995299047,0.0487302923658304,0.15982283029313912,0.08824109291593274,0.048644807839408964,0.23328020287736353,0.32809026064778307,-0.05329169208299245,0.04812802423254139,0.1964585943001682,0.1562790224739487,0.1258622264344868,0.11468013027532394,0.16985458661029312,0.15344762192787076,0.07427665405798844,0.06681163589950648,0.1049545526181373,-0.09961959723306676
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00987860348748606,0.13932225833390416,0.1436837102605333,0.010186132875659618,0.015568279522998203,0.03568948382496692,0.002654363265438841,0.02848201009168277,0.320269657105765,0.024041641847293488,0.03537052875701518,0.11465992229468427,0.07364151128504863,0.17080378974232252,-0.02816904638531658,0.07373677593400071,0.052378263650770814,0.04234977410192709,0.02707925830627198,0.10342291412968373,0.19498426939152497
HALLMARK_KRAS_SIGNALING_DN,0.04561305461624379,0.25736820180434017,0.050016658949731986,0.10627478193757307,0.09775005503989678,0.009665749583906584,0.024051307989690938,0.03190665792053815,-0.04592022888327751,0.12028685917512644,0.020794429461703397,-0.09407455195046018,0.0681716053145487,0.08665668814914164,0.07453172857408154,0.1705477116676768,0.10475146057125563,0.07048492251536237,0.031147279027331568,0.17956376643488006,-0.07154001891885395
HALLMARK_KRAS_SIGNALING_UP,0.05847350552225096,0.08797773181369552,0.1313805745991334,0.08561586671549365,0.1561488268156905,0.004614666947376907,0.07627683621830987,-0.12387946683232462,-0.02177808707973248,-0.07374813571090141,0.0171671882182389,-0.1304898760874519,0.09810735524897515,0.08468822311312324,-0.004758048551119519,0.15610449575720148,0.16313250989778327,0.07416930179918224,0.09635124599719153,0.07025640042621542,-0.05779133093870162
HALLMARK_MITOTIC_SPINDLE,0.059947853019961445,0.2537369071220394,0.0827293396297676,0.1509761092213816,0.1695117529929298,0.06939989657145268,0.10601011686492477,0.20827126469411067,0.3215556667055576,0.16048458730637294,0.0326061060051583,0.016385713941231058,0.1763209016425961,0.1766059285653777,0.03078616528826121,0.1904114061659613,0.12112035445883658,0.06703872899981363,0.05829827448327888,0.1466908225766848,0.01745967881469588
HALLMARK_MTORC1_SIGNALING,0.04766562152151528,0.007914054887216007,0.0012671568517544718,0.14635228503857434,-0.09400251878208353,0.030095092814939415,-0.06283223862054181,0.19010042968725918,0.30268650180426077,0.12564234824090456,-0.004483019725393702,-0.018006069836464845,0.017461989522580733,0.0785653368760977,-0.015453042689112928,0.07759805392311653,-0.0054166036401596855,0.013341209289818062,0.02516407377179114,0.22731594428432633,0.20215267595023603
HALLMARK_MYC_TARGETS_V1,0.061842905058647715,0.13979620161174858,0.05833161248428513,0.1663191910134322,0.214170340605684,0.0974028914995485,0.11317612808564166,0.2432374963778817,0.370010583409891,0.04906303308703393,0.08869657347939731,0.004236494833480541,0.19850481861775135,0.24770848872422466,-0.0418660632147486,0.18629212829642122,0.12260171011544703,0.09057443151849418,0.06814130646986422,0.2362998008865738,0.20118492396373602
HALLMARK_MYC_TARGETS_V2,0.047215537980244665,0.15835059428539627,0.04366184140394623,-0.030982523000927645,0.1699965722477483,0.010224519864674505,0.041009809888510114,0.14474636722952455,0.12733917730832192,-0.010226902231253646,0.006386270733561356,-0.050323108334977516,0.06726409510903507,0.08546925994649553,0.024360313749741663,0.05699747108575513,0.08884358732086899,0.07010124868837417,0.04383596160757202,0.1144067965469052,0.11811597612060304
HALLMARK_MYOGENESIS,0.03428455646143073,0.1916494393095717,0.0986340865981167,0.06805755534187338,0.15607412235260273,0.03001389323884509,0.06607239827679391,-0.08338495967344256,-0.11662909882323087,-0.009079019814464302,0.02183394795075641,0.017108448388423732,0.13807951475657765,0.036515064353925715,-0.030043668991877916,0.15387630871624708,0.13187723013136338,0.042431293396432465,-0.012409908296987321,0.006183099455057272,-0.1715674759170183
HALLMARK_NOTCH_SIGNALING,0.04171257573305514,0.21185430462152513,0.09408215939280815,0.04766712024920603,0.16409965310301136,0.0035715186317883474,0.04720649707680681,0.08115515653494788,0.34598285699454995,-0.02519151421183316,0.05076555549246271,0.008255939251852678,0.14129719011941572,0.15728569063405556,0.044795692737847025,0.20706210707982453,0.12542157006788504,0.06891064521126608,0.10030003418486107,0.15033912770541794,0.11142006560891639
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06462464287542881,0.19478448888654595,0.09234789103297532,0.11771070018209351,0.23666927747401628,0.07061723998959302,0.12748271539918668,0.05598585377596064,-0.02017401242255024,-0.037410763638486735,0.025994623888551966,-0.08287664833868821,0.20564914214544663,0.16771720311389982,-0.04031904994276855,0.16549864100264738,0.1296074410684598,0.08477622052802491,0.0601267436568213,0.1983599556582847,0.06669523650809266
HALLMARK_P53_PATHWAY,0.08874948460541794,-0.04678081462700948,0.03978655375281762,0.0496134084004832,0.15063203573283893,0.049562792595402826,0.10752731291105251,0.14932465667544018,0.3564108011389484,0.05472369255908813,0.0210119857395099,0.052376389731161925,0.08232385510695742,0.15353957042695995,-0.00304923453137635,0.19873194433301128,0.0690292847604771,-0.002518532198134733,0.026955510149810843,0.20508782278224405,0.20999246195066942
HALLMARK_PANCREAS_BETA_CELLS,0.09103229742379775,0.1946469362880374,0.10088779873737214,0.08741133904557627,0.25627171328381676,0.026962889159470534,0.09449217845213315,-0.07350023067295224,-0.09529371970096862,-0.06180125894410255,0.03545670706633867,-0.12611525735619283,0.1977868297404162,0.06226609802468089,-0.07945009068740287,0.17815610269144813,0.15877567705359208,0.11290829472779779,0.02160743179819036,0.20244930996078495,-0.10580625373503759
HALLMARK_PEROXISOME,0.05141925355595697,0.12220031339838372,0.07861605041253689,0.06464252742549834,0.14392184356024845,0.010424961770760337,0.06552722833300632,0.16292980462530302,0.08917420975233652,-0.09798431912458207,0.03624068768865394,-0.004408277901620329,0.06465278333433787,0.10373554837280081,0.0203792818446022,0.19699344993375284,0.08940422760718507,0.039491938429870053,0.03423058528994721,0.1634375128838503,0.05728227745168184
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.030744607261109246,0.15495557666919152,0.07680938968631726,0.11115618699825167,0.1758295745595583,0.07910734969502102,0.07350056834823215,0.07158235221277293,0.13468550219121078,0.05885678907810617,0.04120631793350518,-0.13770638670431426,0.16566457533635154,0.09068916042129009,0.03742715460247141,0.1792241548213973,0.12480171812899928,0.0654042700756516,0.06269945312123641,0.136503193165416,-0.021863852818692752
HALLMARK_PROTEIN_SECRETION,0.03397978325915688,0.2660105676377353,0.12171345704306977,0.12524895876334402,0.23969121616189182,0.06444368486235393,0.12031392744906838,0.05460189065421583,0.29475119642049064,0.08947757286308833,0.01720045931896317,-0.09344285954951756,0.2040771324159197,0.16793510675887202,0.014088738985626568,0.21379435858030105,0.10790251113243587,0.07056898730662789,0.05249919618531684,0.20077755492520125,0.09205781159344482
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.017139665580470607,-0.18242779973919196,0.0642936372869234,-0.04568734328319629,0.23301828031975716,0.0567208242566728,0.019572206666444863,-0.031064313659160354,-0.19168204762217428,-0.07161486180572291,-0.032788464482181326,0.23974827973784776,0.20699572279758466,0.09224714957349961,-0.024149675340537344,0.12062262675621596,0.12273651639685858,-0.018489864053456335,-0.0009330227922370645,0.19081691413386562,0.012021914538992443
HALLMARK_SPERMATOGENESIS,0.0002941883573280479,0.1573683762028651,0.09188740443696046,0.09675176802155697,0.1732651854285177,0.09169767639629293,0.0924092799736117,0.019883013330151477,0.13101277123042504,0.0043259223812990395,-0.007308301725160915,-0.1015851961935412,0.22290021415752845,0.014196820207385033,-0.0383805413734084,0.19352342374359702,0.12328961169666273,0.07749456627574258,0.05840935010762546,0.2238761315567276,-0.008244086204451774
HALLMARK_TGF_BETA_SIGNALING,0.03774479246978307,0.2196359482590868,0.12231879158056029,0.13905032564598407,0.19561859314111651,-0.022822321931080736,0.08370971964085046,0.24577026759579992,0.322572585602966,-0.0027104814525185073,0.006401678340412005,0.05673466462830847,0.12777421784390408,0.18930349234396135,0.019146152948930028,0.1417917370884906,0.11947605407226194,-0.02774211199098576,0.01693508279793472,0.07503154091952201,0.0767356741305476
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06508890666527721,-0.057718816127898,0.06287120012411691,0.08674037555735745,-0.013342681606626154,0.08146519929262287,-0.06464509300048171,0.06706846475389283,-0.19623801449038147,0.07508519677368192,0.03598524147440119,0.06877621759339257,0.04295147959132481,0.0721002434795229,-0.030214229010531782,-0.04232542983298162,0.02498212645342394,0.035950030408325014,0.004491093429979238,0.17572173390224957,0.26284229962848593
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03991230139408828,-0.001530207353462856,0.07243049136887243,0.1257417273632677,0.03310998082778228,0.10142109398556215,-0.006440988094361464,0.23129662282676078,0.309763866809221,0.12020128185696138,0.058965008813808964,-0.097519666904168,0.19556712153567757,0.21677437510809763,-0.05847502718302047,0.20779616240502363,0.12208952290505436,0.05139096231913178,0.04979071341668626,0.19219492581233577,0.17966976878452684
HALLMARK_UV_RESPONSE_DN,-0.025198085765047094,0.23829824131133137,0.11080687898159058,0.024195687953151836,0.1164142333624082,-0.04558040065348796,0.08760140770532113,-0.04368027523403296,0.016575624559067585,0.027955814522363155,0.02623783262305083,-0.08388210984710996,0.0242832954495186,0.02998237003125155,0.10669682995936026,0.1332179272841642,0.07465950783615143,-0.019060311312836326,-0.01231212714898557,0.06418499957697381,0.05655991313191704
HALLMARK_UV_RESPONSE_UP,0.058621817381244085,0.03730717044584478,0.041658108213073905,0.11213709881955253,0.15775618072826855,0.036660620343821754,0.024362207792695757,0.061628120046703545,-0.15864454736764647,-0.02499586655432318,0.027409179601248782,-0.04373682455768251,0.10744301651534577,0.05770315441883985,-0.0823112718648788,0.18958292163218146,0.07295258809188129,0.08450442056593002,0.020543463301139694,0.23673991080203077,0.1012884218808583
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03058091425370509,0.14800777978891524,0.07426711542019673,0.14236769354117623,0.03638814535940155,0.003612193305638272,0.06987952392060325,0.1927581118195422,0.3547423428462319,0.1600360490482564,0.04376087372639198,-0.0600299422707969,-0.025988814681375476,0.15826120220011572,0.04097803698890427,0.06984495015194017,0.037701215162337945,0.07122333547895754,0.05988596755507584,0.09556290877514965,0.14337999260149653
HALLMARK_XENOBIOTIC_METABOLISM,-0.00915180665134547,0.1464465552289433,0.10997007391047027,0.04479569876372493,0.15162438938412365,0.010097381966348542,0.08396732765681547,0.15475835333102686,0.1452564582694993,0.09550993320332828,-0.015675259827338174,0.20961663917174242,0.14547305151404033,0.08808234594727758,0.02569574336745724,0.14119009518049558,0.10463668185733335,0.04597858787094317,0.01884039120616726,0.17529106245732276,0.09895611408056218
