,UKF255,UKF266,UKF269,UKF275,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10117727250221827,-0.05407194359774259,-0.15000118593432754,-0.0239771504580148,-0.05511282026211305,-0.025262494339855567,0.09744278390230356,0.05940145984283196,-0.0006140382126005552,-0.10692400383251231
HALLMARK_INFLAMMATORY_RESPONSE,0.07214897757789274,0.012042986116153747,-0.060706639410559426,-0.03396303027333838,0.05344678118196482,-0.031227217962772284,0.025900355753883518,0.0173542023182381,0.009334555026973316,-0.01790087127871545
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08096406894851349,0.0041895229813186455,-0.11405888445407183,0.011003747248384576,-0.08547248875043986,-0.06889997410576533,0.04360299980404477,0.0818037833682968,-0.008797420826093744,0.044770448329819246
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.057708572925892425,0.016583356988596733,-0.13033910147735991,-0.03998204728158974,-0.10797129489031776,-0.0562847628766982,0.03008391127116715,0.05588006204863799,-0.017227471331786322,-0.09403086056768695
HALLMARK_KRAS_SIGNALING_DN,0.057819591063141856,0.08071105948138094,0.06372077658345905,-0.007562348866078534,0.11809483303500642,-0.044126353457083295,0.02470036356624514,0.06421792502634179,0.007673234064139636,0.08714691987349757
HALLMARK_KRAS_SIGNALING_UP,0.11323292542791251,0.03397942903663988,0.13993228472761543,0.03810260359497565,0.10829537425057145,0.039193430374738686,0.049398368309242734,0.0828166386588083,0.04610485593802841,0.06930429019428846
HALLMARK_MITOTIC_SPINDLE,0.14827763894424761,0.030160096149242824,-0.07056884671684391,0.011503674823858572,0.08267284652358221,-0.00731958262158093,0.046149945964389885,0.10390558894850346,0.05852750677156334,0.043930329000094956
HALLMARK_MTORC1_SIGNALING,0.09352267151181237,0.03471580219715474,-0.0500708256521266,-0.0360342164202334,0.0718289064165076,-0.016563376906630727,0.056008512551396696,-0.013062368306536218,-0.06080742956065462,-0.034750568071857564
HALLMARK_MYC_TARGETS_V1,0.05805623432137268,0.04560576709162354,-0.07431391791875032,0.031962490219076246,0.05860617089425496,-0.027023923514435205,0.03599411864684957,0.04897018566206117,0.0356229822672402,-0.031669850651226863
HALLMARK_MYC_TARGETS_V2,-0.009285359068270415,0.03190831971165391,0.01762004739370997,-0.003740465983264055,0.007980669196843088,-0.03899592708119286,0.03100250395594017,0.07972121179751034,0.022847632766446673,-0.0911106748859784
HALLMARK_MYOGENESIS,0.06529615765693803,0.011057896091423028,0.05541733315065043,0.05828072618882594,0.0822993351400931,-0.008166926453765587,0.009901621870080419,0.0675164976948338,0.03860055084813861,0.060874710777851775
HALLMARK_NOTCH_SIGNALING,0.046878922291253886,0.023049640070923288,-0.07891319165269242,0.013232321889012874,0.04165764708604909,-0.05095758972452191,0.05939476722429319,0.07289371360316417,0.005047551245961051,-0.04011422055980323
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0436891252236882,0.08818118390635071,0.1215100821955905,0.08389861522040358,0.10687748736627463,0.03247027149809022,0.02450683360875385,0.05302536064626596,0.021463499513509756,0.03360427263738156
HALLMARK_P53_PATHWAY,0.12621053649969546,0.05760341064279311,-0.09408979100322325,0.013364309754831728,-0.014806772603459945,-0.0073532398519720365,-0.000559605469958608,0.03531574041983296,0.014001448089880388,-0.03745099545878336
HALLMARK_PANCREAS_BETA_CELLS,0.04572375596366301,0.0668952103312997,0.15359466741419517,0.06440910988354936,0.13754442277130888,0.07088142631267957,0.0059051095463573166,0.04969177071768955,0.072804293271414,0.09340497731843128
HALLMARK_PEROXISOME,-0.012045641226926716,0.05417188521060953,-0.01770514503824282,0.07530709520921723,0.0046740147316652915,-0.012731250964018493,0.054919969693100534,0.05109633672273898,-0.014626088800995028,0.053611029042023806
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.080981651733522,0.06375029404063895,0.01139479376080317,0.028106571515407464,0.1182223483424695,0.03398039008900847,0.05589198060004258,0.09779303443212017,0.029289359299760776,0.02861622760375159
HALLMARK_PROTEIN_SECRETION,0.11415914231001177,0.06893915893320188,-0.01683177398393379,0.07313144501429589,0.10226506424771875,0.02397895934345142,0.033636560985700795,0.06918841242058134,0.061685867869446076,0.0290380149789401
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.006054400545377587,0.03094463427778434,0.02292230577893722,0.04124252498843695,-0.13411203212821715,0.03523124910240871,0.039208018701035775,0.03012159553063015,0.005097700044907035,0.03969637301003186
HALLMARK_SPERMATOGENESIS,0.07771544287076289,0.054346500971229714,0.04411467085897155,0.03984779601105446,0.14924460038976722,0.022913522710470473,0.03304289958268036,0.058656289736008047,0.05904661811454938,0.05975541283557833
HALLMARK_TGF_BETA_SIGNALING,0.08438493597302466,0.06974237844400528,-0.08875262212208003,0.03672512814219488,0.042948746187977296,-0.04501692001289618,0.02627892153959287,0.07226785728987895,0.04201240036205734,-0.04048430579980478
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.10888583899085882,-0.007343847757873688,0.15924274650675707,-0.039648187764573184,-0.1011423078387811,-0.033693514293925315,0.027755408026738704,-0.014642168756159714,-0.03400989711432397,-0.12350663213221526
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1781017253788223,0.044148491535589446,-0.03792311975712544,0.02475997699997089,0.08618948457261091,-0.0006220151663018036,0.06742393289641116,0.06627139505945594,0.00207966225058898,-0.018506086591356725
HALLMARK_UV_RESPONSE_DN,0.05274271972833762,0.0752755244128261,0.11329519723181837,0.03735872838013705,0.15689040632029758,0.036604740676175904,0.01092317313432536,0.039536907160072396,0.0031999107100696943,0.046772428633782254
HALLMARK_UV_RESPONSE_UP,0.1818948433812157,0.0760437268579175,0.1617830643988281,0.026889062113309135,0.11687736608650076,0.04563409680631031,0.004882870573615417,0.03908158234226197,0.031290500993420636,0.004133797231610678
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.019322075063102996,-0.009238473041287481,-0.08815484051146132,-0.03369365760157799,0.1162806500040353,-0.07381420898673785,-0.01842870539100982,0.061689061664645335,0.047565275997388363,-0.01576506608517422
HALLMARK_XENOBIOTIC_METABOLISM,0.1263346332329464,0.047398636003399976,-0.015223867856634139,-0.0015155915057273538,0.01383200802646181,0.025559239347605223,0.04059864638755294,0.07012241359203933,0.005750519130731342,-0.01863506743329095
