,UKF248,UKF255,UKF260,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_INFLAMMATORY_RESPONSE,0.03369932160392025,-0.02713404686761931,0.06368627269415451,0.055011507857592824,-0.09451111098021135,0.036752159901090396,-0.010593216350944672,0.022780849861910802,0.07132340912956082,-0.07050870443176614,-0.01782456908637068,-0.03599236191055583,-0.03738152638331701,0.02221585431653033,0.02059993766496804,-0.01784547443615069
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.033458205069742536,-0.04927244500953559,-0.034228978975993744,0.0704382375194968,0.06510173360992101,0.1104207996749035,0.14413728615913138,-0.01682572467862751,0.06296738133864148,0.18138933018645576,0.07390222624831709,0.14623094809812429,0.1799006309001386,0.0942084347167644,0.14748555629410848,0.10846381824715384
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.005540204065140492,-0.027149638288887664,0.04493620953748537,-0.00435387013110816,-0.009978590290203688,0.06173055612853056,0.02878612171389076,-0.02993236261571486,0.13635091778077962,0.045895104189576735,-0.01722490682658575,0.05086259034394051,0.06161487992994745,0.08062365957303654,0.12969206645776446,-0.042071058967430276
HALLMARK_KRAS_SIGNALING_DN,0.04268709057693709,0.04823590657077846,-0.024202966410219483,0.019681027542930503,-0.049449054880415656,-0.04280679042109764,0.08867694483218524,0.05208618918382083,0.10074224241115383,0.09383771773490343,-0.026186228026944335,0.13753646825361304,0.1508937620840049,0.054553471425451514,0.0027777818274602353,0.14756105079879087
HALLMARK_KRAS_SIGNALING_UP,0.06458804706256344,-0.04069342682698121,-0.008955459429793387,0.01924107941102664,-0.041527797994129485,-0.021689857884180888,0.07503532663003135,0.10489141737079268,0.1582073775282204,-0.011952788903735202,-0.02714580084598192,0.15675822713681742,0.1518747369844115,0.07856131262007825,0.207407201702233,0.107180278945141
HALLMARK_MITOTIC_SPINDLE,0.0833574511316035,-0.08725806262123395,-0.03086451203240326,0.08859845615490591,0.016567525373494957,-0.0030209986852692055,0.13131337077975797,0.040415555344911265,0.04245120695228581,0.11265743920347511,-0.021725198417045163,0.13459706335098867,0.14641987377458163,0.04625592915391121,0.1348266103168145,0.13980633825956326
HALLMARK_MTORC1_SIGNALING,-0.05826656624213775,0.11463770908368036,0.11697506151864337,0.03717417603151716,0.014171120197367692,0.007193666079991198,-0.0580932853669758,-0.08799612448837688,0.11761658157517962,-0.07970603800740284,-0.0628752698799749,-0.009584969807459646,-0.03467541293764194,0.04827368993283276,0.039050160186198335,-0.015784359503544232
HALLMARK_MYC_TARGETS_V1,0.057524882630303566,-0.05996739516502612,0.017043622409093535,0.055408060562459664,0.01736879125117888,0.03254112565814012,0.12752539704325588,0.004366188574421392,0.13557782139245897,0.19624365577702274,0.08649046406430502,0.19192334847969725,0.18642765791121182,0.10051740888408936,0.052578052568458135,0.048404986638086296
HALLMARK_MYC_TARGETS_V2,0.05844383276828458,-0.01875168617279233,-0.006944153756621424,0.09241074017993753,0.00031584994599937236,0.007102714526098598,0.0056392691761099146,-0.026850589783525756,0.041964721462492846,-0.04640390391810385,0.016928673169544734,0.035619869234342336,0.10557091361375909,0.07337291468881837,0.08613789311481296,0.03213169684594043
HALLMARK_MYOGENESIS,0.10026826343416527,-0.059382584117508276,-0.06347529448072067,0.016135914486826986,0.005557434505846172,0.026958586763843807,0.014732205667953992,0.1018120948586239,-0.0047771810982949955,0.13454465893392736,0.0032495357267955365,0.1627981121123571,0.18453681328021426,0.023015881747257473,0.20985314117824133,0.16193014656855442
HALLMARK_NOTCH_SIGNALING,0.0627089783220584,-0.07884709126647602,-0.04403834015310156,0.016875564393200225,-0.03842238516393127,0.0046176609593365425,0.14252570916058865,0.007975123838615547,0.12068148764425514,0.16166978042690625,0.011640812590603018,0.18149847665456392,0.16260987383529815,0.04028698206984555,0.10339799851614755,0.07730163652521096
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.010150548453704101,-0.05434027560961237,-0.02433532744990127,0.03921405356529941,-0.005620444967270395,-0.006443151057582912,0.15473955395411385,0.11303544815526946,0.12137069672810666,0.17712246229738293,0.05312131819377872,0.18277367318837393,0.18486709193951495,0.07082974762062513,0.04026792553952309,0.06969889752059068
HALLMARK_P53_PATHWAY,0.030909372945776958,-0.04897698745471133,0.024519771243033277,0.04354996603071708,-0.002052320318816629,0.0830532491955645,0.1366860362969005,0.033479526259297405,0.18341632826131343,0.10272885774809704,-0.012774903661462719,0.15266855913880287,0.16310940451245293,0.0674228327406293,0.025367813606408097,0.01780816971176588
HALLMARK_PANCREAS_BETA_CELLS,0.03449742635274188,-0.08509825739726118,-0.05556201807861145,0.029130262729300336,-0.029437645391139956,-0.016094843866069776,0.153924212962635,0.09436191262182649,0.16312576080555474,0.0741190281770214,0.05766330999148136,0.16663676596359944,0.14777998027345388,0.016167013973519995,0.025412834181814146,0.08060754051814656
HALLMARK_PEROXISOME,0.03956335206099077,-0.033774613677034056,-0.07261851675450483,0.03287836905571571,0.012606268601612866,-0.05599055691141499,0.04275420732311608,0.06536825692065901,0.1306959211786721,0.040590661049171174,-0.09194677998318306,0.1979426830235052,0.1525832222579953,0.012368120399761026,0.04312778739799353,0.013465153758190157
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.053911115846799404,0.006542594907172012,-0.034612953060885444,0.05011676375160792,-0.03669789442407801,0.0061923621189202685,0.14967392863076945,0.10840450723815594,0.10897516040829383,0.06891106143252358,0.024277575471558385,0.19732217700455804,0.1632017010985879,0.04212046930873704,0.15010472330494493,0.07497955605365937
HALLMARK_PROTEIN_SECRETION,0.03676902726646204,-0.04454857563116586,0.03399757013709523,0.016950552352151902,-0.013109243123472171,-0.002521147961571088,0.09360530845206604,0.07014371693546315,0.1405137491699007,0.09933463577730918,-0.04493389449657291,0.18582486540972493,0.15469919005588526,0.0908050293597713,0.09519942300632024,0.07741425195957807
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025823311289715375,-0.08774232714812434,0.007351641576382458,-0.05686428623710906,0.011750064969944279,0.08508739770282314,0.13277972879252664,0.09991409736997282,0.1899818917241307,-0.061764869175232925,0.06496412262614953,0.12162489423133582,0.1933440783928403,0.030715404082626085,0.08431917876245132,0.019543863859714235
HALLMARK_SPERMATOGENESIS,0.09429550941971795,-0.08218355798674454,-0.03987162888620943,0.03388097150497847,-0.015145029742823661,-0.0651757936006136,0.09040123748534161,0.06855939197944427,0.04972213602334223,0.1033155917476992,-0.06785501044679608,0.14802373584405942,0.20911954492686255,0.008440146894702428,0.02828362765531976,0.035864200421548635
HALLMARK_TGF_BETA_SIGNALING,0.09204364072277645,-0.07566725487791195,-0.05250608426250681,0.0691751450879057,0.057549934022169104,0.03184054896811947,0.13499962076078656,0.01211907154419604,0.07835958767558537,0.1855063509450509,0.038966432654454417,0.17377715242925357,0.14355197418648682,0.09797906731337576,0.19186437185185595,0.08732721226357151
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02707361459819583,-0.016833308054249235,0.014577754892951114,-0.020991228268806488,-0.011629601934600362,0.015271142934423615,0.059047250629661714,-0.04942372706155266,0.1307432523682401,-0.14919909277256108,0.052631713567884736,-0.06219062668120085,0.010305739488398085,0.07373098809657289,-0.0631017796113295,-0.01127388000024427
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05449830028257045,0.06847011500672597,0.12012261150717739,0.06323573712849456,-0.021941024354015206,-0.014533307801466342,0.08642383496371449,0.023295562774010774,0.0924262224115967,0.08718176396571459,0.013139092002351142,0.186309480525378,0.15940314976713002,0.09256638851696344,0.1376316513728175,0.029572554502531215
HALLMARK_UV_RESPONSE_DN,0.07821601451897241,-0.07582057742175789,-0.07794649376926102,0.01773084701085144,-0.04391315060436635,-0.028160957225393142,-0.05896455183253521,0.09484819065075696,0.08258418398423795,0.18604655759223787,0.04294426886844296,0.1338484451590417,0.12298230602522359,0.07768089322092488,0.15464473096828182,0.11004874123437124
HALLMARK_UV_RESPONSE_UP,0.03118502553467671,0.04180448305215652,0.09747854837338277,0.04207474874110845,-0.0061352155146538,-0.029759188627433618,0.09887692158287274,0.0702385411632469,0.0700720820544124,0.0022128210006499174,-0.007000050842358771,0.13683736387410195,0.11604734951103055,0.01899756605312444,0.03805247434730021,0.10876936057443369
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05845019565738799,0.00028974321733081667,-0.06105703635270147,0.03900908589764578,-0.032507709274220274,-0.027382959093463864,-0.036796777162524504,-0.040442239305648026,-0.0911463383447745,0.07103713587390477,0.04045262978219315,0.12122186736430118,0.11976725327321093,0.012039634768332958,0.1350119191494359,0.010611506909337374
HALLMARK_XENOBIOTIC_METABOLISM,0.02664867943422331,-0.021437799904676133,-0.02449227189624652,0.01939441049974315,-0.012277135710822002,0.04030678228575188,0.09765978386741331,0.062178614152906944,0.1539612249826212,0.09400683338273298,-0.13548108882396562,0.10769345353270283,0.1461430442788484,0.08061279621146163,0.05025631156835291,0.047805500221300305
