,UKF259,UKF269,UKF296,UKF334,ZH8811Abulk,ZH881T1,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03180156072023351,0.09185902026926349,0.014807390034072023,0.00022820677315821695,0.006086558973109149,-0.0075096622582544285,0.10208015870164724
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.013553089204260757,0.005319971668378631,0.04891969655306772,0.021060607261127184,0.03885358229962185,0.018146691281704097,0.14286313323169084
HALLMARK_FATTY_ACID_METABOLISM,-0.010861061069643282,0.11065407904775953,0.02832663310134636,-0.02225676624195701,0.0076672796391596834,0.0008508244202613882,0.07282923243916563
HALLMARK_G2M_CHECKPOINT,0.007082931484515022,0.16312937900042707,0.009027277759362112,0.060947047445974775,0.00921787471340025,0.034074428413427865,0.09280144384366504
HALLMARK_GLYCOLYSIS,0.04792370193795831,0.14263314939333988,0.05260820304379839,0.021747307260948524,0.07453376327795612,0.011467340954090584,0.10133460110089942
HALLMARK_HEDGEHOG_SIGNALING,-0.006326908870324359,-0.09032640611708917,0.0768056245346868,0.02804544257482321,0.06383655837826305,0.015126362007202156,0.07989946386299691
HALLMARK_HEME_METABOLISM,0.04300426578633914,0.16912647299854539,0.0419766595938716,0.02324824078392171,0.055991780232919605,-0.029597640270453147,0.09926446279582497
HALLMARK_HYPOXIA,0.017457562261683667,-0.049837825873469146,0.05296288029756028,0.01791256690357718,-0.009090842542540412,-0.03295250864700407,0.057302942969869194
HALLMARK_IL2_STAT5_SIGNALING,0.032334875781436144,0.14114998176347127,0.03490347051556197,0.036135821329901514,0.06553703445984783,0.012338682370561153,0.07322691143188066
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02982940723264325,0.12357689059597667,-0.06416213437943749,0.02320625841262164,-0.04243343049152116,0.03427334172819129,0.05660145133555269
HALLMARK_INFLAMMATORY_RESPONSE,0.0012545931796661852,0.03722826193973029,0.0923274012045265,-0.05595785040151945,-0.01954674261278698,0.004685638485847945,0.02547304824016307
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.00479338350344056,0.19312556208746365,-0.06743878346378072,0.02235739141877168,0.03197967270505196,-0.052951269687257746,0.08598207033057433
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.004427439354856268,0.16136621948783847,-0.020362967250336966,0.06206947914585075,-0.05848126731541631,0.008018675444482027,0.027334833241183926
HALLMARK_KRAS_SIGNALING_DN,0.05740197194344023,-0.03782312146614707,0.0623667363664059,0.026434674757841878,0.06602600963679504,-0.0070939114232239945,0.11244411679115875
HALLMARK_KRAS_SIGNALING_UP,0.038554692755641,0.05660618442711602,0.09378923598611072,0.03899430538913151,0.022029255225399086,0.02041332814464912,0.05142826534287543
HALLMARK_MITOTIC_SPINDLE,0.022375594124944827,0.14711812902250346,0.04531806908470289,0.02189227038670218,0.0253637199248729,-0.02356818059439842,0.07654721616903026
HALLMARK_MTORC1_SIGNALING,0.007886893513315126,0.12188694832767276,0.04226076873002902,0.01681573930847197,0.017382405141072484,0.004530551746308044,0.028511118061048335
HALLMARK_MYC_TARGETS_V1,0.02544733643988759,0.17894007078634475,0.016179219033993247,0.05292757847526002,0.10740298536921002,0.013658986678672849,0.1407733930371178
HALLMARK_MYC_TARGETS_V2,0.005379768247366863,0.05532578649541531,-0.006543823233042793,-0.016694764616224787,0.018052782249245652,0.025831408974080986,0.06289983339193864
HALLMARK_MYOGENESIS,0.004094066690345609,-0.03158001106611865,0.02096376687361917,0.027269270337212256,0.04123015919849051,-0.029761218925322564,0.023359419907326307
HALLMARK_NOTCH_SIGNALING,0.001329653576938728,0.16262269467135795,0.03432037112856477,0.06595089003835898,0.050328074782254976,0.027818016929840317,0.1062303427885536
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.024874604907902855,0.06091413191908323,0.06795496821705924,0.03685172673020956,0.09767919435132251,-0.016193815142453567,0.15144400517663545
HALLMARK_P53_PATHWAY,-0.002986480199802305,0.14900148662671348,0.008782001202659494,0.05680976689650088,0.05940794523947755,-0.021256163885320492,0.10990231134915039
HALLMARK_PANCREAS_BETA_CELLS,0.03382332177649203,0.026557977498562424,0.0367404095411505,0.02777275154355589,0.06950731934635805,0.017601796636152106,0.1508706615607409
HALLMARK_PEROXISOME,0.0009147750031457711,0.09728767641984698,0.03843368558024256,0.035265091565773815,0.04139397600275868,-0.007615963672791445,0.07921917542742639
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.013258342230351527,0.08671388823519459,0.10767726718253955,0.029827268803114378,0.08862891062925422,-0.030232869486735786,0.10685512638331825
HALLMARK_PROTEIN_SECRETION,0.04456926632840974,0.14887835015365022,0.08101098830675771,0.0870838471841099,0.061561796911148846,0.009923868870767856,0.12542046610088742
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.010361512648923694,-0.04917539545093839,0.03789572267364646,0.026396404459200815,0.059112669315971166,-0.004191430945735276,0.12089434054461537
HALLMARK_SPERMATOGENESIS,0.0544965704028846,0.08488206751357223,0.07006413377743319,-0.012651909915014529,0.06549510002157183,0.0177611871679119,0.14485341747384795
HALLMARK_TGF_BETA_SIGNALING,-0.06398155958913715,0.17332609469512883,0.04794381100663647,0.058026087280973075,0.058832849378490454,-0.009786763420188556,0.007820428160621283
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.001046518327707148,-0.1207929891544372,0.041524958144145384,0.05066959741334139,-0.04175652138925381,0.027591859784117035,0.010121101731320144
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0007578427156808703,0.1639867307684307,0.042496290194676344,0.046800626980555274,0.059701457831244906,-0.009997440433686357,0.05352040583675695
HALLMARK_UV_RESPONSE_DN,-0.007133994807606756,0.0549291572597814,0.03221315826601361,0.0027511955447819224,0.017409628354554216,0.0034773439379750452,0.022552922668794637
HALLMARK_UV_RESPONSE_UP,-0.03708698023267735,-0.05403654966529512,0.060054686418286735,0.027527947040113205,0.04876067438987539,-0.009001562442554064,0.10427282379715137
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.001701845542487609,0.12461630561830986,0.004397641911360349,0.027174420192355275,0.009071678083677226,0.028009778288317907,0.021355529530254002
HALLMARK_XENOBIOTIC_METABOLISM,0.01995584435050828,0.0696417352814031,0.037358012442179095,0.022287930095192303,0.02943377434022543,-0.024103860768230748,0.1321748267914454
