,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_PANCREAS_BETA_CELLS,0.04722344141613482,0.1799989281535749,0.0740041822816644,0.0938003297043137,0.11617181560736509,-0.06940699102393982,0.0011588870551741167,0.09287037301813096,0.029955380813803216,0.18411514771442694,0.158575296690893,0.05178406099924106,0.0974156678286174,0.05700751890194325,0.2443434322717122,0.3008315968515591,0.10244494889492142,-0.04886766259423502,-0.05209680108834752,0.12154651104020782,0.14349239494420574,0.14838110466820226
HALLMARK_PEROXISOME,0.012104793254687166,0.023859459256108658,0.043075542598419184,0.10788520188084122,0.091964526271279,0.1342157328737671,0.12002357026824295,0.03738959235732527,0.007017328732341124,0.030510028020960388,0.03380127899236699,0.03670128076270819,0.03073459704279539,-0.023783315708460984,0.2328658059431155,0.29206732376558026,0.03269855708733543,0.03292846789462921,-0.0467043208398086,0.03643938021094697,0.04080873823007875,0.1362721740210257
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.08479881935127462,0.16075585552886798,0.04405473351302927,0.0977331008824923,0.07289330485733067,0.10780585117328527,0.15447484690977425,0.11617726165614875,0.04342249814889808,0.16324470929903542,0.11086795925261644,0.027590194642481122,0.04777546229062764,0.005558232352962639,0.2163916165963444,0.2532749505355299,0.06887011831811685,0.02031113994127467,0.02613218107664014,0.07423646615232764,0.13176179737753352,0.14697589987205192
HALLMARK_PROTEIN_SECRETION,-0.06291517928686773,0.08945150257878638,0.061806926434560594,0.14512859223543845,0.07456264659356056,0.08772152570474397,0.20659108982766622,0.08672520202050761,-0.00885289569751204,0.15573863938914548,0.0038000611209512702,0.06409016336844899,0.0948154867654833,-0.019452030713408244,0.18192164407704178,0.2722173582128583,0.05192951015581629,0.0215697710949998,-0.03916222846919453,0.09541114148994051,0.11637630885863018,0.177004382059185
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.16013664776430656,0.05651057446377244,0.0031518464701219048,0.1369801091455032,-0.029403979274821444,0.03652374784507744,-0.06498732040944731,0.039496244244503896,0.02319716179736304,-0.18747312376207612,0.12739586068810801,-0.03600777676745564,0.08960924380530269,0.010658876190123545,0.19146774287288887,0.23799935078289322,0.0019215989393002147,-0.07789225102558589,-0.03561116279745387,0.023685671954529534,-0.009989233004372391,0.0007022146159819347
HALLMARK_SPERMATOGENESIS,0.06408594096025469,0.1606503740987329,0.08596594933637627,0.09877755061164428,0.12273136383729685,0.06527669927014194,0.13041289543955334,0.030414605801603538,0.030090180737554168,0.20386034381494444,0.1349440246360915,0.09430991617531533,0.006459960151221513,-0.015275515983086626,0.18814522787944188,0.2883545279520168,0.12105505645404796,0.003924242617041745,0.037147828620515584,0.1678132732550866,0.15717592517022466,0.1525539925205625
HALLMARK_TGF_BETA_SIGNALING,0.036393328080729564,0.07808462081331081,0.03254947334318865,0.08424263502799617,0.07885277565499722,0.2011550759637592,0.22615120571347536,0.02812339871822692,-0.033061748138026016,0.04995170537619763,-0.07337539112336108,0.045084074787224676,0.042474817120520196,-0.08570910211393998,0.1820958659258215,0.24002424170844072,0.06545615820803152,0.12009139231617909,-0.04091481483603463,0.03825821618888868,0.12476699102935761,0.08466596853999342
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.09998958262615752,-0.16617814433248912,-0.07142869493359547,-0.018455824851129267,-0.06984717083676686,0.04474193234204619,-0.06717715878252542,-0.0501699354220177,0.0008455385180336188,-0.10838910456604516,-0.1403159820989011,0.09393780282635247,0.024798846519527653,0.09197242385483792,-0.007420348145443064,-0.00871140408140567,0.03209451099912784,0.07880089308020825,-0.022537427074089483,0.03236899745319605,-0.07076495115776506,-0.09240530005478799
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02489835664316613,0.0075590279011571344,0.002933481393665806,0.0773970043614577,-0.08946674624150777,0.24107003301702917,0.2328723802560716,0.0030058268208418347,0.01830361627216638,0.12145012744218697,-0.08641982965474791,0.03989653566356553,0.10727125360309966,0.026433432546569723,0.1525746853538344,0.226205672132832,0.07723726737823024,0.018781124967131302,0.04738499878533884,0.09726998260530098,0.06118949575078463,0.1407713158744925
HALLMARK_UV_RESPONSE_DN,-0.0366935070153267,0.05376642106833472,0.04845168147219456,0.0525537733260555,0.11337410456225495,-0.03775736175806641,0.041825084640364746,0.11054557315890157,-0.0038410032699781973,0.20110853409386847,0.12571805977683048,0.06239512923673778,-0.009940684900509755,-0.06096277727166031,0.1796955178624957,0.1999736483628074,0.09440410311680479,0.07338691730628157,-0.010905700942681378,-0.005789174348571959,0.11327370325802377,0.12275712200184208
HALLMARK_UV_RESPONSE_UP,0.010619176041358673,0.1202162145936162,0.08286176145905316,0.14793748076056185,0.056468257306929164,0.09018905752344025,-0.03080416832075847,0.0356695159026037,-0.006128255425586968,0.1953790542192305,0.10419893676577995,0.02785904516026903,0.05334809602918669,-0.012011718272510866,0.12394766741813644,0.21333750195826748,0.05140559773529582,-0.018367064605264275,-0.01220744512680103,0.09931196570990124,0.11993803358808527,0.14450027548690886
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.037710897177857534,0.008424882324707563,0.02760401912413795,0.027833498275022402,0.1010070085989632,0.21939553110754823,0.1806648933190999,-0.0452029092056381,0.037486237131686306,0.10903080246994805,-0.13541468563972667,-0.0705823205117131,0.06453382512618576,-0.035670869157880924,0.10525861305975931,0.15617520485787253,0.06480534042402156,0.03451858030997367,-0.007647924432533752,0.002063942689198223,0.07817191235378605,0.019432418746355325
HALLMARK_XENOBIOTIC_METABOLISM,-0.01283034158246215,0.09805390937750455,0.07666976995420163,0.027674304406295026,0.05259191469485334,0.10134140565182859,0.14105501223806338,0.01573989333582435,0.011281330222443512,-0.05427316459484139,0.01571355799097814,0.09713808777445283,0.05095826597066117,-0.058916987998902236,0.11271257838541456,0.22244731975800247,0.026085653938747465,-0.011821477343972198,0.00309342413101506,0.09567611473824456,0.09372886051135498,0.048664937058724336
