,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1019T1,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08211331351474192,0.022062061800241978,-0.05585269150569271,-0.02423207265697995,-0.039863682654375406,-0.01801360182125564,0.08714658366883987,0.1432863713617543,0.008855425153845617,0.04604677620069941,0.09939678727238999,-0.009531074200191917,-0.02346085665534898,0.144121403477741
HALLMARK_KRAS_SIGNALING_DN,0.11631404459346525,0.1220041330647521,-0.023912949842448808,0.08829633427755426,0.02177978396281442,0.10652639966173506,0.05686635930796512,-0.018244389038043377,0.08179378025171537,0.05821774148793917,-0.011981671129488397,0.0011886512269273124,0.0662527879802057,0.06910613072570299
HALLMARK_KRAS_SIGNALING_UP,0.0015240928321357504,0.11903996550830992,0.03846108179127517,0.1451907634314095,0.04290364418135071,0.05346811874179798,-0.06441446780134377,0.0042946254418180525,0.0549440851583345,-0.013122539853862261,-0.0058309277961618045,0.03308602012973775,0.05116030916338791,-0.02393784553084034
HALLMARK_MITOTIC_SPINDLE,0.1127547884859848,0.15697659522525617,0.03963272220655352,0.1773516227486524,0.008553876467954672,0.05277381412139618,0.1461224279912926,0.1852404787237264,0.09535120252303488,0.108065122732868,0.006306526205953671,0.04227706673718097,0.05269886838538097,0.11222997038156812
HALLMARK_MTORC1_SIGNALING,0.11896643120355561,0.06918511147381157,0.04334690476482982,-0.10554580701137181,0.0521535668492246,-0.07680651026177229,0.12220644563507278,0.1716227217276997,-0.015546721826697972,0.06022083225325752,-0.04565916430178733,0.015032665009647322,0.07398329306164207,0.12716078547729745
HALLMARK_MYC_TARGETS_V1,0.17830025574478936,0.11990074561858752,0.04337758989860393,0.1547415276437788,-0.010338860881047473,0.0430308613190379,0.1839757197216506,0.18007927330298493,0.041706194629976566,0.13948596286762577,0.12226568505596772,0.05900696543587664,0.12513510481019974,0.12669442187841543
HALLMARK_MYC_TARGETS_V2,-0.0032974213621837474,0.04478466582136032,-0.03324421839485247,0.08560436717108695,-0.02017008072535333,0.10916635368501304,0.1471944939571295,0.11321738208747138,0.0040212673543546075,0.07412078632393926,0.021527936683573452,0.027396394932265505,0.004290032980267015,0.1474841071855474
HALLMARK_MYOGENESIS,0.02887638607073627,0.04943239939481541,0.033218497015229935,0.1598580716866039,0.06998656094837068,0.05929646479387827,0.012121325033985142,-0.07708849188301581,0.060436501206058035,0.027326274866378834,-0.039193728398523024,0.01048416685271266,-0.02577816647122024,-0.0028250049076059005
HALLMARK_NOTCH_SIGNALING,0.16196038744697502,0.13479693320357783,0.045065585612485165,0.19395924931155908,-0.050896972355082476,0.09809414709133647,0.1658528725367211,0.19665623951145889,0.052277857818663606,0.12368589042462519,-0.0012949660672707465,0.024837245163020324,0.060019135029826746,0.1478188899335335
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1370456024550354,0.08294312830022389,0.022511901097570716,0.16117910331865629,-0.0049831043072030385,0.09626112416995174,0.10917298430106062,-0.008165690322865312,0.006703442559729052,0.06767297262838645,0.04107230791755592,0.04276963749667274,0.045205509807201616,0.03113080295524982
HALLMARK_P53_PATHWAY,0.07370912419523679,0.08886946398982358,0.008833679550491944,0.08322324279562389,-0.022539203619978777,0.04064577891838012,0.15373611934360273,0.18808517852474202,0.07579655752812862,0.06306565903552418,0.0023881681882196464,0.01811966288554255,0.060166845338975664,0.13832062432174438
HALLMARK_PANCREAS_BETA_CELLS,0.01187330422902193,0.17085133935331942,0.032281313712074204,0.1523337076838758,-0.020817251336199966,0.09708119192057771,-0.008621330056345649,-0.06533632996937662,0.0063607342232592755,0.032880871337763753,0.06335496795008352,0.03665257299752574,0.04960413767205418,-0.014338381612212903
HALLMARK_PEROXISOME,0.038967039561105,0.11383670846719482,0.03889956537225623,0.12244914214413799,0.00874096773281982,0.05902312500723253,0.1254197965331935,0.06502937619067517,0.001983841644951768,0.09320384685636841,0.016955862921395094,0.004931845442548991,0.0016935681873976103,0.09046965115781902
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08601801516919441,0.11346177445206289,-0.05353106674724366,0.16111416708184265,0.002168819096893368,0.08731582213166854,0.0807549075083595,0.087165428397044,0.058192634590785865,0.05744428785244373,0.054874042275570696,0.055200199685550046,0.06707865362389993,0.03186377376243747
HALLMARK_PROTEIN_SECRETION,0.16348675796337767,0.15108984784143203,-0.025373121251773406,0.15961224696922063,0.003780381072021458,0.03281645013412455,0.0699480812088,0.16364090919126512,0.06992221027944169,0.10705283044069304,0.03650833039786176,0.056280774890203604,0.07280671264942751,0.12588324329848669
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07833718655512491,-0.010388929754853638,-0.006907920131671016,0.13038321885520454,0.002548955585389507,-0.02183527425384129,0.07062626896950452,-0.13620430302006975,0.013427422445091174,0.048852105119605985,-0.02946707018646667,0.029003035959273473,-0.012402192540704283,0.010145538281049183
HALLMARK_SPERMATOGENESIS,0.07695695645191603,0.14377872245767398,0.056257732774174125,0.18281454790568852,0.04338910461516781,0.08896530557537727,0.06949392998134757,0.11478873641373877,0.016941261291594737,0.03701705808857734,0.06653066322835711,-0.007181797742532766,0.07814971506945334,0.030093060038435038
HALLMARK_TGF_BETA_SIGNALING,0.16887346379367427,0.09443862271761676,-0.0064763149297059385,0.16725317381586616,-0.04265306877758909,0.07897756918574195,0.15004265438775607,0.17548119726224304,0.05265804662513388,0.10417023299315176,0.030039502448177352,0.04847316451165094,-0.015412762952180721,0.11041315264533867
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.036576342188372635,0.03591440832742516,0.02730674728145027,0.02649742106313844,-0.03496669081412484,-0.02887276129155187,0.049391127311124564,-0.12934654502857476,0.08757555750844695,0.03452573087874745,0.07066199430054196,-0.027118029283904985,0.004413244366531236,0.13840193643130877
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08869725866455468,0.10830385590807304,0.04039687396330639,0.03070093068655786,-0.007314342657769569,-0.011262891525844714,0.16641185570975012,0.1610433485879767,0.056582101025702776,0.10082769013402444,-0.007543534344268536,0.023486195585901877,0.07332047100061619,0.16139034359675317
HALLMARK_UV_RESPONSE_DN,0.12342084050920304,0.07225669874297451,0.036752707809271895,0.15830573526362673,-0.020363875013837452,0.0255517958547154,-0.037970540512661875,-0.0014639354326684776,0.07054322308388088,0.03666480765047021,-0.014949641951887109,0.016825235631789656,-0.01910478471989541,0.13405154032236125
HALLMARK_UV_RESPONSE_UP,0.05883662003452877,0.1082733394994448,0.07659497143673895,0.12701549909624155,0.03020738551996602,-0.00464055603459345,0.0516037458700231,-0.08631240229166585,0.06173322701502374,0.02742572119900121,0.026856269288970197,0.03219894498494098,0.054516193157151595,0.10924811347716427
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.15004368499021328,0.18523881667577674,0.04464456198321791,-0.013110286929787933,-0.0077955572006269845,0.09263461209661333,0.13738999030374446,0.20969198786450224,0.046082791753590716,0.11605167035132885,0.08925610397053801,0.020866824976427577,0.06483867276628805,0.10190420844312272
HALLMARK_XENOBIOTIC_METABOLISM,0.04489381653684374,0.09974972371666174,-0.009799295627488122,0.11607801103385393,0.007041343151450515,0.07124480046269405,0.05899678893719415,0.07753900138786658,0.03281978662090654,-0.0060071686340012085,0.024176343231505158,0.041873067020114264,-0.028455364606398987,0.1174872539262269
