,UKF260,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYOGENESIS,-0.23201450286782618,-0.040854404099123366,-0.17417242091017537,-0.11590325465081361,-0.07559301023885012,0.024566558904348716,-0.27793366263079594
HALLMARK_NOTCH_SIGNALING,-0.27481216111155643,-0.1294605407961088,-0.219804979707291,-0.18721676866743298,0.016621746661998803,-0.03135867154532971,-0.074251073293742
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.260237258095398,-0.08053099215102229,-0.214476819335347,-0.19983872530648936,-0.004889490062443562,-0.012951095129102586,-0.22972714271191796
HALLMARK_P53_PATHWAY,-0.15290860098985484,0.0014919137625701402,-0.1415543811573853,-0.13710546046574734,0.07040293430099377,0.04439498525946338,0.2109996339744455
HALLMARK_PANCREAS_BETA_CELLS,-0.2547137155607189,-0.07190829205650161,-0.21230328535562376,-0.21928983635004382,-0.11585931678560753,0.03894051885659248,-0.22908580077186444
HALLMARK_PEROXISOME,-0.20127174712730353,-0.0915709751626597,-0.18826015551724684,-0.1652253006417302,-0.022758446811712803,0.07907078278937145,0.02134488896060855
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.23074134070544702,-0.04979120629032207,-0.18848882087422336,-0.16202396033732544,-0.05444981471731313,0.05140171376896026,-0.0790154960333251
HALLMARK_PROTEIN_SECRETION,-0.12459556466178233,-0.05220708243464714,-0.15951177248045964,-0.15048423655230614,0.039144095841614004,0.04856345257450715,0.041391492467377736
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05332556635539487,-0.01323720511450032,-0.21286967474361249,-0.1932830058365878,0.08788517204448883,0.13863534282771156,0.09940101299007824
HALLMARK_SPERMATOGENESIS,-0.27694681616289113,-0.06347246126288257,-0.2053440837424072,-0.20668408168097782,-0.047294352424149345,0.025274204356705854,-0.13480212789653012
HALLMARK_TGF_BETA_SIGNALING,-0.1742289224943766,-0.10319926960648926,-0.10882593635278798,-0.08929241483115417,-0.0071841701479188605,0.07758501028898755,-0.07971691502890184
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.2318907017477465,0.0277803510382434,0.17309034601572937,0.1487024047102867,0.11796782469515538,0.11635396175138185,0.24436882822441192
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.17562523648664286,-0.038075201224186415,-0.1411649356819804,-0.09881757045897072,0.06872167056950512,0.07416100256539473,0.260079136641124
HALLMARK_UV_RESPONSE_DN,-0.237665722421256,0.0647813014188003,-0.1354565065712608,-0.04909023130678131,0.015631080940320705,0.12685258226840795,-0.03667035324069177
HALLMARK_UV_RESPONSE_UP,-0.05921733304332574,-0.05673181687589954,-0.05156355514854141,-0.07343542518341707,0.02595315624870939,0.07065399026825736,0.015187661964202077
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.23135965622832327,0.07799467318071238,-0.0343789836290529,-0.07789711535767792,-0.03794355554910033,0.05204607375327711,0.10160161319872055
HALLMARK_XENOBIOTIC_METABOLISM,-0.14118270782722156,0.013263633311166038,-0.0020918831175958954,-0.0004559600813349402,0.06619262032947455,0.05005975756750134,-0.03702883161795717
