,UKF266,UKF269,UKF275,UKF304
HALLMARK_MTORC1_SIGNALING,0.07912492528336115,-0.11140593233438034,0.012559129061737288,0.13033817447672924
HALLMARK_MYC_TARGETS_V1,0.05236172489567275,-0.12627876338167943,0.06361611357667102,0.10983421323623234
HALLMARK_MYC_TARGETS_V2,0.013160930062752471,0.038013388756854345,0.005715240785804391,0.0033809999971690643
HALLMARK_MYOGENESIS,0.022082405827711832,0.041858309437087994,0.04350889777280201,0.04471233510598534
HALLMARK_NOTCH_SIGNALING,0.049750348249244555,-0.1413180141189561,0.035997846361047005,0.06023843145998607
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.019897716359350594,0.1230587274223369,0.0853853396679721,0.22891468243158922
HALLMARK_P53_PATHWAY,0.0025875754523580394,-0.12662157615693617,-0.003534427245345261,-0.07652492468941535
HALLMARK_PANCREAS_BETA_CELLS,-0.0050591531389736644,0.1878557270135935,0.010824276019690266,0.23530019583085576
HALLMARK_PEROXISOME,-0.009376302609784698,-0.013827726001727327,0.04914014737696317,0.09427174567917447
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.004576060446563007,0.017829134227976492,0.08938355756956891,0.21843887041772564
HALLMARK_PROTEIN_SECRETION,0.006083983076642371,-0.05308636894659403,0.051844961605918574,0.2119958756998094
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01231437215597213,0.019346647257241077,0.019499703687765997,-0.23140103653205193
HALLMARK_SPERMATOGENESIS,-0.0008694369069344114,-0.005218394639159367,0.014265528906628648,0.23439801015483772
HALLMARK_TGF_BETA_SIGNALING,0.016729722526529177,-0.13639312629676367,0.0594615721154506,-0.029753662026003474
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010431850867068854,0.17187674365257757,0.04333167398977125,-0.14221041609881627
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0283808560396872,-0.089417786190751,0.07286928038976143,0.17991914476601292
HALLMARK_UV_RESPONSE_DN,-0.01673412274728164,0.08680162387713504,0.033894545821630685,0.2228776727454415
HALLMARK_UV_RESPONSE_UP,-0.019287099148421007,0.18399436354940177,0.09297017352779277,0.2041961555306836
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.059901684372169056,-0.13433946135666217,0.05126147201734006,0.18092372959487804
HALLMARK_XENOBIOTIC_METABOLISM,0.0361898249851389,-0.09449457794582634,0.037154599992219664,-0.09092795909445374
