,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.28449551274073037,0.20077885854525435,0.1082231313442102,0.12402697774553983,0.2838148707304169,0.015306246329229488,0.27255255370126646,-0.0928317914951249,-0.6297011476969088,-0.17692717937236518,0.10829208388408945,0.10373820087521958,0.058528860330429526,-0.08402449889447096,-0.03798942240670349,-0.24253579686927598,0.13504950144237013,0.046611755418717225,-0.3423456289469941,0.09027842613517388,0.007492367972112632,-0.013299938790578173,-0.18301704002831276
HALLMARK_DNA_REPAIR,-0.386766802521067,0.13415161618116234,0.17849143271799306,0.04073771381883494,0.22777642244016383,0.09231456708592174,0.15517392192722124,-0.13710515017353278,-0.6104398588032366,0.003578812841393572,0.039537107099997,-0.14631635930980563,0.010591573222922314,-0.19966091677048914,0.01704500188120483,-0.304222630639772,0.08368006390961161,0.10227697524426815,-0.2463500706192468,0.011088355230372228,0.029553138690684305,-0.2544872650665661,-0.1282180561586478
HALLMARK_E2F_TARGETS,-0.29758112206966325,0.20229875982253748,0.14052194451573954,0.050431396086722834,0.21491537137893715,0.08156529816293732,0.17645626647383372,-0.14007688680007832,-0.5186971879730702,-0.037659928556764186,0.05911242861440943,-0.1794642059625388,0.11596926748099133,-0.15722445770499488,0.027225052765333123,-0.17544888206538706,0.14080953248799932,0.01988656989090673,-0.27607700236804106,-0.11300114103677746,-0.03205091566077993,-0.22235193070866902,-0.12965944840829277
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.33201844984832274,-0.27618175339960593,-0.08052661236785247,0.10375129592778931,-0.0696134940599269,-0.010912819973725466,-0.31377248534499114,-0.22701925030694864,-0.626569756131367,-0.33526257759332306,-0.04675301748854052,0.0884522785749362,-0.1933742795706448,-0.08146642381529554,0.03201213376558837,-0.38095613896764063,-0.017894042950955737,-0.14794913826411102,-0.4434411353725427,-0.2695230728753635,0.053748732759827104,-0.2799828789418394,0.03474115347236858
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.1087333716634301,-0.05934867169160193,0.03914593328284997,0.07252691787408518,0.05959215647870137,0.029611839739205288,0.3657541842648858,0.03974680969468377,-0.4260957140761584,0.09817760146286632,-0.019886945510999992,-0.1000303746139858,0.23107534064850221,0.06964929669038535,-0.05048145272892695,-0.29429180197884974,0.0497727035605682,-0.01153212499435127,-0.2684633360508993,0.053487695611387914,0.0030398106356849335,-0.1705802164427417,-0.22903237343177418
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07899639010766064,0.25542343533625894,0.15655702976742217,-0.015336220648288771,0.20679386805900923,0.03589579445494076,0.02173798730597313,-0.049274457876057484,-0.06838899979620726,0.06743635452954219,-0.02734936666293563,-0.15644582772317625,-0.1265026621455627,-0.04328307945365482,0.0455774735401565,-0.09123906279629396,0.12650782588690193,0.08675808529282888,-0.20661954509902408,-0.06033069513275654,-0.004894747011433233,0.056043535518376854,-0.03019069497887243
HALLMARK_FATTY_ACID_METABOLISM,0.32405609834548127,-0.0345328428318317,0.04266486614657202,0.04146960936433844,-0.13081830801204458,0.04043932753051453,0.1758370226184474,0.03510144397712626,-0.29282622793570473,-0.16582401599508864,-0.044831269306128546,0.1453532072501637,0.12485265103021523,-0.001598230758817299,-0.07235717676592804,-0.23216095265103848,-0.10168446161225542,-0.07410400849353006,0.005718286052087169,0.005424214873957809,0.006037273155179283,-0.16028606311758523,0.09799167450941976
HALLMARK_G2M_CHECKPOINT,-0.32763746901254726,0.022187767887738595,0.12072450304546438,0.04650310305562246,0.21395351110129154,0.055060258208643735,-0.1390457179795811,-0.1763235293513893,-0.5048309357986123,-0.14493529908006872,-0.05145967118766995,-0.018023361277402387,-0.03055795413247582,-0.11621845343442526,0.062149122285220515,-0.26729899316067424,0.09382029843427354,-0.005613131126102862,-0.2589752025780501,-0.09051757637545098,0.06950314201220788,-0.2932345599703328,-0.05671360400692945
HALLMARK_GLYCOLYSIS,-0.4223937904735769,-0.022552275680517216,0.1448350002839814,-0.03353081410480528,0.05474026088411897,0.05494319476359604,-0.039634063103647366,-0.0012557590056230673,-0.5664297918917448,-0.09496010594163852,0.018692117775103854,-0.23882706134488912,-0.06723874389985651,-0.17112621084260543,-0.08106828326001461,-0.3008192555268295,0.024425770917410817,0.05082547634144522,-0.19713866328031987,-0.14689380864649762,0.032193187130590634,-0.062067186400907255,-0.1010694326539769
HALLMARK_HEDGEHOG_SIGNALING,0.0438987003512319,0.3068173778386517,0.25403304112303465,0.03523056435721807,0.15830508095912582,0.0780199577302961,0.4303409548725261,0.18867422205510337,0.01951781561336145,0.2247478338175702,0.09002287140813231,-0.19363825553352187,0.12496501070393247,0.03889298773814837,-0.04196856286059936,-0.29016631872687887,0.08483144594526566,-0.01717129277646509,-0.20898923669280223,-0.03414782512902487,-0.08311291335185692,0.44353756314828235,-0.21301970214289934
HALLMARK_HEME_METABOLISM,-0.1182447774195712,0.06218426762969321,0.1392819423456372,0.0646290528006703,0.20301730641606835,0.07777015451931477,0.27121362298685786,-0.027176256969227878,-0.5518236769575584,0.03752449100259168,-0.0058766139261372755,-0.026879308181365764,0.0739339595476536,0.0011015921906969185,0.027893053594857234,-0.2779758639156594,0.09020969496675804,0.07011853563157082,-0.25418271359588024,0.11555795215662552,0.07915060265437267,0.05824558792020577,-0.1655504550050136
HALLMARK_HYPOXIA,-0.5123393825668492,-0.3983311427164216,-0.07213321840433944,0.01066782466499592,-0.20721705855374856,0.004061380670297879,-0.24968854176416533,-0.11417130756376986,-0.06695714915579788,-0.23010111447189324,0.08322667620509619,-0.2202797830951786,-0.27285083139173627,-0.19163087610750928,-0.11371927157405917,-0.34795584084980774,-0.14656373211702897,-0.10410015310603365,-0.3285242921031604,-0.1946521536695542,0.03327809041908534,-0.5229216265074486,-0.18047769695457452
HALLMARK_IL2_STAT5_SIGNALING,0.1490646416022249,0.03178821242487563,0.08514232903924054,0.08852255092342824,0.24598642090866696,0.028896232394624306,0.024768856513995866,-0.04050379907504083,-0.5227586433568718,-0.0827416005591476,0.06049755661995974,0.23796153247009605,0.14552830960388377,0.0167790087842688,0.05675593325637703,-0.04932042184873912,0.07564157432323541,0.028745172116538306,0.019165242388359077,-0.0009669475983789123,0.09748174980713746,-0.18568532523774264,0.13299131284417728
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03977823260532614,-0.2785590301608439,-0.06330261268472998,0.04303873797427695,0.031875794835034096,-0.05392197356984965,-0.3540659994066628,-0.21470232330232336,-0.4699942027294576,-0.16709208209070317,-0.009539362287926696,0.1673706976579016,-0.21888204692230753,-0.0009154596924198054,0.0806807410330115,-0.2689649869409277,0.09741656771391578,-0.0042213449760050035,-0.18999256997982183,-0.2794466909093341,0.020717360857243898,-0.2948808270985714,0.38033607258822233
HALLMARK_INFLAMMATORY_RESPONSE,-0.09987121727982354,-0.07677945251924005,0.009801299814537862,0.008428849737580766,0.008924374881669042,-0.0098258885729953,-0.010763984225837972,0.09769849396913757,-0.34950234281309533,-0.2992767616220907,0.0036652189462226016,-0.10784445991027099,0.11895250044146542,-0.16253048527866268,0.1092938893475078,-0.08769680600779613,-0.01036781655031078,-0.07683656132516772,-0.2622542649931385,0.03729681058119307,0.00791151591223436,-0.20170644052212705,0.004049607877015144
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.41488381039467187,0.3421103704486494,0.09548824228654927,0.08611839061824057,0.23537842838900086,0.04595205534553642,0.18721610216018328,-0.08088893788957581,-0.4817228016811638,0.1814786603090024,0.003524578241322203,0.22912033216868416,0.07308277761718904,-0.020971579129099954,0.09553169477663984,0.16180558994331226,0.09588373190861947,0.09038465624221147,0.22073295544352484,0.10411542076545235,0.14862580887778917,0.1390702749777983,0.23566485562708966
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.4979228356068688,-0.16690278312860832,-0.029163842777937064,0.09238739098046576,-0.01828796942570136,0.0194644167654571,-0.382860389664911,-0.2410586147626373,-0.6044389864726862,-0.015198699308771439,-0.10955995215432086,0.004858808111493863,-0.20244094603166088,-0.051168549756610435,-0.06325780799707836,-0.35644299886766073,0.028035356551027093,-0.04279473933559641,-0.46548120980380947,-0.10380054369149995,-0.033460667729618164,-0.40297714281562724,-0.14602908292233033
HALLMARK_KRAS_SIGNALING_DN,-0.15462738247866456,0.1942766267292735,0.17124351095050044,0.036174302011935666,0.07052102955176845,0.026341941932522272,0.2768032177186781,0.08047179584373805,0.14315315971547438,-0.006169753120910729,0.07114112297309003,-0.10851960931354186,0.2428665752337193,-0.06553279094737001,-0.01557363124327613,-0.09480065540905239,0.0827061462973336,0.14428149510032925,-0.2004944689391872,0.05944207407891607,0.12314832188221962,0.2279158039412775,-0.10573637517721753
HALLMARK_KRAS_SIGNALING_UP,0.05180555961649239,0.25811500339398613,0.09800516759313146,0.11852785931395876,0.30398785767209746,0.07935812558393812,0.3592144994037463,0.21094102283088714,-0.12611151078562718,0.26715091180347544,0.1434774205364662,-0.14402828984518493,0.24597946374148696,-0.08232083077850515,0.042416839550837464,-0.13227870242585507,0.13047550777817693,0.03810521105472393,-0.23372264047823632,-0.04584572090159312,-0.0263017567818573,0.24213848467447316,-0.16455004365170306
HALLMARK_MITOTIC_SPINDLE,-0.09834604281202784,0.2348958015507372,0.11638083984392943,0.06926491946890288,0.2154876484846797,0.11095474015985378,0.3259510442861063,-0.09194060600521632,-0.4450899731704078,-0.052213121159786186,-0.013506926517186626,0.0050965986232723755,0.16964258101042878,0.02440267994207491,0.0038429418547701573,-0.19132670667717525,0.10679372689755533,0.055131529175987605,-0.10441123862198452,-0.011604530707330847,0.12401665931715201,0.03537043329224353,0.014401962591926706
HALLMARK_MTORC1_SIGNALING,-0.3462612802933615,-0.21880719479979066,0.03126166653052028,0.004166633866555761,-0.11707523940571554,0.008529279926651246,-0.24426626613077287,-0.06082792944520623,-0.561893726293625,-0.29498782450356503,0.03243105473474965,-0.07515813929906663,-0.21725875816775594,-0.16626896142923814,-0.0972808473178078,-0.27847951460266757,-0.025586580471142338,-0.059252998263186925,-0.08625197649713828,-0.20668611280538912,0.05878014291983639,-0.34253586279304743,-0.0615506526997088
HALLMARK_MYC_TARGETS_V1,-0.28379804647870915,0.09407330255353023,0.16707636345200652,-0.012624457299427716,0.19867012490696492,0.1056955610171111,0.16592586976125992,-0.13498647019366464,-0.5701355554894716,0.09096167431759344,-0.001114879663803495,-0.08281851667400604,-0.06398794878435907,-0.2040629586358862,0.046030367927985934,-0.2405413844653823,0.08779069818361454,0.11851687602667384,-0.15911620954925124,-0.06637802454881359,0.07922217753141242,-0.30557872524949325,-0.08896204311622363
HALLMARK_MYC_TARGETS_V2,-0.303181438043965,-0.020720755260892117,0.046115317758587245,-0.0575779264719625,0.150353875735894,-0.07106430328834479,-0.15841027386678241,-0.1755877003712623,-0.29744083833157864,0.08292200547052814,0.003867069840026376,-0.09905722661815183,-0.008092736637188881,-0.1740187313968044,0.08119512123826028,-0.21511163307509995,0.03841198820431351,0.03965369265562124,-0.15563353377041525,-0.017455673215906378,-0.007797894498542104,-0.21124751447981469,-0.11445382937069845
HALLMARK_MYOGENESIS,-0.18853482801397958,0.22938207377058506,0.04682595868858107,0.05928934134915936,0.18759464124117445,0.062307933099780104,0.3254765604513454,0.03680758132153505,0.14209147065767913,0.1829555615866566,-0.023883144592756683,-0.00099144172962694,0.265660494543204,0.024936020077376213,0.028566063452277014,-0.17185033609191483,0.10661037716505077,0.07378644967068947,-0.03301132078528348,0.10768025475830614,0.024615133533577128,0.3204689437954767,0.050081420151125176
HALLMARK_NOTCH_SIGNALING,-0.4713100128535425,0.08871964435129204,0.16047619028006552,0.01839870131200101,0.23716773146225517,0.09017449948633771,0.21410971979670207,-0.08499513104074559,-0.5385744721561894,0.1712879451389581,-0.05988122190241442,0.011720724018258044,0.04210691387205406,-0.17837561342723465,0.04482424097034514,-0.26539609391700064,0.07249976236786335,0.07062561228498913,-0.3833264227809034,-0.0292906270954756,0.0041808870813005205,-0.15398250206452263,0.00859252013581598
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.4393346296353789,0.2832090608737237,0.20783221897104132,0.02337389053836469,0.2505247734666586,0.13851716871118536,0.3863540932332151,-0.012952063276324567,-0.12759305034080326,0.2243126451299965,0.1616374329796512,-0.23117972419051888,0.12153889413917583,-0.20610785586345448,0.1089044217754073,-0.199353245187609,0.09385595691599229,0.13273306321297954,-0.14238056075184122,0.08773033070006167,0.0815913281830786,0.03930930700864055,-0.14477985641667063
HALLMARK_P53_PATHWAY,0.1381110133727105,-0.08086261810091694,0.031034373599405786,-0.01574305205786393,0.06852909252782817,0.07086107449251862,0.1631482792278888,-0.16928739408048266,-0.6118182291593474,-0.02813359600916942,-0.0362599959819587,-0.06134070789994332,-0.062386899121799025,-0.19477972105098876,-0.032626757141599246,-0.34828016998545863,0.01793541771523489,0.1092920454026207,-0.21791176625146721,0.07232466904334812,0.024638937153609795,-0.32768068505293113,-0.16040628333482665
HALLMARK_PANCREAS_BETA_CELLS,-0.17210982356690607,0.4105346443721743,0.2449465325842502,0.0618538474767359,0.19249071152118805,0.09115473522511819,0.40153231060685984,0.13693580585372003,0.005115714219782043,0.26010975991241797,0.13145354756856442,-0.2558464880332723,0.06257263466691239,-0.15380288480748613,0.07677751865815939,-0.10218215348559138,0.116163543224124,0.1095146653856786,-0.22080844671854455,0.14046397081380516,0.03289577750956318,0.3788104643085951,-0.18919330846283913
HALLMARK_PEROXISOME,0.09165932085633084,0.059127428557221536,0.11249958704346136,0.09479578491456149,0.16794517667645295,0.025355278750325262,0.13862761285973307,-0.09387782219770309,-0.3719332622954814,0.2421024122201058,0.03865274617526067,-0.08704472859204009,0.05627863330187666,-0.03586282998114755,0.03366143446629857,-0.06201241879142274,0.1356113690265188,0.0784900525945216,-0.050535556456399074,-0.017422962706264283,-0.03293931078042976,-0.05184321857622386,-0.0007173661293958874
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.4523043955734991,0.2781223022702258,0.15255840943105975,0.04532474418800855,0.19481153974590523,0.10432622173328512,0.2909778881065072,0.06158009276937047,-0.3623934386995158,-0.010761244530485745,0.048377625642361366,-0.283915170835161,0.13749482474080457,-0.13499340638758628,0.07715313313748594,-0.2588324860398816,0.10256859059679478,0.09927966648574833,-0.2333304945688542,0.02352111385938697,0.017344664611068834,0.09695776915169825,-0.2539464339974824
HALLMARK_PROTEIN_SECRETION,-0.4341470652257632,0.11552680002861308,0.15700463105475687,0.08746540681251164,0.19512183325453097,0.123645631771281,0.3441090424647152,0.053316239475179154,-0.5684753053540694,-0.0018158542011850927,0.04521824160935359,-0.2092700787727413,0.07299959983791116,-0.09733989877755417,0.02457306990560719,-0.3604909520119664,0.08038579856362192,0.043269230872305255,-0.26480527025976086,-0.012564864999259134,0.10391097583531958,-0.03176742104673325,-0.09888327968805379
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.611148573666755,0.07086303479361543,-0.00898812588270297,0.07750331895340003,0.11894686319801095,0.07563450129475321,0.2871393579625638,0.048030033707736716,0.36189960528724907,0.24883662418415875,0.24537877769605662,0.3157599582590714,0.16991890334029586,0.12769719464027673,-0.055864999379071266,0.3343020466414356,0.09556278597586754,0.13351315254807378,0.4309930066871784,0.19900807893226452,0.06317540543489629,0.04984485664020713,0.32736265451172575
HALLMARK_SPERMATOGENESIS,-0.1497960273030132,0.3182940640935487,0.18182857939876523,0.008934109532981498,0.2164482727214034,0.1359087306574692,0.22363618826672094,0.10579013917037314,-0.15292112977365813,0.19379194133379926,0.11831611852058818,-0.08554461933952084,0.30724242261944223,-0.0719571961292038,-0.012963865096783392,0.021536716041327186,0.1103365605099031,0.10434685825636177,0.1251854491844353,0.007609148404485375,0.10255240234318193,0.22918324222627956,-0.0661868750279863
HALLMARK_TGF_BETA_SIGNALING,-0.22599312774685218,0.11205705260899221,0.08759039206263614,-0.008596826305351545,0.22613650514705308,0.00995795335107289,-0.013802054358090307,-0.16604576190248463,-0.5291243255317276,0.14172965118865896,-0.009237620772518657,-0.06705357420734913,-0.06062298805140735,-0.023509333202667338,0.08856183595157337,-0.21058690222931142,0.11335174951882226,0.05982496043434164,-0.10442703226019348,-0.06334867839506056,-0.012066625879331916,-0.0979619966594851,0.018376213418286814
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.3001829203231602,-0.41387650386284314,-0.09957354291117142,0.018654357699510897,-0.08004732093447092,0.03959628440218924,-0.40009716434345416,-0.11651445320073692,0.05760437670911128,-0.14608481609103022,-0.06599000004599272,-0.06446772872172823,-0.2176534445299501,-0.059135821653456426,-0.0059534644521863425,-0.19933229095448787,-0.0405784139759934,-0.043604302675410656,-0.17288356875393146,-0.2945077815577186,-0.05809938795759529,-0.5403449021276076,0.025687268831849387
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.2952232308928268,-0.05234224667228434,0.07956294685504091,-0.03266111104128912,0.062130169689989086,0.04791694271665274,-0.22517100669590115,-0.1364180398571735,-0.5673183830674895,-0.1337703389837001,-0.04607566350979784,-0.21491825177020038,-0.10901050070616519,-0.19906956722615188,0.004051833971231769,-0.33510092469836705,0.08877223301492902,0.05372799356100422,-0.22191464865055768,-0.13199765224377763,0.04978221053054779,-0.3254388800580595,-0.17137835063736184
HALLMARK_UV_RESPONSE_DN,-0.274773644957286,0.07537592592369002,0.08471938273000879,0.09521584732287304,0.10073895104061799,-0.009165815493617979,0.3331258972142458,0.09896712481588796,-0.14957275214009527,0.17983899806287396,-0.0073134612492066165,-0.16780464048807286,0.21729848547980904,-0.014407454957043545,-0.018066373975556282,-0.14827918393317044,0.11188270287053184,0.03779727324932262,-0.19522391690686972,0.004196045988583718,-0.013471632038597066,-0.022208823078864185,-0.26915811634690745
HALLMARK_UV_RESPONSE_UP,-0.16101187427879285,0.2789958703415903,0.16416436180157318,0.07252019552739032,0.09757839046692232,0.10527196602287325,0.35422702760240543,0.06377562718479277,0.12683254828742238,0.2096129954773493,0.13214037635264858,-0.17687581821506598,0.15709288067584748,-0.17413477551836984,0.028105686829028424,-0.11385222973582022,0.03817135806250524,0.051829247411830204,-0.06582547706651194,0.002980851320808901,0.05024025694021388,-0.007187604440466723,-0.10193371344326069
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.3032443983389507,-0.014294917577364298,0.11825011468286621,-0.06481987662657615,0.024838338767959788,-0.04815318568228781,-0.09091080099796345,-0.16892728613810506,-0.38314699504042493,-0.11307769062893973,-0.12014364093942591,-0.006388943092188816,0.058797210416009896,-0.18825186828672352,0.14024492316624718,-0.14563987721458196,-0.0015727983403506728,0.08343736423384228,-0.12635795245254214,-0.11057120271553883,0.014350143814788123,-0.1540417438963896,0.25202737386631574
HALLMARK_XENOBIOTIC_METABOLISM,-0.21080528141530172,0.2408923347738485,0.07534010534636579,0.059235117705757116,0.11778844879516931,0.027595794261497483,0.19990829617396355,-0.04386482804170311,-0.2683377632508512,-0.12208194337853993,0.1005671128938826,0.288458749193427,0.20238304607382437,-0.1782882013587373,0.01731763387763884,-0.21756670012900525,0.06806336245425713,0.07715468661358506,-0.30303479334633326,0.15755450064536888,0.04925892770501088,-0.2305364096428522,0.08887095304369802
