,UKF243,UKF259,UKF275,UKF296,ZH1019T1
HALLMARK_INFLAMMATORY_RESPONSE,-0.05851949128392341,-0.04192388768490741,-0.03970691277386044,-0.011721867495444313,0.017522283776567775
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.03446326607838231,0.09772345279293071,0.06795790906691826,0.12355209926241349,0.001101580296269269
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03520545454519715,-0.009546434077193964,0.032709899380471044,0.035311452652398885,-0.033025195174175535
HALLMARK_KRAS_SIGNALING_DN,-0.004156591073811039,0.047014471962441254,0.033341178794497876,0.09724491170833267,-0.03338569236992759
HALLMARK_KRAS_SIGNALING_UP,-0.007178280543789095,0.029741068106054144,0.0370479833548845,-0.012776987887080943,-0.044142800696688536
HALLMARK_MITOTIC_SPINDLE,0.00562006713864382,0.061079409165536586,0.018878115866871728,0.06195477832612099,-0.0068056493801431596
HALLMARK_MTORC1_SIGNALING,0.05199776274162606,0.004453443798947389,-0.06566554325508858,0.04044264937022639,-0.007390062788781554
HALLMARK_MYC_TARGETS_V1,-0.03413644777481868,0.03260006391603878,0.04456148879645232,0.07625837315636926,-0.005955425040129267
HALLMARK_MYC_TARGETS_V2,-0.024878098234644187,-0.011671525337518036,0.03351615326840904,0.01742913468766337,-0.01831773982195989
HALLMARK_MYOGENESIS,-0.007392298173411117,0.03898092140263921,0.04405042831798614,0.07944278241583623,-0.015581203002168599
HALLMARK_NOTCH_SIGNALING,0.04693995146627599,0.026511561025521276,0.052509482619888595,0.04002340155840174,-0.013430315058974693
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.026565350281749205,0.023441566284896128,0.053488371661972046,0.0927658766524445,0.008458483125031682
HALLMARK_P53_PATHWAY,0.009031813881931134,0.032752385959475834,0.03400448247776563,0.06475331626388359,-0.046661623352747594
HALLMARK_PANCREAS_BETA_CELLS,0.015689320212211744,0.03911117148953089,0.04453301322979517,0.12845451519398143,0.010647930023225493
HALLMARK_PEROXISOME,-0.056446317151954896,0.028222610005631848,0.1009155842279949,0.0024012798134266287,-0.040812695650682775
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02684342872819289,0.00736903113784325,0.00920236214336922,0.04282748102443792,0.018517972114072488
HALLMARK_PROTEIN_SECRETION,-0.02370093638905917,0.05410815336445586,0.004826952332335978,0.05025037667159373,-0.0380613085060245
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02047030743928682,-0.00015998975586152723,0.09596484656275245,0.1121787311466706,0.03036446666834753
HALLMARK_SPERMATOGENESIS,0.02321171245224867,0.10582310502095885,0.07864780088184821,0.05879264603383724,-0.07768613877818253
HALLMARK_TGF_BETA_SIGNALING,0.02921737293692559,0.02694479184561361,0.06283072681804465,0.05420938519906769,-0.04075874276491393
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.010671865953806038,0.023244488776438806,0.011318814936664225,-0.03217368032561578,-0.006214552089846658
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.01568959704491104,0.019549788671709888,0.03860413800817974,0.05136940194611027,-0.0021574112140173456
HALLMARK_UV_RESPONSE_DN,-0.017524764263659103,0.017741326226708348,0.03822369412412171,0.04030882790195391,-0.05215014034181748
HALLMARK_UV_RESPONSE_UP,0.015996500696169005,0.006679652636760885,0.04203356345106152,0.04375820930833891,-0.03528660808098019
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.01782866601033407,-0.024066200357587123,-0.010308085795312148,-0.02265764865169752,0.0030734365775267457
HALLMARK_XENOBIOTIC_METABOLISM,0.041643787236831334,0.09262637660447222,-0.01806377366709176,0.07867750136023453,-0.03823376747841914
