,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_G2M_CHECKPOINT,-0.06787254044944753,0.05435101789129815,0.08719962811693639,0.13920454878896607,0.08358592174511209,0.053509150236523986,0.04440986975705974,-0.23700605153517218,0.07477002964296402,0.0896726300994299,0.043247291435324846,-0.0904868194539309,0.06701125670317618,-0.04049487639543326,0.1443973989666481,0.1753710397889029,0.14731127214609685,0.03215422578365702,0.011054011248718422,0.1549214956986128,0.10541738801884899,0.12160830921402715
HALLMARK_GLYCOLYSIS,-0.010207459204029757,0.027157868318187974,0.05712245831032054,0.10267976713814302,0.13138062880262957,0.13206647014933487,0.08102608116089456,-0.10656423280181893,-0.08107042380690987,0.020768507695299494,0.06315615440521265,0.05387695530502618,0.08957738866826084,0.027935837596688884,0.14489907617052367,0.26546714976166536,0.1967998186055707,0.07621557135957649,-0.029633856747595732,0.1926880771331837,0.20677905366991337,0.1446619819540695
HALLMARK_HEDGEHOG_SIGNALING,0.018959255994238602,0.038843178837309145,0.050722310430680095,0.1831390782122023,-0.008943243787165885,-0.08321192281092737,-0.01033183564194841,0.26101105966919785,-0.01979239194735293,-0.009635001302197445,0.03452762365458335,0.17864531924155885,0.09389879430918648,0.023111670409298745,0.1682598361168968,0.24050650298922197,0.1563120685855084,0.03510025932620696,0.026661172798163102,0.03638962542906766,0.07540754128260048,0.10549044563600105
HALLMARK_HEME_METABOLISM,-0.044274399689735434,0.11659747215045864,0.10506801179043088,0.15316181786553762,0.09036317617574309,0.008127496357249043,0.07190138739640498,-0.13114772081926068,0.05583957535577773,0.12642125611816332,0.06748219412651994,0.08240456543529531,0.1239743085434369,0.01177153372196208,0.19375680319534277,0.1888765451155917,0.17618360651840448,0.06684137505636764,0.010441601943151767,0.1480208926181706,0.232132325863171,0.14515489307416227
HALLMARK_HYPOXIA,-0.05904836842271763,-0.044361556571500864,-0.026259190630031154,-0.11893203584318614,0.13716734647981474,0.15937695544798178,0.03821013109188635,0.20056285062463935,-0.013040793087664189,-0.05532942843328085,0.09993988125577968,-0.10657551331470948,0.1353871666893485,-0.005602577320709189,0.1572034185716494,0.05600234939920567,-0.05589145111219772,0.10393380988856288,0.029194359299479042,0.04479594808100384,0.08308530896677657,0.14595525053455022
HALLMARK_IL2_STAT5_SIGNALING,0.04638587586707732,0.09757308973355512,0.05353315148233781,0.16649935666936633,0.09040694425128007,0.007758742586735337,0.0343606573675589,-0.20513886446982602,-0.048483168801888854,0.02142934740227407,0.024924847610981144,0.06674473788809117,0.043841419787217915,0.0826576290439474,0.10515894473804407,0.15576530670710978,0.154719813643666,0.06333301831028755,-0.03135298606093616,0.15586682198928908,0.20535706942995668,0.03594424884398718
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.05327405451484419,0.07929290339670904,0.04263303484661582,0.2134869969749514,-0.030392197920385045,0.1533981267167971,0.032945821323481256,-0.25804890057370905,0.035870937800570435,0.07591815193700899,-0.011566730135179561,-0.18756645217710485,0.12843123131496423,0.0019384300879586364,0.2208353002046916,0.1323092475859968,0.14136602283104785,0.07436163688541543,-0.041056223879242494,0.13223108895180988,0.12589568304312143,-0.12769787272271585
HALLMARK_INFLAMMATORY_RESPONSE,0.034620151807084006,0.04562948892490846,0.0661742906419811,0.05690248199264101,0.008247873442243918,0.1918651447650174,0.056484919374535716,-0.09940175785605651,-0.03896894019595678,0.02063193785220809,0.03547384989702261,0.007938746864616784,0.06762500181533371,-0.026827567593913113,0.07917890540994355,0.15748517414674074,0.12459698853864612,0.04762531084696725,-0.00037954685971578107,0.06905489324613258,0.14914311168380293,0.024578704009268575
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.05273761316800929,0.12674695166856842,-0.0027065724107371036,0.19691577914686226,0.06322778383215236,-0.1257813450733907,0.04477790783111303,-0.27158878712700857,0.16072228248484666,0.12014697040391421,0.0465223457703005,-0.055278938622086674,0.0711848651587864,-0.003941630548362206,0.00036194598111312246,0.12736171512284547,0.14067812636477534,0.0580404212640264,-0.07045376324855633,0.17516117924797245,0.15826167227865803,-0.11333325223058877
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009587803593452588,0.11208670267686041,0.0417630108530443,-0.0531206353156843,0.018602797678207245,0.23780052324465503,0.03824805197852243,-0.19734118658011254,0.1514699287488023,0.06442282729462036,0.02312393623494451,-0.13399821863531397,0.10960393232522847,0.07192417208075778,0.2896297972746978,0.2050597963164506,0.22977172903720272,0.10838803669717421,0.07378687175777131,0.18944001611172634,0.11738071673238734,0.047478596674162155
HALLMARK_KRAS_SIGNALING_DN,-0.061372638908065144,0.04341029691009343,0.11424500109710363,0.095880042047762,0.03337213416399049,-0.11056662907046794,0.04973634699914638,0.08089940767008896,-0.04747298007669016,0.05317742656924496,0.05114381418785223,0.09441923576828175,0.13442903617332141,-0.03146858731544335,0.022075541751764627,0.15898332844148091,0.14302160319780494,0.09400919131119204,-0.04496280610767104,0.14776642895201456,0.17068229055280168,0.14959639670110558
HALLMARK_KRAS_SIGNALING_UP,0.05779026253882823,0.058910511981558354,0.07452701456740568,0.10823198394544975,0.07934053897841084,-0.09463454088218579,0.01692280606705897,0.16959494942900957,0.06990467144099259,0.013096808748359574,0.05262479225262141,0.17880101822165523,0.09476587637759008,0.028690902198838603,0.1156416375846336,0.11591553097677307,0.16433169895957012,0.10601581899349037,0.03145840656441838,0.16714726636706298,0.10607432901948767,0.1816202323948192
HALLMARK_MITOTIC_SPINDLE,-0.01992168584352592,0.09284074423752645,0.12284477360623391,0.17776868139134056,0.041497882098959604,-0.06702195473596084,0.09026618855854822,-0.16946432999754593,0.03912412377582912,0.1118803405101451,0.06280639212557018,0.08428859570628547,0.17697254863926482,-0.03253634473571034,0.12333960516101423,0.2010797570373351,0.18473638975232543,0.10592146445408199,0.0015742174300270874,0.16494883601405907,0.2156426255911078,0.09316873744770424
HALLMARK_MTORC1_SIGNALING,-0.0843037859212273,-0.03573076023127309,0.08494563507029808,-0.05030138869714303,0.0661963321913153,0.13839350318872173,0.03767799752792022,-0.1418740056340171,-0.01027781205980343,0.014868168878793702,0.0472314552147526,-0.1054099154017294,-0.014152290747696309,0.06802160279413895,0.14377949974420326,0.10264010143207841,0.03555225156093803,0.07016655994326378,-0.003733865649768155,0.20250902296820827,0.09008039706291324,0.11380428906823363
HALLMARK_MYC_TARGETS_V1,-0.08215585693777441,0.04298303997353132,0.1619232622170906,0.11665319080477252,0.08440684783124304,-0.04699668710786645,0.029504032400300407,-0.16061946525673623,0.08772622668262195,0.1079238959852452,0.07143970046864326,-0.025515135487793356,0.09217255209578719,0.03394128773977377,0.08412857047792721,0.08521336200202334,0.1022876991930129,0.05663736882733405,0.0358093682107031,0.1645737470519979,0.16486926417832484,0.1501702494948557
HALLMARK_MYC_TARGETS_V2,-0.009059098996921613,0.078995656786323,-0.03129906702941297,0.13304296999535326,-0.018447205938640385,0.033991649412267566,0.07241314582987787,-0.055153995438484996,0.13477903491358728,0.07094011220594397,-0.025952916770659206,-0.03275045073604111,0.10502399432029332,-0.0405401622106816,0.1211213606640236,0.11425444380555819,0.1454287258197311,0.09155468965238521,-0.027206676586130754,0.08211781431302764,0.15773032003790985,0.06897582658433508
HALLMARK_MYOGENESIS,-0.020497635970748548,0.13424214384770408,0.029731027614614033,0.1659026278808102,0.06311766497509808,0.040849105125831564,0.05940356312549981,0.1319459803592709,0.02744008883880113,0.09757663781746777,0.07973870551663374,0.1792791785849407,0.12076562184623328,-0.05304992060654712,0.193435262865442,0.12684192502525324,0.20207193810971064,0.047805610124936115,-0.017115615091719535,0.2544202437121949,0.09692981877377975,0.0644321215752991
HALLMARK_NOTCH_SIGNALING,-0.07126339646934912,0.10674324871258467,0.07164969099268909,0.17053578331892855,-0.012511092161597471,-0.1382984943211029,0.045921418213258715,-0.1639362024572317,0.017734986254803572,0.10412641682127535,-0.0012413811147970035,0.0461353179850203,0.08341630058822445,0.12376575526959589,0.13038524219783823,0.17503190309751232,0.18493126772604487,0.08151138821851754,-0.060569366799301624,0.12188876360717722,0.13952210939325302,0.08128151032430378
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03903013315496911,0.021133330289249356,0.13278991055744435,0.11012967709688883,0.08552621158641528,-0.10449964448817944,0.06504473144945247,0.21034130206230864,0.000815036731795571,0.04411709050006377,0.0925150615888256,0.15496830518428836,0.05281104797974404,0.020136554987555438,0.07523822448044819,0.08816487786625954,0.12096062064817857,0.06882767733356798,0.035768765243915916,0.1299777376414608,0.12412030393990027,0.1506486156966506
HALLMARK_P53_PATHWAY,-0.0722191250637486,0.0643668091360574,0.09830769636122316,0.18856177547490985,0.040651329697594024,-0.06941377502065557,0.05871955560129799,-0.15435078857566803,0.1309661268457496,0.05345298916536604,-0.0005064944561857136,0.047947116892019435,0.04713562318245662,0.10062202679716784,0.2443403437656282,0.13124409015418653,0.11850299669783422,0.05631869054914225,0.016835765564806763,0.10835196316156741,0.17998861096392352,0.14574545317625442
HALLMARK_PANCREAS_BETA_CELLS,0.042794369458988825,0.0673203853346541,0.10009403020252544,0.06317764597270367,0.0037349322623868907,-0.07898865543385158,0.04911231243083308,0.24148014538074897,0.026154878203922014,0.031239502416257028,0.06688325001173812,0.17525913023955836,0.04414048491923339,0.05153049834198154,0.057992730528117244,0.06770871295279426,0.1296260553894855,0.05773178695301548,0.000697671029386134,0.090493288275522,0.08456143613009479,0.15819062245507923
HALLMARK_PEROXISOME,-0.04495986818986748,0.0837536945568067,0.04060356574277713,0.05596066603082665,-0.017562314836274923,0.020395995440957288,0.04202030083376496,-0.05801637781567803,0.01377159416037211,0.048236946691280896,0.06104109464093963,0.06948296339298488,-0.013748680557806791,-0.01383230784676115,0.08143770790910718,0.1258137357837603,0.15868031098491797,0.031515441683466094,0.0076852117853464606,0.10788510705677545,0.1298854969870603,0.08516038282372677
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.020765475699714146,0.06096071122724542,0.13224606309499587,0.11391417930701787,0.03660508574634086,-0.04467989775131492,0.06521708223840292,0.03891702005418333,0.04606050104113631,0.04580902679382746,0.06145855331947648,0.19723518725067882,0.10741738127771103,-0.040732068282176584,0.1346418953923622,0.14525028061614,0.1587519684744214,0.06470104822888385,-0.00861442337339247,0.15618040680148654,0.12796468658550345,0.1734544557756184
HALLMARK_PROTEIN_SECRETION,-0.02882751047221204,0.10684326393272786,0.13166995853313043,0.20223143906549912,0.15735464916453798,0.01373167826183921,0.07120165819267193,-0.08005228076104212,-0.010792786821948402,0.07579514688714171,0.0946327851034751,0.11281799960224728,0.13393550106062777,0.01256629079520392,0.2201854000256981,0.20161172266961291,0.17929482067782612,0.11013731290128327,-0.053602630745154194,0.1617731836385205,0.22653636966939916,0.16675746552249218
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08420125082838001,0.07401228124822114,-0.012672711161743462,0.08008538511191945,0.0664881224102151,0.09905086329199446,0.06974383149742552,0.06313385085221321,0.13139504467443175,-0.016393794058030948,0.03681121939826917,0.13116683941551863,0.00832736558734183,0.07396794041208023,-0.2171184627378646,0.05885206120933768,0.11205529787747835,0.03844793735248778,0.031568063115489944,0.06462976747985133,0.06121359190710659,-0.13729733670327252
HALLMARK_SPERMATOGENESIS,0.002914953270929087,0.05748181674046286,0.07180934810970524,0.20129824112600528,0.05858990334880178,-0.02815155877728534,0.020815738254374213,0.0454720513304575,0.09327919541778133,-0.004385581410873181,0.034282858672175356,0.17436164396595838,0.14896452044651443,0.009291793240077536,0.028667840368091824,0.1303160543370742,0.13864802099528598,0.0936596493708516,-0.02934950078707728,0.09193886554569942,0.18638684078879575,0.15356722768241152
HALLMARK_TGF_BETA_SIGNALING,-0.03449518098022153,0.12524653023818696,0.12703644132243916,0.14115679222506533,-0.03125981280286059,0.07661118507317419,0.06552101581222337,-0.17056849871265078,0.05120108169927769,0.02723975657575576,0.04564880665560199,-0.06327904395263032,0.08828311670117896,0.01003682760315963,0.05397291415676457,0.16363957846485158,0.19801758799410207,0.10211095164029887,0.03135459335558885,0.23833314841554165,0.1715109153701029,0.10736489637438193
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0044610826257358354,0.057349109820407904,0.08451469209861728,0.09892287737289887,0.031234991664701263,0.2520896583241639,0.0639581928437643,0.270683527962105,0.0966519162080961,0.0362790314639386,0.01586484926224926,-0.08585190291289493,0.05567384646917956,0.08826817250308007,0.15860096295311862,0.11142430967818072,0.11875656457270942,0.12053563606330395,0.10013843754577878,0.04081961797793689,0.08912162588792583,0.14046851584620493
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.03562108019732872,0.07089702169313498,0.139635187113075,0.07779679539110525,0.09487135231035174,0.1114679100675928,0.065405877413395,-0.09750707080832943,0.0839253530769252,0.08200054603358212,0.08796278773304247,-0.01629537271181244,0.1349829124406453,0.08801895999450512,0.23518156988506148,0.22279151203048825,0.2028429610093346,0.11553344730689824,0.02711494061936445,0.197683223885541,0.19159566628622215,0.21847400525342958
HALLMARK_UV_RESPONSE_DN,-0.03324614199521932,0.11878069190407829,0.014225994373012835,0.24002600603651525,-0.05344017086745848,-0.06112050580518037,0.06050040397740781,0.15409083401630577,-0.06244228917075345,0.0925403985311853,0.04467721970506874,0.1889928386117161,0.12573034205507216,-0.15848750802859782,0.16565957884083032,0.16760764561916885,0.1672435751931137,0.12733783675590138,-0.028241113398869408,0.31666139633185675,0.15738737195754454,0.14450321700081867
HALLMARK_UV_RESPONSE_UP,-0.026804346058404618,0.0545255066316845,0.09887977504212872,0.14051242843378106,0.08980943534759302,-0.05506969581397176,0.05421436723075578,0.2717978913137746,0.07321429591933022,0.03400967014093105,0.07485159330759864,0.16095492533582656,0.09519194990765803,-0.05109141621835071,0.07272030927122078,0.24363206818405705,0.15877125230527986,0.06156032213603983,0.055896931201033,0.15387010840270543,0.19324988810406613,0.19396643249561746
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10171150357037594,0.08957214970301892,0.12269111952706221,0.06003975044198133,-0.006666300131687791,-0.09459067743233013,0.039649590222808305,-0.25744622638164183,-0.07128350587558237,0.03187561541163388,0.0490460357533159,-0.0750423883056633,-0.021183080068645176,-0.023737069867635845,0.11271271575755307,0.09039572443438278,0.09287668209372554,0.11420305932550895,0.03829954831397549,0.0008688912697250936,0.11234811548978889,-0.13851255438415508
HALLMARK_XENOBIOTIC_METABOLISM,0.015282388563618382,0.023189846137519707,0.10123855491238544,0.05972622713769551,0.08471750150984765,-0.03613461479912864,0.02748658462646362,-0.0459887542002495,-0.022746859558681824,0.01056938866910347,0.0765013780282663,0.10713581823706358,0.038557582748631816,-0.06510381684631314,0.11562299635637431,0.23043554351405662,0.2200314267512228,0.03859011840522325,0.033467344622940126,0.14485115591671813,0.18927544232498347,-0.02436995370299425
