,UKF243,UKF251,UKF259,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0639167541458287,-0.004116305397518159,-0.017772325019639084,-0.015285202045537028,0.08159983482429878,0.053869528010718835,0.13893375871645683,0.00440353079226557,-0.008310550105928764,0.13657516392098065,0.06390192506026503,0.06408449584529888,0.005319364798223341,-0.006183269511428915,0.021597061344259687
HALLMARK_FATTY_ACID_METABOLISM,0.032897849365259926,-0.0022315641903932386,0.07770399052532752,0.06156398827046821,-0.022730647919927075,-0.00062775788266571,-0.042235701803079034,0.032775257708705055,0.035618456579377615,0.05822162626018277,0.07164063788484311,0.03158699338079408,-0.07435332145653338,-0.0029035161657789276,0.016580896918590007
HALLMARK_G2M_CHECKPOINT,0.020707700953434837,-0.01390279670882065,0.018569470815155545,-0.03054811526282883,-0.039488040841193194,0.07319755932850724,0.14978154641969205,-0.040668537237931165,0.0901534241866439,0.04673177157281797,0.0874820606048573,-0.008786045838184221,0.010922610107828233,0.03270334462431968,0.11382042100775648
HALLMARK_GLYCOLYSIS,-0.01838465133608454,0.005572753578127207,0.07888056111548905,-0.011745920513244102,-0.038746422004334834,0.012180207350223382,-0.0151107527015574,0.04819969016542919,0.13192515647167707,0.02504944775713144,0.10324407347295939,0.06862380858555492,-0.03170128974173349,0.037141705369623454,0.08007223373028116
HALLMARK_HEDGEHOG_SIGNALING,0.05659031665491363,-0.1053824080519015,-0.010282588670930277,0.057354704502337435,0.07640534184442407,-0.08339672967672193,0.10262164042049217,0.02121372289376649,0.0694824257763165,0.08667893906029958,0.09688858465877559,0.08099134162811224,0.050389571847586544,0.013518402515944815,-0.03522909433055715
HALLMARK_HEME_METABOLISM,-0.012476563604036381,-0.027986233630618203,0.05339700733043105,0.018218296817401867,-0.004167487591752225,0.029271982972313496,0.10248010515010607,0.016110745611670634,0.11070763992068101,0.1263389194586486,0.07626266011788127,0.0905726439790696,0.06023831363473752,0.027428411303794715,0.026387656976234825
HALLMARK_HYPOXIA,-0.07213079980442592,-0.00327824160016392,0.0607118864051695,0.01766539004642278,0.06107462949350408,0.0417713903027284,-0.08425224792328156,0.03857388893887156,0.18533151038102783,-0.019108390439793965,0.04565480408924474,0.020996646605676662,-0.07540876718940705,-0.020549305087655723,0.06682213519907412
HALLMARK_IL2_STAT5_SIGNALING,0.02895482162115826,0.01874363664122845,0.09474487659643444,-0.04507627704636578,-0.025386795229980427,0.04275243728397791,-0.04640451647924778,-0.006393940103925736,0.08354725056483855,0.19930689542802038,0.10217548495402821,0.08428734572102388,-0.025812948392461593,0.016528399598922848,0.09713339929360544
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.033590651894969466,-0.023884088716227034,0.030940004913543522,0.033991752453635504,-0.07123098268897732,0.061046142998400645,0.06264224512397185,0.03782812620262489,0.04224674022841495,0.1736512642873274,0.10587282681748157,0.03687408877246363,-0.09168636800556812,0.05665678668187485,0.10287147611627297
HALLMARK_INFLAMMATORY_RESPONSE,0.05340213827854717,-0.023885011105080754,0.05611940970923942,0.04653054740199679,-0.05613904500377023,0.062102492738063717,0.005346875175407019,-0.009390848614008216,0.0004886849064459619,0.03858884610085706,0.07762181765765934,0.034989389219134526,-0.008044691330567637,-0.03923202810199678,0.0410276098538665
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05027685086493998,0.050388354741283246,0.01974852627851996,-0.1020577923559634,-0.07874281258838389,-0.055668470898489114,0.09020895784504154,-0.07951742150912672,0.01234500363258404,0.08735699959316334,0.05467334920071482,0.06905193252960634,-0.041273906667231984,0.07013156106467536,0.042432162135094986
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014041009333640796,0.03770421417561174,0.07404157328333699,0.025619809317114856,-0.03582193415545543,-0.004446061487204811,0.14942995405195691,-0.011373966505481845,0.0588009454207285,0.20428373997748203,0.10265364906125597,0.0377978164800802,0.010259706201212606,0.03830996628092309,0.11666347450227062
HALLMARK_KRAS_SIGNALING_DN,0.021604036636840702,-0.028620260430230825,-0.09092561056712932,0.06402418443498777,0.030111154905516243,0.0019475272803968562,0.1523707213063855,0.01328258587618474,0.05552396876149825,0.07051835570059636,0.04072774640191099,0.09879912451690577,0.11557755777000724,-4.0747756974728256e-05,-0.026707278543251167
HALLMARK_KRAS_SIGNALING_UP,0.08322956099766754,-0.03315148517073979,0.002249830173530916,0.06201100326690391,0.068939912698125,-0.04040242335380762,0.1540389626008568,0.0045838484390801505,0.13132634513245736,0.1998208361350732,0.09015496553029528,0.06707787140579263,0.04320954249865473,0.07860370927626749,0.05137967473945826
HALLMARK_MITOTIC_SPINDLE,0.0736987137856531,0.006203044034484543,0.02048108701710686,-0.01157359531309221,-0.019256610177709275,0.035475397246415026,0.0986431420862475,0.010850140094207794,0.10422396213695227,0.12434032478524999,0.045857962793365445,0.088271321658925,0.0188884014133001,0.04950549023205714,0.031713127249945405
HALLMARK_MTORC1_SIGNALING,-0.0495941191103128,-0.026314821104397992,0.0898716302382643,-0.013804265241343433,-0.03438994595006492,0.0393561892348888,0.02404426389160926,0.0400775465737478,0.13415198201057038,0.09516074409178163,0.1371246649489068,0.04363947755647817,-0.058808482387036384,0.03584158354759722,0.061427670225942504
HALLMARK_MYC_TARGETS_V1,0.030975351614423576,0.0014457375845715926,0.10342344810035238,-0.025544659841742878,0.004713207777152537,0.010527808907836481,0.1445922310134272,-0.015517809036008502,0.11884873145193578,-0.005252678384650757,0.03479793255464445,0.10307815648095833,0.04265892500280147,0.06404206985210725,0.11340255750827163
HALLMARK_MYC_TARGETS_V2,0.045001089630601634,0.06995643323433057,0.013818044999680203,-0.07503620591592645,-0.027244753404027107,0.02968545639677211,0.02217156069582953,0.006187328615647309,0.05265270404025148,0.0809527897976971,-0.013556051615995213,0.05167063765366635,0.015223127692776393,0.017918090756846226,0.08667925696890393
HALLMARK_MYOGENESIS,0.0901725676737302,-0.02541584717766609,-0.004169910733471646,0.07539187972853789,0.052346707508223116,-0.033212662823740934,-0.035066148408862484,-0.016871033709702117,0.11761108019338917,0.15751845118771243,0.046039802542930226,0.10783712062483283,0.062281600799425234,0.06421086281853595,-0.02846805798850956
HALLMARK_NOTCH_SIGNALING,0.055687249994284344,0.012798721122264413,-0.009370609645914496,-0.004202568412344021,-0.008244698469429344,-0.009608355039557367,0.11036882139966571,-0.03780462791068075,0.1576683992355946,0.12888979467719586,0.03736023401499317,0.06182571804285296,0.03557390680099025,0.014020529937489833,0.0672194543923848
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09709697791490134,-0.0018591119739751162,0.10001632149790642,0.042246100441689104,0.07410478115698549,-0.018494324643692772,0.13244811428031994,0.01885225480776331,0.13502712996461136,0.0395407410905606,0.03440026637295574,0.11157733719249391,0.12368810345199677,0.045694361955177044,0.0904179499554369
HALLMARK_P53_PATHWAY,-0.018906859927245067,-0.02813974358013676,0.07775479513632397,0.011659836784796523,-0.010316488356875419,-0.0007196455062816027,0.07340923605581665,0.0032148861279221457,0.09238912471689263,0.05900520172482901,0.04062644882968345,0.12088509985408563,0.034989402133028424,0.02966611018347602,0.08337549335082657
HALLMARK_PANCREAS_BETA_CELLS,0.10923336292141246,0.020060499506536128,0.03293550452664593,0.08892666657970048,0.0972583434899244,-0.017930833922488666,0.13506872096861802,-0.01058036172756692,0.07475776528629371,0.07583418028085298,0.011525445923489913,0.09470961977322835,0.07161789604237709,0.01280206837417552,-0.003121284050662961
HALLMARK_PEROXISOME,-0.03741282299786769,0.010533176546635823,0.024575756324786438,-0.024331619096303853,-0.006914864644272625,-0.007216098672442963,-0.04209485983753709,-0.04329214321859818,0.011890237776775205,0.12513459039343236,0.07311018543986023,0.04857361282805088,0.09351564090765029,0.02157016992284547,0.04100144469386171
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08188139837534406,0.013183299028178806,0.023346641776052182,0.0515005132438375,0.08148150535295738,-0.016008720690719805,0.12780314663729117,0.011753376396165777,0.15208600689328164,0.057316349941539106,0.04824176551491525,0.07582379570341317,0.06369958134707054,0.05958379491934688,0.04115461210651264
HALLMARK_PROTEIN_SECRETION,0.06001165696312507,-0.017510814285829002,0.06013335087904324,0.07133585382192961,0.011802690681989844,-0.0026107607161873028,0.10770917201610522,0.03420837866513922,0.16739904818929957,0.09695826560485245,0.11740183240768154,0.0831439928446534,0.032587720984745924,0.04532232975250928,0.05999347947290448
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.027551849612872655,-0.00028393153207753455,0.08697973887932287,0.03783024257103094,-0.002562203635965548,-0.035674152694466374,0.15577750595788573,0.007080215636523553,-0.10270754138607732,0.07515700389519897,0.030042120215771406,0.14684160970084384,0.09405476647582407,0.02778450843645417,-0.0041801777398360685
HALLMARK_SPERMATOGENESIS,0.017649591188190473,-0.013785976065011564,0.03417227806196257,0.04520016624875377,0.00686091004151082,-0.03336782469332059,0.1300996779060335,0.04115837499237179,-0.005930931658880013,0.10810474966675564,0.060224216678464663,0.0919102960102887,0.07740439835774125,0.006205988345607847,-0.000145986729170678
HALLMARK_TGF_BETA_SIGNALING,0.05653536046465003,0.03771806433122584,0.05553033750581155,-0.044771487681198874,-0.014124476044815796,-0.017803967203496956,0.09909369747717248,-0.04568744424671386,0.10110934132574145,0.14986801580584033,0.001607705573641357,0.07380446538382321,0.0026214357689094098,0.07178712236889798,0.10551815167075511
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09386783012809595,-0.0041947829286874926,0.08907920652948778,-0.013694427925838082,0.0697784251984936,0.07472168638234744,0.09794966837540381,0.0008298779473651891,0.050110465500060805,0.0896912286039382,0.047563736859487504,0.034597060873870954,-0.005014895984537288,-0.06748003529895782,0.11890521793801069
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0075509342988644874,0.011730344657938043,0.09348935477875056,-0.031344643266917244,-0.02322614057667685,0.026269310626980794,0.09412543215278364,0.015338298179559982,0.1636543986668119,0.13471437564677535,0.07993345741001791,0.12217117788939648,0.054810546323586264,0.06173178761869125,0.13015965367248838
HALLMARK_UV_RESPONSE_DN,0.034848988635317414,-0.054948620407876125,0.02074641901462127,0.07572210200959514,0.0749314101264053,0.004471439654407822,-0.11292651810587132,0.010133811620474213,0.1356684756566515,0.03955820299795327,0.05245165903738645,0.10686953478237012,0.016609946430349003,0.030022552748701938,0.0676722679851258
HALLMARK_UV_RESPONSE_UP,0.06432654734312157,0.0006792859189475051,0.042768902866049736,0.023325616865216392,0.06375338703560694,-0.039975782622821115,0.1242619952258688,0.054151667998670265,0.13984997703802324,0.1126547118679433,0.0873333784673967,0.10551477012377533,0.06242783044047997,0.030463533291635776,0.012461472237178368
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.0604973369739668,0.00300282259047864,-0.05695197147363406,-0.042517670644622294,-0.022613233355841963,-0.013127179330362577,-0.09137025178339211,-0.03621879993109952,0.11462013065545504,-0.009696372119502174,-0.023650252518877448,0.06918747776828937,0.01764262039465905,0.05178272918331734,0.10839985237940362
HALLMARK_XENOBIOTIC_METABOLISM,0.07010308007049502,-0.03245460511409182,0.041874861022079005,-0.001628812779323225,0.013120981134023827,-0.02337587898589295,0.1662946312509448,0.021764423157713143,0.12272287930824612,0.11438136094445028,0.05579399475416204,0.12617144567819602,0.029840784956848863,0.006455223256658292,0.10311506922848208
