,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.055376082379874327,0.005917954247754492,0.009254648415433237,0.14391661534217065,-0.031869542631703864,-0.12738218089813652,-0.016065772539893556,-0.2172278118471133,-0.06428188623879823,-0.06165409663251297,-0.1301006276573298,-0.2657270000091529,0.11615007281363138,0.026124632521488205,0.00045685849812264495,0.07350019812176524,0.007699626604189239,-0.026382381118265245,0.0492802319013389,0.32092306124604186,-0.14955420584270535,0.11177492198242694
HALLMARK_KRAS_SIGNALING_DN,0.04833664100309764,0.065914739009167,0.048463696493085906,-0.061687579491961686,0.06257403462168105,0.16015404842955386,0.18164828395377886,0.05181304416014401,0.11018881607793884,0.12551215018579984,0.227232092541571,0.03597897432249552,-0.012144126361371,0.10453046545432047,0.29085568629411473,0.2660271800652308,0.05917130461220381,0.21996545160695155,-0.04017242197426144,0.19448711696408175,0.1993586859980153,0.17086605283628242
HALLMARK_KRAS_SIGNALING_UP,-0.013940994179758023,0.02350481154438112,0.045778167358182124,-0.11576948471600088,0.052907279210890494,0.196588848502137,0.16381360649342294,0.12979936066194162,0.14865703124722823,0.10302831466947202,0.2232998823735229,0.2613357342953985,0.09282042061182581,0.0715665744591686,0.18102671888596358,0.2058795823428013,0.05270753984443784,0.1346222572429613,0.006282333709198153,0.26796290929483924,0.11397591889377065,0.028975758935685183
HALLMARK_MITOTIC_SPINDLE,0.03255912224017797,0.035573880552929475,0.10341310854561006,-0.07429884514229915,0.039283633162895654,0.15774672946620152,0.05200792228884835,-0.14035622058650649,-0.022981923654251047,0.07759451884437397,0.13744119424861018,0.029779974824232686,0.12623712002605694,0.09485451317304162,0.231756162989162,0.2428240178086777,0.04412549090444897,0.1684231119415828,-0.002986679528533211,0.21042827139134626,0.09522544914797076,0.09326737720257122
HALLMARK_MTORC1_SIGNALING,-0.021406688508918432,0.08023435391467497,0.06332963662287212,0.22183726791093084,-0.001973398907489534,-0.06124200178674689,0.0334513639056575,-0.12603982016735588,-0.12213079392241984,0.09398673983035478,0.09727186742728867,-0.13577014484849473,-0.04908412722546829,0.08260261098180675,-0.08179592848600492,0.04772368918937469,0.031948901430129975,0.04190226973400518,-0.0021327506984004222,0.0352688678712817,-0.0803944961165296,0.11705614826405537
HALLMARK_MYC_TARGETS_V1,-0.03290348465742482,0.04168436880842044,0.0970098224110788,0.009071413690894384,-0.0024353791105217715,0.1699819124739208,-0.0044305111157638,-0.14637819540806596,0.01866282237775556,0.036823945841984645,0.16915516331920366,-0.1377430306030552,0.22084584568908086,0.0723648279335096,0.1995419854863573,0.25437637994273093,0.06489797728819753,0.14907892281930918,0.08534756856781671,0.10135388353450314,-0.05270206749444393,0.1521067158208174
HALLMARK_MYC_TARGETS_V2,0.02899465199911381,-0.01598403488373051,-0.015549265256783877,-0.08262687334455278,0.0033560463855249814,-0.06961251282805116,-0.04937393204396991,-0.010467736851042629,-0.022520934356104548,-0.012220558651866492,-0.013935544619045203,-0.11808390803216645,0.13442465268444395,0.13129215537918373,0.06405660432061928,0.1506393335196086,-0.04195965714147304,0.08333729934277749,-0.02707287681481376,0.16139402170679976,-0.06026974961623232,-0.00044017216382182146
HALLMARK_MYOGENESIS,0.04181424933673649,-0.01623813885648409,0.03589290316584116,-0.19585178007206222,0.04036575911249161,0.15235842982417103,0.09169800488608049,0.116772584494284,0.10601023857578803,0.03205795919253494,0.1176020120544988,0.20715540061588933,-0.0286507694173946,0.05305129630369405,0.23412373357399793,0.21525030687829166,0.07545351237908646,0.10840418176670233,0.017722031887948103,0.2144297123106273,0.1763828988917581,0.12418521273573563
HALLMARK_NOTCH_SIGNALING,-0.03380935869141891,0.012909430576514705,0.05209197585050088,-0.17674661152961366,0.020655921905066356,0.10792653702599447,0.08647991589532736,-0.14005187763450616,0.0864698199412534,-0.012778545438865337,0.13474356509656973,-0.08357852269785997,0.13128536932417179,0.0893999892222497,0.25476721674945624,0.24367779944328394,0.0035919390413836514,0.10684715272996452,0.0046586005210837314,0.11200996665597943,0.004037686751631298,0.12776286503772294
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.03792817750643574,0.061382171362496615,0.10636830317264838,-0.04508473719276309,-0.0009173840249160833,0.20723818243311057,0.16393363166229144,0.16561046169107507,0.2040831601126584,0.10246600517662585,0.2232084132895623,0.1477732165016845,0.2000488558270384,0.06314790374558212,0.24190024303596694,0.28128397340279526,0.0729402520687198,0.18614574088039135,0.08659054233080342,0.13970356264108563,0.11314082318476854,0.16372329505248795
HALLMARK_P53_PATHWAY,-0.04023732449775269,0.04547297414247486,0.07832924857265391,0.11505552368229217,-0.009798911463713684,0.09644064619522066,0.035528142514837435,-0.14456405353406787,-0.06121294140465356,0.01621093553747179,0.01742728768244085,-0.0233710820977181,0.11602836770630279,0.034229787538698396,0.23450372126674998,0.27619022757545264,0.006632815276155059,0.12106672279899577,0.05115764726187779,0.1746391825381315,-0.04442147779373806,0.11738741984191241
HALLMARK_PANCREAS_BETA_CELLS,0.023198759836766232,0.09297965465177987,0.051569213412088574,-0.07239233910278049,-0.0323940263199929,0.19648957430453606,0.2097611920329375,0.194825045753558,0.22204962064915415,0.05584084096063794,0.243009210012648,0.18012359402217035,0.15087762517054146,0.012637344596011228,0.25892097499982764,0.2693777423227232,0.0807399568996073,0.1881231992971606,0.07718386370935527,0.15831974617396474,0.2296692407529681,0.22799740913266198
HALLMARK_PEROXISOME,0.008727657235121184,0.015364955920687333,0.018871830163248195,-0.157455657350281,0.026385581827005056,0.07641688916785117,0.039051648326932364,-0.03542707812582054,0.17422581144983557,-0.010126242704519785,0.05558998059753858,0.051636532482706055,0.1300623851788182,-0.013662459101177502,0.2809371049709628,0.20219788693719462,0.05723675069755659,0.10343422289604409,0.0300953552472756,0.21023333998310645,0.05709661624260919,0.026282859303566986
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01790605412870099,0.04811940162609554,0.07070578762264332,0.024588436440486822,0.026394262460406232,0.16348246816499892,0.17505717195495046,0.03420697150975161,0.06711045641694556,0.07115572842102169,0.2168140403508131,0.26255174653945273,0.12081572795944853,0.0849923268428304,0.20810076196294147,0.2299999930934619,0.012898439056831844,0.1938438594838285,0.06506408475866583,0.24466356543862405,0.0746511087992362,0.103615742581854
HALLMARK_PROTEIN_SECRETION,0.009617946460426382,0.07816490227224605,0.08811394607450768,0.03389671627905171,0.04426618591107222,0.17765524756527384,0.16152687429555937,-0.06304368013679984,0.10849098589522062,0.07285742986665225,0.24741265058841966,0.1080192577105,0.07372720732323028,0.11422645172445112,0.22058834003906577,0.2655431295019309,0.04016028779377792,0.16504230125606387,0.028754618397282026,0.1956771884139071,0.07541129468516615,0.1624114499155099
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.030487225088377333,0.02362509656742028,0.00593230687702322,0.04338219021379882,-0.029792406933872723,0.13312220869505756,0.1805531514206344,0.07933097779060629,0.10287175116058622,0.11424624692164354,-0.15674977505405224,0.16742097161471092,0.18041944708337965,0.03204720527033276,0.21445955582609108,0.2626114640197545,-0.0008408304401845019,0.12632611805104152,-0.020965286628420638,0.2531864463550636,0.10543295566014113,-0.08774966677481964
HALLMARK_SPERMATOGENESIS,0.009280401045259387,0.06807269794350074,0.06617186285644786,-0.13941424215983753,0.022419922418110274,0.1362265510579639,0.18493035047800538,0.050865307578823626,0.12744670401691635,0.10095087116626816,0.21360734458252897,0.2633508415036443,0.06940913527143822,0.041236089086825044,0.24305001043242677,0.25211423281541395,0.03489078715017851,0.1890897962409985,0.0387581094220484,0.13675650260985345,0.19889995999402116,0.09670221859378261
HALLMARK_TGF_BETA_SIGNALING,0.004469228293753301,0.008675490226572614,0.08378217307127102,-0.13670252497875307,0.02621127670031386,0.036717176753431786,-0.015339729364665848,-0.16371966640749352,0.11117006264504069,0.004557437093233974,0.012531598969716609,-0.17699736935611418,0.12397211043342034,0.03426084833599558,0.16918252769647438,0.20231690310733963,0.01382312365618864,0.07551833192178597,-0.0033897960481430226,0.18208883160766126,-0.007179233103498162,0.023672038805265378
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00798749344838538,-0.0052148852434315005,0.048404384927035714,0.019822382128824822,0.0012446161978888746,-0.18214580728081659,-0.11035513111075773,0.21273321095056702,-0.22734239487422242,0.03435384440102145,-0.13283655175948025,-0.11237184938402739,0.1585336673000151,-0.007148852124517682,0.0051111974956477456,0.03453244288745445,-0.026424213087149182,-0.005427101109639862,0.0746716721820686,0.11822996664066221,-0.18012133995451576,-0.09882095183575397
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.009473418230417478,0.06378849858030383,0.08142613018554416,0.13079574356977247,0.008780298439692642,-0.017031180307630286,0.02870070845006607,-0.11119643955038082,-0.07040563734460002,0.1087903797351029,0.1809202925446757,-0.038330874396261934,0.14949147561024892,0.09920152359791284,0.22617954510095495,0.2402983630692216,0.030470648505800512,0.15723940726265276,0.049650422875994006,0.2186381185369484,-0.031420161724801894,0.16830554880089096
HALLMARK_UV_RESPONSE_DN,0.028199722943765708,0.014353795588572273,0.03654083768197222,-0.08955102779058849,-0.010375627167021867,0.14129490019305763,0.14230416170607443,0.15156494611712346,0.16286931893548345,0.05224160748811558,0.22349408349131422,0.24006218139875563,-0.09334911666379525,0.06154883619706488,0.1663709482980219,0.1738393289606004,-0.023911735115075005,0.06947715152625894,-0.01141237174768623,0.19748196424301648,0.07833718113625798,0.1653384115276933
HALLMARK_UV_RESPONSE_UP,0.037707957195592265,0.1090750521835561,0.08742326082316812,0.03353726633732497,0.03893414547900966,0.19294772624601733,0.13972675199123755,0.2144143238349837,0.07740526605388172,0.11967104422452178,0.22270969214000902,0.24711400944339262,0.10450242592290115,0.07058304716083345,0.2050136429625032,0.24980816588290833,0.025448359491816414,0.19416171353086203,0.03291040077846872,0.15848197143654036,0.0756814234571067,0.10654803295936487
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00011773602767223345,0.03203059884322692,0.11686565424745851,0.026522637765900754,0.0766352394522635,-0.026877718878879128,-0.07702513958839467,-0.19876401103038216,-0.03794003379153308,-0.0022659551111843227,0.07558538501540991,-0.19108847452207323,0.10183600247336752,0.05332830992812326,0.13895220402936082,0.1291281207546742,0.030304003178704606,0.0705583523945354,0.02268434251646818,0.22058037272088554,-0.0786442043173451,-0.0191828123812608
HALLMARK_XENOBIOTIC_METABOLISM,0.028590177984212352,0.06358065445098621,0.019652335823896732,0.12009776344483016,-0.009367204984489504,0.16572205538729676,0.07193521422908299,-0.09115096568587637,-0.061886745893928105,0.044490471598060195,-0.03429795151432074,0.0507739576844519,0.11052428641428423,0.12657545384500152,0.1982325136781173,0.22070176721625012,0.02682117851671317,0.029736289241938028,-0.01729817207821142,0.2830110991935451,0.010011835545245918,0.01180847937455396
