,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.04690592115729857,0.02591422299608621,-0.006114970670826631,0.06405040659378548,0.09482669878262531,0.07079387473076315,0.07820870316078975,0.04359731535053288,0.08556142817974487,0.06858085601476067,0.07932191207724217,0.10593895229269963,0.10811671692014255
HALLMARK_DNA_REPAIR,0.14558172530323496,0.12522553547306764,0.013936845246218741,-0.03316964797111823,0.0703673508537683,0.02767891754699565,0.11558072803061727,0.11956063839853712,0.11975050364825897,0.10778197074657823,0.10067296105655926,0.08441416054923391,0.1786611660486884
HALLMARK_E2F_TARGETS,0.16508553119739322,0.15437657072068875,-0.08802687108682213,-0.056704029596097376,0.014411163884415741,0.016538745585295816,-0.01297050492461956,0.0769372667555791,0.045910978689094856,0.15849894478547527,0.10442308279722923,0.08020613962422966,0.11233640409098201
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.14001932150780463,0.049833969372216055,0.0727302038002054,0.09852750177578054,0.1159741928285149,0.1012545170662676,-0.06420259718731858,0.08430765338063967,0.08032739590117635,-0.01934013155424678,0.0569411663199008,0.14148597356560358,0.20148973319826466
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.07117576112484482,0.04103686775741779,-0.03106930090928526,0.04543409822678709,0.048901002989454635,-0.012584894099438764,-0.08747247548482512,-0.04694087190976199,0.16591063557264438,0.04789046389573184,0.06379431175884016,0.08531358067113128,0.1623876814964867
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.037299401463354316,0.10529810062332712,-0.03576533725622767,-0.11348728155283226,0.029014453643467136,-0.0027884423788242635,0.06190381145896769,0.053326294930409114,0.06316924197342877,0.08425431345990184,0.09723298024136941,0.09193212386863092,-0.006244230419195341
HALLMARK_FATTY_ACID_METABOLISM,-0.015438060341268224,0.028267841898763538,0.06037564666873744,0.09192850680223981,0.029567272816221343,0.03919047274058326,-0.0194393105142504,-0.012655918989821597,0.1190696906053427,0.022888718115254343,0.015688079758514162,0.04595377408620165,0.07274976579756251
HALLMARK_G2M_CHECKPOINT,0.10077284601311176,0.15005835782863275,0.01460638207849184,-0.023962679372204906,0.04232482063403695,0.06220895392178337,0.08036083368061091,0.09235935000263838,0.0706935492492671,0.11471878514320226,0.1029614043888117,0.08337624227828462,0.18070972431314608
HALLMARK_GLYCOLYSIS,0.1552098411691182,0.11355475567906163,0.02925352879029446,0.11701658117434863,0.09748894222085203,0.09710484535953218,0.01770927299493638,0.040754319743129576,0.14397410575906133,0.08887194743851871,0.11969142744326668,0.103725971279443,0.16384724440420645
HALLMARK_HEDGEHOG_SIGNALING,0.07923309365478136,0.05196149964662966,-0.12863842436689826,0.005339188316724214,0.024060554660387652,0.010091528328759104,0.02723517608852039,-0.013879098176601594,0.07042549535062441,0.1283485127612798,0.08188030998967234,0.11878936125877139,-0.00605647276033662
HALLMARK_HEME_METABOLISM,0.08074306618844032,0.1446745746753956,-0.024617106865653656,-0.04673720189764322,0.05724061459788088,0.014393414050420588,0.08580065978297086,0.07601061667782642,0.11445388461550185,0.0951304393163379,0.07834803995569982,0.13711668974211558,0.12117163686218368
HALLMARK_HYPOXIA,0.14798601708047163,-0.051004355605743845,0.0888265743513752,0.08873027302127874,0.09766175263718875,0.11339135202980989,-0.02638699798077746,0.049421717433317455,0.08566734736043756,-0.066294653303969,0.012414807809979419,-0.009642623913534654,0.11327840708748059
HALLMARK_IL2_STAT5_SIGNALING,0.05120371339236841,0.0872485310248577,0.01951437121940927,-0.059399479647367776,0.0939869329146228,0.07971368820622678,-0.0355547536681883,0.061458316263325714,0.12581782562752508,0.06804350797806479,0.14556093610646528,0.1359206943483862,0.1358979947811234
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.01346942864279335,0.06664888456455295,0.017442627311470137,-0.01178371754330138,0.09355751640592858,0.044738858283888384,-0.008189320520625761,0.0657810129042487,0.06414587748139426,0.1112905520436045,0.1109867019228212,0.09066910027784203,0.17513488538094413
HALLMARK_INFLAMMATORY_RESPONSE,0.029508738129696056,0.02344885918058255,0.07849179227114786,0.1339407793785738,0.1053718096087893,0.10372708490933631,0.06575293718694836,0.012629359660671248,0.09476581063531098,-0.04726021845309708,-0.016971807371374523,0.0945409669736798,0.12587986351774633
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11552334953059488,0.127128978413195,0.026697064760334895,-0.08631268007330445,0.055234161864482115,-0.06362566829927827,0.08322201603082256,0.05258815382649153,0.057322669644933204,0.104321355649181,0.046727213236714575,0.07206872473020169,0.07152842661079808
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.14779911142000987,0.060851938589000794,0.08776953649312884,0.09349209639235595,0.11412090435603017,-0.015519106020508645,0.11419665392467156,0.09491416744012304,0.12425220490300878,0.00011361216771364066,0.07187633063030917,0.0704563948839619,0.1803981029876985
HALLMARK_KRAS_SIGNALING_DN,0.1120028570955087,0.14349209789066203,-0.06425494619823117,-0.11307832959656534,-0.04255425005965277,0.034202275507327,0.15483693941486876,0.03327133171128683,0.11695536558551818,0.08831428681950151,0.11575928712213891,0.047482255484275364,0.059132084850037146
HALLMARK_KRAS_SIGNALING_UP,-0.020340222285111644,0.045199861584380885,0.023182938152249397,0.07921742784027881,-0.028733403426691253,-0.022035755849143905,0.04628688482930565,0.02330226790219337,0.05165239964347797,0.11299050814715779,0.12551126849484498,0.13946502140234582,0.04855070204143192
HALLMARK_MITOTIC_SPINDLE,0.09949866014985832,0.11347901246113266,-0.09298451472663796,-0.04437703772101463,0.020707610801587496,0.007961422018235157,0.09124004018794092,0.07926596361942244,0.12980690686676372,0.13326694270015688,0.10584336141706498,0.15913126503939098,0.1561040245406928
HALLMARK_MTORC1_SIGNALING,0.1454020317597277,0.04926145171721792,0.06906337225911123,0.07207052334236873,0.10172156331436136,0.10937405961313128,-0.016054264397880828,0.05598831412309939,0.13558988403756547,0.032590943633110804,0.0937247374982191,0.08279695585177518,0.15400789106486215
HALLMARK_MYC_TARGETS_V1,0.13455958156105544,0.10684084631850643,0.016697797776662592,-0.018978390565275824,0.05354049368464861,-0.01725365483851934,0.06686713593214076,0.11684095993144768,0.07762887656750382,0.11067516103356548,0.09630749756447629,0.07446444316732194,0.16365135712066045
HALLMARK_MYC_TARGETS_V2,0.1536971180532503,0.06878203357979186,0.004661819101645465,-0.02234238716611481,-0.009192178544674622,-0.03804912281430664,0.03272615355440611,0.04358991078092114,0.05550955751306719,0.08133960808410709,0.08743266859938918,0.0630000097988257,0.15874578346862464
HALLMARK_MYOGENESIS,0.10019576951295224,0.05831954222359973,-0.04116903733355673,-0.0647541329902773,-0.05498398319684409,-0.0050266796262609294,-0.018407872502667632,-0.032890255743260016,0.04684369013877351,0.1002973677749651,0.019387300930089158,0.12814843804107662,0.04547006006217
HALLMARK_NOTCH_SIGNALING,0.16551094062803234,0.11004618138329093,-0.1053535997383127,-0.1035424899914683,0.014151005944750165,-0.01805002723949236,0.06760316603321283,0.06590699448501564,0.06229941309383006,0.08553727196426336,0.16893046269896292,0.0935514859899142,0.07820446535521162
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19667526306215558,0.14686827003235306,0.02458216402976848,-0.08795512001823241,0.021041765941597696,-0.015181980331629529,0.07642410045959097,0.06407896021172689,0.08839391398482317,0.10303501037047451,0.10846689958237529,0.04300781386815048,0.04287999116443355
HALLMARK_P53_PATHWAY,-0.0006672162432378966,-0.0014086194047412993,0.01610931568983051,-0.0558827389425265,0.12685151580605214,-0.026676115112948158,0.02298371820846525,0.09161467992793551,0.16586143810306753,0.07096063046245452,0.0802659570250243,0.06644011273516494,0.11299177233257897
HALLMARK_PANCREAS_BETA_CELLS,0.08129023450164712,0.14530827217524184,-0.046755334165435626,-0.06303213736749198,-0.001383735173784919,-0.0509821926347316,0.04124224534344708,0.023487315889093526,0.056252873166985164,0.11610449898597103,0.04891058129208331,0.046807711040465966,-0.04421591424408839
HALLMARK_PEROXISOME,0.004287030979781177,-0.019010136715924657,-0.06808794049472518,-0.0832512313464238,0.07215333273519,-0.03998026706587686,0.03350898986882314,0.05538438357258283,0.06808388643567347,0.10218618795464623,0.054710261641464746,0.0731668453993033,0.14011449820614946
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.17081487005366822,0.11039171414707497,-0.09434701015408908,-0.05026967993693421,0.010612865975263308,0.08166681901857845,0.10580685105016938,0.013448713873284255,0.048690631775975775,0.09932571834289292,0.0698592418979906,0.11462722738886687,0.12535928893023515
HALLMARK_PROTEIN_SECRETION,0.18164509748867178,0.17459273182062895,0.011206439326331356,-0.016382440168189297,0.08057545956952826,0.024857412958188642,0.05879602426369546,0.07841503891189032,0.14024118267542068,0.08373499596471863,0.1566465334141225,0.12762498578343512,0.17640246865424264
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.10213955891720984,-0.07144837266370131,0.10671307128581756,0.031400675452665616,-0.06262436606060319,-0.053980458720447114,0.08490907011046174,0.05456213905567501,0.11824508342974094,0.07191721177259729,0.03293252966445649,0.08646394181712787,-0.014884340291597535
HALLMARK_SPERMATOGENESIS,0.1266887713176757,0.13758111055343886,-0.06808742078105126,-0.09369089928164774,-0.02162331571429087,-0.027453573428006216,0.077289882815493,0.01455517641408554,0.07766213416211674,0.11073880215219407,0.07907265495472225,0.059437527952878266,0.03844267341683788
HALLMARK_TGF_BETA_SIGNALING,0.05877345290945637,0.11951840656337971,-0.037804460720302795,-0.05210018073093153,0.0593256828485493,0.013418523213986643,0.12163633859272156,0.08130976938512392,0.05597511256289389,0.09073941279639262,0.04256762296305256,0.19681088566207464,0.16775428630741457
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04650642378474251,-0.07087480036997043,0.025170520581896706,0.06870475152972959,0.07491815750577009,0.04502276899183832,0.01768624849142304,0.03550415238582891,0.09667906893640758,-0.04579302345624394,0.045176042864303094,0.04122042045991422,0.14745561121155815
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13101299626272575,0.1005763210415892,0.051036510453048384,0.027088299104015907,0.05250671273456663,0.0530872627679378,0.09050265382491905,0.11606780089750654,0.1141561662992733,0.08260681405589032,0.09496832958698154,0.14006932065017147,0.2044445731645712
HALLMARK_UV_RESPONSE_DN,0.12400919698721298,0.09931010306191587,-0.07124646796005661,-0.07033385283377186,0.0016727942112144886,0.01221735934331694,-0.09776607555890567,-0.044238057942855895,0.05071811182378267,0.07413061395450064,0.04141420300700693,0.14575648424147056,0.14099693634268087
HALLMARK_UV_RESPONSE_UP,0.09242560580141747,0.10499210781339706,-0.020398472469636216,-0.0025383757994571652,-0.025377947871743814,-0.04458801301001044,0.12365660019448127,0.007025307330371515,0.16872280868651576,0.09069164919844312,0.06881665185000929,0.06273794021457817,0.11218642275492328
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10057554405592588,0.14421695865052284,-0.09238684450376192,-0.07396491241686892,0.01792911645370652,0.040581423021176184,-0.022716277409798577,0.08076104748632365,0.06377690171851697,0.044624967319346516,0.14022774220059162,0.13073602518328994,0.1909402449980548
HALLMARK_XENOBIOTIC_METABOLISM,0.1073649418936183,0.09243235395447619,0.08940212385301699,0.008221415052953714,0.030049381162815435,0.0682894017821509,0.08670699740638783,0.07242384165213618,0.14417038814877292,0.04392019671362575,0.07293816659880681,0.06043262810915425,0.14171568898671674
