,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_DNA_REPAIR,0.07357282340614989,0.07859574071992655,0.0017737164729119534,-0.03952841335159307,0.07241850137587826,0.04736134005517087,0.006762803877166431,0.1119413028327468,0.043126580844615424,0.019130859978111175,0.09338421812190394,0.08834040553721773,0.10573337554227137,0.06832263395923857,0.19311967174985112,0.2585651035461816,0.0975434416035293,0.07722260769079166
HALLMARK_E2F_TARGETS,0.08526746323768715,0.021853098123657176,0.022440552491696644,-0.0625682309517475,-0.0772532578487629,0.06870638491013656,0.02169410571560819,0.11623523901802021,0.03860729848720875,-0.023270119781519553,0.11894407772823541,0.09099475521773305,0.08762369231405574,0.050528206421124267,0.15759193522661585,0.12492336479169773,0.06666684478629963,0.027457973710541476
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06764090015401955,0.07739288702777108,0.05058885057036509,0.039719216675156745,0.07777818572446242,0.03386342739264127,0.030618967536713074,0.11602964193366638,0.0087994258788659,0.00021036344953256203,-0.06420721492953349,0.08734886039235265,0.09373592981048336,-0.015408190424645505,0.02834860550187544,-0.08071313323046915,-0.0046718738185376404,0.09173614407350417
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03806727702585183,0.043088810102181914,0.003274641336686408,0.025851186701199215,-0.028610912684141867,0.03318298837589711,0.041507637388679054,0.04955731303770018,-0.02753807913554941,0.012554850126720769,0.10287620034382482,0.022466578198297636,0.011603491830332898,-0.03165596761505732,0.17713774691196002,0.16049665867537688,0.10848378632079639,0.09357137996908947
HALLMARK_ESTROGEN_RESPONSE_LATE,0.014779756707008316,0.09606703476389852,0.061125654205429106,-0.021118717059687316,-0.005109402295681534,0.06460228068745512,0.013082849811420582,-0.07418430383571471,0.04566826755140106,0.011328385663765355,-0.003089193973163256,0.03574057847475366,0.011481350534759046,0.023285246570140875,0.1788419101631526,0.18501627342739968,0.012912226723667599,0.014514756180207217
HALLMARK_FATTY_ACID_METABOLISM,0.0049652979356908725,-0.014121642492632423,-0.025019053015205257,-0.0038970358775141066,0.04846768576653455,0.01114774867127519,-0.0039551079961714425,0.07874100296202706,0.0379372756413435,-0.02313451628617964,0.02732770279409847,-0.0032904404094557032,-0.006092845859680298,0.00489024092929767,0.047582564894694326,-0.04578275216191551,0.03600175430952131,0.033163262490969306
HALLMARK_G2M_CHECKPOINT,0.08945417781867027,0.06181356545073267,0.026598142314535566,-0.02873386277099364,0.017316286411070414,0.05347606796429181,-0.009293625326973446,0.14831945141021693,0.011368049891255429,-0.01121452634369045,0.01948625081611356,0.07414433516233784,0.08926777826261678,-0.02105537825910965,0.10789261720365802,0.06589485247989539,0.09056935702114435,0.04816065520928702
HALLMARK_GLYCOLYSIS,0.10511440856504162,0.030135187852115317,-0.03214816297695026,-0.03808731959428261,0.07335961860238896,-0.009303567121415359,0.03765048983581135,0.07955960615204537,0.03636789513244652,0.04810630972542423,0.14623016255590637,0.07893815643279241,0.0235983562814387,0.08976203717332024,0.138838238931876,0.134324751463176,0.059182638492893055,0.04333896301346637
HALLMARK_HEDGEHOG_SIGNALING,0.046816929492956204,-0.005598884028826189,-0.021257261813006023,-0.017687027776271947,-0.09630310232567904,0.060566215415905546,-0.014003624979137602,-0.060227320406312464,-0.04559204378322699,0.0008005202297086263,0.13416388097896131,0.07223319190809711,0.0012498922005050178,0.00014530144133501912,0.10512339280697931,0.13482604387121874,0.09178786897767091,0.06013369175761553
HALLMARK_HEME_METABOLISM,0.04481719112080719,0.10628414043468229,0.010246440531543962,-0.026796504739924884,0.040422015351320256,0.05551260910100535,0.014972507351631246,0.0938562930232334,-0.027721355919666357,0.003781250093245786,0.14025963693071913,0.06451814471323106,0.08630038283463144,0.009537694966002801,0.19256778226176904,0.24867289647864324,0.05601813795957885,0.07081418868079592
HALLMARK_HYPOXIA,0.029787646370155223,0.013786334348288952,-0.03604511151399072,0.027855934424997196,0.07939379540512329,0.012660070329471996,-0.02129232214988301,0.012846357951760897,0.018283966418943948,0.010195036563594455,-0.03764226137164424,-0.03775616924767335,-0.012813796841537595,-0.014690451562032329,-0.042214789455020434,-0.11416362781757781,-0.09756988114006505,-0.003166786567324845
HALLMARK_IL2_STAT5_SIGNALING,0.016811635957270123,0.07482993356771513,-0.0016983397770307291,0.016190151266321635,-0.03373183072131435,0.023139959802229697,0.005290678067123689,0.10283027313566913,0.05586951462702628,0.009397923414409213,-0.03717222364923517,0.030395084470696297,0.10098093624023856,0.008845797767799755,0.18312934693496002,0.1681194433050608,0.043161877243673305,0.07690354012870976
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.015549513449121175,0.11191842863377953,-0.001052756042197574,0.016325161235686537,0.012000734920487319,0.03463873893317041,0.013498957920478274,0.09546755708248512,0.002247489054750264,0.04223361511732371,-0.06556891375633059,0.07733733824273067,0.06067056490636792,-0.06643560433666089,0.1082523400985515,0.09197784058372777,0.004720308775476919,0.07890339624852279
HALLMARK_INFLAMMATORY_RESPONSE,0.0310655270488008,0.04180963295889955,0.037012138374303886,0.026018695749429038,-0.022169660739524834,-0.015747670946675067,0.04539664343257611,0.04541176965220315,0.047450868949797366,-0.012453434363504679,0.07194595189664857,-0.0049683859976542765,0.054528971592254456,-0.04527573664414669,0.05077753639871463,0.022606142211531503,-0.016695119330389648,0.06624098683868598
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07697234245317612,0.02017978406179232,0.042839355711263606,-0.04931156549326407,-0.06411879117544449,0.04744937919819365,-0.01307065260263231,0.0944361760324096,-0.0005631921479556702,0.06778016338869303,-0.056575991387069785,0.04847282459851904,0.10111655660228039,0.07432591992927429,0.17046750148056766,0.23573729087570483,0.01486287711296903,0.09162104862637246
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.009273738285812193,0.06194911578857393,0.017012308741554346,0.07242466725290644,0.07139954443248446,0.029976361483419436,0.014667656630931687,0.08874856936154281,-0.05408523551901341,0.01524831668357013,-0.08220833186088387,0.02084347191185778,0.1153570907151294,0.03768541604257861,0.11645543672695431,0.055802968700432505,-0.015065092171855251,0.07040774641239617
HALLMARK_KRAS_SIGNALING_DN,0.044450065150362976,-0.012608439245932971,0.006525530840197242,0.03146362990611562,-0.0560134650516403,0.03500661919001352,0.032587065569554735,0.06955956288581942,0.0618470115937711,0.012524568879728777,0.1371184628992984,-0.02779857818548303,0.04765628990061084,0.043147417163328504,0.19232178482928694,0.2803370650482319,0.10293370788332024,0.021115095406262205
HALLMARK_KRAS_SIGNALING_UP,0.04802487809671539,0.019399639514333357,-0.029270083067999875,0.02235320498640271,0.05374670526675743,-0.011611817969811457,-0.010018130695773656,-0.0171563491357883,0.005172921121338311,-0.0012072004056401316,0.12494788200762294,0.025262737554845264,0.057587727481189455,0.00041335969953691074,0.17802513996557526,0.19848907007548444,0.12778260537784025,0.11088793982939574
HALLMARK_MITOTIC_SPINDLE,0.08231443194237138,0.07661667349300558,0.025245814893459263,-0.07215496889479717,-0.017929609815343053,0.03066309367337092,0.02176155031778178,0.09699806841939605,0.023635534878294114,0.013121553908528719,0.13673157837847227,0.106360388401761,0.07461309625827824,0.055492871343923104,0.18008621486173954,0.21717717141967743,0.10890936719701191,0.0767616665683062
HALLMARK_MTORC1_SIGNALING,0.09688656356234636,0.005443600675424559,-0.04979081095732067,-0.004915063824619622,0.07154748976991852,0.02078925505940474,-0.005682142956156413,0.11693651224570338,-0.023594340310332095,-0.00471059910246346,0.0869857484455497,0.05696168666941974,0.019625705154552763,0.017632195351131263,0.057774425845542494,-0.058497030120870444,0.03229404034921881,0.021103881259795964
HALLMARK_MYC_TARGETS_V1,0.07846353606335135,0.04257020596299092,-0.020414434214217778,-0.061714260361980564,0.0032116757371538724,0.04578955639680923,-0.015200051176654177,0.1129949406193858,0.0165764858021943,0.030747627502186646,0.10184161683032868,0.07783521482907052,0.09528321617094297,0.12261866198238472,0.1568950433062528,0.25282666558260203,0.11723547132882949,0.05680334869939511
HALLMARK_MYC_TARGETS_V2,0.07005510869894005,0.09544300877083839,0.014846727054060586,-0.02169114735003292,-0.05076684062010882,0.006133807082491791,-0.007783176578853764,0.009707903074842244,0.04158980399800687,0.02276729400496777,-0.0013257893181441527,0.025564518322383597,0.051497074616326036,0.030348789298167877,0.0551721403400867,0.16310611809172393,-0.015248174206760666,0.11803858626296856
HALLMARK_MYOGENESIS,0.05469108545473602,0.10202938991469358,0.09317456200405275,0.013571690781749097,-0.03312977709787194,0.07433906489103972,0.034414339944382887,-0.04465607641541593,-0.01747460557363816,0.04215542695124202,0.14831243835296212,0.08803327788512168,0.03810047787862879,0.010140376045559573,0.21061932316340076,0.2289243620667412,0.05831108418741647,0.06450246702593382
HALLMARK_NOTCH_SIGNALING,0.044458347638343006,0.11113079233337575,0.010916244847424875,-0.04455748104004367,-0.05267178885692538,0.02367045232537417,0.013052563634088984,0.07996202653423926,0.023528039291158025,-0.01712865603795761,0.0671301893673666,0.05196298698492718,0.09365906014677755,0.02726935399235677,0.1798928540921642,0.2694985673217381,0.05862732923295542,0.06738222662801079
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11224037173804169,0.017373984775788914,0.012848243064959505,-0.06988851727177778,0.017542891334256707,0.0630832099709241,0.021503520095705442,-0.046170173802123834,0.023900899670968027,-0.0024323068261624075,0.12690797198892126,0.060724657882035335,0.08933935411339806,0.14749680656860342,0.1735825009080702,0.26598591578581743,0.09145102798846705,0.05824917579354112
HALLMARK_P53_PATHWAY,0.028421263688880333,0.021686536772790102,-0.017167755434993555,-0.001220396687986117,0.10376304817242771,0.05376608162702326,0.057972367604929825,0.10751391356421147,-0.007319033841197097,0.05706682232320022,0.017826735956028048,0.002920342592668724,0.06047768995752351,0.05123846011197727,0.18246282232012012,0.2397753114631121,0.06304224730447815,0.058708219175809644
HALLMARK_PANCREAS_BETA_CELLS,-0.0060448063261727015,0.0017413801591328476,-0.013213059198134385,-0.08400559641746091,-0.015992420235248044,0.0789338609068327,0.031832597908267035,-0.07147122825995014,-0.02029692096122579,0.027228955054263655,0.11762999488509272,0.03095274720795878,0.07154103630495542,0.10039160483708232,0.16041094342397438,0.2615814196995991,0.13027728773252467,0.03894246825284752
HALLMARK_PEROXISOME,-0.015754710078513774,0.01442498192680663,0.010966512961630915,-0.007503384960649874,-0.031191890629238172,0.009076625002782925,0.04047965044874755,0.02344127023182058,-0.020651653473537618,-0.008417490737464155,0.07318331389461372,0.07638422712038888,0.02607138567692726,0.03157519904739753,0.17152674464514864,0.23630395061020004,0.06569495546253964,0.07749717324478599
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08934619186616172,-0.0009208452914495848,-0.0017613703527132503,-0.036554984403602615,-0.0055694375503896115,0.02800956587497741,-0.011229526261903282,0.02715266314973334,-0.0010436327747101136,0.03278665707327736,0.1132165628051371,0.046331458104082866,0.05540201478212043,0.05090822146265335,0.1648836004371844,0.23203435496973276,0.09154897021252222,0.0783025005305768
HALLMARK_PROTEIN_SECRETION,0.08569616106294989,0.07024443788483094,-0.008618795066758196,-0.04637609719390809,0.028611814539897907,0.025056977977366918,0.00469941597878107,0.07958196157842329,0.02007635910273542,0.019851540977701143,0.14765813740477893,0.12363818789705351,0.09188187183485469,0.05217956006428158,0.177294234340479,0.24353486779148817,0.10040613969124716,0.06701173530010261
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.026998857615608482,0.08071338171229861,0.02332451926709323,0.02625596393880637,0.07804125773172346,0.02933531790503813,0.030006580795515558,-0.03768810215284421,-0.022021514560210165,0.007920217579429189,-0.09138262186139544,0.03621165364673184,0.06385480744314105,0.030626685210683142,0.181773940284646,0.25377930895743595,0.016954620881089528,0.07520319361012431
HALLMARK_SPERMATOGENESIS,0.05081280375704544,-0.0027012599611879553,-0.007356248148461608,-0.05484231838593334,-0.09252747637077545,0.03272962530563886,0.0038236004440374925,0.011155614530783252,-0.014008821611778239,-0.004829245381239404,0.1432671875480152,0.08921105768922455,0.03731679746971718,0.0778181981013341,0.18466526679754774,0.22895115522322718,0.12417167238689472,0.04839587012107214
HALLMARK_TGF_BETA_SIGNALING,0.04646746746936907,0.1197862642356361,0.06841213898656581,-0.04450569154126316,-0.0357743905316937,0.02860562806215243,-0.004331831708185827,0.11607666806693667,0.0077956169403428635,0.050782452788704836,0.04345623461064566,0.028473263716722208,0.14161285123986522,0.04003123322854245,0.158686327240907,0.23012717682717235,0.08664484172240122,0.11734207190538068
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07019958584606352,0.07730060566959111,0.039988645146241515,-0.019670204861523575,-0.01210759116309695,0.05236634673067997,-0.020771359266953632,-0.08443039740324959,0.02751445973731239,0.016206200080218502,-0.03728642589723543,-0.007691822173486691,0.03206605771342137,-0.027735769302203304,0.07948467061909681,-0.009579193365000441,0.01910803927808635,0.013925425440964957
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09938178770571228,0.04883204748735979,0.005436790392246602,-0.022650573413289493,0.08288182844133833,0.00540096140473613,0.005319671649486536,0.08107802842336566,0.027159805346043224,0.012711694166444113,0.14013048927841484,0.08423261242835457,0.06755049902796703,0.05412472452086328,0.1590532132586648,0.24462729928653998,0.07232366846751175,0.07597140883805396
HALLMARK_UV_RESPONSE_DN,0.06737109743796592,0.05799139058322063,0.03698945359761996,0.001857721770862098,-0.029289958826635945,0.051590212094450395,0.0509318854732805,-0.036699558595772244,0.021580564980883978,0.012289207024619437,0.12943633066855093,0.051226403154167044,0.03413369479024287,0.062404465085218554,0.171318002806294,0.16162252053980738,0.07737038124567071,0.08232184564185523
HALLMARK_UV_RESPONSE_UP,0.0224649781282547,0.03535461501188636,-0.009077334571072439,-0.03511153268289601,0.06605785620557761,0.061434113526397306,0.03993268991826331,-0.048548678679815674,0.03887017648404893,-0.00496922377364997,0.16836183680166433,0.03680537890482906,-0.001178223379868663,-0.007958020753367932,0.16140798683727445,0.196411304055609,0.04579465934093545,0.041665020054162595
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.1082439051018348,0.06741130525419271,0.05311978483075702,-0.04935506899028648,-0.0044392688110189305,-0.021981410442647665,0.027415931926186788,0.126508328179935,0.007203773641882667,-9.619772465557298e-05,0.030586032579933222,0.017669890645535855,0.06788106545722146,0.008264948439210162,0.09800843860526189,0.1549180000668109,0.07261649622428072,0.06809954745975363
HALLMARK_XENOBIOTIC_METABOLISM,0.07859128472908862,0.0055138549993051945,0.021202566069442083,-0.04607014857200321,0.14386369542377167,0.029485863903900136,0.03529746202676873,0.03852836557373329,-0.020377042177893774,-0.0011734606584683166,-0.00012027058680844678,0.07978362645246219,0.051824764448888,0.03021311164909594,0.19014100971786554,0.23854761148877549,-0.01575709920967335,0.06459937038576208
