,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_GLYCOLYSIS,0.13850769913185562,-0.12784897761370098,0.1605640966390823,0.030051369861842522,0.07395767556411212,0.07505905330699833,-0.026462035624708516,0.021897635991662993,-0.3934938476197246,0.023432641471872823,0.1939424583142352,0.6270995229395956,-0.07171142966183494,0.0822075712112969,0.1551434966226183,0.2320851589064129,0.08445505592251033,-0.023430305891856636,0.07019739226260754,0.04715282390902827,-0.16868353470908,0.21021856360920926
HALLMARK_HEDGEHOG_SIGNALING,0.09369249860415063,0.2761631865605824,0.2273505429040247,0.057103906488852975,0.09117004023473338,0.20092508228195305,0.4871786384670801,0.5607229683973168,0.7082980043233165,0.5080621309962117,0.22300975655900232,0.7132285409211623,0.48641261795517915,0.05330480311191166,0.25930216176935716,0.25471546765646674,0.14713538682896243,0.154620419202689,0.11359547544102346,-0.042596406554859495,0.5061714214333395,0.3163661868226878
HALLMARK_HEME_METABOLISM,0.07168542041945812,-0.0013073628339323445,0.11048821408342256,0.05577139226877649,0.1462158733083109,0.1452814108254095,0.3322861520118765,-0.04273630609187014,-0.4915728183202156,0.14755683995658309,-0.015009884423920898,0.3445090583924956,-0.07870548606843863,0.10408687429858395,0.20117642569606692,0.26661366035068795,0.09503537063550153,0.06951606133509242,0.012266120631243459,0.0654753679353251,-0.023405029755177432,0.16586022232725628
HALLMARK_HYPOXIA,0.14200108725877345,-0.4786313337696297,-0.04777608150207883,-0.023043853162721454,-0.22799077071700305,-0.06376791439315337,-0.3113178471481683,0.14582809617635026,0.5047984985660526,-0.5373909366782629,0.0712021908599009,0.030805955892236045,-0.41893166290005346,0.08253287365723036,-0.1650271603345432,-0.18448083933287007,0.10088234713048813,-0.10720228627474578,-0.08783657486479737,0.008696215362736513,-0.6163225942708384,0.29474188674448426
HALLMARK_IL2_STAT5_SIGNALING,0.004175003371265631,0.022241722608417485,0.020913642422567033,0.08289333027085306,0.22353887013763576,0.10762635993431392,0.08564148380731845,-0.12641174155642285,-0.6223686087264806,-0.04742537469042746,0.020414588996712994,-0.16795568747731268,0.033012359735422936,0.15261253509805073,0.1811300934542647,0.21114370908258054,0.04062210169970117,0.02118197234852084,0.010237974153581344,0.008380938202972754,-0.28032895561551724,-0.12130402683696072
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.02025211072721804,-0.34636000373510345,-0.10405612405724649,0.014752304574557949,-0.03331546199446894,-0.07714651732318743,-0.4173531276101011,-0.42683854567308177,-0.7442546858094432,-0.43409196799265237,-0.15864465517199505,-0.5304429803264759,-0.5195572344651209,0.09470956863393201,0.19201282174580156,0.1995677375498584,0.04609093123971567,-0.18979507720868824,-0.03761851582994964,-0.049961345451642755,-0.3419239935800807,-0.27814607976059197
HALLMARK_INFLAMMATORY_RESPONSE,0.03881007200388742,-0.14465134841099847,-0.0135723935551462,0.017142320171111912,-0.012517325064592645,-0.05086791117184544,0.02211062952305168,0.3230010386198162,-0.3866311064183398,-0.449418268749902,0.07889535053243227,0.25985131745557666,-0.047765619219689574,0.08585765343281652,-0.08604546990840005,-0.0758645069395726,0.10094793943737315,-0.007254564739858926,0.034689489130396156,0.007400844531219465,-0.31904919720863945,-0.01846524358277873
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07517496808920855,0.3547232196837393,0.03945305678990834,-0.03609600171436497,0.22236683362352253,0.15596714536128234,0.24531513807801636,-0.6158198869020746,-0.757688964701537,0.16030802920696027,-0.14576682220275722,-0.5572196805198751,-0.2983125412289997,0.09461714162012719,0.18213237954378458,0.2920710439154415,0.02122631669721551,0.014137599502008494,0.006441687434294932,0.09933716621333664,0.09111400307775111,-0.277943711700458
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09786291461910931,-0.28691956743742025,-0.06475886370142278,-0.0010837406954147418,-0.027815169925683027,0.03541007290640939,-0.4485870302395716,0.07479799763231157,-0.6187585590557643,-0.19086908967826505,-0.1432078498689091,-0.5670089228487243,-0.5306287015535046,0.1037267663198553,0.07417345804718864,-0.006177668283791801,0.1315417239636277,-0.19247642647633129,-0.03644502179621104,-0.0057176247963639055,-0.5437256032365375,0.0758727572010594
HALLMARK_KRAS_SIGNALING_DN,0.08183952972825698,0.13198114949699488,0.19526942116545978,0.08345032615065376,0.05911277065701685,0.10992032260433321,0.34496925675482853,0.29606795699855115,0.20363736200042368,0.11795550220668018,0.07654552333214895,0.662614192277811,-0.018924436025526625,0.126640397064434,0.24937684378218533,0.28845497555810035,0.11601610844940427,0.1347798904353678,-0.01678023869066276,0.10798326850486004,0.23295937044636733,0.27491764500771265
HALLMARK_KRAS_SIGNALING_UP,-0.006784015105068401,0.34311337033616046,0.037560411377659655,0.05421615434895683,0.29991285127851736,0.17158253823797448,0.4284239972711816,0.504072257113638,0.32801027621644097,0.3533328568201632,0.2068041488424438,0.6040694804275856,0.5058443733862075,0.12911308245952977,0.2421951359282312,0.25903140617865156,0.11034449657285807,0.0379022594726063,0.025132574220836913,0.06969561464020105,0.23694817430546367,0.28457449778320903
HALLMARK_MITOTIC_SPINDLE,0.07678069398556789,0.1978217862504346,0.1025637545669308,0.08921137559761594,0.1863806432149864,0.15334002180258333,0.4041348522109276,-0.280955964521814,-0.5481067565871323,-0.08265225873646385,0.05975777075377341,0.3660156326288489,0.00576923621911538,0.11791375235048977,0.22034288209340866,0.2592617346101132,0.11543720254599907,0.03606613954378488,-0.022573714396569564,0.0462396945432235,-0.022325346380084828,0.11370325132349533
HALLMARK_MTORC1_SIGNALING,0.09221841303503125,-0.25096926365772315,0.04331213379190896,1.3483707110289734e-06,-0.10255502175177748,-0.02250807357141315,-0.29716879829764187,-0.33194834029863,-0.4954971877416707,-0.4003023942711792,0.08761170052838083,0.3635992332771562,-0.4673901583993537,0.07538071856867073,-0.01288956589187397,0.0001514956046644962,0.07186655388145115,-0.10012284086818629,-0.0172344004823864,0.008211287695493773,-0.4344459417053379,0.1678732047444288
HALLMARK_MYC_TARGETS_V1,0.14600742839908248,0.04680162864416101,0.1939167541308179,0.08281366160686213,0.2505004186796238,0.1535199629997382,0.26965770175119214,-0.44066018042481453,-0.5095937926593544,0.03646635406147299,-0.020223844971304458,0.34382555804873166,-0.3799146542497132,0.07938627690719607,0.1789291503733864,0.2947735944189062,0.09108669908471502,-0.00044234767875761424,0.0011224188985812364,0.07447598073585335,-0.41834253184008513,0.19194969035042436
HALLMARK_MYC_TARGETS_V2,0.10914545801425744,-0.07898691882764658,0.07946340868110599,0.028523857830331314,0.15912283206158018,-0.07072449012358079,-0.17887578851562846,-0.3280428471762827,-0.20366127342650062,-0.07779392624845909,-0.0884213291842354,0.10598920230190756,-0.297230781901176,-0.01789397498294323,0.13024456968050555,0.20498068451622573,0.10264941566218286,0.05970808084133482,-0.025961199914346103,-0.014664051647742992,-0.30166112935910977,0.060619554559043734
HALLMARK_MYOGENESIS,0.11008561666006504,0.2327079294435091,-0.006229174483550067,0.028880887968123763,0.16526059447256966,0.1517640956802252,0.3332484959870394,0.2969417650689564,0.26371275811974887,0.25587032905991075,-0.09744891615343383,0.3087764699301523,0.47122110672223044,0.014124354290726372,0.24368743573467236,0.25459778068848776,0.03907637132232779,0.10701773238509736,0.029172446197792093,0.02767243758362634,0.3416964214201686,0.04099871160446875
HALLMARK_NOTCH_SIGNALING,0.16081166714009493,0.007013513209019549,0.13418274282755022,0.10818855664024332,0.24890159207034077,0.1836170646204319,0.30935023581245136,-0.1032450145768395,-0.572417764689767,0.31483422554240414,-0.06044049958609637,0.21069089859022513,-0.21261682982385882,0.1119272007097161,0.205599072435325,0.26787480057895685,0.12640387215523063,-0.02765473244529482,-0.009300077244161362,0.06146496120972565,-0.29494644756266686,-0.0042120990219931195
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.19416855357773896,0.24484228062709928,0.19498753598032498,0.07200201463395693,0.30101764439316,0.20802114451562567,0.48302759006577217,0.24770109584536987,0.4351204835593584,0.37959071192996674,0.1639842949615901,0.6297705749311726,0.2108230754480803,0.013845938057785216,0.20859117765282892,0.31687440592902194,0.14587573762936418,0.06885038701938492,0.096215959982224,0.0973376740665901,-0.02301144588010055,0.25027217416656117
HALLMARK_P53_PATHWAY,0.014010234559357388,-0.10353974296758955,0.0345294048432297,0.023996168426389127,0.031818037582370735,0.00836434742523197,0.22560400484821616,-0.1675407603393358,-0.512158819688544,-0.1538163925459981,-0.049676754382318875,-0.06727401841431109,-0.14421625633592194,0.12566173583607834,0.15195678196936319,0.21910264443882987,0.0945421732936726,0.04124865043872577,-0.026189097967899273,0.06290434587469565,-0.441471916066334,0.25419033969001503
HALLMARK_PANCREAS_BETA_CELLS,0.0988024504182296,0.41790708094128326,0.21208335483584234,0.1380091945012462,0.2359629857296716,0.21619887757214798,0.48674531489758965,0.5385553759764085,0.6175753394774236,0.4412022100174178,0.05397550249657446,0.6794294463136221,0.3260317788047762,0.06092397038864697,0.25754563729549756,0.3407607443699267,0.07703043347520837,0.15441870301977173,0.08513824234341441,0.08545748552670593,0.4821953190219871,0.19093234101804085
HALLMARK_PEROXISOME,-0.005348596426870963,-0.012586810877010902,0.05935154110156894,0.041327189032152385,0.1841297083631249,0.11713605744199952,0.19272334450755566,-0.09458909025345227,-0.14789088653834048,0.46502355607194706,0.003932062730765452,0.061210189797816984,0.014703090301874697,0.0600314575839241,0.2285520671413663,0.24728575648267093,0.060230788137492226,-0.0005613307357187498,0.041349807938846427,0.002608521799754908,-0.08748813234839285,0.13783240149556839
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.15116846785586435,0.28268239887542757,0.15653925031382104,0.07788346474567988,0.20612705357802344,0.1718506721901085,0.3895258422306102,0.2074405262808547,-0.0029129613017736164,0.02149962734226089,0.15654051654865414,0.5924979622922236,0.3779262060473942,0.10965072826485152,0.21065043895616292,0.29500566621738455,0.10199871131591658,0.06456212592947701,0.0703531525245916,0.038408348175192404,0.05946826757719255,0.34142776726893576
HALLMARK_PROTEIN_SECRETION,0.1268377799869528,0.06748843643549761,0.11030267670641339,0.08908909568008395,0.16328989167946997,0.1771509359629908,0.3675748171133205,0.19747350054568624,-0.3552940640507115,0.16101920749296753,0.04045875187963596,0.5776499682266526,0.023319905664910667,0.14295603538404125,0.18700272154978473,0.29619156497106813,0.1359183458742603,0.03683840759548361,0.041528582029688926,0.04110880234964664,-0.10025846752740326,0.12744932505716072
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.12188302425169673,0.11663698334206395,-0.04644075937316372,-0.03528131189764916,0.16076842580402315,0.08662727367637998,0.3294424864904865,0.026303542019740254,0.23789848211741352,0.2253550756619472,0.071928001179942,-0.6443187908278628,0.32122875197135475,0.05453996857380229,0.20359612004439867,0.2536984767692621,-0.10366445612561538,0.07492990663339431,-0.10133516385595319,0.03221373391060397,0.04249464117598884,-0.2326817381633375
HALLMARK_SPERMATOGENESIS,0.07163025196796158,0.3382572946661713,0.1756961464732996,0.014132578206366746,0.2020609493678493,0.18639135413169675,0.25917592671781386,0.17611262406090622,-0.031041882947025895,0.3078116411424999,0.09962769729520665,0.6650153974080816,0.4444104790699724,0.07514159257579052,0.22300292932138044,0.3051991505333448,0.0323198888914303,0.14276418311930344,0.10198117426158096,0.08613578472776946,0.24467332257743216,0.14731537323621235
HALLMARK_TGF_BETA_SIGNALING,0.11353372693412674,0.10262342910191172,0.030685043438394066,0.06460918363594935,0.2258604088161456,0.058842937728695845,0.0087453301952332,-0.3612368455182769,-0.5505051471889031,0.26314392982485507,-0.033735038172137466,0.06385271814013574,-0.36546684344297486,0.09059064530455493,0.18263097951645219,0.23629906400603115,0.0693134589657361,-0.10788333755400059,-0.019328125254503396,0.01701923329447588,-0.20922354209976218,0.13131777601216454
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04265844268396764,-0.46540966294266967,-0.12009518962788326,0.0470146259045166,-0.19549941189842698,0.015174545857358772,-0.5027019888925905,-0.22632742649281523,0.7161641297819766,-0.5217684824930849,-0.08004564555910976,-0.4037442593624463,-0.3905953815268754,0.15100743033822234,0.017545050872990957,-0.00959907452590036,0.0056093908040185545,-0.15503530443459596,-0.028811762798842316,0.006455761617630719,-0.6624603806282832,0.11474223693365831
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.13127433503164518,-0.08997985302904203,0.10261556738224908,0.037789804334012196,0.051304334087637425,0.048007055170182514,-0.16307082795537403,-0.3415380715603181,-0.43005957029267,-0.23031866949734367,0.04183776012129766,0.4372944981943736,-0.27426271332538354,0.1393558945823387,0.19747477056017734,0.27329818997445227,0.14314617629294277,-0.05496848476990038,0.0202065419782264,0.03331789554240913,-0.42147831329802316,0.18733685369892347
HALLMARK_UV_RESPONSE_DN,0.1038123267930996,0.009570980691911013,-0.008812153287917382,0.03732379048383214,0.04561766902017267,-0.023382419029765848,0.37864039784665127,0.35250134258332766,0.341612251198588,0.44921971137231115,-0.034223438938259146,0.6725180862544087,0.4451042542778715,0.06622163595662763,0.22279485049407063,0.15845906372052265,0.07478531225692514,-0.021499617906478308,0.08430657593387006,0.023926140149451228,-0.06858886047748518,0.301142804036207
HALLMARK_UV_RESPONSE_UP,0.09819153344174368,0.2692773489584801,0.17160946011059386,0.09892981066026525,0.1102601358798705,0.202484040976111,0.3765468696018065,0.24275488623283933,0.6711967895501463,0.11490934667666991,0.19288052262501212,0.6366380676886407,0.3914056203990453,0.09386903638936112,0.17818197924772156,0.2300847789559198,0.04942866476500051,0.07787773230495695,0.008753548838835765,0.04107668717972234,-0.0160972496664347,0.25802458133518286
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029556766992634695,-0.0647829964837134,0.16694861613622425,0.007966187856121892,-0.00787871877098436,-0.022584987776018844,-0.09507958902504153,-0.4378484150264743,-0.7120481124528758,-0.11178079797951843,-0.009698369759276905,0.31408618804575356,-0.4712839440152134,-0.08520631977601897,0.05307761673555014,0.13655595229212067,0.10251367599712524,-0.017296468209186955,-0.024357330604266793,-0.0024772539986732366,-0.1736955706484686,-0.12363972300060984
HALLMARK_XENOBIOTIC_METABOLISM,0.08503514545011881,0.2094858486821087,0.08023389180710025,0.04480404321516742,0.11435887473361224,0.057191398154761125,0.29366547644536134,-0.043363470386218024,-0.1582627383101906,-0.241184882543156,0.042284246943262827,-0.2823212658098801,0.12915175678424784,0.10436960706226837,0.16429016577611263,0.20082613670107086,0.0958544003679057,0.029741538856018223,-0.06364372087122239,0.08710779218864972,-0.34238537772363753,-0.06205613231931662
