,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.05422576550412755,0.04166734092688233,0.05037123712501952,0.025443157081686034,0.10144441989162666,0.022283739649242552,0.10351034372886542,0.025055067389140723,0.005687234031460184,-0.03768695523164677,0.0503113085491165,0.054227922709881436,-0.02487062721703093,0.09190899357125433,0.0685858632572052,0.07179531395240231,0.03240692981856575
HALLMARK_DNA_REPAIR,0.10326139595709602,0.026034188823742796,0.09548682193407661,0.01863858334254632,0.04272908193864257,0.0661140225141767,0.1263046548558247,-0.0024486783862568153,0.0032419652276260086,0.06518723600556839,-0.018162124944096036,0.03306371916441023,-0.0548798130368738,0.1369543282897935,0.15051470251962654,0.10515564318174142,0.023879500736536958
HALLMARK_E2F_TARGETS,0.08519024317669495,-0.028740279915649394,0.07530031163299471,0.047823434751482985,0.08601269855050438,0.07753595070413165,0.11762241946426105,-0.007846328680403173,0.011507533540236103,0.04975642554805125,-0.09039696380245778,0.004484587181487855,-0.028419183613339116,0.05347245856823473,0.07854199294528748,0.08396742753596657,0.03139317483032149
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08828132573203314,0.03442923629013712,-0.009997511958931907,-0.009598836481068348,-0.07644854194406052,0.0838088761100149,0.09426683288796173,0.0573008539570514,-0.04978305837997431,-0.04596645636004225,0.06723762002247587,0.009645507519027815,-0.0028908027490394356,-0.06915830835333768,-0.012134689646505202,0.09471933027791087,0.010262973214871358
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10603689311745826,-0.035960188449375464,-0.02308209893267486,-0.0003514918308345699,0.09224053993577798,-0.08538691087573448,0.11116170816926327,0.005973429509063089,-0.01865719914002418,0.07845149840994753,0.06304586337351807,0.01944838018662141,-0.06369718783943863,0.032651911233234306,0.1665861837665857,0.0653962530116036,0.017524502143415558
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05423315465040331,0.010988727911154603,0.05276256231068927,0.03164051066570944,0.02106764480345332,0.015517026934575882,-0.030078536627630777,-0.033617404007901475,0.01727840805291442,-0.07615458716171747,-0.07681771260637264,0.023280484458867667,-0.04994587282064381,0.1341597534998027,0.04706274235555904,0.049751923630166436,0.02559987602399873
HALLMARK_FATTY_ACID_METABOLISM,0.005721570952385961,0.02190430623758097,-0.01874487387397967,0.025937343347040044,0.025304882386759188,-0.02149358010694327,0.04727755499384474,0.02199048670881441,-0.0011386828834857267,-0.014181186514948685,-0.012624893377538249,-0.004255874644168601,0.021943761800185972,-0.01973346573311883,0.029942679941036752,0.033599899285810586,0.05251249658650368
HALLMARK_G2M_CHECKPOINT,0.07210507927132646,0.015537103358478936,0.09749652359322432,-0.00655687832415503,-0.007320906947938113,0.08279265027052363,0.10376914950047392,-0.021282879141267703,0.014298431487905675,0.015212010859276369,-0.04037059088058365,0.014077571867101063,-0.021585158273199772,0.043626264410399025,0.05749473601003521,0.06906728576003618,0.059069884171106604
HALLMARK_GLYCOLYSIS,0.024785021269056,0.010235124945079329,-0.041447956166650674,0.009230128175008637,0.031638430240975415,-0.03619972028052245,0.0770062686694688,0.060338884148105926,0.06573569988439118,0.06488124275528896,-0.020260220485689748,0.036807379981827516,-0.05904310388550785,0.06471819428678363,0.13570771006276502,0.08971978422224253,0.05604243052862717
HALLMARK_HEDGEHOG_SIGNALING,0.05478862386302429,0.015376127249844962,0.052272869246710825,0.05637227629906699,0.08321640457751021,-0.07583732305853232,-0.0046576187810226325,0.011369975714139212,0.03576412270521125,0.09446960790777044,0.08821260373365039,0.06672533583762728,-0.04854256466038539,0.0569130113932794,0.14924012970888514,0.08914747227086603,0.1418917996245061
HALLMARK_HEME_METABOLISM,0.13618276263601464,0.057754760305133906,0.11316798394687598,0.045004234919562056,0.10993805681334903,-0.015864234696486422,0.08849436428555224,-0.003131257189851222,-0.0034381775217213768,0.056731529525966086,0.06043949720379519,0.08011430082239436,-0.05292273730361982,0.09468579134500853,0.13894074020194047,0.09255328346486356,0.051486327147630004
HALLMARK_HYPOXIA,-0.1084818585082255,0.004870563609479078,-0.03912964141758764,-0.03722601544354827,-0.044816549889810216,0.026725213119537326,-0.009087430780801247,0.015060297257415546,-0.003806028082568978,-0.023567188548524562,0.04523127982144535,-0.03257356899472661,-0.01015579428295913,-0.08882017207405216,-0.016662647336497284,-0.010791708951276556,-0.05723236840971843
HALLMARK_IL2_STAT5_SIGNALING,0.08489872422467448,0.005132926820053448,0.10275357094575595,0.014953047503062658,0.09074013172519653,0.026268764410575133,0.0905824700637619,-0.014774152898903041,0.034817733881933446,0.016259683557417047,0.017510617867079213,0.055902407577609,-0.03422319550950753,0.11941283502753947,0.08619879294444834,0.06857656705141882,0.006735793667499253
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06501168309039587,-0.04322608789402227,-0.024829498488620514,-0.004618039250570489,-0.03486080789371905,0.1005856308909387,0.10148470933646768,-0.0003047844642912194,-0.0004461004262024635,-0.09923794058706932,0.0705906266648885,0.00811348502688943,-0.033131160813245325,0.08394000513990174,-0.013985394341141188,0.04725520451786305,0.01866661192707398
HALLMARK_INFLAMMATORY_RESPONSE,0.06510593672592875,0.027185262211684925,0.11095852432404443,-0.030501801778979314,0.07055376364606335,-0.06390267993157295,0.03583409881750475,-0.010147579706010015,0.032193173347570075,-0.0024784031788779586,-0.04463314643947046,0.04834424693321606,-0.04422075603481744,0.005468419315792985,0.02833997981970346,0.0037070235215474153,0.025077937892861033
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.058770309455263535,0.04153867175946219,0.05093692093100249,0.035236866588680485,0.015310403288071683,0.08911439101936346,0.09748086829416266,-0.015388229946097242,-0.01635765022683857,-0.05903472434722437,0.04959314136745164,0.03560700955145787,-0.06950732754894115,0.13102154913872455,0.05157462489891163,0.11203432812748508,0.04664026469630576
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.026741537747363382,-0.00029191218116793256,0.001633848511161847,0.028008281147879316,-0.07293649987980992,0.013000668279038716,0.09248775637341958,-0.014064634792570977,-0.014088374210741827,-0.1187709970559031,0.0463593154240486,-0.021566883443356492,-0.03826097317835883,-0.008338189543507865,-0.0125404691741016,0.06643636320439349,-0.01205506113711005
HALLMARK_KRAS_SIGNALING_DN,0.017041275164565793,-0.0004059535993339675,0.06564068034937394,0.04460662449831784,0.09572982117629454,-0.03927982387333276,0.006834655565770566,0.03330904610668874,0.08063935621012247,0.08288990999287554,-0.01619966396413919,0.10414824682377197,-0.09558897408914424,0.10462757367169279,0.1893785965704067,0.037187681722469876,0.07045899168007841
HALLMARK_KRAS_SIGNALING_UP,0.06858971151662863,0.015030314584819633,0.08965870790718396,0.024797634374255813,0.07866454951563545,-0.07970606815199806,0.034649859513104966,-0.036055732662037474,0.05862005354490456,0.11778308811900859,0.07157736852312374,-0.02874694069266766,-0.03342116395629076,0.08472255879831254,0.1338411306369229,0.12063701235809289,0.11146407950303866
HALLMARK_MITOTIC_SPINDLE,0.13855177755869721,0.0011362322044441283,0.0865421856431765,0.05425605579139118,0.10434025617725434,0.05024908829945667,0.10801927395206956,0.025972166593298266,0.07294710463142341,0.07176271590968511,0.0885655086794562,-0.026386216537143313,-0.06586565951535582,0.08593782740383932,0.15658679406430212,0.13550682733419836,0.06235015190326601
HALLMARK_MTORC1_SIGNALING,-0.04805476734581173,0.01954620467324188,-0.009502735466243039,-0.0015631351222021076,-0.06153675613471262,0.057387802488695044,0.09920727982301576,0.03731526241492683,0.025410823909122304,0.06496838613874338,0.029860736806666982,0.008907776681326498,7.501999790981847e-05,-0.033738437780756164,0.056809495068497216,0.04065102906800344,0.03262250055635744
HALLMARK_MYC_TARGETS_V1,0.0753228746953127,0.007172424416825619,0.07488099393654786,0.03151077211675712,0.032091675530321655,0.0878938071684438,0.12615725034280423,-0.009295298824178195,0.0020232309679463845,0.09715358166914041,-0.05484362974690965,0.04027822999802987,-0.01927470029898775,0.1430103668518279,0.10021319189480461,0.08793329672560579,0.028145959835178615
HALLMARK_MYC_TARGETS_V2,0.056052723839942066,0.018177367494423263,0.05130395646148164,0.031466575005191205,-0.06736452839314798,0.075682427662119,0.08023455090908752,-0.032389462260958124,0.02046571631843328,-0.044606487289700056,0.03490167494078629,0.037699106140287035,-0.0856228813443081,0.11473846425738679,0.09365019684384053,0.09430503691509579,0.0010272121740295575
HALLMARK_MYOGENESIS,0.12693541819439533,0.017929889654905197,0.04202602620641453,0.05108779494498652,0.08189048345158435,-0.0484873153460906,-0.023091729732030462,-0.0016954814104525565,0.004870736992590872,0.0572582744711737,0.00857637317746811,0.08633979624473062,-0.06112595347377845,0.11021615801283109,0.09693994531268539,0.10956914032315557,0.07361904975558842
HALLMARK_NOTCH_SIGNALING,0.09763619825208475,0.0006590157457488138,0.05223374481202064,0.06888003656546822,0.05839138408496334,0.008333099485899114,0.08861525917775892,-0.0517696418257306,0.011614508770773298,0.04538028277748331,-0.0331874324726505,0.0317310394172337,-0.06367883552483741,0.13253710554768972,0.10159499839291783,0.09445920351444678,-0.005088016355984485
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.028761874501854176,0.01291127187955016,0.08634836715337055,0.05285533303333292,0.05418523316401559,-0.05121822001720512,0.02104140699859876,-0.02545492586324651,0.02133957084608656,0.07319728076631916,-0.08302501674792195,0.07223590486044282,-0.039948934803355145,0.13271357039873324,0.1666432503466469,0.08461854599954378,0.02287853400963838
HALLMARK_P53_PATHWAY,0.02032796969066973,0.03644370788808566,0.08548097850674541,0.008189061519066817,0.03328681589489162,0.0034669516888127974,0.11059530505138425,-0.009823479271080359,0.034875151212328905,0.022136519507168002,-0.007311351566605632,0.01580548012567457,-0.057316484512392456,0.1186563196990313,0.11688625626162005,0.06469141731394518,-0.010945827022234135
HALLMARK_PANCREAS_BETA_CELLS,0.10178514570367322,0.043477249141702465,0.0745642572245908,0.04384650518921178,0.09590115843921689,-0.09540009061506427,0.023343869534538313,-0.02445854871101764,0.014923965594506457,0.09206105571937326,-0.009996709791405604,-0.02775050294513571,-0.03585285147696435,0.14506559226052737,0.12125584460934126,0.046481776258607874,0.053453594576056265
HALLMARK_PEROXISOME,0.08061472687227182,-0.012252768042495676,0.03171542013101176,0.028994482488046074,0.051555537459537885,0.015318343438278922,0.017413533634859278,0.0029151763120231415,-0.0012790511249017617,-0.005551011742994477,-0.04716309674924013,0.01798034084746736,-0.08915317880221824,0.07842133897653525,0.11967972277501873,0.05122605709887568,0.0026123466791987252
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10198027443849489,0.05485835256587857,0.1391061947944917,0.03840686984027977,0.09230166603645096,-0.033532907153457435,0.05902998298694331,-0.03921108158127047,0.0335135618051928,0.08209468053931827,0.02566283107557744,0.05236760345866203,-0.05339168037737102,0.14416379187771503,0.14604297621838414,0.09763442102267235,0.09181251568712052
HALLMARK_PROTEIN_SECRETION,0.08653380233485682,0.035003948844459405,0.09463147076209008,0.025326155068571502,0.081235556869572,-0.049001011350161175,0.12293388513305836,0.02827108650277014,0.025144516908819813,0.06998166366547867,0.016961094330802427,0.1257201850088398,-0.051199483364494286,0.11041314120363102,0.17207404222405193,0.10447996458813326,0.07750125111216477
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0396549500627715,0.09755289081276773,0.039505040121842645,0.03003983637782208,0.04415794987404298,-0.06209670090892223,-0.0546215731522408,-0.03401017443017119,0.0010689242644687364,-0.0655947131493022,0.0788287834320276,0.006704272423169328,0.0009880019338874189,0.1466474360788379,0.12548001898658667,0.05643138954242786,-0.02355625283821466
HALLMARK_SPERMATOGENESIS,0.065568638374758,0.022057938874261104,0.05396139544118137,0.02932641873284122,0.08952495963534768,-0.07543343980687443,0.06067606246046152,-0.0035986239166600287,0.04334173584793846,0.11021763826604408,-0.0025387347128150227,0.0703860001201632,-0.053776180238040844,0.11407331393183424,0.18073273269109605,0.06878438996319612,0.07370185866636374
HALLMARK_TGF_BETA_SIGNALING,0.1552458105254269,-0.025505317109388505,0.06920369181755068,0.05696483162354974,0.0818247202265486,0.06547238143236041,0.08595637261444247,0.01738504649835415,-0.0003735376014375735,0.11444211513260473,0.04302222206561429,0.04945274598046972,-0.06519218754055074,0.09724272309058225,0.06352083869006547,0.1106741007473107,0.04983538228215116
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04958709721135675,-0.018718830995439553,-0.04394138675616163,0.0005675624676101191,-0.04891867927232851,0.05854859639731697,-0.03230352562387118,0.010572064013320576,0.014411818120864995,-0.0816738319521804,0.03842514968152718,-0.003915028181528336,-0.02555714462555615,-0.004709196612043963,-0.004163968209407266,-0.06012557600097185,-0.031561488023878835
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07323738674557503,0.025578990274996282,0.09198329327516905,0.0033854988698753313,-0.021262477373120578,0.04327361147925958,0.0880109006743751,-0.0004950483632740274,0.06518990194177492,0.046129770612094285,-0.019307999642114472,0.012799797072996224,-0.057849549803006606,0.11855352600798999,0.16519701447791407,0.09425316821808707,0.03280743848966417
HALLMARK_UV_RESPONSE_DN,0.09953788199629961,0.03378498669240993,0.04082140508328817,0.018736042162261508,0.04382019159647921,-0.05607607808783858,0.022062125804356375,0.0067109563022189535,-0.010366202317525438,0.10276782570569262,0.023545249362997542,-0.013350255540339535,0.0007420645773955899,0.024510565692582937,0.0832076916665985,0.08832621355001477,0.0615533251759409
HALLMARK_UV_RESPONSE_UP,0.0801840545543466,0.028853460927019747,0.08341899820444963,0.051131738007430885,0.07568774284493524,-0.04790224235910612,-0.015218892564015343,0.005477610577498169,0.02269953200472389,0.07996174262013343,-0.034525634918113904,0.0439599992797227,-0.050877884048695726,0.09352660529619511,0.14999548480861952,0.07874948082860612,0.05052732559219347
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10100261943618447,-0.011876029922749196,0.0755804532947481,-0.011196794921883125,0.01197202417982783,0.12453209345320997,0.0752266102390157,0.056158018242626846,-0.012369344595659944,0.002337776814506462,-0.010799815393285945,-0.03336871763123544,-0.04827911537512102,0.024976736668537298,0.025721887478974362,0.0913716174552935,-0.0007723716367825241
HALLMARK_XENOBIOTIC_METABOLISM,0.031337713600527346,0.033262982391598306,0.06290309370051912,0.012743948495443632,0.051251698850231384,0.011821477911642914,0.05308290237713912,-0.0012394649781025879,0.03468566622869773,-0.0007567265107394885,-0.04273204958271026,0.09509126811124113,-0.0648709695109152,0.08176972901407059,0.05849089139597444,0.07954575993031678,-0.014694007399907786
