,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,-0.033823715617423644,0.044849765359221166,0.06979051239726027,0.10321269573936752,0.016426540065502503,0.11295412939247783,0.05617085769923924,0.07637591042005486,0.03189043893809196,0.021676415631197276,-0.035189835189659305,0.0138276026471957,0.09352482677522171,0.08003347105837814,0.009679476142135487,0.05810298202207055,0.0939512779037134
HALLMARK_DNA_REPAIR,0.037347525734695665,-0.007264874393167091,0.10460099808426897,0.005470490873347188,0.06558337606919774,0.20287425785625712,0.003718989893138496,0.028373799450725743,0.09644785160642023,0.0718569688499877,0.060323199519713426,-0.0602578156211229,0.0872845662411785,0.16445688049352447,-0.0194431603240874,0.06129955032943881,0.07912683620716333
HALLMARK_E2F_TARGETS,0.029284389454583084,-0.032090113208146344,0.04973065354684864,-0.012121041530530724,0.03749545123328694,0.18991737666297584,0.0014812340630401442,-0.03216199434547068,0.04452238047788587,-0.035274250542528314,0.021033639583652154,-0.0956204061470021,0.008539768767531335,0.06242109533625647,0.0030572961528253662,-0.007291024575036433,0.09333999765076287
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11358801148975295,0.07902817527546845,0.024134179525989317,-0.046411585761255564,-0.05640629698492592,0.1741417284445104,0.0004006762124565217,0.06379320642114387,0.09080553071453518,-0.02174941673319324,0.05904382753420856,0.09353701744425054,-0.07017403039136266,-0.038311141160431536,0.008193725202298325,-0.05933846601659983,0.036520477556298656
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.025366799462208687,-0.0001576023282521129,0.010811659150371878,0.020302159265533314,0.07440747781463528,0.03913188611161123,-0.03559577831483937,0.030671040743211146,-0.07335288243284013,-0.07338345981609687,0.031820970951612654,0.047829970756822424,0.034932360913016304,0.10343121935547064,-0.026945475347127157,0.07533689722961634,0.049638436990495936
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02445957425047465,-0.024194726821219707,0.050326699051943966,0.04899124511334686,0.06435262243288235,0.10882309922715458,0.07917848836069942,-0.012302921912918242,0.06498063513719717,0.020100718948615728,0.057313125887783554,-0.02687559499287177,0.019944212180056053,0.10457531563625533,0.04364445000706973,0.02127305962635193,0.07494871991821714
HALLMARK_FATTY_ACID_METABOLISM,-0.08525040064966526,0.027602809522414524,-0.017129299862844217,-0.0234802093071228,0.02659242721582551,-0.004060358767894572,0.04392182847417969,-0.0007267392856679801,-0.012029540027870489,-0.014643406267372988,0.03913045799342955,-0.016829063135174863,-0.06314806015826534,-0.010414960734570435,0.010611788276263651,0.05268842626799187,-0.014309196297152823
HALLMARK_G2M_CHECKPOINT,0.007115404259244206,-0.02864641459429422,0.11771776790155834,-0.006429676792885262,0.0183830033290694,0.19281809282757095,0.0578079847357524,0.025976027274100612,0.08580706013460734,0.07817999251712474,0.07214736435065422,-0.02385841858274891,-0.004075244872390891,0.019633014488051877,0.006580574784915933,0.006124295971861703,0.1053141250185594
HALLMARK_GLYCOLYSIS,0.10267129537067678,0.026823450838547667,0.08387581870377947,-0.02103641170784817,0.030664599698825592,0.11912862907127467,-0.046995108336338784,-0.015084544795032635,0.008582656670483465,0.1274371310793456,0.03216847914824253,-0.03038647821015907,-0.007826057190786218,0.08870518083598185,0.02312515506932501,0.0852698166833799,0.03835574622681232
HALLMARK_HEDGEHOG_SIGNALING,0.007551692808826042,-0.01796811978416625,0.01595395711682882,-0.011285331981205222,0.10056582222811965,-0.079118994436575,-0.00841297441169784,-0.03920912608702949,-0.034290309718328596,-0.04012235569039305,0.03326432061128266,0.030297304384066935,0.019778708667596987,0.08206866723715749,-0.004312300024027545,0.04629095854835007,0.024610013848196263
HALLMARK_HEME_METABOLISM,0.009240025715551799,0.063777091687738,0.11087324606808685,0.018674922428465596,0.06699646001285268,0.17076845573734584,-0.018525829078013673,0.016299306114132238,0.06569095831725834,-0.045792935836975586,0.06319627008777058,-0.00967925403134917,0.05100668439021439,0.13539088067140093,0.005840006336749741,0.07985292636162893,0.04207647871578654
HALLMARK_HYPOXIA,0.015649122914548622,0.001985615957003458,-0.045802812184759685,-0.04504693679091674,-0.06735378529078206,0.056164084841339106,0.04300670822824582,0.04778322072665888,0.03837215495007616,0.07368159544791912,-0.02394621522563544,0.04168442544873116,-0.06502257078253489,-0.05513909656597592,0.07265133932615511,0.07036435727010927,0.028862696432387546
HALLMARK_IL2_STAT5_SIGNALING,-0.03194236256608362,0.06767150156701399,0.07068026105029764,-0.016398366145823018,0.007313056014756238,0.1517465492550457,-0.07618200170707726,0.03391025400215783,0.04878781498363407,-0.07625797357249964,0.004698857299744968,0.01819911969616161,0.013505491005241782,0.09360229718181096,0.03875272687957635,0.0522699949290919,0.08006714721376126
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.08785055585746433,0.07338720537736293,0.08604245999637822,0.0016082595658775275,-0.029821425633171514,0.15808268938106734,0.09295018629447549,0.028583463764597583,0.058946031368770364,-0.07701232014938368,-0.06169957027350615,-0.024536424979873767,0.003043687838442866,0.023146431891578695,0.02591902475392926,0.08211287417406256,0.07273658857108704
HALLMARK_INFLAMMATORY_RESPONSE,-0.11343790903383254,0.09335675900407467,-0.012934737898978305,-0.044384149117457444,-0.026930897407775812,0.016115668777850332,-0.03237484728518489,0.016051782325918,0.017079914562568948,0.087289827266522,0.03789386930407636,-0.01283704350975919,-0.05771740648795475,-0.01572522856518701,0.011803864575108933,-0.003875724681744919,0.04110648709996783
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.028750530852194832,-0.022342964481372317,0.06874007629690863,0.029012059399924624,0.07899098681086136,0.16311669997179712,0.0718925232172051,0.015282128741215387,0.07355244190246729,-0.0363723131936663,0.07512317473607444,-0.026488648877055508,0.05711825484157347,0.13224857946758212,-0.00020575541375106697,-0.018731151274716275,0.017034979893332258
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.12143707491473696,0.020946342987219493,0.060510973666154336,0.03381661492016884,-0.062310157251723466,0.07000351815785352,0.06077932017463042,0.09375891759687345,0.072635707629363,-0.012329250729624873,0.039871386138568894,-0.049057543306409664,-0.048847159178353104,0.03265188161133387,-0.014149751039456225,0.024923847346364398,0.042396686347155085
HALLMARK_KRAS_SIGNALING_DN,0.034922742572274124,-0.02364386479107377,0.10831713502533172,0.0400327145228646,0.0719076165424004,0.06096657256002958,-0.020322989773583877,-0.018012266875092085,0.01415737121986726,0.016610710509231373,0.03193637435838506,-0.05051171045369076,0.08116439757229188,0.16544907302411666,0.028784079402909647,0.08330779163902048,0.06219391770284906
HALLMARK_KRAS_SIGNALING_UP,-0.002953949622871386,0.07290240831080222,0.03440574288449543,0.02541076843998433,0.09035310012069694,-0.08750890131028595,0.00048234630172795364,-0.04391327418854212,0.04022540770222065,-0.01987625267206883,-0.038554755576602116,0.0031599176762003166,0.05806737576604409,0.11411136860060045,-0.013089592489082256,-0.009077213377006645,0.00850821475628464
HALLMARK_MITOTIC_SPINDLE,0.0322343843132547,0.04812581660576914,0.08404985451303137,-0.008804252012889322,0.08085639658607588,0.1887507360501706,-0.018701048704982733,0.02564228616487971,0.05191264910890724,-0.030239134714426467,0.030390983791674195,0.019153020041990616,0.032592265918293686,0.15303865371960818,-0.0063936237184127566,0.022165995081109197,0.051737174068931836
HALLMARK_MTORC1_SIGNALING,0.1005516051279963,0.006518756498354297,-0.08069742182571003,0.0012171452719175583,-0.028242596718733803,0.15336203410487378,-0.022559839843429914,0.03055938953004971,0.030553274113908048,0.023572077552727794,-0.021620541206356703,-0.01903840138957059,-0.05617140296632663,-0.013890491577388968,0.019576917704174454,0.07728907336155909,0.02512510647975191
HALLMARK_MYC_TARGETS_V1,0.00912029112485953,-0.02622907910259243,0.04805920859141296,-0.005494283273048318,0.07142388332186057,0.19684954120346707,-0.022191624043635054,0.01989280074496207,0.09025593813513456,0.09605297778334937,0.08564967942807955,-0.11125645071319586,0.09731442215912516,0.16406821467753813,-0.019692154064225587,0.0713242889195093,0.06901296596396707
HALLMARK_MYC_TARGETS_V2,-0.03174392442331948,0.023246587073559134,0.06741945054198845,0.002142831231778973,0.0002574338768408507,0.15974706896941618,0.05468821059368379,-0.004210477816812781,0.00674457232824662,0.02135034701229655,0.09390460908788842,0.011173716615912394,0.029097051713888964,0.09642766452620953,-0.02020168613075866,0.02574507431831226,0.07388493820080302
HALLMARK_MYOGENESIS,-0.048603913756920254,0.0377239661518971,0.0816784976153959,0.012497862025218527,0.09533341626088417,-0.026013283290643237,0.001724779476780237,0.06861004993835067,-0.01110639720190581,-0.05128890140165367,0.0476093384893369,0.039605164514221206,0.11602954917515265,0.1490462850383904,-0.024102845448395485,-0.019510210747395146,0.030679118539588227
HALLMARK_NOTCH_SIGNALING,0.03120837791720139,0.03978530327131644,0.09153766781509948,0.039248371578376635,0.07630627598697134,0.15022293024542893,-0.03263153116823231,0.03489521016645716,0.021749544072827514,0.08092234804997357,-0.039404979983555626,0.009367414588099096,0.07700325529832468,0.13412949124544335,0.014209300633152113,0.023938380733736574,0.1305863500474615
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06437783497335067,-0.06246431744331127,0.06941581320543515,0.033445666430311334,0.06927214124632472,0.13302910502136817,-0.05809713138653234,1.8962546813617046e-05,0.03131787057058329,0.07899209845245733,0.07694358651457012,-0.08449812877328475,0.10074362831472813,0.16672327944744025,-0.017980290051878782,0.06978499898883452,0.07961723656718238
HALLMARK_P53_PATHWAY,0.04501896753612293,0.0599433442495776,0.0307822169753668,0.0019646473197010702,0.08908238151400591,0.1757224718619742,0.08112045812425259,0.002303413071526184,0.08080302209878877,0.13924116257525704,0.006645239343455796,0.008731703198707686,0.06864988405454654,0.15554169488728037,-0.0020031423436092863,0.12685390274425046,0.06079122208775078
HALLMARK_PANCREAS_BETA_CELLS,0.07024970640364493,-0.01668236067702417,0.0734792057884647,0.029766722237718705,0.10829366210128175,-0.01542041900691926,-0.06650129312307639,0.03089096591612386,-0.02473606893311542,0.07256362441783266,-0.01150121833991959,-0.07395868525924615,0.09070517057186248,0.1458893516422461,0.012563020884589927,0.06288929022435924,0.0213231451470132
HALLMARK_PEROXISOME,0.029306528069032816,0.027306282662864025,0.09374248021349815,0.03381147850125682,0.0025602586596002556,0.14407339736400424,-0.03597953240114674,0.047845606121964666,0.008172890115160413,-0.018780974409594975,-0.030827403365720794,-0.02110117463790301,0.06922889202705586,0.14551697443520453,0.02028575250696911,0.0680548714564024,0.045375294485723174
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.008447370569957816,0.017988231745053342,0.020462183688553886,-0.02252230130203715,0.010883715729148119,0.10511570169165155,-0.03221157351964024,-0.02170953555188973,-0.011548317903408,-0.008619453786649347,0.08069365641120974,0.006228030512556764,0.11110643744528166,0.11657153756768421,-0.039490996785853896,0.05394211643813935,0.06506758368738658
HALLMARK_PROTEIN_SECRETION,0.008489435665641377,0.05681942042729904,0.10446082069126676,0.018410572295965356,0.12138582719844897,0.13107163098595384,-0.038647577575694925,0.003299771299820201,0.06478996656211984,0.028523895609553755,0.035015190812719664,0.10193772741959553,0.031972175168225134,0.14410599839844396,0.013417054897732447,0.03568396756107341,0.06876066519703526
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0546247441315637,0.01915500995268397,0.06305147973389343,0.0029704420888516537,0.03402458947620334,0.021074884257375224,0.060168178815745516,-0.0017716985799320515,0.0756946683831065,-0.10542150451475293,-0.013946189694908696,-0.06909286503999873,0.09814364421388191,0.17678322615474484,0.03233660259095675,0.13337645035699935,-0.049167594031909866
HALLMARK_SPERMATOGENESIS,0.08562379030206536,0.015923694689439966,0.07730542580143522,0.03246430362201741,0.09093065369992236,0.08394905687497654,-0.01232883880835249,0.015448810283755363,-0.010434859484638553,0.025518949950568845,0.04467953970012802,0.036633826210350794,0.04906808484939594,0.14824501270585494,-0.006581711086656892,0.061752926823625875,0.06059192240871319
HALLMARK_TGF_BETA_SIGNALING,-0.05410622932297894,0.027051626825332777,0.021250493088931652,0.048913184228399915,0.015888907538076008,0.18777029804809742,0.024220578349359707,0.0641932650899895,0.0830438919733989,-0.02809825168324669,0.04445934966719183,-0.017932709090358163,0.10240678908856604,0.14370078275753392,-0.015025545380582773,-0.028078448095872444,0.09579937283749745
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.1276296509340824,0.0507972945312467,0.01022492130984298,-0.01627334371653757,-0.06456219066772732,0.05446952514782974,0.08907399589252316,-0.014553206187820161,0.049801206613560856,0.09247198109119883,-0.03713726559885343,0.0011533896551827673,0.004813939438641778,0.003194228891676707,0.054100769459182664,0.09142725977627708,0.05775734940306426
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01619386647972708,0.015059114348744213,-0.028294751687552955,0.001518286778917566,0.0005976785661781187,0.19835457242419532,0.04936288291841235,0.008870685961338538,0.08884837177472256,0.07216167563905727,0.02331288598867062,-0.02584384002678032,0.045170184751907656,0.1527520526694115,0.007732423607816778,0.06838566660587843,0.09143924457730035
HALLMARK_UV_RESPONSE_DN,0.010277513313426157,0.0716943558078124,0.10882389564013963,0.033522125090758144,0.07751765125213823,0.017767920766256298,-0.06399020729808609,-0.01703617787328379,-0.024760884979150265,-0.027959644815546674,0.04787221197409301,0.040390153777188825,0.07169219026206301,0.08365913552899083,-0.0003392504168777411,-0.004153792836399037,0.06800702402200082
HALLMARK_UV_RESPONSE_UP,0.05543056550232678,0.013031718267435594,0.04210642003187821,-0.016430868414254212,0.057010710044346734,0.11001947598946932,0.10096287967460693,-0.029566501991321444,0.04875261585348881,0.054726619021925806,0.008556126727232152,-0.07968710380044013,0.0205662869954236,0.14495624821484,0.01299222669363675,0.10446168187045725,0.035339956266230904
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.032645573215905103,0.01197962183409833,0.05102156300370284,-0.0743011132691585,-0.02443353949441385,0.1722256932295681,-0.019329491827439243,0.018243350179440603,0.07596963665952895,0.022121628241035796,-0.001144865029925715,0.04358163192501552,0.05920307097644906,0.15782392762702466,0.009830440662194507,0.027331770500851546,0.034189205999004435
HALLMARK_XENOBIOTIC_METABOLISM,0.04689685260778594,-0.002916093773829766,0.07411292682038971,0.04765804153511989,0.06887488370334278,0.11915979222109119,0.0024818631637453657,0.019877356675671642,0.04707933819722701,0.10302178471335632,0.008857257231767623,-0.000378468404838451,0.034849623586352574,0.1333201109737973,-0.033298686030224255,0.07459767500381635,0.09075221953432686
