,UKF248,UKF255,UKF260,ZH916T1
HALLMARK_IL2_STAT5_SIGNALING,0.11247052365605095,0.141965107858913,0.05797663785097431,0.1139391000784292
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.0864491379093574,0.05990016911052562,-0.026005562867143284,0.07659862132791849
HALLMARK_INFLAMMATORY_RESPONSE,0.08143342134267276,-0.02845719497054131,0.0509847394498416,0.0169898306230339
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.12661408878671693,0.15036722131343036,0.004760025196563916,0.11072309456754886
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.12615401410184382,-0.04156822396368283,-0.02947012912613401,0.035313290199875155
HALLMARK_KRAS_SIGNALING_DN,0.06345332556803929,0.04207307930360674,0.020356748855638863,0.046608894072322826
HALLMARK_KRAS_SIGNALING_UP,0.08459996800682472,0.16799803011320283,0.010459514482268856,0.10611514310656373
HALLMARK_MITOTIC_SPINDLE,0.09745133792935722,0.11122659545647899,0.04281777197239569,0.12141423388512644
HALLMARK_MTORC1_SIGNALING,0.003713983500759771,-0.054633205259308905,0.0017509896109843006,0.09035072670034748
HALLMARK_MYC_TARGETS_V1,0.001832184772753575,0.1214152434182415,0.04286285250975777,0.1354404227629361
HALLMARK_MYC_TARGETS_V2,0.05650932566057834,0.12033142830323529,-0.00423135426355732,0.057603951644195656
HALLMARK_MYOGENESIS,0.09349622411006957,0.1074614834823903,0.02644378291307634,0.08890200092906515
HALLMARK_NOTCH_SIGNALING,0.11220941260644078,0.1372957983182816,-0.014898187594867015,0.1303484697273126
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.010828764860830786,0.13376734661877496,0.042065873077278534,0.11183182297687991
HALLMARK_P53_PATHWAY,0.06035784373762245,-0.002197419356707784,-0.02309765254614624,0.07968968386331683
HALLMARK_PANCREAS_BETA_CELLS,0.09117394830504444,0.11101023931259238,0.028975586993505466,0.06569019692635526
HALLMARK_PEROXISOME,0.09707459304938233,0.07426629737841887,0.03871624684888403,0.09177650777472232
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06529815039060184,0.13468423177793762,0.04145407581149719,0.1452765738529358
HALLMARK_PROTEIN_SECRETION,0.11456503018803842,0.07265905186309281,0.009961158373839285,0.10440938358643885
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.057607754033561255,0.05508001892846903,-0.00448762875805372,0.03945911925638248
HALLMARK_SPERMATOGENESIS,0.06731651897419336,0.06521275585887709,0.022999988048563888,0.09301456615369796
HALLMARK_TGF_BETA_SIGNALING,0.07572171970087335,0.12885408218452446,-0.006182532886955897,0.10162898454136354
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.1020906836891401,-0.03020197624661945,-0.0467853392619625,-0.05324884356876141
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08601501605229016,0.016641727488411594,-0.013843580832901102,0.14941101027620735
HALLMARK_UV_RESPONSE_DN,0.07983969809829645,0.06281548119806984,0.020083432036503486,0.055745011361207686
HALLMARK_UV_RESPONSE_UP,0.09464431168908007,0.03761645536607262,0.03254644532787007,0.0728786442517098
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.061951429218528274,-0.00041169130643537084,0.0007080059091398436,0.1293115939582914
HALLMARK_XENOBIOTIC_METABOLISM,0.07258438995376197,0.03404693741726465,-0.0050889803263829605,0.05063786327645096
