,UKF243,UKF248,UKF255,UKF266,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_MYOGENESIS,0.08186627023715724,0.016093330431923323,0.05019876229096036,-0.0036451057382768702,0.004658047613901285,0.057774436032453455,0.07945526459013177,0.01091708219863833,0.09428177127518084,0.13491508460086069,0.054728400490010425,0.08168269027615213,0.07896410230683294,0.12228203066376916
HALLMARK_NOTCH_SIGNALING,-0.007852857848748666,-0.018715229149147656,0.03619076458256506,0.060479231821139304,-0.01577036109569424,0.031205695453893238,0.14991720999950153,0.030140184474008944,0.04140808437656095,0.10700381386975003,0.09988645845175406,0.1430932287647156,0.07272380982765934,0.13880829211577686
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.016195840128721377,-0.036630906824858,0.10475161107755403,0.06334809168823358,0.022341834542543477,0.06574343500593366,0.1665866367452031,0.05002918637334657,0.09222915072086303,0.12603654366451358,0.09928628535453013,0.15278281162202778,0.11125494257006904,0.10993903261034653
HALLMARK_P53_PATHWAY,-0.07521986116663636,-0.024139687781444003,0.05694079771987394,0.0911545618395887,0.01991898244094549,-0.010916216331729976,0.08007511150636097,0.012827112576219473,0.05965358754641158,0.08925275577783766,0.11419080297071846,0.16113389725009492,0.030563245943397183,0.08472707585834632
HALLMARK_PANCREAS_BETA_CELLS,0.048031377905526904,-0.013396138393810725,0.06966856851308664,0.004420821891448174,0.010714757858496085,0.0654473224217976,0.1703996825645821,0.019589316029186652,0.061365192065762734,0.13784535532185332,0.10803327764801428,0.13992297678208207,0.1325318405406267,0.10539846016990509
HALLMARK_PEROXISOME,-0.046766537223033484,-0.013573167472692403,0.043604697879459774,0.07033144114905152,0.012938015227507382,-0.0075959130667327,0.0035235700455853473,0.02272086442716421,0.12549632015128606,0.06558463850470667,0.09290244479484953,0.10380309426589812,0.06928474413922511,0.06352651386855318
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.00928860376684778,-0.01668230595997607,0.12295598011594093,0.07961743126648835,0.03692284901964831,0.05402404636633309,0.1613380763794465,0.062942887675828,0.05717945830434543,0.10864066111159758,0.06873851203372858,0.11629818341295899,0.09046529849944555,0.10900659255660024
HALLMARK_PROTEIN_SECRETION,0.004892399788874086,0.037303952217492664,0.13027030997645073,0.0515336254362186,0.020144648022506692,0.07205930364787586,0.154294643153384,0.07863902329899311,0.14594073332019034,0.09526944340135417,0.05484119094384641,0.1561170329448443,0.07511054375149541,0.10358453735257933
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08905420535197292,0.026942025609655914,0.10174873668030732,0.009434885868358736,-0.0012540710760274073,-0.08026655925059684,0.17373002370551272,0.034558766691786015,0.04685005686814718,-0.05029614067601125,0.10106254650587103,0.13264851023057117,0.045803966498982975,0.09494786398478748
HALLMARK_SPERMATOGENESIS,0.02308797188250827,-0.007298212521351794,0.08118623463525605,0.03571522101379544,-0.0001204651739892115,0.08659939210962504,0.15026143480120113,0.008498328777217484,0.06488423304455548,0.03819674843204368,0.09745793596506938,0.1425831685247833,0.06446130185694515,0.08262324755027804
HALLMARK_TGF_BETA_SIGNALING,0.04968449152289004,-0.0028948975211760355,0.07716145919892178,0.08721571803071608,0.01572582735562841,-0.06428173571467975,0.14651920037845614,0.045752967502408044,0.07197016019527326,0.12888386937005736,0.0601615555861874,0.1188553587047227,0.05690781548230059,0.10755571206501745
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03791615989802765,0.02775239823597512,0.03609421060700302,0.005559589354172224,0.01403558474779945,-0.0667610415424704,0.062341080378338104,0.05954286304056766,0.05593339858110701,-0.025559243147924106,0.07254017275282065,0.06426570278781839,-0.08004838123856725,-0.043855870905335985
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.09751425039575935,0.01632933003500717,0.11908696671626207,0.09904764611043479,0.013420277879362997,0.054290177959119064,0.15995757838876845,0.06050209048809951,0.12418030710102582,0.11595948650335997,0.06750090178624006,0.12198442756042299,0.03285623340559961,0.10824643789773197
HALLMARK_UV_RESPONSE_DN,-0.007248788389220367,0.0254360123090465,0.04560385437712791,-0.011604718237494534,-0.010235287127533112,0.0723508344434656,-0.02902937239709662,0.02473369697282569,0.05958912908153807,0.0316597347018074,0.0434128113419632,0.05242169421423054,0.034967709463111285,0.09285958704869518
HALLMARK_UV_RESPONSE_UP,-0.09386942477785318,-0.02653440926672546,0.019944048050887942,0.03622855695135724,0.007529459135171765,0.0723744067305832,0.13959923979003233,0.04935341866343556,0.09098417195411282,0.09233719888250382,0.11798416703233439,0.10899001091512012,0.03426688606030782,0.05065545139590326
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0741694222323894,0.013601415981247153,0.08502983586141069,0.02538054742376308,0.013013061508876931,0.05069572859621249,-0.07372811840383714,0.015463674568266078,-0.009920632592775053,0.13156756325147423,0.18327162057381555,0.08915564367771497,-0.056725998530703536,0.03290560268743732
HALLMARK_XENOBIOTIC_METABOLISM,-0.023211101923714787,-0.006295356390838427,0.07073737228646254,0.06146013460880505,0.055444094868324925,0.0012483307634047131,0.15675347077230653,0.05454865446172991,0.07494970093821919,0.09643859156178254,0.050489398229654286,0.11645728523328076,0.03836525093774759,0.0943762839836792
