,MGH258,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_NOTCH_SIGNALING,-0.001074962311872395,0.047250267214704406,0.07132277009913911,-0.01729166069342191,-0.03272192591565838,0.039768120317225875,0.007639187302106188,0.06503975854403755,0.03244788460663157,0.12835026295819532,0.006004429175729972,0.042372357051697694,0.01692681926480148,0.05150845626770187,0.14040797806286284,0.018373092448573953
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.009554603060247132,0.05588072163027873,0.05164478290161823,0.08649505578218679,-0.007444083689047208,-0.04052967952378089,0.05590050604529057,0.01447714185226845,-0.017742111385869314,0.1577263582508528,0.08779915850582098,0.01894259392594192,0.02713251613542306,0.04744958958070302,0.15199006521014558,0.018169388512672836
HALLMARK_P53_PATHWAY,0.0624337416217962,0.05207428809590587,0.015376716511947806,-0.03394822577114493,0.0034301490308298126,0.007972728033763062,0.021147179582302084,0.04866034201966122,0.0039272551903526695,0.031738960032543874,0.029351338615776695,0.022638849506563304,0.015152018679790085,0.04667805543655936,0.14007831237347415,0.06176478508346518
HALLMARK_PANCREAS_BETA_CELLS,0.03441456003468027,0.08785999952983681,0.06994372300447699,0.04983257304357536,-0.05902289591556229,-0.007492712444301345,0.06824086838188753,0.029337647405317673,0.006965438594177284,0.1447897178375693,0.0488005783809995,0.029381481081979615,0.02907030232455434,0.02637576557615089,0.14808848702113356,-0.006895643322132108
HALLMARK_PEROXISOME,0.05642637203431244,-0.03566643349875369,0.07354672824707541,0.04952276886880489,-0.04387269451073551,-0.017174922679376467,0.044087136191255524,-0.0369591909920574,0.013322258953828313,0.052294499744427334,0.019428571266486318,0.013951733664298069,-0.018361032005986162,0.05883853802573885,0.049210498849584165,0.008278584863634511
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06126146658980584,0.0010372629879675315,0.06819385290379874,0.02067647705112019,0.01484308272657894,-0.004499737400513244,0.05611897242489008,0.032209860752338865,-0.002784898439830397,0.14216676937521908,0.04762050700793559,0.027452281044091406,0.011448644471662352,0.05222526262501361,0.11729751681577699,0.06621436728208498
HALLMARK_PROTEIN_SECRETION,-0.00104110247025114,-0.00013910094813152999,0.058845574984956135,0.04439639807431623,-0.01715061551532555,-0.022719724665700814,0.034394753170047115,0.046861478488485354,0.03130886232514469,0.16306009412801548,0.033825296499530734,0.037767209149862216,0.015221127102046232,0.060712103710543586,0.13833422176668075,0.037778404880652615
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11663588326139987,0.044069216505190544,0.01378945810536933,-0.05186798286844675,-0.003045844066783915,-0.015009359110441241,0.06290318323269448,0.00986702946935855,-0.020195511103065642,-0.11567729860526431,0.09941650022094489,-7.851175393805434e-05,0.011533792399242493,-0.02769637159123411,0.09347699380884744,-0.05052091024581041
HALLMARK_SPERMATOGENESIS,0.07938411352328939,-0.00213517398932041,0.04830292780185209,0.02919828537043825,0.007659730457192425,-0.02272470201923983,0.05424726558110216,0.0042472274978562815,0.02022360659968983,0.13496288396266343,0.07681016563039339,0.053612553916902686,0.03292534104280711,0.02602937317365864,0.1488732996474868,0.04503794099251936
HALLMARK_TGF_BETA_SIGNALING,-0.053916113637506514,-0.015240582599781798,0.0731236932434298,0.03426476380924088,0.013737412814100555,-0.023954281971989563,-0.028109130198075157,0.014164191624675587,0.027864261447909534,-0.0007963717515693743,-0.026304459466668626,0.0009712772369008566,-0.014476758727728242,0.022356941551086612,0.04364761673054113,0.09598968945317121
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04386716745098695,-0.05662991482553306,0.013814868669598206,-0.03025461810588291,0.03017448141528385,-0.04432155718896339,0.03257554793107456,-0.008001631853901885,0.0375880711379549,-0.12086870446324932,-0.03526183392597656,0.039050065880676284,-0.04557200574579637,0.0901026157417554,-0.002927031726996592,0.09203819544449932
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04710448726419506,-0.0026061773186639397,0.04088557483927225,0.06227736576479884,0.02736014980380601,-0.010623845221424708,0.024009490599967175,-0.036375666409612414,0.04348439034331785,0.1396323788464668,0.007563343294635456,0.024133092283420192,-0.011774198098566252,0.04620292431154865,0.09591277418824407,0.12033354021981328
HALLMARK_UV_RESPONSE_DN,-0.004241144773482224,-0.03391145473224848,0.03288531401609571,0.03253126997824351,0.02842030596504682,-0.021548351293557342,0.030540669418991945,0.022800881868035774,0.0033342018146322308,0.14255701436113916,0.04726681735112047,-0.014350673147284191,0.021640159042839568,-0.000658453685874974,0.006121206619707187,0.07691125475940917
HALLMARK_UV_RESPONSE_UP,0.01792979158353322,-0.01098447254305351,0.07767540618230644,0.005475336070466129,0.01629854927907492,-0.0032760403227433768,0.0259655419287475,9.88387342053832e-05,-0.01284425119371574,0.15502502800576431,0.04044436820079868,-0.0009499841818460941,-0.023185280871300323,0.04669225518143742,0.12532195638976096,0.043996551164134506
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.038562439215714284,-0.04848207904441975,0.08314516116774308,0.06228082562005852,0.04134040053131833,0.01464557340754623,-0.04743831708684656,-0.0034460360775934186,-0.014127630592028876,-0.030460341955374566,-0.04390367612806374,0.043680765113543955,-0.0651585577762069,-0.024273164763714144,0.10074604216702251,0.09044102854265514
HALLMARK_XENOBIOTIC_METABOLISM,0.01913156671209767,-0.03569867183525146,0.029170654372517143,-0.0006690850024935462,-0.024856170665583162,-0.07045204351113378,-0.02646365325034947,-0.007744085279815423,0.013982246626878626,-0.02875700888240877,0.0450545926578782,0.01798155196292861,-0.020853859831542004,0.048013560714783736,0.10441416628956693,0.0823907583670837
