,UKF248,UKF251,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_HEDGEHOG_SIGNALING,0.011215461373664387,0.03790725517402212,-0.0033458555104326103,0.21231226613218224,0.07966112998616835
HALLMARK_HEME_METABOLISM,0.03881341367961853,0.04740184896294136,0.2234351418969296,0.3210817708173988,0.10276998766906628
HALLMARK_HYPOXIA,-0.03439189728684472,-0.02427514619492739,-0.23110601268424574,-0.27150629982219965,0.0025301469385189505
HALLMARK_IL2_STAT5_SIGNALING,0.019399804262938018,0.06758677269850628,0.11686450381443805,0.2860065008215998,0.06883093959450967
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04739920378879188,0.0036482341125490185,0.00801553973887993,0.2654189229776346,0.02189921340569526
HALLMARK_INFLAMMATORY_RESPONSE,0.017249830579526226,0.008932588854803875,-0.1557003989677171,-0.0343205160582191,-0.010761770261209048
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.04651323080447008,-0.009880893875351111,0.23874380481340904,0.35835087154903866,0.0005992108527363369
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02510702896008118,-0.02538965795954446,-0.0842817652996389,0.07749223359685885,-0.02165628005688037
HALLMARK_KRAS_SIGNALING_DN,-0.0388840869843245,0.05934954917220318,0.23861296805402496,0.3202234401430941,0.09144904751978115
HALLMARK_KRAS_SIGNALING_UP,0.019176458991521428,0.058602297413981284,0.20071568239604862,0.3215220630866748,0.08301698129994817
HALLMARK_MITOTIC_SPINDLE,0.016698167946855177,0.09483924137450334,0.17390500137989223,0.3240134678435388,0.15036705385776228
HALLMARK_MTORC1_SIGNALING,0.012326632772167011,0.10257245766298842,-0.19420483221565757,-0.06941814720094165,0.0003658717524248216
HALLMARK_MYC_TARGETS_V1,0.02638286277579939,0.10392665018128167,0.29260991486071364,0.3686299018119936,0.1266480275598047
HALLMARK_MYC_TARGETS_V2,-0.008406523353636765,-0.0692747358851239,0.07700715023527634,0.2678462284186521,0.03794300131434123
HALLMARK_MYOGENESIS,0.007264440318064806,0.060001704098840744,0.24559522381098792,0.3418861351817112,0.06383349148259868
HALLMARK_NOTCH_SIGNALING,-0.010593285451991567,0.06633877395566042,0.258570752199375,0.3471085959663403,0.049986091356533695
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.012269653772335829,0.0977667804437957,0.3107966343642824,0.36870651310014463,0.11342277230884067
HALLMARK_P53_PATHWAY,0.04625937974587078,0.06059632307251884,0.22553823453375088,0.2968546130818221,0.048153852155550916
HALLMARK_PANCREAS_BETA_CELLS,0.026493426475859325,0.060705121885925376,0.2911839792388574,0.37762364238901375,0.09509041175259819
HALLMARK_PEROXISOME,0.02841236787645572,0.046086379593107886,0.2595813000655173,0.32080324415850114,0.04176274651060755
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.009251868440057312,0.07424648175692089,0.24716375813545832,0.34621464848513017,0.08543641435371727
HALLMARK_PROTEIN_SECRETION,0.03418207021363405,0.0853974229791146,0.17635532418683586,0.315273884092658,0.08125028179055639
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0014094040194831793,-0.0693157397004441,0.2877058881299032,0.34300997016871254,0.0005104627809579452
HALLMARK_SPERMATOGENESIS,0.00384481264330973,0.008288952445446364,0.24788461843197485,0.3556365042268926,0.07790903637061347
HALLMARK_TGF_BETA_SIGNALING,-0.0011414697910296196,0.13611932305605,0.21318616495788448,0.2880437571786931,0.08309240169252571
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0066954414588491565,0.08796811787849015,-0.04183968148392111,0.02807153088176204,0.027106138489507617
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.018748994469638836,0.06656776916296463,0.18902038353780426,0.32583362937278837,0.07493616502467625
HALLMARK_UV_RESPONSE_DN,0.01357535688818989,0.034027659599368876,0.18046641602893176,0.18821229305077206,0.001683180786834156
HALLMARK_UV_RESPONSE_UP,-0.004517407814884158,0.045131974813606576,0.09130205701560264,0.23119439262561747,0.06425175921356395
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029477620131508835,0.06920582896304947,0.1443800474707001,0.18691500541195682,0.051259342089346405
HALLMARK_XENOBIOTIC_METABOLISM,0.036009833950825285,0.06954069501315512,0.16422201261887173,0.27252094083487893,0.005058612719242159
