,UKF255,UKF266,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_INFLAMMATORY_RESPONSE,0.06294799968017428,-0.15990840892503322,-0.0226867971064437,-0.0053303317707400506,0.026826510048074785
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.42260648540073525,0.43455901811074543,0.2799541415612804,0.38926984855976227,-0.004910587426987654
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.20349124853036443,0.08168755807966536,0.02761397689539898,0.06004665425388609,-0.030765010624705456
HALLMARK_KRAS_SIGNALING_DN,0.25746157476939663,-0.0314348721528977,0.3107431504248538,0.3944237443444085,0.05994545745632928
HALLMARK_KRAS_SIGNALING_UP,0.32770597621788483,-0.31803388814741707,0.21692356755617256,0.281690815532946,-0.007089968353134211
HALLMARK_MITOTIC_SPINDLE,0.38341487490375425,0.3697793807321936,0.26183585937898,0.36384095642198044,0.05505119368809023
HALLMARK_MTORC1_SIGNALING,-0.24108972039953702,0.32950749326576145,-0.1205186997832231,-0.0939700051351541,-0.02271149500306878
HALLMARK_MYC_TARGETS_V1,0.38340654266648755,0.4857943552097846,0.27550436200767403,0.39652168694486123,0.08001101633476904
HALLMARK_MYC_TARGETS_V2,0.31108642743985343,0.3292901870835141,0.14967922307260856,0.2870151545157483,-0.016755736311911407
HALLMARK_MYOGENESIS,0.3437549169153881,-0.1995786372943152,0.2970010234025068,0.373536651559461,0.0060340252037740984
HALLMARK_NOTCH_SIGNALING,0.38414073115289243,0.237414038676764,0.2842491594271986,0.40306777624939893,0.07656035719009058
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.4187090646474032,0.08832211931742712,0.32346005466188427,0.43277239103729287,0.08068996726048293
HALLMARK_P53_PATHWAY,0.13146893879622948,0.284921687036715,0.2778784775686413,0.3454420645091291,0.0646860467640153
HALLMARK_PANCREAS_BETA_CELLS,0.36239712377273015,-0.217202492842666,0.3075692490615176,0.41774516397356015,0.08804743758756542
HALLMARK_PEROXISOME,0.3924075872435973,0.20749045680101866,0.29642194290814117,0.36143225172805143,0.12719753167817877
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.3097775519677205,0.0579749608674465,0.24871078259041682,0.39127538660471584,0.06446384942903322
HALLMARK_PROTEIN_SECRETION,0.32108150080131515,0.07040080005855724,0.25651968828051924,0.39830156550710266,0.0296294866691937
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.2508328738877743,0.010197288124458668,0.29107134145681723,0.3725890554493012,0.08393080984832313
HALLMARK_SPERMATOGENESIS,0.42206832278171047,0.04153697433714547,0.2847859515527537,0.40259635425113066,0.05031861083234325
HALLMARK_TGF_BETA_SIGNALING,0.3479177575621909,0.41536307407380846,0.3165924508952122,0.36209623676644,-0.003035431717790026
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.15624760875568622,0.12513518522729303,0.06637112714624027,0.050533159044806784,-0.02035301853751229
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05521123303124888,0.42557166389673057,0.2440503662021419,0.38615979992098204,0.022750646315470534
HALLMARK_UV_RESPONSE_DN,0.20219264669749243,-0.1904702128757732,0.1879337812134462,0.24087989657735137,-0.005344123732577283
HALLMARK_UV_RESPONSE_UP,0.13034361921864673,0.04965528735881108,0.19723562092184022,0.315143732275761,-0.005419205720511785
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.040661980477366945,0.4372331181663853,0.2644241581884108,0.2743993674504475,0.024698160393462332
HALLMARK_XENOBIOTIC_METABOLISM,0.07868503830440433,0.17732828848932783,0.25217064655496296,0.34047867957286654,0.006679973392047138
