,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_E2F_TARGETS,0.09392260545919026,0.03902951682859567,0.09019196255589773,0.07013146850893891,0.09576805584402676,0.09500372650457047,0.0112431735342208,0.04144363088014209,0.055405997975981114,0.27794100192923,0.1709497705509179,-0.0060625080857092,0.0317466216898615,0.08329294275744248,0.14855927290534998,0.17734792210860575,0.013630202592784949,0.0911769026127586,0.08431607183063566,-0.05105538522378317,0.11912466375545441
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.14658830219562227,-0.039920149120683854,0.038193995436764695,-0.01596804627481975,-0.06717322828162597,0.09636648433205668,-0.012042168652463874,-0.11086378366319681,0.10296341726157049,-0.2350965070238359,-0.011531343068453258,-0.0900020501436045,-0.009400327517667456,0.11672426338315198,-0.030966060009804366,-0.14387950247341758,0.03517254501798906,0.005651499606940951,0.1879070234596969,-0.11659394744838608,0.05991040597439701
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04143554172072456,0.031108403546489194,0.013599457621011545,0.05887214757974674,0.12433906964359574,-0.029159848283448076,-0.0328698634816472,0.06672164904742293,-0.0153535578044517,0.2575848847513428,-0.15797409843183305,0.10656827797032184,0.04533311636453287,0.1285198575109337,0.17103045169214764,0.20437225802942222,0.044976367049599966,0.13583925206490935,0.12783583086118733,-0.052548084784956095,0.134384375546002
HALLMARK_ESTROGEN_RESPONSE_LATE,0.09508075791530626,0.016726627225431286,0.026828092005325408,-0.0011757584193091493,0.03939280711480511,0.06345724152034184,-0.015865652220217442,0.058840244700198385,0.08611161731508746,-0.07298092944824058,0.20813332358928693,-0.04218284897389362,0.08660338817442227,0.057208716638208514,0.23170474544750816,0.2631511220002006,8.717098170020193e-05,0.07433403429974192,0.09870493018319054,0.1305635433765934,0.06746280082994892
HALLMARK_FATTY_ACID_METABOLISM,-0.06831574758572316,-0.02518220603852692,-0.00862311697248052,-0.030245835783703823,0.018712299776579643,0.03401789888816851,0.005336824806381063,-0.062063946817910484,0.003561036005807681,0.07038131953143686,-0.12396870113142777,0.1066662239646956,0.06614355190865098,0.10722047543987488,-0.003980963521356138,-0.03619644456893529,0.012277560200376262,0.031624810543907006,0.04720513716181179,0.01979870952033178,0.11745171844854047
HALLMARK_G2M_CHECKPOINT,-0.0676841831312031,0.0390121676494928,0.07147183296852434,0.02632126197488214,0.011124123044352466,0.12077706443073731,0.020598224376389345,0.017467643038454713,0.0561355002446115,-0.09366021038439734,0.223862506372798,-0.05379367333261073,0.06843982896133158,0.07274863111909059,0.11891274203993075,0.12783567171122207,0.01723212005204685,0.09427330807941318,0.08466940840189274,-0.1306931832975793,0.12459247335733602
HALLMARK_GLYCOLYSIS,-0.018658645679518027,0.021001707184810824,0.008756066290984198,-0.017285175623908335,0.01501512311009165,0.03497172737139786,-0.008023079587790798,-0.05925787736008587,0.06245306855480702,0.30148881518354226,-0.015932709219846623,0.007565064145447523,0.09498157772343968,0.12194531735627068,0.14699715850478529,0.17621064387092386,0.0040084355784325305,0.1015204096852447,0.10122334101588412,-0.0015726909312131366,0.15019802177612002
HALLMARK_HEDGEHOG_SIGNALING,0.13083676306416434,0.025019698727971027,0.035573946329402716,0.0372871918708479,0.12033121005206138,-0.04324118241456575,-0.04850391148455008,0.11474218839602374,-0.04135096396583046,0.3222514894597236,0.030738237237967387,0.11412982427519983,-0.031111128961583093,0.0680039363238382,0.18422269208178085,0.14522885798581833,0.08715660482534943,0.094670302754121,0.031700912220118664,0.12804729268232853,0.2171770342487482
HALLMARK_HEME_METABOLISM,0.007119684778065225,0.02665692009305775,0.05944764221853028,0.02074547856554714,0.15863350250959218,0.037430957014102886,-0.03198290414424013,0.0753486359722032,0.12401116786163421,0.17537135219892377,0.14874147811856386,0.025666634467041618,0.10497981724199018,0.08310531977779849,0.20429776445518388,0.2965470662048634,0.06968670833712248,0.08532834407242564,0.155103025185931,0.11351186605547428,0.040992230431414776
HALLMARK_HYPOXIA,-0.21466626820624496,-0.014427199038578234,-0.017594091894154323,-0.03215676950166089,-0.10342871872968383,0.030467110874971157,-0.06184457926245825,-0.08733739856550651,-0.0020781922796413795,0.01818609026267685,-0.20834674880402287,-0.10208420944900362,0.06269420353065662,0.05272219743486684,-0.09382138585295605,-0.18835844753542397,0.05593859104742157,-0.044483327590438305,-0.06906950296100767,-0.18502852535468978,0.1437266096977417
HALLMARK_IL2_STAT5_SIGNALING,0.031035994711635942,-0.028299919004680225,0.060679804048740224,0.025712905004837285,0.07944430713224297,0.09096948151428542,0.022169320103233015,0.0030461376099220104,0.050822983888893426,-0.06527575941055329,-0.12135324826056752,0.06911553903113436,0.042551879734986905,0.03380204402547284,0.24373673244618344,0.22666317593376487,0.07002724520919887,0.08373188995371175,0.09486338050190957,-0.030229059602415505,0.01900735989203037
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.12287545048232959,-0.03740786815042393,0.014151821435761543,0.050882335656997575,-0.08333665859054792,0.05791638023654791,0.0197733383915785,-0.019046943532157773,0.005222906289741456,-0.24837256798990762,0.11556502439919313,-0.1255391635269188,0.030045302740330217,0.05469696980380605,0.14881270023593418,0.12451214068348242,0.04031295500987846,-0.03740754222554183,0.05896316526430974,-0.1520784236695945,-0.011299154827540289
HALLMARK_INFLAMMATORY_RESPONSE,0.0022166726927813738,-0.020037762074827117,-0.0472516081611454,-0.025600494261152937,-0.026504816603992152,-0.024439218344654633,-0.0070162886896192244,-0.13997469886124508,0.027607075705251446,0.12945079324936037,-0.10742385268702298,0.03660964681365998,0.01495543180056242,0.05820774764431127,0.03785788140931451,-0.02441419329721647,0.03797745446321242,-0.012708329923760073,0.03684060236246419,-0.045153541261888405,0.15764345354492648
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.11915464910740896,0.008536562197979354,0.07139521895715437,0.025272908101411508,0.18067114694489883,0.07912217512441594,0.052888329604379426,0.12772936902700627,-0.0010825264441370595,-0.22069691428163793,0.2178970230271131,-0.01448011549196222,0.055458552191190724,0.022924502133892896,0.20603514963955244,0.3009101561377069,0.09230911676447326,0.02229416473669917,0.1964403665887858,0.12708799234543625,-0.06775271859254357
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.0733456775463203,-0.03230109439157345,-0.0034125154422653143,0.044677599453486365,-0.09618636748870732,0.03141451801855617,0.022629789165140815,0.05712725789000581,0.08888016576638555,-0.2207072231375536,0.09100711828359513,-0.11666353032628926,0.03534980927207051,0.09181232708101585,0.04288475370693777,0.06122202286209887,-0.00595101749461326,-0.021547703755826642,0.1581732779664977,-0.12714189845163973,0.10164088193718658
HALLMARK_KRAS_SIGNALING_DN,0.025619969959497762,0.06759704336870516,0.08819438380938761,0.03081655854471141,0.16867752011714868,0.04021656566182309,-0.006547722779985647,0.020202462220219822,0.055451810533276864,0.3338001415767821,0.21114836280715968,0.04764610502939942,0.02710342558331792,0.08554680798339538,0.23089549008679314,0.30778691258086716,0.05314449823917465,0.1564126098092815,0.10996447688299127,0.18306753598387632,0.3001608668621192
HALLMARK_KRAS_SIGNALING_UP,0.16124593625179112,-0.030844901564948256,0.07614923016976612,0.04614899475376154,0.1304381294189966,-0.02704768549373258,-0.010946912085586154,0.1928412853093827,-0.00998731323237038,0.2759930056548942,0.06454137953450492,0.10411170877619937,0.06529778581251544,0.0658916343896722,0.2109037525751778,0.22796369406463313,0.0879996884698242,0.10705378147111778,0.2248824071764209,0.08200806758423204,0.12179362206864008
HALLMARK_MITOTIC_SPINDLE,0.1037424166476854,0.03345702695945287,0.07541929418336532,0.0340049847135536,0.15749035858428728,0.06231425305749533,0.013992520935100268,0.0062752080369085726,0.09032750352881193,0.20925848304886965,0.17926362126809695,0.08652479993894467,0.062089600583483485,0.11050371691826474,0.21828447588795494,0.27510787574598516,0.06985651594531771,0.12571333390977718,0.19033513437208904,0.09424782477225846,0.0963429149902549
HALLMARK_MTORC1_SIGNALING,-0.17274517434324738,-0.018285955084132915,0.011394145175038915,0.0010243177949684973,-0.09975440826135802,0.046068812243076705,0.0008549885811383904,-0.05609053886394213,0.07428565364011211,0.20004041770134987,-0.011455405974227334,-0.10264065828994637,0.07657945184800663,0.10129239124265958,0.006928189878843066,-0.05930232209639308,0.0519788649123751,0.018730801220945878,0.035118663197941914,-0.08689029469673024,0.1349638235237756
HALLMARK_MYC_TARGETS_V1,-0.016737271030930048,0.007003958405212199,0.053113816449349455,0.04762721226331307,0.13866221870886913,0.11207396173625171,0.005842918336719954,0.09606025761309313,0.10323527941783772,0.255936817557314,0.2224960778841231,-0.034260296273966796,0.0927021673216978,0.12569680612004616,0.17996062148054368,0.30616566007903107,0.10267902973378891,0.13984406986816905,0.11273827000597697,-0.048323296883035716,0.19825202818256346
HALLMARK_MYC_TARGETS_V2,0.0013153471627434744,0.0005333694135071545,-0.006673511522192563,-0.0677179752373484,-0.04204679775344438,0.05212825357988897,-0.03629897781623474,0.01975461366818095,0.06474528372791766,0.00033434655463733445,0.042657786968190836,-0.011162527476844559,-0.030416074722417395,0.03445220896030848,0.12378946131593838,0.20163544074628967,-0.007635075587044787,0.049653408008281795,0.08370933740849558,-0.05795262244860407,-0.03977418505153961
HALLMARK_MYOGENESIS,0.1546238174037612,0.007822099591618727,0.11120164495650955,-0.0022010236538276,0.1456287485013499,0.03585674881651205,0.03217992024699333,0.11971725106250611,0.07260483889586562,0.16798690010004658,0.13120647429069796,0.1448541244869698,-0.0016906912249447829,0.08335021141935949,0.21831947353029418,0.27642960018620444,0.10638422628382856,0.06702728631410046,0.22145382435672323,0.15914059702605982,0.14932218076434703
HALLMARK_NOTCH_SIGNALING,0.018388850857405353,0.024517478447270105,-0.04741161509405231,0.03750005610860888,0.16019488049374564,0.03434371000761229,0.027023335303416135,0.08200543327583931,0.05760728278985059,0.12349166155798925,0.22924925861779322,-0.02846363642558468,-0.02540069801351504,0.18015061399893484,0.21981592396940886,0.32419398014705425,0.06021037692077621,0.0883336261260607,0.12566380247403197,0.012435869537438525,0.21878755212610934
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14580952589080226,0.026402620085439726,0.10835995354910749,0.04553080333775119,0.15662659233676174,0.04612136928847477,-0.007513128467131393,0.1254158904257487,0.08457189820825056,0.32254197755553604,0.23866598664723102,0.07897940698362074,0.09231136980515241,0.12236847920131587,0.22749046431055706,0.3295988601618349,0.12243803994531677,0.1621998353989949,0.11798912839117158,0.10489564949299171,0.19337731145705148
HALLMARK_P53_PATHWAY,-0.06930284775622236,-0.018909200868596845,0.05453533830655758,0.002660949892523831,0.1098422497809613,0.05934020986576367,-0.01534775602587766,0.06739369638465087,0.05744291038453336,0.038123455231545055,0.11696437723532911,-0.020248733259710435,0.08946288206972901,0.08979751826676106,0.21533816028210703,0.26069296209127274,0.10178331156116986,0.06263467407989924,0.1122947709190113,-0.04490318233941458,0.11065862586728545
HALLMARK_PANCREAS_BETA_CELLS,0.18666325790928692,0.03506581166901391,0.08958947552264707,0.062218775646081526,0.18470163425355435,-0.025582832304652255,-0.041922145190989496,0.1460982398216881,0.06044684269935781,0.3322969919167961,0.28599348130208,0.138025247150699,0.03493596925078367,0.103053191509645,0.18757121792737874,0.3104431150949841,0.08025740513031322,0.1513281373163457,0.08783045060662313,0.18315264352761473,0.2370752849105296
HALLMARK_PEROXISOME,0.00403991531145284,-0.012713928320867275,0.07224668062806726,0.006820891825633905,0.10343979824087476,0.022153148534986164,-0.011018551666984924,0.10024213638507483,0.05569847073837084,0.017238093067763693,0.08690855564597134,0.043983690136206795,0.07062732163430563,0.015367158176500851,0.2273745459865902,0.29002207869493707,0.112117129727665,0.13231531936999072,0.11262656271434031,-0.012096062978548332,0.12463298821009028
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1299829987577422,0.02474110746386416,0.007134390865896926,0.05980593948856355,0.13463459317270582,0.044276794062429466,-0.001194074862258882,0.026143403938439235,0.06876552439478015,0.29041444569458724,0.22048824696548722,0.12513628590533127,0.03142511988100566,0.12506402381195486,0.21195162776349613,0.28663408934664936,0.05890212423236143,0.11274979690988432,0.20908310851385795,0.08212406017206145,0.19815573879756002
HALLMARK_PROTEIN_SECRETION,0.031198193117916183,-0.024272968317464522,0.08604633246812637,0.027890545299803227,0.14535831036488675,0.02827657282192297,0.008432158255523247,0.0845199131754316,0.09993409951070822,0.2945121352029489,0.22809800204409922,0.034518886071606414,0.045405260849040376,0.11656814107321282,0.20596852928019982,0.3163417375255211,0.050102079435227403,0.12366817967410733,0.14930659922220665,0.04932684530161707,0.13430978881628022
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08304186575430723,-0.05719930526169955,0.001295537985281351,0.016553901116110017,0.12973467012724296,0.08893032964438394,0.03880158600271377,0.1412834367078694,0.044478742229077536,-0.2634392589000552,0.20481555865083576,0.09491619161627661,0.10071773701564765,-0.042341022688573954,0.2170086439841031,0.3114547741602371,0.06568763120044789,0.06409261977556932,0.15216465505119303,0.17897803149904684,-0.12567029116394773
HALLMARK_SPERMATOGENESIS,0.19328431834138782,-0.013782208328154622,0.009395166913706135,0.05625865110819456,0.10762678253219089,-0.005904925316416966,-0.04418689740866634,0.08836586243298833,0.03936577504898318,0.30143213771761435,0.20692999136205947,0.14815369254325159,0.12058393970180858,0.05364052656246806,0.22880658302696685,0.30187217421960183,0.09618588077237494,0.14148291875513322,0.0744973008077221,0.13527663985160765,0.21607244337483214
HALLMARK_TGF_BETA_SIGNALING,0.05894777569125792,-0.025396487984713816,0.040440558000233114,0.06335999939575926,0.08999280689801818,0.08997009050173313,0.02678926401387344,0.11189568433401907,-0.013505300920254917,0.03744129130124696,0.18764565447593246,-0.01294959719576847,-0.008708300760876548,0.11313948033391753,0.1386301831840015,0.2569416927200717,0.058429789404886544,0.04755669650765636,0.22783812794400835,-0.04707585955864036,0.08797836608158396
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.17629918470711753,-0.02944111939273992,0.004263683375703116,0.039262565833346474,-0.12230347369925285,0.00024007333137377363,-0.04359103325042705,-0.05713094569320909,0.04897629413437746,-0.16813798134188876,0.026675003648791343,-0.07673424907108836,0.052157445328645115,-0.04253370150006747,0.12065738425565693,0.017526759754506842,0.07000499551093858,0.007736195093677059,-0.05317445443635726,-0.19734115735297175,-0.1019828602359629
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.08276857662569272,-0.0022803355945535068,0.05541885244027797,0.008528433357632429,-0.034778680384846924,0.10430182572169704,-0.006292330213026311,0.0037258326065298664,0.0785025375234582,0.24028761256310727,0.2180093981279335,-0.012276988494325522,0.10280162777006366,0.11118013867827703,0.22638209767944512,0.2892104854206458,0.07931350809229033,0.0790141924006563,0.17080579976437346,-0.07817178790452159,0.0916532198601428
HALLMARK_UV_RESPONSE_DN,-0.01229289050885529,0.003882262427797155,-0.016443187487810963,0.021832502855132396,0.15901372141860368,-0.029009730730801465,-0.05669416199945137,0.08327984192035177,0.10660717772359089,0.3216218359987258,-0.018567424819318633,0.12871803939139256,0.04454041005064293,0.07145914787177131,0.1877230047954113,0.22394835573119148,0.02191942240868821,0.07766190193335273,0.20421330411294517,0.009898735729514524,0.11619856773192246
HALLMARK_UV_RESPONSE_UP,0.13439696746212343,0.001663786802222365,0.05370413370296875,0.05337363791431171,0.06953823141045704,0.028297125459046987,-0.041454361215285875,0.10668480484023578,-0.013838376161401328,0.3083981495556618,0.138797082925312,0.1252591526768239,0.13784027387534642,0.06353333324834738,0.21874740507727233,0.26949936910627126,0.07215533984184794,0.10553785227414311,0.08283543032503363,0.08017783697498923,0.21272610062235253
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.10667594064375913,0.011653376017007515,0.02223683561347335,0.0659489673194576,0.007237964461720659,0.033677543196341635,-0.008464527046665891,-0.0773211051773763,0.0505324022876397,0.02962317417058152,-0.08645242864039196,-0.042561252006418554,0.078481604307157,0.07667824651303204,0.09384378657564828,0.19886607691392674,-0.026697174599728757,0.002269314354149511,0.1480023178327976,-0.16317007731841485,-0.10417423095047974
HALLMARK_XENOBIOTIC_METABOLISM,0.12575572541962127,0.03333357466060627,0.06667815998447343,0.02101170321984121,0.1161301312132464,0.028293124393623633,-0.008986574707541543,-0.0028612847491725577,0.0595440089428226,-0.12353849141435118,0.13861305340750743,0.10838840854681275,0.03621135401766633,0.08939693161680333,0.22015639872454804,0.2703658423075867,0.05669812475588589,-0.02637399759548894,0.13535775926046345,-0.05868532776191666,0.10634058870887209
