,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_FATTY_ACID_METABOLISM,-0.008636508789853666,-0.007374238987860564,0.050317414443212784,0.008320335293477478,0.007051231520239876,0.028038796243731942,0.011381332007495203
HALLMARK_G2M_CHECKPOINT,0.016968333291182025,0.07655986710592233,0.10908900475349757,0.05522928526060226,0.02833337720933623,0.05567322252851489,0.06334936450570039
HALLMARK_GLYCOLYSIS,0.02966973424870331,0.10709391940188873,0.08594590044467001,0.057281554119489764,0.015395104891730996,0.059674552523595964,0.018447254272685135
HALLMARK_HEDGEHOG_SIGNALING,0.007878793045002072,0.146469362746041,0.07949947664317457,0.013825235685316888,-0.05033180506367029,0.09554822645742062,0.03334452783282556
HALLMARK_HEME_METABOLISM,0.04098163592281069,0.16344940031985675,0.12075394354956362,0.008300620815253784,0.004637247480674578,0.07848838490655134,0.02466228483627306
HALLMARK_HYPOXIA,0.03880866137636606,-0.09739459723627579,-0.06500684340650877,-0.0036911267742639545,0.04605480330222072,0.029159412279146386,0.0005306186864897448
HALLMARK_IL2_STAT5_SIGNALING,0.047117697869477504,0.15233438697532387,0.10818584633452377,-0.02025231513339094,0.009363210687192383,0.08915104033801821,0.019504675568387014
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.026766631726033763,0.10847603438566701,0.11405896875943294,0.004453214139546615,0.07700853617896428,0.08134828906590091,0.0011704881736021497
HALLMARK_INFLAMMATORY_RESPONSE,0.055100615968113074,0.05050923536807692,-0.004412892874500292,0.012132391870300782,0.009025466026069361,0.04733784831886736,0.04868255208310996
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.048302693592275917,0.14388412917594404,0.11171349545702551,-0.03566884287300762,0.03992099187083388,0.007891743794903164,0.03871283195563083
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.052658618468609864,0.08912389056030727,0.0763461108549894,0.022183980220850875,0.054024636421750184,0.035785815498660514,0.09612394373793726
HALLMARK_KRAS_SIGNALING_DN,-0.016608983188703127,0.12575219271201865,0.042783221192493705,0.040986722789776685,-0.015413332934246439,0.04149912858825352,0.0443274725962946
HALLMARK_KRAS_SIGNALING_UP,0.06831304910482207,0.152366479077557,0.12008227967985112,-0.017095771894338075,-0.004034158112983118,0.0600430380095094,-0.021453730802507776
HALLMARK_MITOTIC_SPINDLE,0.01565187558787347,0.14015876333751912,0.09133724619451478,0.01238767771489941,0.022903796081431532,0.07683523488165543,0.031275278635300746
HALLMARK_MTORC1_SIGNALING,0.010607637733457485,0.04160411675939664,0.029330531570819923,-0.007742885601270147,0.04512919573304961,0.04766781929966707,0.07420134049933447
HALLMARK_MYC_TARGETS_V1,0.017288154914547438,0.1189899804548412,0.0793060230657104,0.02903688754277392,0.03991920594609885,0.05621757245765568,0.05599320212769823
HALLMARK_MYC_TARGETS_V2,-0.01065530409780846,0.05679038606411824,0.07055668363998555,0.037364114579430584,-0.029576440014262694,0.02174090242685266,0.0402248029267959
HALLMARK_MYOGENESIS,-0.01479901685359241,0.1683423790678875,0.11867544176320349,0.04098024031972037,0.03013216993616048,0.07508145429041188,-0.01874790753754575
HALLMARK_NOTCH_SIGNALING,0.02174809711119916,0.1627311829630009,0.10653008370649071,0.038361454216788986,0.06686745908697783,0.06636107653788659,0.011774908624691823
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05641058394511882,0.14465611475258422,0.08522129741266883,0.020640312990704773,-0.00323955136715781,0.04342861998518566,0.024448512801392236
HALLMARK_P53_PATHWAY,0.028782122676319508,0.10228854715669737,0.03876305220058369,0.007890785808943403,-0.017019674912457088,0.030054500536926133,-0.00467434859924512
HALLMARK_PANCREAS_BETA_CELLS,0.038260390453014125,0.1356344409858912,0.07683342530037718,0.04796322365797403,-0.03869626865757775,0.04572483003633537,0.010002328258399527
HALLMARK_PEROXISOME,0.021416672448933576,0.16370307890943128,0.06662988527303847,0.015464183779517022,-0.004949507712930471,0.06796550122598026,0.02975496155394599
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.039183545979789305,0.15029384605277882,0.08788700840081874,-0.01863083398365501,0.008995146282814474,0.06461996093585871,0.04447532376683077
HALLMARK_PROTEIN_SECRETION,0.03461606342259944,0.17563262611505204,0.10051219577012263,0.04008101871094572,0.028154741482079568,0.06441928403012005,0.013158221049275784
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07634173617508382,0.1122883748217167,0.07334048434357535,-0.03908243738055353,-0.07242286083206573,0.06633037328869139,0.09373923526983992
HALLMARK_SPERMATOGENESIS,0.01733151194626919,0.16139898688327234,0.0774335492926343,0.026112679637692274,0.004709452793336435,0.03864655051364738,-0.015826438493876226
HALLMARK_TGF_BETA_SIGNALING,0.03436451577812831,0.16019900852821078,0.08471267142745138,-0.005103285532149394,0.11460941490059164,0.09582810957903481,0.0029350123767528176
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04050694203022289,0.02018879597685895,-0.01049672285541552,-0.020281720366744298,0.001915384358824783,0.048734609636301454,0.035569038998017985
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.046583917881071295,0.15408447660534982,0.10048014904429373,0.026144075741999256,0.056264116605816726,0.08679104038508058,0.037559519247488134
HALLMARK_UV_RESPONSE_DN,0.020362604863946455,0.13693050752319888,0.12798602066375217,0.008859132954487616,0.03596361258586338,0.07810945611109467,0.00016652001917861133
HALLMARK_UV_RESPONSE_UP,0.011454059804113632,0.1425121198518949,0.08717777471691918,-0.012758662990283753,0.0038190344295084594,0.0634528978466183,0.024142537605230243
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.00955932825300217,0.07423875062070011,-0.025156326073798026,0.05036509153736775,0.07439066760240848,0.034958772498183285,-0.01333876764661778
HALLMARK_XENOBIOTIC_METABOLISM,0.07270123608931747,0.12305163081260792,0.08477234427286408,0.05569450393831939,-0.014930422983619126,0.04704799492960562,0.059290258600744244
