,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,ZH1019T1,ZH1019inf
HALLMARK_ESTROGEN_RESPONSE_LATE,0.042186849982403865,0.01424849083380857,-0.02845367138127211,-0.03215058109387303,-0.019078504002924487,-0.010644289631932204,-0.06837310596332727,-0.04655093585810823,-0.05055157143238794,0.08516581188048666
HALLMARK_FATTY_ACID_METABOLISM,-0.05221579239976388,0.036837666364243654,0.015732514590304288,0.004113581650734719,-0.0654226507308239,0.0930064757317129,0.11458445004584532,-0.05470330313286729,0.053847845383183116,0.09715284347154556
HALLMARK_G2M_CHECKPOINT,0.038375348324908645,-0.022255777289685644,-0.02091086125282309,-0.01673563577035015,-0.013749772567209335,0.15610541930585026,0.10763132377052381,0.04930575635671283,-0.24494743756775036,0.17902033255450286
HALLMARK_GLYCOLYSIS,0.020331655718712215,0.11700203376077557,0.023394880895435993,0.01704977525407369,0.008132502575849106,0.09399800493601768,-0.03522870053376541,-0.01280090732383583,0.24973582011280057,0.286112145040126
HALLMARK_HEDGEHOG_SIGNALING,-0.06986979114997324,0.04801569088423717,0.007184859216640288,0.024114582834598577,-0.1372178250988752,-0.0821483371823972,-0.1108069803327249,-0.08173769193527619,-0.12419724901105612,0.16417399027937757
HALLMARK_HEME_METABOLISM,-0.008778836250216167,-0.0752862041276879,-0.01887302105612701,0.008979158634463,-0.05345158029208705,0.1498702211869426,-0.02871998150050897,0.009465915597948654,-0.1562595695096914,0.178864150759021
HALLMARK_HYPOXIA,0.025586587193640077,0.09519211559039215,0.011023955424501634,0.03831040703794157,0.09031287550893029,-0.08519414082945866,0.15331499745873617,-0.031274911341025266,0.43733738107541087,0.23285598658068898
HALLMARK_IL2_STAT5_SIGNALING,-0.03640541247922371,-0.07199072724005584,0.009665258371321848,0.03067880949592161,-0.06351508750715311,0.14022289226075726,-0.008374396988932838,0.018774409185068515,-0.21733941024134745,0.1494226375687908
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.028520119647068024,-0.09985762655158194,0.004248559761817326,0.0415198282385728,0.11281034286073764,0.08585853706556748,0.03798011807756093,0.060550648443542965,-0.24031319087037695,0.10929106731493896
HALLMARK_INFLAMMATORY_RESPONSE,0.027954310269783723,-0.07327447240297583,-0.011657421616952995,-0.005347578383177895,-0.007391242098573105,0.053072545236913266,0.10922481658739197,0.0034398576105276056,-0.2894847489058052,0.07332092410361722
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021619375634894255,-0.06952712157387639,0.029047535316067574,-0.010906105258903814,-0.01109284803568402,0.16342793399961134,-0.0453418676841515,0.06291220483043716,-0.3418103239927793,-0.0207113249856527
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.02676660793241982,-0.11301635062345662,-0.012241440000657767,-0.011289877060899366,0.04036206987723058,0.13653782545308346,0.11830115583980241,0.0001762520983475276,-0.3009483434537298,0.1692220542744358
HALLMARK_KRAS_SIGNALING_DN,0.020883042682172538,0.07323455585587975,-0.013539181680377899,-0.011530356128771338,-0.07000257797225702,-0.03471165108525133,-0.06599039296738297,0.0688779337121152,-0.11854047528466524,0.1327802057031788
HALLMARK_KRAS_SIGNALING_UP,0.0330752196837978,-0.07639862146800648,-0.018810830939189168,0.02824919256856723,-0.07650634722336108,0.06271186598885141,-0.0911826714747603,0.006283183781547447,-0.2733326667711331,0.08851424373554177
HALLMARK_MITOTIC_SPINDLE,0.03710746985184555,-0.043438488062312625,-0.015802040428272702,-0.01970868169264845,-0.09861479323718053,0.1445000280039224,-0.01451193959603051,0.05403783908537847,-0.15780984930119227,0.16751858532592515
HALLMARK_MTORC1_SIGNALING,0.043548919625286495,0.11680126165368063,-0.03080865788537766,0.016857694767614038,0.07351831394485418,0.0957796866633806,0.15312660706687356,0.0521526773274071,0.21969916180603805,0.2043841368485847
HALLMARK_MYC_TARGETS_V1,0.01208392976663607,0.059885047695355305,-0.015269607426553738,-0.0015463217513644364,-0.016349446874027868,0.14902022581112323,0.00687929738447977,0.022482985043931234,-0.30872750983829195,0.22522474578308735
HALLMARK_MYC_TARGETS_V2,0.0498485822117363,-0.04636712798964287,-0.03678620265555989,0.020153444790258664,-0.014324047778317313,0.023992203747503427,-0.050905196568631315,0.01872691521859409,-0.2554435029894178,0.09122959372641767
HALLMARK_MYOGENESIS,-0.019591668071814825,-0.07941478061050826,0.0028538332606994703,-0.004343921566411677,-0.04654685077728359,0.0036741576716272113,-0.059751723055717035,0.0561252664306345,-0.14812617367524417,0.18190859274134905
HALLMARK_NOTCH_SIGNALING,0.03359587585673762,-0.012445891185699233,0.07894506269903839,-0.0001054167632293111,-0.013714421261186752,0.13006702256015404,-0.11301338429764075,0.017691224766963567,-0.06445483527214164,0.2679495184581847
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.029145563258305474,0.07733548601337457,0.0025825741775017115,-0.044422269272327265,-0.07285955618061726,0.03692562632446956,-0.08578991183189756,0.02872858147612427,-0.23154562907778856,0.2344352330372176
HALLMARK_P53_PATHWAY,-0.02232401063664803,0.04859451325453789,0.02565485511141318,0.006869354517417792,-0.039093456036036,0.12639368443058802,0.17452157929720788,0.04390934147761103,-0.03532066015654542,0.1969271958738494
HALLMARK_PANCREAS_BETA_CELLS,0.006505024453520148,0.014349373488621088,0.028872767156876263,-0.012929403463313447,-0.06379087505785644,0.012168156181299891,-0.13861314089692728,0.010080017395606485,-0.23427534892881358,0.12646486543220156
HALLMARK_PEROXISOME,0.03819720030127715,-0.1192383559176434,-0.022370864118315112,0.005197017792793951,0.023511323318633547,0.08124536736758131,-0.13105351968077864,0.020504470831914604,-0.021530398169654373,0.12380014904599025
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05271210836810948,-0.0030137035535092206,-0.04634271863577957,-0.03591203803650125,-0.08648683090585936,0.05814594071972185,0.03386163221471585,-0.012449908449504445,-0.26758369145503946,0.22385071358886613
HALLMARK_PROTEIN_SECRETION,0.03718528377142157,0.01816804877095303,-0.005939634477846936,-0.046997271173817294,-0.05486959584257454,0.1545857902231335,-0.0105561535937719,0.0272968014312289,-0.20381464869348606,0.2682485335935305
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07900526488439824,-0.050222446730173086,0.02569195548537788,0.03324908993292024,0.01344636434181507,-0.00462750897034198,-0.04750657445770102,0.05528291344744206,-0.15557909809901005,-0.1532264440238657
HALLMARK_SPERMATOGENESIS,0.04695448499285591,0.05536573251669543,-0.002584612726759019,-0.02348256782628353,-0.04935291842303966,0.10412837792325623,-0.09979335699659354,-0.020553068030013246,-0.16802388762531015,0.05320207722640011
HALLMARK_TGF_BETA_SIGNALING,0.0681382588891907,-0.09824050979292598,-0.0036771162012973592,-0.026118783100741037,-0.040922352827098496,0.14345201552656428,-0.05068887632442231,0.04229035604173947,-0.38697534466898903,0.19254973366916386
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04340114190509962,-0.07000953494850579,0.005249330964813428,-0.010545339528139956,0.07516920932010106,-0.08883370677044253,0.12672692400575142,0.019434134723680493,-0.0806199714864862,0.007902459164807413
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.006116026659976321,-0.0033966275372174694,-0.013005576894872953,0.002338753014447928,0.05488357993765475,0.13238845143257374,0.14933521456467766,0.0032461529147090025,-0.24027064407732446,0.2652273810811453
HALLMARK_UV_RESPONSE_DN,0.01762510409914441,-0.08144136017242184,-0.011050259128141948,-0.04465768483373998,-0.08053162162847242,0.05569825487985515,-0.10951234654964696,0.0025033247495717436,-0.12399615632722767,0.08679405696208986
HALLMARK_UV_RESPONSE_UP,0.05230286321713771,0.05612897699598677,0.013147271655364076,-0.006834796139389074,-0.037835467276166955,-0.010920803666128761,-0.013760414449021359,-0.012572862219489443,-0.1274766354016007,0.1903002513361941
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08136210594011342,-0.05098365576213311,-0.06822358275114425,-0.05500622526722925,-0.03219649616866129,0.1193119943424869,0.0951915524443965,-0.023532747121959723,-0.10857885251122026,0.1655229034339983
HALLMARK_XENOBIOTIC_METABOLISM,-0.002128871080488336,0.02716863004907542,-0.014447435755086219,-0.02776068808727805,-0.05466004855122986,0.06230360649774162,0.16637135809376408,0.016768648095950616,-0.15551891553480193,0.2253393995200043
