,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH881T1
HALLMARK_KRAS_SIGNALING_UP,0.0513921402844445,0.0674794180999307,0.05391120977991522,0.056877205512096005,0.025628817668342598,0.05112867856223466,0.05087473914878767
HALLMARK_MITOTIC_SPINDLE,0.07414321319248711,-0.037142963508308126,-0.028906008023082998,0.055555289763669344,0.025775144839326136,-0.03410366105610579,0.08842955396765591
HALLMARK_MTORC1_SIGNALING,0.052026428487791716,-0.015107067072478227,-0.04147221103178999,0.05414221494708957,0.03290014615275378,-0.046829446652855364,-0.029023737265392105
HALLMARK_MYC_TARGETS_V1,0.07455672789983576,-0.006645954441614807,-0.03692015294248865,0.0057768040032183735,0.03280887605963079,-0.05637197700741675,0.09037989476113563
HALLMARK_MYC_TARGETS_V2,0.07169249097085476,-0.008966537250397286,-0.045884719428318524,0.02665527951634498,-0.019939968448700482,-0.0647346908391102,0.04091195939964801
HALLMARK_MYOGENESIS,0.04268198509168676,0.06140011081457036,0.02156547370866817,0.022369704701771704,0.06769315337263873,0.0757612929968423,0.07258827615935168
HALLMARK_NOTCH_SIGNALING,0.04651974517973871,-0.04429646855562035,-0.024038335552908508,0.009141578593448208,0.001096779713153609,-0.08826961834610401,0.02322481337897214
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.08684506971098367,0.10452784266903947,0.044736794335228355,0.03209984562970606,0.050438822351904035,-0.009789351190685767,0.11535040967550471
HALLMARK_P53_PATHWAY,0.053843690708690654,-0.0238831379555824,-0.04694253788695838,0.005199797574480805,-0.02188620235424875,0.01742155850831637,0.029510547714623935
HALLMARK_PANCREAS_BETA_CELLS,0.07346505662648718,0.09405422315125388,0.07275814894704459,0.02426644222110544,0.051031219032431796,0.002413141364689638,0.07169284196507496
HALLMARK_PEROXISOME,0.06190972055011239,0.013157423397115967,0.026466148757601865,-0.009093685474497392,-0.009109289320814005,-0.009449464116627516,0.05354510009801867
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08826731093614867,0.04274277147575098,0.02121409899787994,0.05496426962083625,0.0779637313914102,-5.840449730737406e-05,0.0857853563039461
HALLMARK_PROTEIN_SECRETION,0.07584089456133827,0.004355255667304968,-0.015743932223253574,0.04156556702430629,0.07326280250625823,-0.05151040388647546,0.04776149918627247
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07121006980603677,0.015381414590403254,-0.023735579589599737,-0.025010717285295355,0.0020797257528794486,0.028244175209961312,0.049814764488065474
HALLMARK_SPERMATOGENESIS,0.08571969217380562,0.016980767589684035,0.053190949210215104,0.009129473655161579,0.075009612752115,0.01536675288586953,0.07617238683814141
HALLMARK_TGF_BETA_SIGNALING,0.0619162638782791,-0.022952781485061104,0.018008892062242272,0.057380406124990006,-0.05067218847789647,-0.05564551434347285,0.0418833822058008
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.06036977538047919,0.08238595922506887,-0.05499062611817867,0.029420773892124524,-0.002799303050894772,-0.037317153937392974,-0.02586589494035278
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09563779934192661,-0.018911879996686976,-0.05033027198296782,0.03907081780152063,0.07495091831456942,-0.03416604112309341,0.039762971978705396
HALLMARK_UV_RESPONSE_DN,0.0314633888128425,0.06244760325791345,0.04840178948926017,0.023099878097399808,0.056118298088168955,0.024874742756445543,0.023986517461671793
HALLMARK_UV_RESPONSE_UP,0.07230587681727857,0.07910698771855078,0.06022476192971178,0.03410150408651227,0.03980916149621984,0.04795522038574947,0.06775469207481216
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.006015891816010767,-0.04798287138150653,0.005674590146540962,-0.025357298308771,0.04993550737355941,-0.06583510545252477,0.03007592119513094
HALLMARK_XENOBIOTIC_METABOLISM,0.03877760691746404,0.02037428429829911,-0.018385758559864775,0.02263524415222324,0.05156471214590436,-0.01412481646803035,0.04460493314224201
