,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_GLYCOLYSIS,0.07493022457265323,0.04950422044735799,-0.018416309493046897,0.02162106465666218,-0.06451875780856293,0.09196776859558733,0.27456963148035723,-0.028202012127672378,-0.003374960693769672,0.036791953302210564,0.05841766527944693,-0.03897952117912742,0.10138993562972497,0.01690781148875129,0.09273623335841386,0.09136946816617174,0.03822148199735878,0.12363894480711722,-0.007485867803664075
HALLMARK_HEDGEHOG_SIGNALING,0.009066994906630862,0.039529871284425706,0.007124703163806618,0.0686917149153683,-0.11583403085054222,0.005886049381498896,-0.2252037379134611,-0.0007960403752727476,-0.10854577593846276,0.0672644565742901,-0.08784006748361095,-0.09385816645048738,0.11736216427550092,-0.02374377933025754,0.06703883554172134,0.08353358037267562,0.05646291118444975,0.07045302359957462,-0.06718592803601033
HALLMARK_HEME_METABOLISM,0.06833686294031212,0.05202291099726369,0.02587829340640982,0.04136201490157521,0.058951776097388074,0.08712313119541218,0.358328203552313,0.13322741394759022,0.1198030174272065,0.0495545547833115,0.06435278689191687,-0.037710808337670855,0.12562411038362148,0.06514808716509685,0.08989686612277945,0.06136938456767652,0.10182331336798536,0.1584278196732476,0.005367138871521895
HALLMARK_HYPOXIA,0.06112272404664869,0.017178466796608095,0.03841074633076294,0.008071140866171212,-0.04743783951321896,0.019446289612089683,-0.12500791229869698,-0.09398069478682122,-0.02284856213105572,-0.031971768569251095,-0.022488468928093037,-0.029714626474459497,0.12252261427814104,0.000569807038621701,-0.07279655266813446,0.04066782287517171,-0.08736597827879597,0.003380196249640061,0.07238468435641925
HALLMARK_IL2_STAT5_SIGNALING,0.04165069626781704,0.05304859815159884,0.012221211339056905,0.03169606874349129,0.08766317541662166,0.07034882885339958,0.3752974271506063,0.00642757974671084,0.032218135536155094,-0.0013215214310222693,0.05318037947091222,0.0035390261814912164,0.045029642517053436,0.06308075326659801,0.08805474238771133,0.02872973147700682,-0.006438138729121947,0.059254594507852275,0.008411594116239656
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.008141702613656755,-0.021441091080209168,0.04209495924767768,0.013835642852965326,0.12948294872766983,0.07685651752749013,0.35418339237850893,-0.017409426912967874,0.05646851683505324,-0.05943286466521884,0.0664201249831838,-0.03762399103455402,0.08861425702927486,0.0164600988247683,0.0625028395850654,0.0027578211229453637,-0.03512659064861785,0.0068528818924749515,-0.03960299222303117
HALLMARK_INFLAMMATORY_RESPONSE,0.00190874927176106,0.017143199385425432,0.02878099064729412,-0.007040541422408881,0.003271073871328406,-0.0015232598081982823,0.20616713291726108,-0.06257232771717691,-0.0037171356597029952,-0.019140797730704442,0.046793077232186675,0.0021152957716719274,-0.004399851474656926,0.04427740468339975,-0.012767951525156536,0.054836836080707836,-0.028691170398740636,-0.0013843763193571532,-0.023768370490811278
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06223006343365424,0.01819042316450843,-0.018321843777149554,0.00418517530109093,0.04641541156439151,0.0696528498325576,0.42539470379767874,0.1780902033835287,0.07442046641035584,-0.03878171640956757,0.06333677114615012,-0.021803035334654174,0.0045244210824027095,0.07395308117902537,0.11673913224026737,-0.009463043715732169,0.0363975240649335,0.13602933125885738,0.044052113284893765
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05311278981029806,1.3367858158995605e-05,0.013296149698683592,-0.040253124935422116,0.11212025249001727,0.04992529025781601,0.3594358333804075,0.082446891038148,0.07132143747313803,-0.06257503284322442,0.008596363735744295,-0.054558223719451744,0.1081906024512316,0.016102152751826856,-0.021737617250094324,0.09245391134086986,0.026834937138031877,-0.03675255770188379,0.017271653366719205
HALLMARK_KRAS_SIGNALING_DN,0.06218495403566128,0.07106305294923604,0.0022224068641121457,0.06481240064676284,0.0019878095592046623,0.07091987750457408,0.006032189395470262,-0.012479108071952663,-0.018104912879268024,0.06929540122443603,0.08620285056213384,-0.05102370861419542,0.06835622493573452,0.01651272501164135,0.12801611343389713,0.050167980484588766,0.08940214056454371,0.2575014406005241,0.04925869608580002
HALLMARK_KRAS_SIGNALING_UP,0.05709974311350055,-0.04544873315660067,0.00292434975244668,-0.00949092712905941,-0.005477584333425062,-0.027857763841076497,-0.03572012987734436,0.10327369407589963,-0.10600192361476966,0.036931863144849586,0.05909959686520229,0.020037222484757443,0.10849182284960375,0.059950862221374954,0.09705002723101021,0.08090480436641678,0.057072644918250315,0.01615385286933022,-0.02171708667774207
HALLMARK_MITOTIC_SPINDLE,0.05674864511281469,0.044411161541424334,0.009281596373662908,0.0796621305027294,-0.02940530742094538,0.11378120274205794,0.3787017541477008,0.07401242227713165,0.09037866308910172,0.027927941761741574,0.043170604807019945,-0.005073950437619586,0.10399112992328895,0.08139505130806375,0.10925371215072656,0.07593335075627865,0.08436905713357067,0.1507298425763634,0.013779966043769883
HALLMARK_MTORC1_SIGNALING,0.0033293860162221076,-0.004016538749920015,0.054651769901467605,-0.006269138939364289,-0.07565884197108703,0.09139079504003866,0.31542375192225136,-0.1020434911637111,0.007904436710355801,0.02372229728343318,-0.024480204636065057,-0.04852678608937415,0.06349440026512664,-0.020392260232552636,-0.03374816454542484,0.0443347092783102,-0.06585482693308119,0.01097753279860173,0.01539734163380866
HALLMARK_MYC_TARGETS_V1,0.04399948379667013,0.03705465147688923,-0.0010159458418904004,-0.01088596831696365,0.024162684012099585,0.11227660809503844,0.3479971584021052,0.13991051152246461,0.11366945169090373,0.03866050406922278,-0.013318004970478737,-0.07953219814635396,0.09894865908764036,0.07574135400721672,0.13315168401526586,0.048327701970390824,0.06575817245304182,0.202347215175671,0.09983591532594063
HALLMARK_MYC_TARGETS_V2,0.00888345848144024,-0.041275420913063375,-0.028929498416827733,0.025404546083951925,0.0275382091426718,0.025248745962531658,0.1581542823106289,0.07780514930458396,0.08289709378402146,-0.03026795573283004,0.13228438607159324,-0.033614068985034155,0.09003555045458742,0.07674090128587129,0.08480709996346499,0.08962122921913473,0.09298462179778097,0.044793744375262456,0.003343889956864325
HALLMARK_MYOGENESIS,0.028912592644524896,0.04149328445272551,-0.004265202491193417,-0.008904931627570783,0.11959124566580369,0.015757831785375077,-0.03895763898246166,0.19430475748302237,0.14067847352702242,0.020348958204420776,0.007554274247673055,-0.0016370959499676715,0.09117870929446233,0.08309275278820975,0.11617270668885492,-0.005231977975623724,0.07668978416237758,0.016842626880147524,-0.019251119278759977
HALLMARK_NOTCH_SIGNALING,0.07302653035876841,0.06393418820551108,0.018142278691120235,0.07662602745908247,0.019103883591104005,0.10007314813413226,0.3812309463904791,0.15575073726175317,0.12105001468407804,0.05301917843956251,0.01628557533453713,-0.04819691122649726,0.06989993611922883,0.07391081551487401,0.1320368267457809,0.048212671772623526,0.0784010079721499,0.24202492714416324,0.052192886058118455
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030148099221853828,0.04217676768795281,0.007252342219620913,0.010519239172029946,-0.004641811033316725,0.12031931886340343,-0.046091840467257186,0.0886864003359991,-0.008549765754742996,0.041906049443875285,0.08581967742100957,-0.05022140630533852,0.06713037726171783,0.07333583834672425,0.14399796726349195,0.0270647321437465,0.12186525552384578,0.26525198582284953,0.10827966023587898
HALLMARK_P53_PATHWAY,0.024895338544286424,0.041648456453316204,0.009095487844796604,0.03648267950141548,0.06040154746132592,0.11249342078073078,0.33634410789149927,0.09130609493059401,0.10820651955607224,0.03096676018178283,0.05796479648990469,-0.056600441343158746,0.11776908866320243,0.02847948626412897,0.1122567779599277,0.022172367362259342,0.04341533796325043,0.2025954397411135,0.10189359466562095
HALLMARK_PANCREAS_BETA_CELLS,0.02803924176073423,0.01119214059049648,0.004476141797262446,0.0023880141668590894,0.08649076574036059,0.05034257425839093,-0.16937366719875932,0.12990170904230672,0.024768885195712378,0.03532552034869027,0.04063887119115975,0.05875763027644142,0.05969219770728935,0.06240436803154048,0.14931431620451163,0.05378516099508214,0.09069863843680767,0.2750272785976986,-0.0028531469855980424
HALLMARK_PEROXISOME,0.010099428422386246,0.004451868336370771,-0.029930909000778733,0.041932172374244535,0.0958894848784826,0.09382685036010484,0.1660280052737994,0.15918094331191093,0.10376643217725894,0.023846770907197005,0.0018625139352606266,0.07274197303980223,0.10061891829579306,0.0611202609921873,0.10729820505931507,0.04136366203453961,0.10095735315290458,0.11608799443294515,-0.016706148763491017
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06066953791104302,0.006208112827612261,0.010457060844874327,0.019365525264052764,-0.026394452157277353,0.10237898747619716,0.13863315098567733,-0.001350954215897041,0.016619084622193647,0.054744703113553325,0.015927462806434287,-0.04971172547801218,0.03829220795557101,0.1037339159670927,0.11332548649753323,0.0612297819145769,0.11115707704004237,0.09038133868649806,-0.015143313067450362
HALLMARK_PROTEIN_SECRETION,0.08194220843162166,0.024989769196480043,0.026701716499401274,0.02784558954178582,0.008476832243145351,0.09122699953013894,0.29659647771352327,0.10267136387843306,0.11758989421589332,0.03128576622564274,0.039124873729282854,-0.017969997668113517,0.10551304640358719,0.03978980172847355,0.12932007193994752,0.08962306866219508,0.060977714755573495,0.14753732828019625,0.015280658000427706
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.07245147123000018,-0.0314243463878145,0.017098172277264997,-0.04308234481181925,0.10660206047376605,0.06617586707697602,-0.1569909795693251,0.16377003606905613,-0.05468095770503081,-0.05543012140520321,0.12071106618918681,-0.07670782039441086,-0.060393398763874354,0.07748594995169066,0.09808582558128533,-0.09611761724102048,0.052903267395338426,0.14260282962992768,-0.0031252147046708137
HALLMARK_SPERMATOGENESIS,0.005480852926603205,0.01526108503129018,-0.015825106129600648,0.04875158824219575,0.018911316688718968,0.07119008916786095,0.11313103314055709,0.14151535861120101,0.03524639082725198,0.07065585814608485,0.09545985105304168,0.019952799076589794,0.0854212912587452,0.04328151354897472,0.152674940477227,0.014302495617458522,0.07699214543784594,0.2593119937608891,0.01123821898047332
HALLMARK_TGF_BETA_SIGNALING,0.06775963482529222,0.027951422348161076,0.016543667224411383,-0.0029445784042482614,0.12632628002225804,0.10007520301426204,0.38261894112444256,0.1460267419260791,0.05847436881887467,-0.02554368487484702,-0.01981883503585118,0.007517885513484956,0.07325737385419571,0.09663233054997564,0.15013373545643527,0.058450780712309705,0.0582552661557117,-0.0018106817116157565,0.033452623025328566
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02353967879668109,0.037548216649691754,0.02747324740624552,0.011629762821984314,0.12389819558799464,0.021851311168418226,-0.29791245850089154,0.013375330205590796,0.04393441351670818,-0.05664379313431279,-0.026793962530885614,-0.014780608853232928,0.034274242332494674,0.1029506398961878,0.04256798596152095,0.039908431439598414,-0.04367633244893101,-0.015717273431297658,0.06796984339330678
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.039285335004781284,-0.003263148615852199,0.05499446954778969,0.05554770889910287,0.0016522921729956966,0.11604948597863997,0.3336301118282052,0.05005924243952926,0.07211830609013761,0.02048677486755768,0.003939390734306099,-0.05235266137667169,0.15577600633060654,0.07123281144874002,0.11355133243378188,0.0651235193184863,0.06289402077608955,0.0879988064310308,0.016658776958973418
HALLMARK_UV_RESPONSE_DN,0.025081601469906,0.07528414210793888,0.01004170875353935,0.051575548861929346,0.05468927520990426,0.037108570348847354,-0.028229838355134578,0.09951354851547335,0.08980828068292589,0.0887393493602624,0.0028618417213266308,-0.003991311446850391,0.05481931188757931,0.06010719205898317,0.04265708482064973,0.0674268704001827,0.06771978987400112,0.023786828995782352,0.05125334114564704
HALLMARK_UV_RESPONSE_UP,0.0697080523142769,-0.004366825024122474,0.04962678654842557,0.010102057561893666,-0.15931487925006127,0.08980107000719845,-0.22178113035417402,0.08394146235739676,-0.05330936765350467,0.07974091571367681,0.06181474511259591,-0.06601851314856717,0.08103286064535636,0.00479101226681291,0.10271965936175374,0.00889677935560742,0.05302913486153656,0.15276218255248006,0.0019461353425316208
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.025497877408953176,0.029843923363904023,0.02067829468690832,0.055774305529137196,-0.05127034925508428,0.08098063531060683,0.3570761364272878,-0.025001586387727995,0.049251762350408665,0.07770195896820814,0.02724216710259627,0.04888052911452666,0.05798809343838213,0.017363466062230482,0.09599131601516937,0.14772238092169132,0.02824251551939694,0.019553971690186234,0.03586005451547072
HALLMARK_XENOBIOTIC_METABOLISM,0.03556410123254601,0.011097067784150011,-0.002480670945541274,0.026565604370238957,-0.006464450647021337,0.05021620293574355,0.1786763603861296,-0.030043118909181533,-0.03738493431025283,0.0007369716564662021,0.11715003145299857,-0.03274057404224488,0.08701997416931057,0.09237130432414281,0.08295391793889723,0.04735899443431953,0.055501816141412114,0.18740221302430218,0.11385685628758554
