,UKF269,UKF296,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V1,0.11039822759804734,0.048025398293547045,0.1357884653189654,0.13481764342649166
HALLMARK_MYC_TARGETS_V2,0.02562687194356979,0.05967119589392857,0.1964301613218931,0.0661640387100526
HALLMARK_MYOGENESIS,0.03952514644109574,0.03289341820879653,0.16669648503143336,0.06460099384921085
HALLMARK_NOTCH_SIGNALING,0.10316144375793766,0.07565741785526357,0.2023595627201458,0.14457706205076598
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.022635862997921197,0.08508647423228737,0.20498777129157933,0.09252014872882566
HALLMARK_P53_PATHWAY,0.1259419327838939,-0.012051324143519098,0.18911795675980417,0.12635425443010848
HALLMARK_PANCREAS_BETA_CELLS,-0.010726224137717965,0.04274646618790893,0.17339666306371207,-0.0289072668542324
HALLMARK_PEROXISOME,0.07434690089582745,0.02927609799469717,0.13932122214069254,0.053482250066029496
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08183218383452497,0.022712603644925854,0.21703856038585195,0.0991105029816673
HALLMARK_PROTEIN_SECRETION,0.11646787669128746,0.08060732807328835,0.20172904475160966,0.06556364737753133
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006827378737871063,0.045687134832886646,0.20619086935172998,0.020076522408843837
HALLMARK_SPERMATOGENESIS,0.0527142694422762,0.05683407252983388,0.1618637485472685,0.01805265542885017
HALLMARK_TGF_BETA_SIGNALING,0.1409899933996844,0.03915084041086691,0.14896498737968397,0.13428342789355993
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.047316226503693395,-0.005996916910798095,0.034897431761476666,0.13359033101163734
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.12417310995391025,0.010621794173124574,0.18769302215336597,0.08977396512871035
HALLMARK_UV_RESPONSE_DN,0.03753209204792455,0.03293746723202686,0.09962514907571213,0.1350704032849364
HALLMARK_UV_RESPONSE_UP,-0.044521838110278135,0.04078123158226052,0.17257290156887398,0.06802572441344078
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0900718430013415,-0.028692459906667578,0.19489412450120447,0.11297202096107778
HALLMARK_XENOBIOTIC_METABOLISM,0.06045639028653021,-0.007819240702680667,0.19571080872802668,0.1339202325428744
