,UKF259,UKF260,UKF275,UKF296
HALLMARK_P53_PATHWAY,0.04147234648736335,0.05351707842865603,-0.0008189684753469502,0.07050407006744161
HALLMARK_PANCREAS_BETA_CELLS,0.014863765093316678,0.01858985245169841,0.02939391592444457,0.05045437096280609
HALLMARK_PEROXISOME,-0.0007331158003822004,0.09798894402297456,0.03056266349112759,0.013009752890109118
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0215118289040662,0.02741637918745932,0.03927096010842575,0.0275073804743415
HALLMARK_PROTEIN_SECRETION,0.017737538632449982,0.041516813673463916,0.06286638094552426,0.06844508532251313
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.022008409290295947,-0.02340586641840471,0.017997149161322796,0.005351848728410305
HALLMARK_SPERMATOGENESIS,-0.014309130729726928,0.027833251329073074,0.030283789766744125,0.01274746160330218
HALLMARK_TGF_BETA_SIGNALING,-0.008673158823329342,0.06951605166727902,0.0012323244812240312,0.011982970328743505
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.0010008346360667775,0.009635865806485901,-0.0202397993635068,0.07052350699718943
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.001034384034147442,-0.004733262856338514,0.023150908866117415,0.06445845606538743
HALLMARK_UV_RESPONSE_DN,0.01503945897653966,0.020806167633056375,0.034921503517435115,0.07100684901001322
HALLMARK_UV_RESPONSE_UP,0.04225239177698447,0.004933096008997585,0.021726078434844275,0.04738509974330905
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0032821206764617147,0.04784408570590194,-0.00731074756401883,-0.02602359903205029
HALLMARK_XENOBIOTIC_METABOLISM,0.04594892847414867,0.022370039009243742,-0.02236091240799261,0.04230018219140211
