,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916bulk
HALLMARK_IL2_STAT5_SIGNALING,0.05342352047180859,0.0011010140837572056,0.07694671999119104,0.027234826020147675,0.017461374867851834,-0.007747987324887689,0.007463454580147032,0.027886273302813697,0.036597387835023434,0.003881459595323377,-0.0792359345741774,0.052694870195485334,0.12082452183303993,0.01411778067072133,0.06857569694466893,0.041900131643407834,0.11439034952549189,0.0879483622380244,0.04627164949843969,-0.0019098678554898957,0.010944205851972482
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.09717355298538105,0.01155380632115229,0.08700637732488818,-0.03226654369466518,-0.011217522665062492,-0.08005416184118623,-0.0869834244161458,-0.01906127032716206,0.033682685894125396,-0.035825916375945434,0.14727140565405128,-0.03313378208803946,0.14161448977577873,0.08937240630531246,0.12337181244973612,-0.022515709765396658,0.0382654845155961,-0.00282405058785549,-0.020784679040117503,-0.05382932242198796,0.002085883040098365
HALLMARK_INFLAMMATORY_RESPONSE,-0.02290295453409138,0.01946367090805304,0.029477319220293126,0.013308144742884337,0.02518992981561989,0.0337579626067169,-0.022965446681599617,-0.0217446974003289,0.0078870841667876,0.049612007497232775,-0.16418748977791794,0.017651167567950467,0.09322462909801668,-0.09321111427970233,0.11256772407924134,0.0025189093700299825,-0.09284588666277951,0.012345003802324889,0.007407669234602717,-0.001165794690051893,-0.05142827749206973
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.15537474701063683,0.025237672342483412,0.054837511979282674,0.020383319051315074,0.047188978572814566,-0.06731002108837492,-0.06424642122378448,-0.014396697851746692,0.06466152376285395,-0.03929105122057307,0.0925412117861335,-0.06260743491333598,0.09024531247680291,-0.2961318811381963,0.08831937503054729,0.028271154575655672,0.10132428782859679,0.08118447482570026,0.056641048743455186,-0.00678073530903098,0.08399219546367372
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.1677334924494139,0.022681407993087436,0.05965811718960152,0.05121285238600677,-0.051270558450277275,0.02876701548690067,0.014839079552307472,-0.06407438868591278,-0.002845355359585687,-0.0807138283021762,0.03828975486575935,-0.07914762054719714,0.13178437273919588,-0.12710250912239793,0.07709804541397851,-0.020998186650592686,-0.040664975406950174,0.004183506643382769,0.0011077828017578115,0.0019170004358320025,-0.08266078595983964
HALLMARK_KRAS_SIGNALING_DN,-0.06870866066062697,0.03065039529800325,0.0865316138316295,-0.01957044731902888,0.010371383096675246,0.07029395277604916,-0.023246258827308092,0.007060529710787258,0.0743466550381348,0.1135038684762029,0.008385150299383365,-0.0012722971198391604,0.030903810507288656,-0.16388240637940693,0.03143753114216987,0.08436250228416341,0.13011482924089152,0.09034089659218977,0.006842871815159932,0.05950173463577463,0.08896852851637266
HALLMARK_KRAS_SIGNALING_UP,0.04574640958378258,0.025719261763372088,0.11022954665273785,0.02849979926094333,0.060113296534311765,0.10582486921837735,0.051683934382706784,0.024361094383076924,0.0383431422763492,0.07545301515208977,0.07265313448712082,0.10053019405815296,0.19281325094787993,0.012902342653240055,0.0854942287990248,-0.008525938216649544,0.1030857690894541,0.04207255014855984,0.03462379045517203,0.012575363413837214,0.12916938097996628
HALLMARK_MITOTIC_SPINDLE,-0.035990454658684765,-0.001227234009245263,0.051347379738513256,0.03919647996981384,0.024327140236269914,0.01125736323949833,-0.038883860482902426,0.009690988833960594,0.013418465039635343,0.07253835649639229,0.2317021887270141,0.009933374292140045,0.14044434014694504,0.011661760595564922,0.028072606179820256,0.09184337304735106,0.07815819524730531,0.10628782966365076,0.06616766861117615,0.08361993549746409,0.04064260107832675
HALLMARK_MTORC1_SIGNALING,-0.09058202331880684,0.09303977864747685,0.0021774269948618063,0.06897947894812216,-0.03881143428892629,0.018065056933977326,-0.023090258661858706,-0.04239232227944151,0.022161906955657652,0.06637510434484212,0.1141986942921662,-0.05087798712301034,0.07167160597665387,0.16258720551976827,-0.08299980657479444,0.021036146982483885,-0.05738661493217313,-0.012973440503343075,0.06908630111461783,-0.0350492404725798,-0.033676271630353166
HALLMARK_MYC_TARGETS_V1,-0.0938747928837092,0.024280926316712984,0.04896799841198955,0.10023384626360243,-0.023210226168389813,0.00914832404185259,-0.00026712876199859724,0.010586470572343352,0.015463811136367646,0.05340165782604431,0.26899814625586377,-0.009347978682344374,0.12009090839060348,-0.18688176174900153,0.15797981172188502,0.03824118322426315,0.11229148026202462,0.10725163899197669,0.08444411865144173,0.0640174798964697,0.014865487887341695
HALLMARK_MYC_TARGETS_V2,-0.11918675246025394,-0.0010573180415989567,-0.03689628791517361,-0.012275340812960238,0.028885514331352873,-0.022059319647726443,0.046458547093642666,0.045065557731097404,0.05054127404317348,-0.013036808012325311,-0.02671249018944364,-0.08329672826598979,0.11203100579021646,-0.16431669857235673,0.07301922367455321,0.011827034527463549,0.03892297494801855,0.06584275279584074,-0.04617133336761047,0.034517064860741686,-0.036201289421317666
HALLMARK_MYOGENESIS,-0.09069911188012632,-0.03265868038408825,0.044109581368484294,0.02481343535484356,0.026505080233285423,0.018515255495949248,0.030399919042621733,-0.029999003874342154,-0.0009057306918630207,-0.012172445813842428,0.35254555899254414,0.0842538653950801,0.10915490769459307,-0.18024970603939952,0.046824098783341636,-0.006506278721818141,0.08880878009133931,0.08219128335178817,0.0069828340744453685,0.08249629633356843,0.028714694260774307
HALLMARK_NOTCH_SIGNALING,-0.17492321266456923,-0.01595755982746752,-0.018228795639231785,-0.0036511657078498643,0.043268675773876254,0.003933799852053421,-0.011118525959912931,0.05016488298218855,-0.0323251303070852,0.01280067711890791,0.12690447959783402,-0.018134609895371353,0.13242221954028113,-0.2055335897575713,0.08531239116717662,0.05109375380993372,0.11597243987017163,0.11042251502295346,0.0032135827544907706,0.09699800333018922,0.015809275432733416
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.15047735417081454,0.05028158860331486,0.06879800358172865,0.1165061954526213,0.010251659964568238,0.12497509687687786,0.08207594166127306,0.04354674157727325,0.05353937403592334,0.07090361199132329,0.2005021269831487,0.056578686918631715,0.09436875461499131,-0.20538915696113647,0.16865387185019654,0.036063063925633555,0.1275042190946334,0.11663296441173389,0.0962955229535887,0.1209104175896817,0.05630107624017927
HALLMARK_P53_PATHWAY,0.0962730670733882,-0.012246416883962562,-0.015119040872860801,0.07745526395174349,0.01060627875594633,0.06342208760788387,0.02137133530032764,-0.03771875670764163,-0.00022994564830773829,-0.06899176628830796,0.025830166559564535,0.06010668892620329,0.10238573833371196,0.10638021645448488,0.0446142243878517,0.005129132854755464,0.12606452158928086,0.0961774138541374,0.005291142161165329,0.05218488986836588,-0.0013992097598161135
HALLMARK_PANCREAS_BETA_CELLS,-0.020231999428769305,0.023390162538151873,0.07525172456329927,0.05372397940316279,0.05585852071801797,0.14602403123891453,0.09298001123562312,0.03137705361588619,0.025779374142197848,0.032840493735182254,0.23288938318196117,0.014693335765547719,0.08725502705824136,-0.13409020110229966,0.19683025833511336,-0.04812695572804696,0.1389792119894196,0.09874301285840145,0.0934272772010329,0.10087669340960585,0.10092378815452024
HALLMARK_PEROXISOME,0.07044529371883643,0.0019720427597635795,0.07311873999933155,-0.059443423584969776,-0.00340463296658217,0.02937691251634353,0.05610868951398673,0.011963904419579138,-0.03058939909010715,0.059423627625606934,0.09735977038276472,0.0722378150060159,0.09476932213433512,-0.14225132471633822,0.07790144765651978,0.020342261017806274,0.1287284425333065,0.07492359961488394,0.03261751171919469,0.06260720323175938,-0.002993337877738992
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.18903799839610874,0.015495492917258895,0.06951725687774712,0.049289803270483115,0.02007839493111888,0.09389512344619295,0.051081369016061154,-0.005075526263433132,-0.003114818749277212,0.04406897510608901,0.10720939417245388,0.08967160530334833,0.1379076215534451,-0.10172504626748924,0.07502713028952157,0.038770043052222224,0.1009443082221426,0.12561503701795856,0.08918837005626591,0.08112527761692784,0.08189025261912809
HALLMARK_PROTEIN_SECRETION,-0.16500602686444532,0.04757559992605463,0.0981155146593511,0.07082513849989931,0.00876595497763864,0.10401787041621449,-0.010037200135416114,0.021990615421869333,0.004331994480233794,0.07352233473092279,0.3203360297615418,0.052825728566852304,0.14361297434334552,-0.14064344737486734,0.09680262080383802,0.03493227286553825,0.11269586731114768,0.13147331946886007,0.055767505685197734,0.04183399223683641,-0.0162137273017516
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.19831778707523973,0.020573213137805153,0.050092147684808984,0.09449933386975352,0.034002134349837294,0.0694658902560449,0.009394629301485111,0.029495768849009382,0.13247975701958,-0.05508277224101566,0.14779810947106672,0.11282719201576832,-0.004771306654621787,0.21859425421916565,0.15824587158058,0.013477731663764942,0.11124683191301482,0.07345338755008257,0.053065353093416784,0.04018641114203122,0.02233702944049627
HALLMARK_SPERMATOGENESIS,-0.10743140765839425,0.06055975114530965,0.04628478841028561,0.02695209969155574,-0.004376725204989565,0.07692660364546096,0.032684713133230126,0.010915488588198598,0.015081403047543393,0.08522676415771735,0.27867886134297365,0.09129027407306232,0.08438591575730783,-0.20465560867541668,0.019643182138037788,0.0484591868470645,0.11385618403554382,0.10497534620933603,0.09208835836486463,0.04587836815264743,0.0820034497882064
HALLMARK_TGF_BETA_SIGNALING,-0.14692237147053788,0.010095348059418773,0.053509726362584865,0.027640034395211937,0.009846435773579458,-0.03603592375263306,0.01696948046638623,0.012124752104760378,0.003846047539427435,-0.0042036047645744945,0.1160172863012967,-0.06536066715907705,0.10795060795110097,-0.20961805002197925,0.14428913675636404,0.04363594528919801,0.0835406861614357,0.10781144897776579,0.040618816370640534,0.013900166230554031,0.04382746491235804
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07616411041364753,-0.040642518531473666,0.02251784214198572,0.0466009087770079,-0.043471819555171536,-0.08184179322948801,0.09212530469995245,-0.020259097440045597,0.026745024888456054,-0.12461721883830636,0.018683043166473637,-0.04548859322620381,0.09895074369442637,0.03999288060133044,0.07862857608598325,-0.0205472773511021,-0.006515062794063891,0.03160354265083313,0.0202556831328684,-0.06036788461684947,-0.015840017844536737
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.10291868945801022,0.03989331417629442,0.04359479105297871,0.06903670196737009,-0.08722354467373736,0.019749178627803957,-0.011926671190528471,-0.00978716657729159,-0.007638611601797092,0.05737101077584651,0.20954066459496198,-0.004289515446646801,0.17474851963786106,-0.24153604169467893,0.028287617166001817,0.013600369011506457,0.09251937974852789,0.12496988298899901,0.07285159811679232,0.03093388382760558,-0.02207203142469121
HALLMARK_UV_RESPONSE_DN,-0.08520332930825444,-0.034076432654850754,0.09050421003600065,-0.03658770204071003,0.03015448343018949,0.05368156170834267,0.037926420433816284,0.04307919827678106,0.0027314718852174697,0.06626081602593067,0.17018412955473755,0.08535628761797781,0.1269334155799645,-0.04838399300203934,-0.03336643819674761,0.03433484085641269,0.09718112703477919,0.06855779707962276,-0.03369342707395108,0.02461653723698587,0.033351947336586474
HALLMARK_UV_RESPONSE_UP,-0.05056800747657464,0.04513396848025694,0.08370941235196011,0.08038101899029411,0.02379732102215899,0.06589364444477479,0.07273352398457318,0.023602678493704465,0.01549330910003148,0.07724234732371843,0.04269133586714145,0.08208619750326578,0.15166730109486637,0.04035429386029937,0.08074313681864717,0.08666613426179626,0.046601788410825344,0.12962942162164134,0.022657845954653845,0.04455878327698135,0.07875775600183837
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.13147394343024518,-0.0002912126323815666,0.009540989089125207,-0.03269280097025844,-0.015879588285897726,-0.06005549554296783,-0.09543969160780326,-0.013130411357855575,-0.07103250703492106,0.06854232502299955,-0.028140861757537026,-0.09850634240553863,0.032830681735715586,-0.056873887869139654,0.06870571845661189,0.055625462104608336,0.11491647524867998,0.07389010890930038,0.04273823281327962,-0.014284654242744317,-0.007406709297434414
HALLMARK_XENOBIOTIC_METABOLISM,-0.12950439474469724,0.049787298729710674,0.03816701914451166,0.0766441395818209,0.02290128828567509,0.0019169032864303766,0.021153876506560677,-0.03778039915215385,0.07710999444359949,-0.07887902682050592,0.10388547037832732,0.0006100322529376022,0.13731861960648564,-0.18295226213590393,0.10634957432292677,0.0888560193265605,0.08729011374817151,0.09784867925373633,0.02358617226307897,0.03016934462163749,-0.004712152923329683
