,MGH258,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_COMPLEMENT,0.05827605281728387,0.18014960906201674,-0.024456220878013767,0.027101633783133086,-0.039576417163021516,0.1492689887664121,0.06648102075778492,-0.16891670201115816,-0.08444987294369621,0.010262097362483019,-0.2629265390797467,0.030862262755459096,-0.05628075237588173,0.0811346024971937,0.16810321821003651,0.08398278263003621,0.041395664941756276,0.03443387096143921,0.03351902856782102,0.1750202200029904
HALLMARK_DNA_REPAIR,0.04937789072949132,0.09761168487928526,0.08257118816798907,-0.047199069787444675,0.009280578125364309,0.12866276366234078,0.000557935016878031,-0.15339246472260537,-0.027285001102421106,0.023862028750944304,0.23242981795203976,-0.14675532697272872,-0.06159648108483016,0.1475240232028776,0.2770815818930089,0.1903215852470676,0.1539290529052314,0.03387984716775194,-0.15813426398524869,0.17373305442123757
HALLMARK_E2F_TARGETS,0.07430990411976361,0.17369904876813574,0.11525958867494311,-0.017272580059509372,0.0718089733267261,0.10778088362654083,-0.0346439039392667,-0.25081731325438966,-0.047275936953773065,0.09770428605181652,0.3159959455878305,-0.2146681771023281,0.049319132922444324,0.13692690392471427,0.16108248366861314,0.13728439706272283,0.11958636278244589,0.03567016918095803,-0.10455801774886607,0.08621526932200248
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06787999872212587,-0.14551522974759723,-0.1451776354668422,-0.025039428509132423,-0.130922745967159,-0.14237126997931482,-0.09872395216840822,-0.20205737303207402,-0.17179666851878206,-0.04898735597425966,-0.3634714681080953,-0.3640055670430945,-0.11317086546775641,0.10174425620514367,-0.05590083974799841,-0.05448054754926086,-0.041283169468280104,-0.01783540833264256,-0.09897588809227928,0.040371877805814964
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0631115958644021,0.04513412250239752,0.05762938762036008,0.016982338230110357,0.08545417685941949,0.21117708598763685,0.1256549560631946,-0.15589007630935886,0.03508089335910228,0.009681582769353955,0.36318331367911627,0.3454377010854415,-0.010248069494178624,0.06851494894769151,0.22611455986713072,0.13267704398803085,0.13157226283540677,0.04322655495505462,-0.09053036315105006,0.203822918509698
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.018833891042510254,0.13562674243894277,0.05346169763902314,0.012385102334816215,0.049429689635957015,0.059229049889267874,0.06090900086417845,0.2680654632511203,-0.025805230285010954,0.05127982450443355,-0.06585519416936178,-0.22072970667442596,-0.049194115652279054,0.06828411104342001,0.2650970395562459,0.1629212838960129,0.0695419859204227,0.004043365567781982,0.011432798837828778,0.011505593109988402
HALLMARK_FATTY_ACID_METABOLISM,0.0407748117673571,-0.018604405990430627,0.010453696708522517,0.05375930503999822,-0.008468440198071912,0.0567569849527975,0.0653675079378806,-0.20471057220806083,-0.11018993008414749,0.06830680565423186,0.05776934680390553,0.2613838216057026,-0.03566950784758627,0.03812198416861206,0.07593595921202442,0.0438202013867546,0.09745248620812653,-0.048121947237520106,-0.09237008302179535,0.03471716939252499
HALLMARK_G2M_CHECKPOINT,0.049373521376597305,0.05315393829357001,0.07945459540438266,-0.014862458626712214,-0.04492671597407017,-0.02081368582715343,-0.07626982899109595,-0.24903393632096338,-0.13010815172761728,0.016475362134074568,-0.050162161992130486,-0.3125773394934111,0.0568529517373265,0.04885494289105096,0.15237869813750782,0.11764541862076408,0.11590524421614581,-0.004643388597481264,-0.13769977768459646,0.12537225701889934
HALLMARK_GLYCOLYSIS,0.02421355184959922,-0.08698027502750898,0.08515496079392847,0.012052537938997413,0.09834282804711354,0.006415568397374512,0.025636747163389727,-0.161642465178146,0.02033818919311564,0.1288101290291102,0.40198427171547896,-0.002074688806777367,0.005570203069288273,0.08785887611138617,0.23149185455734456,0.18708058643256414,0.1943404679163183,0.040534203727840334,-0.055999037131662446,0.16132882710528165
HALLMARK_HEDGEHOG_SIGNALING,0.005261796522738152,0.14661842359775284,0.18839798196836685,0.025972623330318176,0.12075571057105322,0.23635955442761325,0.1582248638989407,0.32885018800437765,0.17065311320576879,0.20173008969111786,0.4751697276407453,0.3740479247725857,0.02513938458844339,0.07655840460550152,0.19784412515941066,0.14545872889685948,0.20264854768662027,0.059628690588800146,0.20785150237128552,0.17279496510924136
HALLMARK_HEME_METABOLISM,0.02831739857292793,0.10361577534940729,0.02299226941905789,-0.01527257227061622,0.005044650307923009,0.18332257006173727,0.0743907098352044,-0.15316986796051235,0.02303329178080737,0.05568028149223511,0.20574377498634555,-0.012300553887850327,-0.08493420869885755,0.13402722913967763,0.27322102753438554,0.16025133783562195,0.08774074334085806,0.01856716309301889,-0.011140320440013726,0.14357278619664632
HALLMARK_HYPOXIA,0.053231036920213894,-0.26271376746710856,-0.05173028063072981,0.042403297598192294,-0.031132843671359333,-0.07201255386539396,0.013079156195619241,0.26765931669089243,-0.10974688459302788,0.028526661293961243,0.01527228558224289,-0.2449949771433527,-0.05142287476172892,0.020954857599826127,-0.007039186241585665,-0.026764043482716122,0.05251407047112368,0.03971991908344911,-0.23159965215664913,0.2131845748117956
HALLMARK_IL2_STAT5_SIGNALING,0.050297572191326606,0.020820980037336692,-0.010285254541250236,0.009207272659692818,0.03783996135658352,0.07262060677485944,-0.006141181085095116,-0.23508725009765702,0.01750325784068478,0.06455160032549723,-0.1380879441662643,0.00441610389783276,-0.114369360374473,0.06777300206002355,0.26245223979179777,0.15360553755897904,0.15623747126683582,-0.024875672513876672,-0.03404205627291729,-0.028116768543987487
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03768494004541823,-0.19085998187081163,-0.128982470471355,-0.05570140704667938,-0.051386895371785965,-0.15067308354866435,-0.13152867309757219,-0.32872757976829986,-0.12539727939159614,-0.12133974746665417,-0.34629300444474426,-0.3449069921400641,-0.11268429905840277,0.024368105305262004,0.10117910079818576,0.11488527553575173,0.05430181129004156,-0.016752487314477548,-0.09056333758506588,-0.10825508784370412
HALLMARK_INFLAMMATORY_RESPONSE,0.034000358473171406,-0.02394362585966801,-0.09330075943990564,0.01913680256114121,-0.07285795966331515,0.048139820044562326,0.1122458768226681,-0.17664513006202276,-0.11059777069446775,0.07691888331798095,0.18027019945014133,-0.0749907121015558,-0.011541131956388824,0.08435805685578039,0.011687162754141008,-0.02589868792263554,-0.014164353499316749,0.12431025835768826,-0.07373226462165502,0.0370587481461378
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04136992027161491,0.2232284897258244,0.07750820602772093,-0.021764066037259475,0.024894998580650717,0.11797579823729278,-0.08991931781224805,-0.30935826605062294,0.0826911842654772,-0.08764057134793157,-0.31959649529066875,-0.23293160417649494,-0.03613961577698801,0.10794301628115421,0.21268272781732742,0.1409129672099665,0.014768425821612611,-0.022940599461480977,0.019199225531054447,-0.1903095774105388
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.008349236719592193,-0.10705884559323536,-0.10116777544003097,-0.01777786393464121,-0.056119214713017146,-0.2059022346751817,0.020893418075240637,-0.22011682747486183,-0.043841605801288944,-0.038723196202945585,-0.37777536251471994,-0.39298305043818366,0.000884873838275021,0.048704818227970105,0.03250183606409524,0.0006610983526859994,-0.04934492947062161,-0.0050641629015311974,-0.2034004001940829,0.16487299487339566
HALLMARK_KRAS_SIGNALING_DN,0.04713480223850577,0.14373672116281241,0.19146067556632293,-0.061862101791093776,0.0899249114451279,0.20047734873745932,0.16009698355197252,0.14349004255421202,0.0036950087350827027,0.10956080010777886,0.4139808940097275,0.049100012283352694,-0.03965711966949186,0.095194606228789,0.2958594623926246,0.19277330322870978,0.20641878181145684,0.0049217163495702855,0.07635912945613192,0.21546076147093893
HALLMARK_KRAS_SIGNALING_UP,0.10667395181454055,0.19116661092561785,-0.018295088428410326,0.06610587866938726,-0.007202384100352413,0.17879008748256897,0.1820497460744856,0.18236658565445515,0.10806063950369649,0.1304572493522156,0.40803210882027907,0.32078604916150194,-0.02656142168445851,0.08494918412377697,0.2441883682110434,0.11510925846557,0.15455577272302176,0.0366947539499109,0.13200772575663075,0.16285278875456002
HALLMARK_MITOTIC_SPINDLE,0.04066558850537615,0.15478551093503776,0.042169530568907536,-0.00018449464125137416,0.06969146066479488,0.2344877470957832,0.01875642439658767,-0.19886438033357148,-0.05712121953276303,0.10333574196517673,0.2277936489415189,0.012570181188591864,-0.035339373335808895,0.08071238477951281,0.2569641871515652,0.16809124358983982,0.1808026485341147,0.01155940540988378,0.03063324613607189,0.0906101624592113
HALLMARK_MTORC1_SIGNALING,0.059477482298150475,-0.18410360092260358,0.005238824574983419,0.02155315575179327,-0.01110644497343134,-0.11217838837649553,-0.05482443185002576,-0.16345915249410245,-0.0536339544679781,0.08235055401731475,0.2058217822423931,-0.30145345811065805,-0.07586613587919729,0.02642454503450233,0.07215017765395919,0.02607594632856322,0.12720345033282587,0.032734586637062094,-0.16460954018926197,0.14089528287528652
HALLMARK_MYC_TARGETS_V1,0.05168589381199238,0.1326140340761994,0.0867864563358682,-0.05807459210390769,0.06233212290337102,0.10329539769029333,-0.05378677450797151,-0.1431459876466683,0.0043369103641853575,0.007801885975570612,0.2508350130862627,-0.26945181429930937,-0.06633688362649509,0.15213633777798652,0.259151113243573,0.19192024095097238,0.1332377551014098,-0.005346222391247347,-0.18034444485685555,0.16237557172253708
HALLMARK_MYC_TARGETS_V2,0.03289658072937065,-0.05262015621248771,0.007805644702653501,0.027448762238129244,-0.043077705179558404,-0.03388344256121573,-0.04114028899313659,-0.06923668591494729,-0.004651520289730904,-0.05004854669866762,0.015059120296182267,-0.19845682553918015,0.003350115960406746,0.052889685361560364,0.019260789363613147,0.09998136316178685,0.11518126516624949,0.019070153982215763,-0.16097443956403962,-0.002045528052555527
HALLMARK_MYOGENESIS,0.043396581909311636,0.16315881047256467,0.012424939256231553,0.01956714376174751,0.05035278012383536,0.2165801793201047,0.17149329768582858,0.20492692670194795,0.07831791400746421,0.006089731114306283,0.14285038217226362,0.30830926459481617,-0.0216701507610749,0.10509466298736343,0.2000596984745743,0.13133028320044254,0.022517136813934663,0.03438059622949371,0.1635895699171652,0.10078178039730935
HALLMARK_NOTCH_SIGNALING,0.07976921915414288,0.03440842262074106,0.07637557580681895,0.014655971601047892,0.002346459238559562,0.16061796341036208,0.023204197970179287,-0.22492909985576884,0.12383647806325854,0.03218161163450104,0.15325714293923393,-0.11340675938522854,-0.036021920850964596,0.17077793057967328,0.26704000108569304,0.16805338244911996,0.1489691104191659,-0.04623588109026873,-0.13987133401857896,0.13657326717936255
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04413642555819537,0.2010434202261123,0.19545940842582263,-0.0242912944060109,0.028498366643122632,0.20088568839590829,0.11334108362882751,0.3040035689365716,0.11781136864295508,0.06255797672676151,0.40536845088155826,0.14094061896773044,-0.024279567946176774,0.15551227544020374,0.2801510080372131,0.18340011219709265,0.1193076963526521,0.01878265005439437,-0.09311683100937666,0.2572775598512682
HALLMARK_P53_PATHWAY,0.03240426950223335,-0.007589201128513792,-0.03845955098667009,-0.013824732290534294,-0.08609943971289676,0.07678038270981143,0.00372129756137397,-0.16676618954112993,-0.04701557811571189,-0.020968845730804,-0.04771400959873786,-0.07735660984103623,-0.09942051693840977,0.1148111950479305,0.28055778802777637,0.18915212650784874,0.12293268459296484,-0.00032496751023106243,-0.18857033467194376,0.09023183837453792
HALLMARK_PANCREAS_BETA_CELLS,0.07862974208113795,0.2031824428883534,0.12768904524664806,-0.023017419055878573,0.007591930412110838,0.1871138165873651,0.17769440184403867,0.31985497422084075,0.1471590985152413,0.06421046932642104,0.44453991323420483,0.27605543616314937,0.030483706471096748,0.1073022803442157,0.30486841133527626,0.21743131720467157,0.1763711518693878,0.02881072021971301,0.20599871490365276,0.23567204848010762
HALLMARK_PEROXISOME,0.01365885059557293,0.0061543228142741675,-0.007688334702016224,-0.04436999528757039,0.06368368124275241,0.12350562685784722,0.013938114102392686,-0.03279666214221857,0.11008683017573112,-0.024837883436631333,0.018774454985672023,0.022901382340381627,0.0013851994147275955,0.051265705185006775,0.2382797052530338,0.13063811473547327,0.055233615355902106,0.02283312402538026,-0.04911872467371714,0.09506094705839313
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.052363423360357965,0.21675041378219817,0.05226967393415837,-0.0059626672099446516,0.03934192125365378,0.20782020827322664,0.15776081288560728,0.07247301067384504,0.03179920247909305,0.13061683504443547,0.36259740778282035,0.2547036312902696,-0.04308237057566792,0.16947095590485295,0.23356872056999028,0.13808255780998285,0.12941469652199664,0.022862943115411965,0.02637904563432753,0.23035304216796348
HALLMARK_PROTEIN_SECRETION,0.04807992363054454,0.08274933217057318,0.042740701595093834,-0.03056999405779435,-0.03509499905888059,0.20747456923098895,0.1390155039963132,-0.0786079061917919,0.06285115791073675,0.03882605586704116,0.3769490513798671,0.03022514764947303,-0.0720882215808941,0.16166436812819587,0.2768922988021013,0.1942223281760645,0.17069557967548737,-0.03052152698023359,-0.03342965466349899,0.11990158082984878
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.034386083890618466,0.05634146138283751,-0.06948247071393787,0.00526892397235435,0.02788083842009461,0.07326798443094025,0.08442661236496579,0.16510721218559676,0.0754116714113459,-0.00831577005293353,-0.3775074782034395,0.2081177474057814,0.012301525944252099,0.0216461358342575,0.2673453599010232,0.1847428234950855,0.016742097346972788,-0.071217741033789,-0.047720257873074254,-0.13363905048653832
HALLMARK_SPERMATOGENESIS,0.04435059777258905,0.19837433963112622,0.12502965806794858,0.042070073780203845,0.059767703443349855,0.1898920217082131,0.09742992865813513,0.09605576715598924,0.13047080663803495,0.07264460527223769,0.4015289992786352,0.30577300645417194,-0.029919104270713273,0.10480398159890768,0.2684119457442367,0.18764995564642353,0.20322830160668298,0.03756848183284768,0.06290628056652647,0.193698777561541
HALLMARK_TGF_BETA_SIGNALING,0.011279509576788313,0.10552014663294039,-0.032422542867974934,-0.06604072852325686,0.0013105109258732166,0.02489915165682184,-0.05624715448200856,-0.19216129716968997,0.09984685258307002,0.0026061694591795327,0.04243190199939053,-0.2710786801697189,-0.0035511414834408193,0.13256570735074585,0.20802552472009023,0.12758751466936014,-0.023604243354541962,0.0026428291194871157,-0.028181557790764485,0.09360762509811742
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.010804929210095862,-0.2768809282999984,-0.1361915575050081,-0.10655624019483793,0.014015217877863825,-0.19356336537712956,-0.09157555463125047,0.35132182831226133,-0.18305896620731094,0.01959834097721219,-0.2668037030614663,-0.24034244916489328,-0.045110745401562374,0.017450430185760445,0.12016107173484222,-0.014671288240679318,0.03757175613279089,0.008736610458449565,-0.24083266121437472,0.019962085157060966
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07346527256410253,-0.012207828327926336,-0.0018204807810920356,-0.0076339077392872795,0.009303449318194094,-0.055253429600286175,-0.06271575589113128,-0.10022721584926661,-0.03465837410947814,0.09454451932140792,0.2937777985701296,-0.18555721928312896,-0.05549269348479689,0.12722948668026846,0.24079540114980044,0.16524358087788274,0.11013575859717971,0.050553912294483264,-0.1265548173895903,0.1678772754593137
HALLMARK_UV_RESPONSE_DN,0.053973874433860064,0.06140224109694856,0.0016242464983116252,0.02217148085400558,-0.05120086537314469,0.18240146082918973,0.16031343037943954,0.2064654415222827,0.13014801258031905,0.026305203003510313,0.4208976638704078,0.31856149428073993,0.009379965595030848,0.08866997468969331,0.15686561565231322,0.09815699932911633,-0.026303782885074203,0.05641872089635429,-0.011757525351539974,0.24115799634701401
HALLMARK_UV_RESPONSE_UP,0.05620050986911417,0.18958133007765154,0.0560223528611433,-0.06172206628776219,0.06999156184072242,0.20925574018004311,0.13047902064799374,0.3313449993978885,0.036102635948455905,0.07136977763115768,0.396004155538342,0.30090968767449777,-0.03936988713235721,0.09759185547792903,0.26476794065037734,0.16119554801421174,0.1650327597268018,0.002281741730880041,0.015020859383198528,0.1874270514868069
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0791269612400154,-0.027691813474434196,0.04956189733912254,-0.01061259082741794,0.028088778957289492,-0.02367123305959046,-0.0726930223676863,-0.3207178177336535,-0.09581984072353274,0.01281251149236493,0.22843251996815045,-0.2994833383897425,-0.014398452323935095,0.10010618034340041,0.19518096405068525,0.13492847093448512,0.07564580663929274,-0.01635392241906668,-0.028576820928731667,-0.1040421331274297
HALLMARK_XENOBIOTIC_METABOLISM,0.006004008334489525,0.1777669975656155,0.037664256567328566,-0.0197643333715232,-0.11399289098214134,0.13882705382711333,0.0440020564567204,0.029101754509099263,-0.06710583427668769,-0.033408606590487416,-0.1738601419854517,0.09670923287628491,-0.089355255659029,0.11871692830408942,0.24932324687695367,0.1200878731635194,-0.03178778386422046,0.059180847262559406,-0.14065229353053182,0.045759534693822004
