,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.04510882767231457,0.011988115514906836,0.10119222656972976,0.03192785126816444,0.019436140739389873,0.004522414894362587,0.010020439430020785,0.13725375314059174,0.0440033927825781,-0.10847790178122409,0.15326619777146402,0.08185407082498265,0.11122552552496122,0.025243300635071072,0.09432867348873726,0.12489866377102093,0.15676566575684986,0.0763735588904924,0.0420198221816122,0.23267408740644324,0.05125213828888932
HALLMARK_PROTEIN_SECRETION,-0.051638929814147,0.08732680288051087,0.09148315069834748,-0.03970606177012538,0.015769746903548373,0.006973772776090942,0.026870924608044976,0.18358974516542192,0.09168400593666332,-0.0809309523766423,0.1699827679258006,0.16206302461178793,0.09054049379184755,0.07915358126750915,0.11091139637014229,0.13375176368656302,0.18042049133992571,0.11748371969512701,0.036844589513164584,0.20239717813609384,0.024766388261336144
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05500054780076122,-0.01343167716531865,0.027054484505428012,-0.07662968189551464,0.09855890605324576,0.05212051499041275,-0.10210628818137318,-0.06884572976425377,0.008657804459338217,0.15588275319206593,0.1432304212427663,-0.03388286213934394,-0.08924510307540308,-0.006929813206952232,0.0229949360733471,0.11082915020469956,0.17176358733234856,-0.030352719302849097,-0.02012869165636295,0.16405792760411342,0.08435964513825443
HALLMARK_SPERMATOGENESIS,-0.06426588786495659,0.045756015798985736,0.050849361144220354,0.060457827046393894,0.02675150278943434,0.05687830087636402,0.028250732735557175,0.11842092470774081,0.013282556004705888,-0.09141540142021429,0.15399213688215838,0.05630878304911757,0.09518278947066125,0.04637410867457646,0.03457415747248816,0.15115677202687822,0.1553802071950546,0.09893434714169788,0.059013698614922415,0.14988641267834524,0.02336900563371908
HALLMARK_TGF_BETA_SIGNALING,-0.03829497376680344,0.07709275607802599,0.13003859020932165,0.04444338409864786,-0.029606018431934666,0.08632639070419751,0.04754025335435297,0.21826224153854948,0.04999848511992485,0.00016041145230574283,0.14029195631137703,0.11848663550833277,0.056789910270087486,0.07264930638075519,0.12615692583346397,0.14656970675839484,0.13108379139422138,0.06919483855871827,0.02488872739651052,0.2206561602901789,0.056415574713052766
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07573734429348808,0.02600664592213327,0.03875845188890089,0.004808319877464146,0.0051362369931720045,-0.005049586260872279,-0.026439570771941992,-0.14312581008458977,0.0413837991990394,0.047490346676670084,0.04901907565367602,0.13380745963372778,-0.019489288214260405,0.0759657301112577,0.02920567688549193,-0.020330227915231276,-0.005754260032667452,0.049451272266253975,-0.045886542278805266,-0.03168496813107801,0.034121024395309965
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.050634726015965394,-0.003332110220183187,0.0471616609879286,0.015519107914313794,0.013200029663397027,0.011490628909567153,0.006498256978834,0.20121035033819684,0.019988474365273633,-0.06603732127356378,0.1479221065889495,0.17258716073968955,0.11720785377333126,0.09660974030529756,0.1315846445840004,0.15835910922380478,0.18214985146767798,0.11336214765573194,0.027167087711465074,0.21105546951222182,0.04960240419775351
HALLMARK_UV_RESPONSE_DN,-0.04325534287831673,0.0701363306399956,0.08840297409890589,-0.00030264036534177177,-0.01055262305110231,0.037765962618146194,0.014894593291434282,0.0009165126359145515,0.038253683540716774,-0.06943454550908316,-0.06025857295021646,0.030990961827295667,0.09748642106721667,-0.02212679566891933,0.01874791983413837,0.12892307127580022,0.1317187694180467,0.13449549661572596,0.02637648467683928,0.16289577489418083,0.04153206718672454
HALLMARK_UV_RESPONSE_UP,-0.018580366340609434,-0.03360671083891243,0.018596409143198128,0.011378535510203328,-0.05055373363505305,0.04741300544973417,0.09708628232058417,-0.0760240142487627,0.058925464061187066,-0.10737466937954115,0.1093291902943819,0.0685114922270856,0.1283947570943303,0.02564640127227473,0.08349903893402309,0.13820137856449943,0.1445990899894833,0.13453868303155844,0.013082054837898729,0.1212658496840697,0.07913087555679844
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023967979201163447,-0.003772822470982829,0.08735888769669153,0.0750276311289666,0.028469660201084133,0.006490687131245127,0.08175265998552,0.19504384763155974,0.011124601645548099,-0.08306673199330687,-0.043912152328281086,0.15467506336765946,0.09128782492154039,0.05197541739648228,-0.04043338328842916,0.1204739000146428,0.09912013729833784,0.08387682038198654,0.011633846054342914,0.140829625567139,0.010237361278493036
HALLMARK_XENOBIOTIC_METABOLISM,0.010279869439425755,0.08302721158475297,0.06027865725488853,0.0011693152305520807,0.01593555505831588,0.030577283118234395,0.02530655028351155,0.10574356440774457,0.04608702222290035,0.06512056568427148,0.09114582312950638,0.06821715605296112,0.13667157032973026,0.024527452395379692,0.07630584873765461,0.13997966407629736,0.177427366591499,0.12040601671090803,-0.0020294505235173865,0.18718146105937347,0.04856703454147524
