,UKF243,UKF248,UKF260,UKF334,ZH916T1
HALLMARK_INFLAMMATORY_RESPONSE,-0.014743628858189329,0.02908093921062438,0.019762214363221342,-0.011066318447346683,0.06015419211553358
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02159424432630188,-0.09923827293367968,-0.1137993262853338,0.032128094065650925,0.059034714332669144
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.002132557381070726,0.04202767202404853,0.11222857085763943,0.031191584064611654,0.05998557434467211
HALLMARK_KRAS_SIGNALING_DN,-0.015487687297773802,-0.04271061309494499,-0.08327040200864388,0.032799982637312104,0.05894640665506679
HALLMARK_KRAS_SIGNALING_UP,0.05476975935274332,0.040441432337356406,-0.07756163508061428,0.02240795236366825,0.0656157441535422
HALLMARK_MITOTIC_SPINDLE,-0.01813649419624107,-0.036114073363015725,-0.10136195379854991,0.04825945844909692,0.07860074715519971
HALLMARK_MTORC1_SIGNALING,0.0254946036912187,0.10006376424843681,0.09479803250499345,0.05464045820101145,0.0621203941890257
HALLMARK_MYC_TARGETS_V1,0.07572187370876132,-0.04488714054344057,-0.03927787108055712,0.051988268697210585,0.02985496920856485
HALLMARK_MYC_TARGETS_V2,0.05374954490814464,-0.05807244475423817,-0.08405099991784669,0.009314432344541962,0.0687501118161563
HALLMARK_MYOGENESIS,-0.041912090058482454,-0.06232790411636469,-0.06583407164019531,0.01730104400041312,0.08856859527064684
HALLMARK_NOTCH_SIGNALING,-0.020596474480792677,-0.10727239574256962,-0.10500134949640615,0.032216822232989904,0.03877769134956961
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.008156204305858436,-0.09768084034479237,-0.09235166608539806,-0.022023851057754607,0.03422232627084617
HALLMARK_P53_PATHWAY,0.05797305427560516,0.06481477048106024,-0.02839207181435199,0.04862224782008624,0.04397230358896126
HALLMARK_PANCREAS_BETA_CELLS,-0.044189736164709066,-0.07775541625935324,-0.05920965791250015,-0.023145728994561996,0.036222499769168796
HALLMARK_PEROXISOME,0.021428625894698735,-0.05212340962562909,-0.0718544355417877,0.025722790543564914,0.09624390269079995
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.016861337908503346,-0.06599435798908482,-0.07430172481670826,0.0017406421323742248,0.05269186568063697
HALLMARK_PROTEIN_SECRETION,-0.027077116073591576,0.03817365305839275,-0.060682524757491155,0.03738651366138582,0.060459074902936415
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11390961626982082,0.08070031268692753,0.06003692886355997,0.017976292437956322,0.07499308924881916
HALLMARK_SPERMATOGENESIS,-0.045363672176912645,-0.0667417198238092,-0.11704578336938877,-0.012465258941085237,0.04892573392230129
HALLMARK_TGF_BETA_SIGNALING,-0.028773849428238952,-0.06859738169443305,-0.05689941997761297,0.06865165309012292,0.04249797266956101
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011310004792864573,0.0883396384302079,0.08687130731519276,0.030185119688848357,0.06829579682239884
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.054943899847882297,0.017279651523275406,0.038945723730237934,0.08419154465318353,0.0740225648312651
HALLMARK_UV_RESPONSE_DN,-0.06699982653990671,-0.0368594054700764,-0.057351164983522405,0.01358080738550864,0.07999844472943757
HALLMARK_UV_RESPONSE_UP,-0.03455286486159345,0.029984038075443604,-0.03175271393427271,0.009694077095584073,0.06425456806742154
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.003867885317794229,-0.04957962282409149,-0.10285041689853594,0.07652698201155848,0.07166737107149317
HALLMARK_XENOBIOTIC_METABOLISM,0.020566014236056227,0.014675378837359511,0.014603608369704646,0.022025055617792264,0.05501197259761646
