,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04033469822786078,-0.10410440559069688,-0.08906779648317752,0.025298866847604833,-0.0017398615515089061,-0.006270357577315833,-0.28900028970733266,-0.15179512070289217,-0.505015935106874,-0.20362782020557924,-0.19117117671270423,-0.5108044607178063,0.030515079083064563,-0.2469056421767435,-0.10708240230866796,-0.1020879206625663,-0.08843532570682838,0.08292605169785244,0.02032419413321285,-0.007942649096253784,0.026294517799005303,-0.09311048459491567,-0.08601979022009712,-0.48959639599266047,0.25528943635820717
HALLMARK_KRAS_SIGNALING_DN,0.055742180879381174,0.25219003336390866,0.010846446998909513,-0.07478404728018191,0.05490022116429099,0.05055493523364651,0.2565217907937108,0.3944812789129475,0.15769800019654248,-0.0166540309327278,0.09339342014181638,0.5733539728751434,0.035277965560043124,-0.05427689969578269,0.019780137978166475,-0.22691650676153027,-0.10229673345968776,-0.17828397211500915,0.11621836743847823,0.05596130684904908,0.046381983445439194,0.13093679724172164,0.00798080897364047,0.2584840484184149,0.3638783836844583
HALLMARK_KRAS_SIGNALING_UP,0.03718357567885119,0.31286453375887635,0.01997102299769068,-0.02651046925715492,0.1011538807636837,0.05762503158493933,0.34759506202613843,0.6007267392107847,0.28128177051180786,0.1919642956027604,0.229503392803813,0.5080786557413133,0.0017618320889699066,0.1640019049272421,-0.03223606922726206,0.009014361656002914,-0.06805279671933555,-0.035577733882502134,0.13252041269967174,0.0431789582271253,0.031074606193370387,0.0306906362857232,0.08351305696455158,0.2360059034006546,0.35410193529295897
HALLMARK_MITOTIC_SPINDLE,0.08257219886593706,0.2793958161571473,-0.10929350533354569,-0.035877941631288254,0.08398684296146042,0.055592937590560706,0.31577113616525254,-0.2624943403072626,-0.44178579247056377,-0.18353602728809604,0.04004087298540389,0.322231142881992,-0.010765005449265314,-0.04057393432982962,-0.06626979844498511,-0.07571269680330696,-0.07073269444437746,-0.09867693789555448,0.08182625838138957,0.06185049022036336,0.03233848279535995,0.07564311669782375,-0.04803317080437419,-0.04478952025025809,0.19240246886441426
HALLMARK_MTORC1_SIGNALING,0.08956267362943215,-0.22249765530622198,0.21367388936460802,-0.039924548626817116,0.044154071772522396,0.002266802761136441,-0.16675401641085105,-0.2629642361760783,-0.38413078125434796,-0.17402060264753302,0.07372243302979611,0.2582426724497873,0.03389312863781369,0.001807649855341704,0.0463393217446897,0.2860664837668586,0.16659836464682226,0.2250050202701272,0.3156381829099633,0.3106076864148307,-0.0028207004548006704,0.07046002827174473,-0.03896883428791813,-0.43470678812582625,0.2583361493086865
HALLMARK_MYC_TARGETS_V1,0.10924473483279053,0.1072033418003632,-0.04991618473133284,-0.0964355312795607,0.02569697452054962,0.04430208887914039,0.16761505168392304,-0.4390250458713375,-0.3971999854683392,-0.06737906692487462,-0.018541328534988865,0.31460316334396454,-0.009322099073220846,-0.1660583727768024,0.0874946316758837,-0.20763321789358483,-0.16034502972200795,-0.06240855964263988,0.017193733294342862,0.08271621876953959,-0.008671739819915408,0.07117076668843028,-0.06386230024388859,-0.46694923708404457,0.32455256591998993
HALLMARK_MYC_TARGETS_V2,0.10495197587840309,-0.007982824376992692,-0.1473623646112631,0.06513371057778707,-0.029083441093946713,-0.0635779654045975,-0.19910948991736607,-0.400926541022184,-0.1584969553906179,-0.10762891293791421,-0.1092772291828647,0.04304688869990741,0.01682693403868414,-0.2403158188817936,0.06401128818271204,-0.11903241968534427,-0.17868299895778647,0.04289647453982055,-0.03321427265582268,-0.021046278208979762,0.10017008695681945,-0.01497787387932318,-0.02032238070193719,-0.37575012620906156,0.04159072016775395
HALLMARK_MYOGENESIS,0.07397845840137114,0.2881273821761701,-0.20082727987166243,-0.0017756503407860844,0.06576164993702052,0.049606303257023684,0.26474241489489897,0.25402039871544146,0.21171037287409444,0.12930264535246824,-0.018647697018042867,0.24991215738316508,-0.021856170864620755,0.1015655089190169,-0.021318645594031824,-0.31892728477190796,-0.1320594756511601,-0.11106869059827786,-0.056457717335785446,-0.031580216385225096,0.015146584878211728,-0.03483177768304497,-0.036664075165874735,0.3314830156534602,0.18909631075508615
HALLMARK_NOTCH_SIGNALING,0.08345698776742677,0.15255417249380798,-0.12013017595962004,-0.02153689835751951,0.03251438684639263,0.0892638788341239,0.19113417311070294,-0.07948634664906351,-0.4653822270039544,0.08584760033160171,-0.0715770092598986,0.149697019805658,-0.014314461090742945,-0.2316335539244397,0.0029654106417135767,-0.3607950840542337,-0.1748725056677106,-0.04734532442338585,0.048275262242886086,0.010765704031745746,-0.04641221594215872,0.033437469602873145,-0.044234306460396645,-0.32815437119371715,0.2025754067470825
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10739454805080989,0.3533012936702371,-0.047164298830622564,-0.046736889343378905,0.04257389841148292,0.08838832158052987,0.3224599930543423,0.27572515537891845,0.3741349238240434,0.25890054119390077,0.13211648654901764,0.5359194500340351,-0.018276189291830624,0.06449183986264176,0.05525694976065029,-0.27482071708733197,-0.21238336184712683,-0.12246285263893453,-0.013051835971722686,0.037626754042460075,0.0019365788116046101,0.04462736103108007,0.028209198691964858,-0.06461094079566088,0.4176662101256062
HALLMARK_P53_PATHWAY,0.0025925055018246367,-0.08956520848976325,0.14502668544188332,-0.0701766800756117,0.07653484093574534,-0.004017673948927385,0.16221532831965435,-0.2542848305721864,-0.4171972934486699,-0.15312260186186194,-0.06477293965283197,-0.06172515203637784,0.07189080122394562,-0.021656698431455495,0.021723341412441595,0.08709434484597472,-0.0429620431454528,0.1174234829720882,0.07833796907754077,0.0796858836622828,-0.00079920208719313,0.0786556154255459,0.005166459262520756,-0.44528256653773596,0.24683933003206907
HALLMARK_PANCREAS_BETA_CELLS,0.006492781442848514,0.41765641450827257,-0.09055686619468092,-0.020346504832054,0.04129153738944503,0.1264219936071944,0.35282171321351796,0.58630923789458,0.5033311764129049,0.26925900607223674,0.0529206512897448,0.5836963373704189,-0.015556128795068045,0.11723261995997575,0.00800941151849686,-0.2894448834465155,-0.19157839039559943,-0.19962303045271632,0.03206667633496823,0.03035712390286463,0.049034424027193074,0.11393474719686032,0.1247280710117159,0.46899768835764105,0.475609106226151
HALLMARK_PEROXISOME,-0.000939307414185784,0.04677643116233748,-0.12048036988860648,-0.04236440854595369,-0.034655872697572636,0.05089984164512606,0.15860258147104692,-0.142442156679764,-0.10529657899080659,0.28225383290927497,0.003677476923131522,0.05512697914195112,-0.04226077532168958,-0.06763884696619267,0.007362170720396381,-0.14322110108003544,-0.03552542807696458,-0.06794810342652607,0.07816333562512436,0.0046580887470237175,-0.0007651995908826768,-0.026666534729484145,-0.004302171658386292,-0.13966112359932126,0.19348908127289413
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.08287945709615685,0.3265305395220836,-0.07370586471322577,-0.029929234958527125,0.13859429587540037,0.07689292210347448,0.2998218694027009,0.29036387221087806,0.003626427606184531,0.043284604300891184,0.15011439812014604,0.5171578668035837,-0.04380966682038433,0.19860581839601324,-0.04516927712707787,-0.21349156985702678,-0.1615179259146713,-0.08804641030383376,0.010471009779296124,0.031203605364761872,-0.015092950644901043,0.06838252285747957,0.06668329110059532,0.04255316071222157,0.4323627258096394
HALLMARK_PROTEIN_SECRETION,0.10525282365748387,0.20857304915569186,0.010991123550509189,-0.01542634004677146,0.143576391775674,0.11472902849690898,0.29453886625718156,0.2894675043585184,-0.27551559635144646,0.0603969215862124,0.058111289586655575,0.5144515265875647,-0.02454162352354004,0.1226278188224482,-0.053625228780041063,-0.1844327090126765,-0.0959222083153125,0.021743097789052358,0.14708513552534758,0.08094719641057034,0.044415698550101405,0.10955783127655756,0.06095140751882889,-0.09958674331644696,0.3358530035308064
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.059501704472071114,-0.020704269201284157,0.009235311136865713,0.00019847773670509042,0.05050298340235075,0.014466557476364484,0.2916989704186146,0.03212380354540469,0.2171935123897523,0.13231076372481598,0.06858546793921229,-0.5698745541785009,0.02193477390570122,0.04916665181653552,-0.10736379990366837,0.15987790554145273,-0.12205014111685651,-0.17035814722459364,-0.011355462527211266,0.04029888092368346,0.030147422707020803,0.002649628888909218,-0.10774596947080502,0.0982460693463177,-0.24443062398274765
HALLMARK_SPERMATOGENESIS,0.04952350034145747,0.36807894281581693,-0.029458096892378226,0.027644148283342374,0.0578443110298238,0.10154778941086698,0.23486234290152433,0.27708599200167955,-0.0060740559286999235,0.15339395116927249,0.08909609055658568,0.5579581602389695,0.01845992436768523,0.12363634502051747,-0.057269028136101706,-0.3015463172662083,-0.141215502392505,-0.16702955241332865,0.08750759539163508,0.04510568976274582,0.0053377362686383755,0.13991363244901606,0.04484761508201093,0.24891734915741093,0.28327926232084305
HALLMARK_TGF_BETA_SIGNALING,0.04416406117180776,0.23520765451999237,-0.17602660259579778,-0.07877585060940086,0.03796501159049704,0.023245220867615456,-0.004999130038558379,-0.4085661852655649,-0.44003166749150063,0.07523806889770591,0.01009683700932998,0.058809684398405025,-0.04324337281343378,-0.30294590365161395,-0.08781548088458317,-0.3076828472221153,-0.27061179367508914,-0.19956391191230516,-0.05707519651229475,-0.06549267382554903,-0.00406537086322209,-0.040176914572664466,-0.06816955249598367,-0.24380163248578263,0.12488594395806973
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008452244420103098,-0.3567048599282394,-0.02501550584721986,-0.10670285899453714,-0.030964221872129483,-0.006297296455040957,-0.32569499478408764,-0.3277938851629612,0.5739389302470455,-0.34423281578295867,-0.038023219228090606,-0.3758314459556726,0.06456773005557935,0.03564624616453202,-0.04907220581933457,0.24036614775735674,0.05081739912792223,0.1852178964505737,0.037285345885731715,0.03423850474879895,6.950227506713466e-05,-0.02143457887718683,0.012656075732386054,-0.6831596796350203,-0.08320144710062197
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.09117042071069736,-0.09290459327162535,0.058483533995680174,-0.04949356198745922,0.14960090826894745,-0.0025375332932740346,-0.10156038725654183,-0.3370409186983807,-0.35478555970543757,-0.12077600567656525,0.07774587320718933,0.3740259159972942,-0.0021288773961192914,0.007745460789978292,-0.005252682700275636,-0.2681993560479147,-0.094958589428049,0.10889417580815677,0.09511627206636734,0.10244752910462052,0.0061484532458863945,0.10217057188013137,0.01879562122528804,-0.39824208569127506,0.2794102934200002
HALLMARK_UV_RESPONSE_DN,0.051868903202754,0.16239842396992757,-0.1185250750105513,0.067081039093758,0.030224342451241053,0.0082474186321416,0.308296420795691,0.40687965346188254,0.29339819713883153,0.24491621828388865,-0.0483475475765741,0.5568096927659878,-0.029392228506474664,0.14351983290545728,-0.007100981093036935,-0.13800800615899964,-0.046639967013750734,-0.11380848482977891,0.005525799891711096,0.008038243067512335,0.016532538858259255,0.04032224434947721,0.08823133276773044,-0.09875955449733125,0.340731852066298
HALLMARK_UV_RESPONSE_UP,0.07243262140418613,0.23762585150442395,0.08393929144135247,-0.07546962587877873,0.1336439000456525,0.03359413393879237,0.3050185677050037,0.31001083044641536,0.5418449869974027,0.08147751969294337,0.22469171729344112,0.5003587558929908,0.025632969326951607,0.25396861512758745,-0.029179916911960688,0.026160959285270756,-0.08124059590321651,-0.0789984970311728,0.14582657504722957,0.15214374423665528,0.03592426936279475,0.1676823573611504,0.037230056825076914,-0.011216280920990045,0.33158348754185385
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04911710532234046,0.006406570570654257,-0.06261672411076141,-0.07442871546863736,0.04487537363476495,-0.003341259240375009,-0.15358968100009474,-0.5455988541318357,-0.5612738931502498,-0.19730204201252044,-0.0541616451946231,0.26370049968997344,-0.01336940116492659,-0.23508827397349805,0.11141988458520394,-0.15413274226615975,-0.02184536195771175,-0.07017134926855144,-0.027279259751902957,-0.06430202830534082,0.01244984680126448,-0.03576816932890148,0.019378123614148392,-0.25862713346035904,-0.16535606432118619
HALLMARK_XENOBIOTIC_METABOLISM,0.05216072711965137,0.232700234972506,-0.005619624471234182,0.004574590009024055,0.09523992326260614,0.03509533843592898,0.18281881328932248,-0.038392781062524826,-0.1234474858742947,-0.08095711167389573,0.038192584643661716,-0.2464837138093114,0.014459277006161158,-0.025148407814374538,0.0036482128551822363,-0.24578921859377267,-0.10252860737991655,-0.036906187543557935,0.002189895019316383,-0.017847957639786683,0.0061767849819426065,0.0042019624038514315,-0.08306141799747935,-0.3588932154225445,0.10783074918105705
