,UKF243,UKF259,UKF275,UKF296
HALLMARK_KRAS_SIGNALING_UP,0.032222695888035176,0.0002216070698889812,0.049515672159203855,0.0007095640299003207
HALLMARK_MITOTIC_SPINDLE,0.10367630941787223,-0.009214858006644882,0.01317770549491339,0.005525566813625597
HALLMARK_MTORC1_SIGNALING,-0.0035382469397639664,-0.022987273409084782,-0.005044364407152776,0.015141604735571886
HALLMARK_MYC_TARGETS_V1,0.022835655928913113,-0.0067507567981471926,0.03647717365673196,0.026596502666591356
HALLMARK_MYC_TARGETS_V2,0.07281438046936455,0.060235534372615446,0.021339699960188432,0.0074702666835160005
HALLMARK_MYOGENESIS,0.05280341959720416,0.08492039430611681,0.04597669945518398,0.022072987194338613
HALLMARK_NOTCH_SIGNALING,0.0961470863188344,0.006704439747488354,-0.026326310565036298,0.02625174327782965
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06376181523022088,0.008679551236072685,0.037528821786195314,0.006177460312556402
HALLMARK_P53_PATHWAY,-0.037510480197048224,-0.03958507878458517,0.04701175036630387,0.05835822415496445
HALLMARK_PANCREAS_BETA_CELLS,0.11218797025135337,-0.009599829871249254,0.010095723339515441,0.029692315694660437
HALLMARK_PEROXISOME,0.03270357582980073,-0.04072321522867118,0.02524509966978381,0.04033507075682102
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06141720855435532,-0.017335523160658808,0.031496888770840205,0.007340645295018115
HALLMARK_PROTEIN_SECRETION,0.07944798932928968,-0.0010857537971772251,0.030551842593671663,0.031331890282524484
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.031018936390365143,-0.008348061050672817,0.05097317686399037,0.02229028244879567
HALLMARK_SPERMATOGENESIS,0.08031922953067666,0.009281196593671931,0.021477567575462077,0.06129848378127645
HALLMARK_TGF_BETA_SIGNALING,0.10243709403017902,-0.014520840304575944,0.02183243076209038,0.05731852287790266
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05116625368604292,-0.021571099494555497,-0.0036343073002979144,0.02823407326103743
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.001645396802667893,-0.039087361975863856,0.03600947279652803,-3.9587693377534465e-05
HALLMARK_UV_RESPONSE_DN,0.09562353252513763,-0.015079007912374036,0.0492171334000373,0.05852133423154009
HALLMARK_UV_RESPONSE_UP,0.07316896955624001,0.009740828634640559,0.07635729882510425,0.01009330793072959
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04634394406831047,0.015509818112984275,-0.02545418368079258,-0.007025317293305545
HALLMARK_XENOBIOTIC_METABOLISM,0.03294817484936657,0.016711773254529112,0.050190100620695684,0.03330225528886668
