,UKF243,UKF251,UKF269,UKF275,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_ESTROGEN_RESPONSE_LATE,0.15033446895670827,0.022115477782022615,-0.008876648910534081,0.11452144116212748,-0.015048049992766741,0.11147619993183991,0.10454521703179315,0.05424256859099556,0.03252666746657151,0.09932784386314274
HALLMARK_FATTY_ACID_METABOLISM,0.05033629948738382,0.01209959462696625,0.09479662338309788,0.07439480003798533,0.018534319757225914,-0.029440925678372726,0.031973632629596536,0.015884400634228045,-0.00047409186121194345,0.04485708205936107
HALLMARK_G2M_CHECKPOINT,0.07447545484511701,0.030719114264014226,0.1492297552157235,0.11899884139317139,0.0795642111951123,0.031652479463362,0.04265659922913983,0.02552434300412517,0.05914271182447542,0.09464472216702688
HALLMARK_GLYCOLYSIS,0.043972443923571296,0.014641172026891023,0.11844400154325625,-0.06360038611249151,0.035918676453378116,0.10948304671383993,0.10597471938007204,0.053291196046097666,0.08700458597616345,0.06587545794874493
HALLMARK_HEDGEHOG_SIGNALING,0.02700152358909591,0.0342590833670247,-0.10273109354246349,0.0027246334454644324,-0.0006946136420977832,0.07390185547296246,0.08712120111459414,0.039039715459450466,0.07684146498181987,0.046917046152934294
HALLMARK_HEME_METABOLISM,0.11896652522168083,0.024986344509256502,0.14152029688272827,0.03550734391579814,0.08189179700480037,0.12895679881067235,0.132940439883642,0.014089660013842726,0.07842469397392846,0.10734528083391778
HALLMARK_HYPOXIA,-0.06873354034783997,-0.016188259612670227,-0.07993016632948406,0.04381008344193005,0.006536538689426009,-0.03676511138350163,-0.04309674743177623,0.016478148150293373,0.018971041677041722,0.016870102013402395
HALLMARK_IL2_STAT5_SIGNALING,0.054002644323556385,-0.004999340903985751,0.12719234272460023,-0.07752006484328389,0.06567231368885774,0.10909793295972399,0.12883286446924377,0.03374169086644586,0.034398917556908486,0.050586536235330555
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.05495025620634285,0.0322752477718104,0.11770137260699487,0.12072710377518003,0.0674502316869633,0.06390447053025118,0.08037070301205683,-0.009209478901831537,0.007222084021477364,0.004120339366676228
HALLMARK_INFLAMMATORY_RESPONSE,0.08350923146085755,-0.015574965627717393,0.08738829211421144,-0.06240598430149713,0.031558278509142376,-0.005638789145776929,0.022597233125020492,-0.0025008858731463265,0.0015433509100651127,0.010591139653034095
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07612865293262674,0.0035463369270305337,0.14552944249504024,0.22779777211661575,0.03527123947346189,0.10631768064809285,0.11504845960900012,-0.03686124880116753,0.010672516762322106,0.12322520963045097
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.11275105314484893,0.013768051881423911,0.11743504291259647,0.16586112954662469,0.041835107564647936,-0.0059694816377627875,0.03498027115922364,0.04092327623654097,-0.004176101169620431,0.0020442394999375794
HALLMARK_KRAS_SIGNALING_DN,0.1279172746704219,0.021259652217863394,0.0016788252193012734,-0.04079881363530827,0.08080584530346549,0.16518341125600428,0.1440105895932773,0.015917091544220892,0.08532238846442733,0.08060137209099195
HALLMARK_KRAS_SIGNALING_UP,0.03108366525476457,0.01517161235506448,0.029691867035851097,0.12555127339582656,-0.00646191915750289,0.03614310607687887,0.10704192557490029,0.012931909049418528,0.09850393459455076,0.07938595714640594
HALLMARK_MITOTIC_SPINDLE,0.08557686918797507,0.018757526842706682,0.15070893322833948,0.057760116396150786,0.06269824321120884,0.12424934917179986,0.1253077441415885,0.02555927601495115,0.07907100261251603,0.11360731378416059
HALLMARK_MTORC1_SIGNALING,-0.005159261535721247,0.0052507429486791605,0.06396656832861834,0.002290347125857776,0.03289818648948388,-7.076438416288607e-05,-0.010262647870856217,-0.0018813272013555938,0.021415254182276192,0.0530308881866128
HALLMARK_MYC_TARGETS_V1,0.024210437160944277,0.027570643004777257,0.1721762047485334,0.14432344235782016,0.09186015287298331,0.10038719934516345,0.14304381572309774,0.028694957752115405,0.07739238782919874,0.10925094980893664
HALLMARK_MYC_TARGETS_V2,0.002100347176788543,-0.07308507189494705,0.1274938831099138,0.18372112579483676,0.08678627018814156,0.02315995151222242,0.08901845199779344,0.034163728695765894,0.038308591964755626,0.04515853863396578
HALLMARK_MYOGENESIS,0.08990929309612825,0.0408732410138617,0.012716210495289376,0.09431651443962248,0.08134591338653825,0.12513282088555008,0.10623572241384255,0.05002361683089812,0.058578142243690935,0.04778734995504306
HALLMARK_NOTCH_SIGNALING,0.107667540014219,0.023725714301901634,0.16044120929188163,0.023054254941685982,0.028148000733274666,0.10034172925832315,0.12135206411942988,0.03644272047061672,0.05513860312762119,0.11181560351816139
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10427361095821935,0.04589817581326035,0.028952599303640525,0.011984569068413976,0.044783505128521965,0.12332072392599816,0.14510082642154867,0.06742175379782435,0.08392167070462228,0.1267815331290982
HALLMARK_P53_PATHWAY,-0.04033329764210544,0.05198947300084333,0.13157153789963155,0.11838319983129363,0.07310568764525206,0.14368641884737676,0.12394299354013981,0.0385357088106986,0.04293867132472195,0.12407881682260921
HALLMARK_PANCREAS_BETA_CELLS,0.08316379338900008,0.06769873922325824,-0.028980719398024542,0.040468168993350755,0.01905679018499719,0.11926696385034193,0.1392925894912589,-0.009269336458167536,0.06128327529343747,0.11232546462341371
HALLMARK_PEROXISOME,0.07910281528092675,0.04242328493205142,0.06504033881222797,0.030450705457417064,0.0338860772820909,0.09983148087294222,0.12889365655892923,0.011329372451911013,0.04917611341885903,0.10348151598214217
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.041845578742625206,0.004511336829845008,0.07738270384085937,0.017899126304144947,0.0804082267553143,0.07329817110176404,0.1202747130185207,0.02866514548362314,0.054629932508790904,0.08159441600612244
HALLMARK_PROTEIN_SECRETION,0.12948581070513016,0.022887019608564197,0.14762006509415826,0.038216955131333365,0.06763778534681561,0.12314992822855746,0.12217722223658613,0.05367254642328996,0.06600655577917008,0.08814557921521289
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.03955662910588378,0.008381687642242279,-0.021155584574383494,0.1502726760713747,0.013540174708909522,0.14096746697818388,0.13682143283776677,0.021846638363525087,0.0041354876962091,0.08168123988955477
HALLMARK_SPERMATOGENESIS,0.05008813712074791,-0.028982084339710817,0.06750002161612387,0.0501485921217083,0.03443945773712012,0.13503119481554268,0.1338471614488515,0.01380574866766093,0.0620944867403786,0.12143463766660595
HALLMARK_TGF_BETA_SIGNALING,0.09890944112783537,0.03597066915797425,0.18058923910245625,0.09812632746231212,0.03085158570654771,0.08568573960389061,0.10270190930389858,0.009027834633954903,0.015067371258328745,0.0950044543698429
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04396947140393121,0.011020138336404483,-0.1101376491929556,0.15985788850452917,0.01787842399224055,0.056205147779165805,0.027278854032963012,0.03119439435856351,-0.012914683049794831,-0.037773358216270696
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02203382529933747,0.034423787127962346,0.15783151345701882,0.0968073924759425,0.04937009221895879,0.10691735968555793,0.10897014262370955,0.010773064325549765,0.05068487635330816,0.06389958611577191
HALLMARK_UV_RESPONSE_DN,0.13471423025700388,-0.005323607329295178,0.023569999204713244,-0.04935618422926728,0.08274175505905856,0.08091522100161075,0.0917428932229407,0.020496672009425457,0.025254600389185474,0.024867676896523274
HALLMARK_UV_RESPONSE_UP,0.02763720864775672,0.013169544697417827,-0.05569518794060599,0.15299653941854005,0.022792844172190865,0.13375945688056437,0.11187749905045466,-0.004396072042516099,0.07811885924799171,0.08599631509089192
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.055345495715801774,-0.02415122501801472,0.13462119159065192,-0.011135763154352432,0.049778029848895455,0.11804948759202162,0.07684172407710836,0.005014062096233462,0.07499424790042662,0.06932816118250573
HALLMARK_XENOBIOTIC_METABOLISM,0.01080608278298616,0.03194160359874535,0.094627532252955,0.035138720455719134,0.02563388946191936,0.08584489733456921,0.10287050786233555,0.05566297499002763,0.033157513426216964,0.07546057280936057
