,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09444319997442395,-0.0024228446372559407,0.02534244345079313,0.01285915527411715,-0.022252834828973212,0.0010990397508993618,-0.07950464597963101,-0.036877414357699735,-0.0437422663734135,0.04034005518093735,-0.06365585883506639,0.12376254406815862,0.016885464537342566,0.024439813626919556,-0.02687894749417005,0.016903509700340304,0.10090216672298351,0.05989855070755879
HALLMARK_KRAS_SIGNALING_DN,-1.6397502928512023e-06,0.009610225166211388,0.006595773651979359,0.041573449085507884,0.006358706951949132,0.053386585923605255,0.11049053022212814,0.08218392790496404,-0.002599654365693659,0.09104582627042968,0.06972625034056898,-0.006690977488551137,0.07374070055946567,0.13429546591935357,0.08098633808882891,0.10743424263126705,0.1345956755467241,0.14968519246621492
HALLMARK_KRAS_SIGNALING_UP,0.08694215933976174,0.06007526854539446,0.10219034704278038,0.026838942413474454,-0.033557304011467164,0.030052648566039425,0.15992838939260395,0.0399550752451102,0.04204260930725342,0.06472242807560494,-0.004448367423036561,-0.03742013845993292,0.09524559031737753,0.07073000360472409,0.05428085286520593,0.07550095649158951,0.0019661218027323445,0.011038888346773232
HALLMARK_MITOTIC_SPINDLE,-0.010339382204595198,0.017666062100812424,0.03086272140047341,0.06167770663943424,0.01773755886035905,0.045897378563037675,-0.08034247772012403,0.06492542576408131,0.006076497443689995,0.09948887127725473,0.022121349613956655,0.04965278720816614,0.0509842202095469,0.14891972267957862,0.07289238253886574,0.13311390333144452,0.12767127121440358,0.07304156781131411
HALLMARK_MTORC1_SIGNALING,0.05603728462570733,0.012277111189289923,-0.04621818390200153,0.02407320299413214,0.014160495026925122,0.02758807615455524,-0.08945621530294265,0.03207978939211939,-0.01301223980705967,0.0344200614115023,-0.08655480114028498,0.010538951060567509,-0.015225940740222864,-0.028033871515196245,0.0182009924262852,0.058856157542372264,0.11530650601467304,0.14677373654147008
HALLMARK_MYC_TARGETS_V1,-0.015752405566763463,0.033461654173244634,0.08325819108349836,0.08556994841125282,0.004981130770983907,0.018721629781203706,-0.003469662654532695,0.04518219457736137,-0.009670176252675678,0.0968739386952174,-0.05156733523995284,0.02102375839726705,0.028158039484895248,0.16519782850922407,0.076363851731534,0.14396265144002787,0.1560970782341961,0.11277824509783266
HALLMARK_MYC_TARGETS_V2,0.04293425157435232,0.009087946576243237,0.06806797732935059,-0.05714298045724558,0.0858939657942314,0.0004621060645526384,-0.06282773470540724,0.05062334396333421,-0.007905345583494814,0.010464060267008395,-0.01809763394224343,-0.006957723191181947,0.03523802028112605,0.11279983223917239,0.03447478761076833,0.07302378053453905,0.1287954888216721,-0.04765631230015843
HALLMARK_MYOGENESIS,0.0028708432765686687,0.016265227162058898,-0.008783821497859829,0.018432158023196477,-0.002099499654867744,0.02606677849648218,0.1600359232009939,0.020760691897717672,-0.005561144992136971,0.03727316866989187,-0.00804085491923591,-0.02520440007512789,0.08762725341384044,0.13088010003451103,0.012164852111075004,0.05504744851178249,0.00301591726140584,0.10142961489214057
HALLMARK_NOTCH_SIGNALING,0.024611437818609912,0.00987606955895953,0.0368783549197355,0.021666890920353052,0.009594719495496761,0.06466010996344261,-0.08459124238171387,0.045179383305499116,-0.026112966360914307,0.07849652296634013,0.08487440434620093,0.06325486978510511,0.07286770074319458,0.12741325278683802,0.03704780521065687,0.14963290110067112,0.15390813375155948,0.0870750780658246
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.01705436275704274,0.030972609805911683,0.09489889184868394,0.07119384165394968,-0.016111323960890534,0.07429723045545539,0.22860482372878546,0.07629460525958377,-0.024180711016534275,0.08323109415611346,0.012230722558737776,0.04742501236469838,0.05017084540412608,0.14931827711093543,0.059272813844174384,0.1265650113634846,0.09735143928757807,0.10809723452082981
HALLMARK_P53_PATHWAY,0.005467828787468707,0.006473197357928242,0.04228894005803543,0.06739673134002479,0.00996718555597126,0.025012179402378196,-0.022995935501722447,0.035018465867198895,-0.00887257704463073,0.053103939656098643,-0.04640558325592031,0.04481555737560068,0.04430522235239453,0.10499173425624143,0.030063166540423444,0.1303453589959151,0.15332066402903696,0.05229471133110509
HALLMARK_PANCREAS_BETA_CELLS,0.02718924207954688,-0.009259316304672322,0.07203637173442032,0.09712103790971122,-0.014146460888997927,0.046660900349658446,0.26240817436386366,0.06891813733406163,-0.02237028662733411,0.10031584473676117,-0.09832702651954132,0.02890551579969147,0.06760461229305632,0.15963975236391686,0.04956704262133531,0.12405182204112808,0.06598433795401583,0.07628930230262519
HALLMARK_PEROXISOME,0.03572629732444386,0.033178540613891076,0.04257024440884578,0.08243563820571793,0.020405573724579674,0.0717721522970513,0.052384021635102404,0.04597477055863578,-0.04613500507541234,0.03005092528500701,-0.0335265549479651,0.04595771999461792,0.02826860419592007,0.1265309671929763,0.028550784845223276,0.12058461376276423,0.07314560081921202,-0.06410292910146818
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01660910209441892,0.016558942642294242,0.08742386076803033,0.10255118015421003,-0.037840492194082954,0.05876468363883448,0.10842702776954838,0.024060305045247928,0.03063715898734964,0.05768743193984447,-0.07810394785433056,0.0040787720186548785,0.04605744797070795,0.12219745489925196,0.07426897638635298,0.13900638478817878,0.09892831817315045,0.055042627080813526
HALLMARK_PROTEIN_SECRETION,0.07935305366721092,0.035227466560253794,0.027433659081232853,0.06626845050767198,-0.010914264506161354,0.053794872974259285,0.0031289578413220115,0.07097192228194846,-0.009749453412406605,0.09223611012999869,-0.04704303327393872,0.02732982137850846,0.06562987930444901,0.12907114093065394,0.032490444723455046,0.12830420083341704,0.16980586771950246,0.06962544424489817
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0347424185974815,0.014071594808758503,0.039341734996935926,0.03594855351081376,-0.07448286249154983,-0.045309357785222194,0.07101429605403181,-0.011361683802006573,-0.012073697133504434,0.05412037265014941,0.016767918021193057,0.07021640035479985,0.03876978636589195,0.135764011414136,0.020900421219441023,0.06107658986489202,0.08454997030933818,-0.04363622149612383
HALLMARK_SPERMATOGENESIS,0.018864519248610188,0.019018272191862043,0.012085900872380637,0.08022834339469777,0.04629305782333452,0.010111492781965287,0.11156918722281503,0.07824159643095445,0.006451766235270794,0.06112307825109666,0.021049244269789866,0.029993954907184962,0.0795442836603054,0.16809800963184166,0.05104350819880669,0.13382860567636534,0.12901339393306038,0.08100851633471293
HALLMARK_TGF_BETA_SIGNALING,0.021556013944671642,0.008353896598152484,0.066023605062321,0.025381145465476672,0.06344898273634365,-0.015921688512564848,-0.013144635793185904,0.07289937328301697,-0.03272954467531485,0.10687274047768186,-0.10520728150768588,0.08172436108114928,0.04642604811729949,0.17684369066620675,0.016077044491129858,0.10914820877779348,0.04226655159494379,0.010241435302786282
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.051125093693012935,-0.016648244671309455,-0.03630937768088048,-0.011607512732712263,0.03347230643559845,-0.036262315749334854,0.2382045222970746,-0.006865130529248421,-0.03448279113814459,0.03882274071984677,0.00523159175642221,0.04439764983241563,0.04480513309843795,0.032507563185615915,0.043561110133752544,0.04501903108925739,0.09075341170863659,-0.03820748114129065
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05872136313415621,0.013970068866871846,0.03282340356205191,0.03375433400280015,0.018806482726526266,0.021963007981076907,0.0062275485267993085,-0.01436553423351707,0.010674439418203376,0.08862974702423985,0.010011799986571928,0.038711501928564686,0.0689133060287022,0.14650878286097171,0.04202102455412892,0.13440734767347415,0.13601151560934172,0.07227103350952542
HALLMARK_UV_RESPONSE_DN,0.05072422308887098,0.07709043441335903,-0.02979925324233318,0.020610997604346187,-0.04203740144036133,0.04395916488075268,0.21084489015402305,0.06243755021858686,0.035418543305103245,0.009435133047569346,-0.009872546519979531,0.02014760292585138,0.08401112784461581,0.09148355501186277,0.04034026581103077,0.04593745221878914,0.10340934154190261,0.10459953188417109
HALLMARK_UV_RESPONSE_UP,0.05528689479016791,0.050098662846524505,0.04949155458860176,0.08421725435775938,0.024447829243876194,0.07419532102716066,0.2367097021880718,0.04655802411590026,0.007502072759642088,0.07791682076997136,-0.004900195552634612,0.0038929362928484036,0.09277722098834851,0.10087956294008879,0.03974895874790774,0.11070350776557097,0.1487534356239593,0.10258876649396181
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.0281362987763873,0.005719296613416073,0.004923718079104892,0.06518248355325117,0.07310122085795358,-0.02226968574164691,-0.16272294898444817,0.018828528109586733,0.03164071680342396,0.06839961726075147,-0.06191329167595853,-0.09786276896558344,0.04340742753770192,0.10592250071491102,0.034284555049286944,0.09648893936133167,0.1043505629510744,-0.030496583928779873
HALLMARK_XENOBIOTIC_METABOLISM,0.10236279741583275,0.0038572318815128,0.08025795222247993,0.01923130369031749,-0.03403850123576016,0.0833840263745401,0.09119648488254949,-0.009630106401548242,-0.02090610186668819,0.052375330883397075,0.025536588584366984,0.017557872449517436,0.05042930653087808,0.08284591734694255,-0.029339386873736332,0.06363434194389823,0.0983122867950249,0.01200402517130962
