,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.029312966501817275,-0.011861882745141411,0.006215912368279757,0.05180660986438647,-0.03700274673827222,0.07559242725826164,0.14689896479723258,0.11035366261129179,-0.018119173477027378,0.10606778496478272,-0.08303726114011184,0.014843537032492962,0.06717354466352296,0.13583601379093405
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.042372192050736536,-0.0005392518237350826,0.07805599990814074,0.07335971924806046,-0.052254892210813496,-0.009523747104736215,-0.007242319010154992,-0.012902091614291181,0.04848707304303162,0.1345182692709597,0.061335593976053995,0.04682210842484929,0.004302151418543154,0.08711605864807591
HALLMARK_ESTROGEN_RESPONSE_LATE,0.045066767835968774,-0.027448065719861376,0.048836786859339947,0.03320848252468628,0.09993050589822264,0.05480006016920282,-0.04211162401151515,0.07931448842118127,0.03826065027751423,0.014000146680790306,0.11628949984924493,0.03959045676958688,0.08566691480923021,0.005541628746290555
HALLMARK_FATTY_ACID_METABOLISM,0.05507447661844388,-0.02808769486952429,0.05360462005555613,0.040991953277115724,-0.022083922641623295,-0.02513351367148264,0.12809789831455576,0.029444858984586746,0.06709686435330887,0.056911926061378224,-0.030720423360032226,0.04613324719707033,-0.007862304232140063,0.0040942157402493054
HALLMARK_G2M_CHECKPOINT,0.06986547887383147,0.06503748808582524,-0.049629257578915405,0.00904540030975738,0.020546622813731763,0.13671718277951855,0.00426431545495005,0.06978971784340418,0.046787853491012873,0.10204728408366112,0.07761363175620091,0.07374533460599896,0.039638238096598236,0.09094646925643395
HALLMARK_GLYCOLYSIS,0.06900462074375177,0.03876449031203605,0.13572292986117226,0.0061556393438020555,-0.03392364111033383,0.10035529123974873,0.10253379093209913,0.09632684131895805,0.05058547924707981,0.05082383523923885,0.036088481405948315,0.08576102529222876,0.04839171172128786,0.09283931901256326
HALLMARK_HEDGEHOG_SIGNALING,0.0924076869667783,0.02719970653500659,0.1333393798961031,0.027095908796629608,-0.01149205520179852,-0.07332791254947871,-0.032871727796699314,0.006556993985346953,0.002611242218301579,0.06431384659581876,0.010722916941518877,0.0797919798105919,0.0710332330853185,0.07806700793673728
HALLMARK_HEME_METABOLISM,0.07646786315590098,0.0031654302212287717,0.08253530609094048,0.04256713141827372,0.03445261946002579,0.07693965594704037,0.06681677206082347,0.08895749168523075,-0.029786546272353213,0.11311575182970172,0.13161800952362787,0.04293973185828417,0.03265475170977567,0.06642690852030612
HALLMARK_HYPOXIA,0.010785366915157666,-0.03402171334454537,-0.0232393543293554,0.030448217910615395,-0.020079868596268757,0.0006588041978369336,0.12653332820156438,0.06894866294159344,0.06415787030129515,0.031238435890625058,-0.07552570406620146,0.055163114380081923,0.030400773991341418,0.039873353007296365
HALLMARK_IL2_STAT5_SIGNALING,0.0474970254372833,0.021749247244797494,0.06893015803676718,0.03775185988497745,0.049475813913359125,0.06902980954458574,0.07371671181514652,0.03126149467101093,-0.04760929779514408,0.0813783251708109,0.07131192799335502,0.08822367565047794,0.03582683423777389,0.10455049912629383
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0011552787231180282,0.018775310330323244,0.0852443312392796,0.04888924411547365,0.0652743085097335,0.10315620723604725,0.08619415687658005,0.04511665428845016,-0.02862054062181125,0.04633505251315745,-0.03230389156877676,0.06568907101613562,0.042243649507099246,0.11098401462889552
HALLMARK_INFLAMMATORY_RESPONSE,0.018237889063292188,0.07472011439789535,0.009560547323773642,-0.020467905959480785,-0.0353738681299363,-0.016853026824779953,0.12629969198642577,0.019096514730283853,-0.10607231166613754,0.10024458491806805,-0.009455215476268132,0.009315015887824882,0.0016057189003841359,0.048536792728469676
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06146748495652262,0.030425451674808285,0.04503770365794557,0.03598940463991647,0.06836561768898357,0.08307654242993243,-0.0971079192157125,0.11157622738605728,-0.07132036102121656,0.008729777418678293,0.1163396578971548,0.04052886438292725,0.0078331870408828,0.056526953366178884
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.015196759991454563,-0.0035954047103983347,-0.034577243670649176,0.017109384313404183,0.0036641164662427356,0.027808860088937768,-0.0579058274299719,0.046132672470559175,-0.09099568243016443,0.12930775083500154,0.005795822867370556,0.0025422786038982767,0.029961748279499902,0.07958744709185717
HALLMARK_KRAS_SIGNALING_DN,0.031093388800751926,0.07701078526309964,0.11837310009070087,0.008930098026117637,0.05128868071402348,0.025842909058734053,0.06251470576243126,0.06320981049041761,-0.042805906603045216,0.08880487950073661,0.11150172777521962,0.05898233532111369,0.03949788867172885,0.008899282101449229
HALLMARK_KRAS_SIGNALING_UP,0.03660635374473464,-0.014587794423864014,0.047737789818018454,0.01781134745711836,-0.012211426407786908,-0.0994173918256719,-0.10165722273432434,-0.007478941450084051,-0.07468152295490375,0.08311827335298438,0.08203325541927112,0.09498936072288265,0.0505093934426414,0.09535681467538693
HALLMARK_MITOTIC_SPINDLE,0.06370562740955434,0.054709798441728685,0.10148882042556127,0.07114629538775318,0.026319978041065152,0.11803346866964208,0.09106754169267127,0.06964779242324597,0.011519139375600503,0.08242855046776491,0.1016753125287268,0.0660633239294127,0.09049966498014335,0.11867118985825564
HALLMARK_MTORC1_SIGNALING,0.042631827657387746,0.035910922613053085,0.0026623203194130578,0.008944906867061479,-0.016873404165390633,0.10947473875642828,0.13822689971122462,0.07018502694090126,0.07885295277439919,0.06457752117626103,-0.07922325568889371,0.06958972333409913,0.02143067491202237,0.10440742736002909
HALLMARK_MYC_TARGETS_V1,0.06365846995433293,0.07260695780066513,0.05078260071473019,0.04862590421558147,-0.002779016166518548,0.121599602794739,-0.07004406928410035,0.12188858511061904,-0.006591281484667924,0.12542158687561544,0.1544447090202255,0.07883160764558826,0.0494232592282867,0.058638781802786206
HALLMARK_MYC_TARGETS_V2,0.054594119573299946,0.02756499649643884,0.047987126660983474,0.004829127126258599,0.035495923613710956,0.11643871899236866,-0.05788341657591468,0.07177500111681509,-0.05841904880373504,0.07362185456354015,0.08865970339057483,0.01077616808500193,0.07115066363435944,0.07093116563556387
HALLMARK_MYOGENESIS,0.012552534327761796,0.04686451680544403,0.10342798477094291,0.06938435464263629,0.061034719783143586,-0.10902228115151007,-0.0143828396124922,0.005171045778198894,-0.026345959952230297,0.09433384222098455,0.10919186795893027,0.03234454672672575,0.043399436556768554,0.10207041911539745
HALLMARK_NOTCH_SIGNALING,0.07114152463468926,0.0495617318313406,0.0617082019719552,0.0666176130216097,0.04257330437211008,0.06805696582779645,-0.1001188330017672,0.05866280770757108,-0.04856501621740044,0.13682716866834413,0.13177166908215987,0.06464619924589632,0.05502349118194939,0.0879369177081778
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.039553744359770236,0.06474453786106872,0.04960660282228548,0.05727949245685519,0.010282098866188163,0.08390259603638592,-0.09396844682296639,0.05222900850820316,0.027459921196967108,0.13681800042924588,0.16823474207609834,0.06049259586226461,0.04195522496334461,-0.02929454741981802
HALLMARK_P53_PATHWAY,0.020473527933819475,0.009960791779575108,0.034112366165496774,0.03628527801329436,-0.005519117656898564,0.08845563203736044,-0.026408805819676168,0.11172042952481463,0.04255533489506136,0.11763019743933033,0.1232973464505914,0.060731269493172625,-0.008207587424744507,0.05590060518917771
HALLMARK_PANCREAS_BETA_CELLS,0.041319913177298204,0.041304838489242976,0.020815627713571736,-0.003890651642289945,0.02137040801599043,-0.043018526177954784,-0.10487693239038795,0.04202458049042842,-0.02172314197665074,0.08415973386013725,0.136212616086402,0.06708916118827388,0.022218828220174895,-0.01158743503909963
HALLMARK_PEROXISOME,0.032692026000646225,0.03486948554910514,-0.0087367835511469,0.03196817291181732,0.11579721952247911,0.1013418202038101,-0.09963033573110487,0.03282086761680016,0.09712962846787355,0.07335664804518732,0.13857484905869025,0.04705137910706145,0.009538611794611733,0.08437212985733168
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.06361311280817422,-0.019846521872244918,0.0184865768265661,0.04883932973919597,-0.002488036283737083,0.039113940678564406,-0.02279241132941729,0.04234904479232509,-0.036961245770522996,0.1364910954039006,0.1254668565076732,0.0480093132354012,0.06261923369638887,0.08771625858137123
HALLMARK_PROTEIN_SECRETION,0.07174450578514795,0.008299469202358445,0.1047820766402944,0.0554882462327954,-0.0019555460568629933,0.059309141886516814,0.07715783863683312,0.06413711660286854,0.04241996108918957,0.1299391431377952,0.10988325192163316,0.06908404659417308,0.07787511180426751,0.10158544355206534
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0021775820072367055,-0.0026673336488713052,0.05242885955141003,0.04843926640522603,-0.07598156567150367,-0.03965687562765341,-0.12144708360523296,0.0076376099185851785,-0.04523877498032076,-0.012163633786431342,0.1329032616243427,0.04303447561379664,-0.06881785787972455,-0.08983770827469446
HALLMARK_SPERMATOGENESIS,0.09693207205147869,-0.008625795784701157,0.0775818616216951,0.04880269427807094,0.07275811656587133,0.06091909003173805,-0.048643737027615576,0.03541456698660115,0.03511139143982196,0.10253900107039747,0.14682195607368542,0.06620564431966686,0.05582034426366387,0.031327089343287866
HALLMARK_TGF_BETA_SIGNALING,0.046819875100848826,0.05182904657897942,0.04263111911496874,0.0034391742194393444,0.10130609665185705,0.09721806117778939,-0.06954879270653501,0.08621609473924882,-0.06525695209754175,0.08513837906586662,0.1406568591544577,0.03741718676051682,0.07967815217051999,0.1255332347631909
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.011277305357370388,0.02449239087393484,0.025276652359731352,0.024697225110072434,0.01120460346858713,0.06892729269619956,0.06620804559799574,0.039950493884783424,0.10589205264611727,0.06385934634496257,-0.04301685861075268,0.08493567369285869,0.022999512674360196,0.058238115385310076
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06786182445908565,0.04553629255627267,-0.03906644367020509,0.058585491671095974,0.014095127652870004,0.12210102741942586,0.02904349044578637,0.09339730939929962,0.05272601022460636,0.09380838751766875,0.13445667798722644,0.039917753668132425,0.06094459696040374,0.09761457693712651
HALLMARK_UV_RESPONSE_DN,0.010078586861588003,0.02543916308523779,0.033326903676025595,0.04461985220625819,0.013100472021935997,-0.049724631729147664,-0.00916832278608279,0.05102242033766899,-0.03251767689764536,0.08800196277578363,0.08192170206522072,-0.03666141602913805,0.06300759634246843,0.11550983383470648
HALLMARK_UV_RESPONSE_UP,0.07868559915004969,0.02488942101904054,0.0627440642764396,0.05522076931548047,0.022212882795468528,0.05520745862363311,-0.05074719633292053,0.02704371638141378,0.04178894230608326,0.09708160674719159,0.07104439145153803,0.05122711846680937,0.014819597032514193,0.05210408721910826
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09395898490684144,0.03994632293610493,0.0033393833987992562,-0.03803566637370926,0.036046202519235,0.10898048420893512,0.12255230845637471,0.09650476134519156,0.05111110754736551,-0.01964565947115593,0.12717417713363285,-0.03538676093864041,0.050430240257868575,0.13380095587453816
HALLMARK_XENOBIOTIC_METABOLISM,0.06043394082640907,0.035114331200671055,-0.06753198843566081,0.06831541248178226,0.037095937964432064,0.07886864401965872,0.07123337251909005,0.020995223739688273,-0.04262044089818372,0.11848512988814656,0.11339127881111494,0.01128523045787334,0.011591213253218493,0.03775802026331747
