,UKF260,UKF266,UKF269,UKF296,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10680320057878015,0.09431175054774757,0.06441320868368551,0.04027530351397688,0.0867377590051455,0.005461315479522183,0.04382888861271356
HALLMARK_PROTEIN_SECRETION,0.043127054366695276,0.07498901933338731,-0.027727849763938776,0.0426862152963863,0.12435408108576591,0.0394642381593355,0.09366623427555808
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03270973049444135,-0.006870315551240578,-0.007390785444016922,-0.049044032945223685,0.07365287851580614,0.06226023070011886,0.04373727187657634
HALLMARK_SPERMATOGENESIS,0.0653318876921926,0.05242672235007372,-0.011329428945407857,0.01423301343854964,0.08456244436953325,0.015948479654479236,0.08182237382326471
HALLMARK_TGF_BETA_SIGNALING,0.01774234214759892,-0.017062186728751365,-0.05100712165327866,-0.006465474375512816,0.08333795736101253,0.010191050816316298,0.024518848874154123
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.08096742428797699,-0.04486561695891919,0.09653999832017467,-0.01697611673560526,0.04152067311695441,-0.011675662812033166,0.031164325677034463
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.000960438147987248,-0.03542890537182077,-0.031204756020982903,0.0024785834929921704,0.10956299483367106,0.03231512494995313,0.06345626123804404
HALLMARK_UV_RESPONSE_DN,0.0673185391055061,0.07349481054439848,0.06667062423078252,-0.03522925732925209,0.09570354981174,-0.0004654010159383416,0.02112144945385446
HALLMARK_UV_RESPONSE_UP,0.06564977780772943,0.05736687276040515,0.09823715830571847,0.014008131415176353,0.07875109099020136,-0.040733095351181546,0.0867770760354135
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.024954969350727964,-0.1067648344197737,-0.08652884153167732,-0.058943812596865756,0.04195978397747613,0.0025748827660314346,-0.010793772033676895
HALLMARK_XENOBIOTIC_METABOLISM,0.15277932781402892,0.0632648389693334,-0.010104919748649776,0.00215999948055525,0.09883576580950794,0.03472033727823156,0.05542209150351589
