,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.06958019430368546,-0.0030684350668559518,0.07894400360514497,0.04339781115559942,0.01566677488491265,0.01340709080590496,0.05627019893948951,0.026029445647040416,0.013174067299177826,-0.055843081607300116,-0.00786376309352245,0.07727886751046985,0.03971435938165197,0.03967666619496642,0.08445029060267097,0.06287612818929328,0.03458081435169608,0.04679692028619874
HALLMARK_DNA_REPAIR,0.13044378077054575,-0.01527505086459298,0.03543882540072493,0.04170152166696075,0.047291599393634025,0.11252226760868145,0.08093182294949262,0.08226444888403057,0.10339993696238724,-0.03696408545568989,0.043259556032857464,0.08145446464581432,0.11129420656338587,0.053611455117537,0.0865309609874707,0.09376339594334189,0.027924500502080684,0.07724428504633357
HALLMARK_E2F_TARGETS,0.10941800991201757,-0.0069123000627356445,0.023311566149143245,0.006847071288131895,0.04034268818741361,0.11141999830305409,0.06471879569299248,0.009780707344618923,0.10762068593364635,0.0031976683219465335,0.005800091471721616,0.06244146518873719,0.07478552201866953,0.05712532903750117,0.06446299688842803,0.05913189422421597,0.012246715646892089,0.06397760482814938
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.032565072553029296,0.03724242967286253,0.020730064623359384,0.062124459353330316,-0.054602286426150275,0.11308925474573542,0.06063716285624227,-0.03643332379240067,-0.02513813501589074,0.09748338246504387,0.09753644746465173,0.0017075121300776208,0.10999204682104417,-0.03052712944904323,0.050202847455246793,-0.025071100762687697,0.0594056708102589,0.07422122535610917
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.059478351468945624,0.026945084673463175,-0.04005886772514276,-0.015436255346941386,0.04463805833911699,0.00591054446146988,0.0265275446468867,0.051919850312858624,0.05555868948484937,0.09783905185060332,-0.009210149971597716,-0.010242554887733641,0.1325730785875249,0.03552710399897707,0.07922275572059531,0.08839014856940419,0.041772473455279784,0.07651345495606054
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07937136411436686,0.020828623012989513,0.003247625395999433,-0.048434081007002736,0.0042085990102790575,0.03756733534481544,0.03835444388789719,0.08960005905377058,0.05177204139741626,-0.07643758815192689,0.03047028943915664,0.029826967883656817,-0.014347252325611796,0.036463400870190704,0.07266301356312431,0.0059623744381775475,0.042063637039027595,0.04484303087974386
HALLMARK_FATTY_ACID_METABOLISM,0.05086171409866876,0.05493100622712979,-0.01683373299910431,0.020762855986422524,0.056671508742381756,0.05299595648359722,0.0678397286142872,0.010514543208863247,0.05243535892374639,0.03789277558318782,-0.025467506495798393,0.0009472143188003079,0.1158416817664132,-0.007074684905664922,0.0650190628760459,0.0236120391898294,0.06486887679382304,0.017312338357918372
HALLMARK_G2M_CHECKPOINT,0.1309882881720602,0.026415267232247682,0.09352571454069211,0.03734426528716594,0.07096501904726252,0.11269904658569187,0.09734619054159739,0.0413079553121961,0.07603059880166656,-0.07346091620235372,0.03742883160728392,0.09326968687050309,0.10978117302301862,0.011620652654179362,0.025430044828213406,0.01045130569654366,0.02246143979967711,0.03650318089836465
HALLMARK_GLYCOLYSIS,0.09018029348450242,0.003628543028825605,-0.07343944872638777,0.011435532854624656,0.0010059815770445493,0.0658130823078384,0.07243851947632257,-0.03223164661009311,0.10382701723086805,0.046489517074314736,0.053607505165616985,-0.0564606235995378,0.12901602931782727,0.086831057279205,0.10616986644865403,0.04586422895522145,0.004234035305864986,0.04444958500564473
HALLMARK_HEDGEHOG_SIGNALING,0.1237277856541644,-0.00579584411884609,-0.0815151927268497,-0.01798627506957715,0.07823435538183765,-0.05845127776828086,0.018707541427792237,0.06634976490501628,0.0648787200486882,0.017931768780436022,-0.0111581924342474,-0.08028876494590892,0.0734184153928614,0.11228327310862447,0.03705588163850433,0.09959166386393269,0.03326944042881114,0.0007685270740840446
HALLMARK_HEME_METABOLISM,0.10600812276683497,0.021227808194278597,0.03253828760548597,0.006945903693639237,0.09501503226982234,0.08340231195280945,0.06440801551412964,0.05874883127198532,0.10607335950761052,-0.05047956248633365,0.042508871002385595,0.05074312396784704,0.09408156260188004,0.03175692659642874,0.09181713094045023,0.09478515290065705,0.03993966099387513,0.02587266935300829
HALLMARK_HYPOXIA,-0.021864253748631306,0.027314537352238696,-0.02259276571141353,0.03877100692699325,-0.016868650352772088,-0.006233091212899283,0.03882495183660448,0.021267010210646392,0.05822205565170963,0.027128881834411533,0.06851392668758971,-0.09012209878839142,0.13636217327225356,-0.010600586715072973,0.04107380353750539,-0.02081288072883867,0.013944838088182953,0.04966964671332036
HALLMARK_IL2_STAT5_SIGNALING,0.07559338970644426,0.06461632574093967,-0.02720586201896748,0.005806643550937198,0.029968083923389784,0.043069721282931524,0.08609040521974341,0.008601450058635385,-0.017339438397346748,-0.02502746410892056,-0.028013951254767137,0.05468558327908666,-0.004579337925039254,0.061941025956986966,0.11775612383408622,0.029792446418350188,0.04863926086901076,0.06933897922022862
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02814839816725984,0.055897982560313524,-0.027244083592729704,0.010543540512542308,0.01193903379471238,0.09039131084608841,0.022234531325532745,-0.0030012471352413015,-0.0697598334565444,-0.04268807755593991,0.01568788581543746,0.05556691979098491,0.06114862096614698,0.038131194907196166,0.03662347315362038,0.006262314234567907,0.03519361891750829,0.029071576408413832
HALLMARK_INFLAMMATORY_RESPONSE,0.05111884236872745,0.05275307621824076,0.05366369801389996,0.015118943532364527,-0.0038879402621619587,-0.0931665269513827,0.030790529458193383,-0.0763785050901928,0.07386705216618523,-0.04471805327855279,-0.04822049560697181,-0.006458299643366262,0.03409811062679413,-0.056530451376722024,0.022012096383207707,0.0024297566900361176,0.01115653588703028,0.019058667017342153
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09038981696343411,-0.03970417554080737,0.037020979056936056,0.006279180867201346,0.05115578186518358,0.11147352970354076,0.08311100923313147,0.06573421238819732,-0.010864417127867187,-0.04385375584519915,-0.014729656043213989,0.059052910540412513,-0.048139371312727684,0.01859689501231251,0.05821510163374435,0.03494017611107744,0.03215615377228339,0.06594712213217613
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.014904951108002317,0.051323806446996495,0.06624953938335228,0.055638512476988956,-0.015024957412626485,0.06532324246825696,0.07232832987138506,0.03330624103993659,-0.020516681860933278,-0.10149407727316868,0.07116074369750532,0.09210986930656004,0.09490472152923926,-0.05071625894231109,0.05754451666249342,0.004547124551010024,0.04065892068969557,0.0426798727911633
HALLMARK_KRAS_SIGNALING_DN,0.1350651529218898,-0.03508109975762069,0.030883600246362698,-0.003774330144978383,0.0582005054464348,0.021051880196554545,0.03516970355299166,0.06947622687080511,0.09384069290244632,-0.07694613078179195,-0.027559573586660044,0.10962130544791035,0.07230937645802574,0.07956436593771524,0.08338377255231046,0.12531891827506034,0.03490071052140641,0.06051245225928051
HALLMARK_KRAS_SIGNALING_UP,0.06776270342637594,0.0027539614199386525,0.03030769782810151,0.01899095792412567,0.039576613273997016,-0.07497614717374047,0.02139365537333758,0.08202513117747183,0.08168810364093906,-0.060689652974174335,-0.019201348300673774,0.038569715632947366,0.07174335861240665,0.002708092263499804,0.07993949605575669,0.038429436975343095,0.04688301733293132,0.0386424512121412
HALLMARK_MITOTIC_SPINDLE,0.1490068373494802,0.013349793982474871,0.02851393659714865,0.03234464646328456,0.10253622410045794,0.11231454906073929,0.06542294079382746,0.06670638463364262,0.09500110504868842,-0.04563011797093388,0.005002213382773864,0.056851320148260026,0.0972845418483216,0.04833391860865072,0.08258827134826083,0.10093645548047789,0.028362060027572463,0.07239036848232894
HALLMARK_MTORC1_SIGNALING,0.010987675251535468,0.05306741320762975,-0.015763514717599927,0.03811857206350728,-0.005684084884555551,0.14045755897912612,0.06645405014698297,-0.0001791813777130632,0.09339368506539739,0.001381304203469676,0.08152919074091071,0.0418162209295338,0.10479817042149261,0.02169613062670571,0.06386067951245541,0.04073622779166518,0.041403384509232415,0.028584159129332938
HALLMARK_MYC_TARGETS_V1,0.11160112859949974,-0.0065953874585422565,0.020255449517729698,0.04268063723579273,0.050991148381808585,0.12622479523585237,0.08418761786586874,0.10198413497689625,0.15148042769840972,-0.050340022204239915,0.04363894817610159,0.056802295295652956,0.044420607672686706,0.024136172782598993,0.07832844883414415,0.0756870630702071,0.036175561335897145,0.02520280904813359
HALLMARK_MYC_TARGETS_V2,-0.04264812711502628,-0.025733956379805016,0.02638671253531321,0.03208531173959868,0.06936306155219688,0.08396967183979617,0.031001450258046622,0.0425398233167784,-0.059232640657374984,-0.04864655740220737,0.024072974504765834,-0.014378648613575564,0.027341304183667398,0.11455918468981478,0.027074981737130847,0.05534160924134417,-0.007819227687534538,0.05610859990921666
HALLMARK_MYOGENESIS,0.07707340479407232,0.002893910117055471,-0.020302760905619555,-0.02274089039973532,0.011213550687015164,-0.03355407610251201,-0.05698848647944197,0.14461723625226167,0.09317532838558455,0.0486182359230116,-0.04693820153821643,0.052841671186846156,0.12540556664169902,0.056768046513693,0.047724783957016015,0.05211003828521316,0.03627599377066507,0.08388156856188125
HALLMARK_NOTCH_SIGNALING,0.0821241843978675,-0.009378363928970844,-0.001792979342030406,0.009155155957165324,0.03648920014409475,0.0601990544485785,0.055558163112143996,0.05707279611403828,0.029739961533036763,-0.0529032061485465,-0.0035844056975481344,0.08050452084665738,0.12657235017914978,0.031781580701449555,0.06967319530908751,0.08667918147395848,0.010694212396585768,0.04927613088966106
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11972801076355533,-0.016265725890811135,0.03806413545202604,0.03207158941366548,0.03369789187887633,0.06740525645214579,0.04829340676271422,0.08998787553445635,0.12680742911745876,-0.06073799020374712,0.01160273290275678,0.059887507346048786,0.0537590457138384,0.05289957316203865,0.08827026331593248,0.10248218147309025,0.01627234440871801,0.04065758145854016
HALLMARK_P53_PATHWAY,0.0030373226252976885,-0.018250523698805428,-0.04721223300155877,0.04154691667752535,0.10238343975190987,0.1131993446475862,0.09037674201637613,0.059295901751159084,0.05115322524682809,-0.07169212831735368,0.031048230402115067,0.0008575646422806192,0.07313789146753857,0.03557628265692151,0.09643666217976246,0.09008577243880994,0.007288845007862649,0.08055868174017354
HALLMARK_PANCREAS_BETA_CELLS,0.13264102409007053,-0.0035815755445645545,0.030499561996743065,-0.0013874463999485342,0.043621632321867734,-0.008676600999910975,-0.023046838663043478,0.04408741276056141,0.08640421770699212,-0.024116981977808424,-0.0327759250281155,0.08471622541013044,0.006537347470168241,0.05766409018460507,0.06541724732345149,0.12708356532197132,0.01536278077683539,-0.08038079417948694
HALLMARK_PEROXISOME,0.05215457983764033,-0.0021235602418445336,0.022357198216855213,-0.024675466090735475,0.005256779458924322,0.03338205797784571,0.03737250970720771,0.04432798854400187,0.06274917197484789,-0.0029651886737904675,-0.007608539337933977,0.07661438715496771,-0.012445302639039141,0.04201175069654583,0.05400691366146719,0.016316433903823115,0.02899730262134108,0.015269621753720508
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16653977632887731,-0.04384578407550314,0.02198916452267019,0.013869362361623023,-0.006708001614440588,-0.00043698893986170937,0.037426809572082026,0.024360730439950986,0.12330519366439344,-0.048772946429320306,-0.00438649539962441,0.03240307895063507,0.07989110379000654,0.085428487068528,0.0988333316568739,0.04680871094960811,0.04244533380064249,0.025808895756072425
HALLMARK_PROTEIN_SECRETION,0.14706856992830192,0.04218229373985226,0.04929870216952323,0.01777641986622166,0.06783633408468923,0.04592235662070266,0.09422145967319154,0.06921404923446961,0.14450762396728867,-0.03034928685604145,0.045336693320951346,0.08262711499918603,0.09995067740042884,0.03539057824877157,0.10628596578639417,0.06872256550907935,0.039645305539876975,0.020055550259788012
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.08377370722545624,0.044497747723741224,-0.02878167242359313,0.03368680637353905,-0.03207576124292804,0.07633601586617754,-0.06746451014412151,0.09491224869741902,-0.040854038753273335,-0.06689515525929698,-0.018531503250833106,0.03776523832566508,-0.1280302083515916,0.06383149788882572,0.08184408421892946,0.034187356404142666,0.020112590094385513,0.0008495053482610025
HALLMARK_SPERMATOGENESIS,0.10186023777878303,0.014919525865577722,-0.01347757004773785,-0.006546078875426826,0.06021985663950615,0.0696464426163988,0.007883011732311257,0.12947435260686324,0.07251390213762404,-0.06708962392898647,-0.0455285046047253,0.03603244147445433,0.06573933793335,0.03328573850728077,0.04554604022081752,0.1135316862630396,0.02230862127989445,0.06544134892267606
HALLMARK_TGF_BETA_SIGNALING,0.10708056969251954,0.010892526495614018,0.042256996317699184,-0.03287643847843223,0.05320411530100563,0.0913423988809423,0.054273450437490246,0.10220359004885253,0.04524302455216835,-0.05196445378899607,0.0018924084118067796,0.05812593457789993,0.037548655992908395,0.010403737417299438,0.058852120855574695,0.008467037387261156,0.039764095184259614,0.04385808861013499
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07772767590242396,0.03672525020598388,-0.12614571096019123,-0.0017516315130449954,-0.016498677002457475,0.009351637863027134,-0.03781607854441512,0.0156149024119898,0.030721369483030645,-0.08054467786961099,0.07675709655527038,-0.04474061580589425,0.022451432829758075,0.004053110659635363,0.01204735519765668,-0.014799269731937967,0.03916893724495997,0.08053716059215589
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08651916130670402,-0.001824440637639233,-0.01718707571124445,0.06810380159478023,-0.02018575486178809,0.10599493741504748,0.07607102129038415,0.07987722959322181,0.14817380715797454,-0.048791609470310415,0.05269409301845971,0.0597229239122965,0.09555513101267005,0.007794672390401597,0.08364242075604542,0.08568311615113634,0.04340587385875418,0.025391250248713467
HALLMARK_UV_RESPONSE_DN,0.10937509307248933,0.022369283853976244,0.013226333499173461,0.010801454811923704,0.012518084928164676,-0.05873380231963386,-0.016722491110133613,0.09528525135456033,0.08197902100935485,0.06858757485648752,-0.036590053843051334,0.04877282000808461,0.025543071553214173,0.0010016882922676002,0.041253875979714576,0.021665552774432502,0.11656300058664276,0.06021656561968777
HALLMARK_UV_RESPONSE_UP,0.11233195067548801,0.036438626224523415,0.032568033503328736,0.012842935195934787,0.03277994923967361,0.02247825755848984,-0.006493641520924456,0.1063289625197056,0.11949502668090052,-0.04654577798160506,-0.004088184647094036,0.06427929413677202,0.1004934457780366,0.04512626493524253,0.08088238552640867,0.08157034467192588,0.03939273639988189,0.0873686182576538
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12464593941054807,0.010328022716483726,-0.003282150767582758,-0.0020013296533179163,0.05262789885320513,0.09919563640125299,0.07207244397733258,-0.04074124309183803,0.013869951485856234,0.07267969158772031,0.021744349569503933,0.06747644661993335,0.05259244469032733,0.008909633536062899,0.04114520060413044,0.0430067518309985,0.0014712637514331566,0.08705081991833234
HALLMARK_XENOBIOTIC_METABOLISM,0.13154567224615968,0.014769692273913141,0.052973014301821865,0.03722834698534414,0.04034054245685723,0.04839192043415366,0.056131596061610854,0.09719787605840136,0.012971104384994684,-0.059247077713607064,0.0178727609746593,0.047368174403780605,0.1373407919576379,-0.007415758075629295,0.0841044082405308,0.015944604744882344,0.007097751375195041,0.07572274804226706
