,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_MYC_TARGETS_V2,0.05203662517814911,0.01569199062620045,0.05758118859203214,-0.0039306162283843545,-0.010536693276802135,-0.030889738498380656,-0.0006496953994096076,-0.002034056642490668,0.0011198469539288568,-0.02156336006345641,0.028628496992293022,0.08681429903441383,0.04407892520155816,0.13391276850782277,0.009437329129474372,-0.005154268203900735,-0.014686446735889386,0.09102688140993033
HALLMARK_MYOGENESIS,0.024663533997850293,-0.012685981215096386,0.028010753838323296,0.008897241184351621,-0.02439077432722078,0.017714016840937707,0.09549202069084539,0.01627088897585751,0.03859296303794565,-0.053219042980129194,0.08815054334589512,0.09264122013512455,0.13837733041043881,0.11839337666027276,0.022570315131969842,-0.01842777933996194,-0.04211764938294754,0.064352581072687
HALLMARK_NOTCH_SIGNALING,0.041567612755443496,0.05324935784648218,0.05840599826651414,-0.016193051638733615,-0.04056573375343792,0.025312607321990564,0.057805995896949576,0.022076899807689315,0.02323157010247429,-0.06082272195533807,0.23705797839079615,0.0572921302855394,0.11854100850440998,0.13990951214129463,0.059178522159642206,0.0937316621795326,0.03156733793953462,0.08858807460455503
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07527096093597503,0.028013432674116632,0.06999823677995244,-0.0014457106530236983,0.009800764945551583,0.016142224589306753,0.04397466319113568,-0.012799322759839282,0.08688401796082279,-0.07015560701278727,0.1829721351062163,0.12366747901131957,0.13884212143077587,0.14786264337713195,0.030135999797797828,0.10390165073469264,0.0614485138037387,0.1020839496460407
HALLMARK_P53_PATHWAY,0.026548089725178702,0.007814938173512899,-0.031690283144506066,0.028035974373128457,0.059103288257744385,0.02935716868387418,0.06902063842247125,-0.040270409613314115,0.0853825993153689,0.00142295611616005,0.20501543851189433,0.04733419510605116,0.17087775249044268,0.12124506234974766,0.0805492868894644,0.07761910575012265,0.08362884562734292,0.03430877824503052
HALLMARK_PANCREAS_BETA_CELLS,0.08916234169564405,0.02508915480106126,0.11013171786558389,-0.025859797422790765,-0.040164617023969944,0.025887840381903424,0.03182397583515468,-0.00997826049721996,0.058424825027573186,-0.04051004154992257,0.12403211361828514,0.07828361495422698,0.12462556628737921,0.12912954221134917,0.06093324059746295,0.049740519645416904,0.059059134808674585,0.06837675467692755
HALLMARK_PEROXISOME,0.07228003163276524,0.013482717483367084,0.01626989397924982,-0.03944286902542757,-0.029752367391923818,0.03899384961944108,0.06045967634695525,0.023668822973270633,0.08243813567836777,-0.030337371747430383,-0.0004296865110343697,0.02956717588045593,0.12062009388660358,0.08949711480256517,0.08842943033872708,0.02482885418076338,0.03510476150654171,0.024327397591348374
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.051691105857448516,0.06229097423320941,0.06060584768236938,0.02407627892595531,-0.04304380509428888,-0.014778705570083064,-0.061030903717511596,-0.006649777847620486,0.08635239037248559,-0.02901376895489464,0.13270240756972745,0.10418427809116378,0.1234233257643146,0.1296072747339712,0.03506642721109173,0.03969809034299543,-0.0007693815427638427,0.08830482334727816
HALLMARK_PROTEIN_SECRETION,0.08657710968694622,0.018570967156542044,0.04500305558407005,0.020967695010791525,0.012545564030640177,0.012895064124504042,0.03641502263493288,0.01767714451140582,0.07573746668020084,-0.030686726951444063,0.24212273103603088,0.07753858677645155,0.15445671586414983,0.11247073338576666,0.0637480728162963,0.06935559059697709,0.020386272929902586,0.08876536980759524
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.006249461579112081,-0.006677345127108551,-0.014524290681629427,0.023861228580027826,0.026648239726069518,0.03914201792031264,0.1160667790602512,-0.0236863233515508,0.024235313725064135,-0.024141406633401894,-0.12017763709412933,0.04606377553385647,0.15950123425992474,0.14603100012906794,0.01955677143604533,0.061944768923127426,0.07539487834302938,0.03408843531836121
HALLMARK_SPERMATOGENESIS,0.09316264004835893,0.007330131594010811,0.07054012409562721,0.007310777263073024,-0.004153537129855129,-0.02784071958270387,0.09084507570951106,0.017600974072146183,0.05600010354902906,-0.026763024706389697,0.1196839260151068,0.07790140105249843,0.12203572874507962,0.1392397401467055,0.043145019872360815,0.012403815269150062,0.0597589647631256,0.053700563194724715
HALLMARK_TGF_BETA_SIGNALING,0.03344646154562466,0.08811885189808912,0.0634886901325101,0.032706748982869155,0.0067178088519105105,0.03896101658171348,0.11108153169917798,-0.06065605648771622,0.027797938507612894,0.009585300831162841,0.13473663854179574,0.11847305174911076,0.1302052812828748,0.07242289250625397,-0.08557459827426867,0.029832785694233897,-0.058258161778178864,0.050455065487463965
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01324490092952367,-0.014062377100227688,-0.04037696189624118,0.005259167474306726,0.01619862819340349,0.03118599117390431,0.04363207484281027,-0.01015704880101755,0.050179828543727295,0.04130207176249561,0.02302099663962756,0.05100609021380199,0.08953101264720041,-0.05315354186770773,-0.04453779186561175,0.02768719721073005,0.02259918187139052,0.039897331533898316
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.057673632683754965,0.06622160091403012,0.06826108647704675,0.06336117914480607,0.017720355594241795,0.03495263017209988,0.06495791549850595,0.021847647419930255,0.11374488004143375,-0.010297848627682847,0.20325670765883677,0.11384438361305885,0.18314080916521863,0.14480244313587942,0.06915073061570402,-0.0007103284919388029,0.038241813475967563,0.06866187461095255
HALLMARK_UV_RESPONSE_DN,0.08002931847554393,-0.0063110999700478,0.001689718782686008,-0.0273325847979003,0.001705510433948631,0.0012248591462659492,0.07473906727542556,-0.04379646765359981,0.04420017248713344,-0.005656967505052755,0.1664405395698016,0.012792162705463668,0.09178704419340276,0.05291489800330742,0.052598043651739354,-0.01907862748357334,-0.03238711243205511,0.055503120593222155
HALLMARK_UV_RESPONSE_UP,0.07500623321799572,-0.014276883393551092,0.04690656749716195,0.06841877381766169,0.009510749672179122,-0.01615502815321444,0.10798818047963506,0.03382928112414876,0.06351507767286034,-0.011033143847511147,0.19631473594526488,0.09289022877727876,0.12805960803529057,0.10346879290249619,0.01964036032811847,0.014185578265299705,0.06830282927667454,0.013502806374388254
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.05899869553661035,0.005725211052994794,0.06655280745654729,0.028219032238397057,0.002668036489051552,0.013963969093243194,0.01883602585440136,-0.001855634237537951,-0.06386120564950326,-0.03176771403717773,0.0680465031728411,0.07954368255595153,0.11175041251297438,0.018905823877506688,0.014117803182991509,0.010084880588537421,0.023807263159438034,0.01763279782273113
HALLMARK_XENOBIOTIC_METABOLISM,0.042999424689825344,0.030590981914344728,0.05454097980524898,0.023815016889447017,0.04617044638174915,-0.009201388655338406,0.09638705018921287,-0.020057464853931267,0.003349215355501898,-0.026726303900598655,0.2604845301441725,0.05535251443408501,0.13756246040631684,0.11998757084139111,0.05393500917111025,0.060318970957205335,0.04585238503060891,0.0864211896120182
