,UKF260,UKF266,UKF269,UKF296,UKF304,ZH916bulk
HALLMARK_PROTEIN_SECRETION,0.13567638572131357,0.023819948574833605,0.006178411435905109,0.015031788200057685,0.17546664600894968,0.1058901753691979
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.146499358270704,-0.0197044082829814,0.06734105104860531,0.0899773576948911,-0.16042901770001985,0.07821997700730429
HALLMARK_SPERMATOGENESIS,0.06283373848971856,0.024735721757962237,0.04857879930878063,0.03874317688967524,0.17998443812787962,0.12018453701683127
HALLMARK_TGF_BETA_SIGNALING,-0.0006728068940693771,-0.0052761784665907845,-0.08406402542303988,0.01705547759207301,-0.0038703751513066323,0.032311415158016374
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.13370916446292885,-0.06418784678970242,0.14885669697216725,-0.05388059022160074,-0.14011227894422446,0.022038838048832166
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.051121269701772006,-0.027833123241020646,-0.02457996691838195,-0.049280188691344914,0.13275506574679374,0.0776602897101796
HALLMARK_UV_RESPONSE_DN,0.1589364075975933,0.011674664484131738,0.10245005093807628,0.02378717233552946,0.16718257947206508,0.059214018186513846
HALLMARK_UV_RESPONSE_UP,0.14657847040398483,0.03595055609474418,0.1614415153197167,0.020872649741882313,0.17971866741899373,0.12207536213341083
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.08559642780758367,-0.06901799980424216,-0.14645935026479331,-0.034203127707827054,0.1525556555124908,0.01802519456878379
HALLMARK_XENOBIOTIC_METABOLISM,0.08415276431031185,-0.04800430300530373,0.006359914962099333,0.060870139017831476,-0.12241701126269923,0.05305278323986156
