,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.10548554392945104,-0.020259514128938606,-0.0293085596695424,0.010556171253960118,-0.04832996297213943,0.12625915226039797,-0.02449560870353151,0.025160683474662413,-0.02444034325339406,0.0231696361531061,0.13781204925993618,0.029156283303076,0.023721551062398195,0.019545654389275094,0.1402195209747501,0.11796596007476245,0.029690912504082925,0.08240420982729879,0.041937139399235934,0.0790158813222558
HALLMARK_DNA_REPAIR,0.06489732983788915,0.023620220012634474,0.09614039512564089,0.03422617934274634,0.01059326186409709,0.17568925192558757,0.06322923231518765,0.04083205585274194,-0.019051846690732295,0.039311384071365,0.13569553536185405,0.19887952206884485,0.014381435260927108,0.07787613636392429,0.19531652693455379,0.16720597204202703,-0.04714015750548214,0.018944041988026322,0.10757916391906606,0.07615992052741302
HALLMARK_E2F_TARGETS,0.03760583203211323,0.004271401502285259,-0.007041722430763164,-0.011618630310519303,-0.037005924210103805,0.1831798128649002,0.0131716451688005,0.0230077600011998,0.0408798865039761,0.017468103584473964,0.08118067021786751,0.10415722936502816,-0.01744539281757764,0.08314778254095277,0.14912566506534405,0.11208778836941817,-0.01140504107480869,0.014184103991439987,0.055405986183679985,0.08009029682700496
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.041831901094140096,0.0095575716834227,0.07400252521025691,0.05349039400744159,-0.0802679077605942,0.13446696149249346,-0.038759225025674506,0.004870898906587772,-0.0074027147262909435,0.07189048883701414,-0.004697552765466559,0.0543159249560143,0.07811213502482314,-0.02542467892901458,0.0781050406326122,0.02756876241071789,-0.020686538144382663,0.08882742615096834,0.033024704851924935,0.013580044192121221
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.033814520132954044,0.0008469222706249203,0.015266287233622564,-0.03185904919503572,-0.021419973395409186,0.0945050508361789,0.03604057350962083,0.05248167142196597,0.034893389930954456,-0.035566152368017905,0.005920600536156104,0.0917200785329682,0.06885603887437011,0.009398390567438259,0.14868970773687962,0.11096994889169386,0.024072969511794683,0.06605946058485798,0.05469455845752777,0.07666926752436076
HALLMARK_ESTROGEN_RESPONSE_LATE,0.04757253906304431,0.005472614920497407,-0.025997777553244054,0.03415712109108124,0.05917444070340795,-0.06780246359968028,0.008826987664782968,-0.0005312797679205237,-0.008805497368735399,0.07819374485547755,0.14750417817964148,0.1042710976135647,0.008893131258055012,-0.010704906384045488,0.1860348811910206,0.13719100151234861,0.013293651380547439,0.05185029157186327,0.023872036544753113,0.036460025214547116
HALLMARK_FATTY_ACID_METABOLISM,-0.04172586125498266,0.008602064057072275,0.09875977545885645,0.023168027643053698,0.01654700286109314,0.10007481316861565,-0.042072190277374376,0.025468878131605876,0.034711935419391556,-0.025204835971539677,0.039701716284788684,0.033931045700838575,0.02296407551829042,0.04446787006891207,0.06217935406577188,0.11098051434674813,0.021380552457124453,0.030930574275325785,-0.006054852111696739,0.02246513437412036
HALLMARK_G2M_CHECKPOINT,0.05436524791387043,0.004416735642680061,0.04396204279067762,0.06349939066408543,-0.04697963412740679,0.17436727135799562,-0.029066985671209217,0.013469915530458518,0.009506377092990587,0.018098116230844712,0.08275240319498342,0.008854355096745446,0.05097482318398684,0.03745651690296129,0.15727817627256505,0.0787002812151839,-0.008992402898062949,0.004717849149213547,0.009194344104522151,0.06126143156939852
HALLMARK_GLYCOLYSIS,-0.019152506168578592,0.05036717978765971,0.03351639159508982,0.09590897457797214,0.07172509972677443,0.10605906841353563,0.05119435231072328,-0.006828075360768667,-0.020465202337162206,0.07439261642643802,0.1897074993521987,0.12199972464688946,0.029541774367558452,0.09471117661551495,0.16683653163935352,0.1454288780694662,-0.045623797305301084,0.0731273254118203,0.0589480052539608,0.04323613717361406
HALLMARK_HEDGEHOG_SIGNALING,-0.014487003441601757,-0.024250932939642072,-0.022453389209090267,-0.06797433332159382,0.09292371266571599,-0.08597932380271872,0.039366225492678146,0.024087834111202508,0.013534391149736475,-0.019666957533506512,-0.0678148392475012,0.1564795001239499,0.042139167509656975,-0.0006550169017712088,0.07571630156611778,0.08404893766583249,0.03966414390490283,0.024170268889180148,-0.01704915982118017,0.022186984021992377
HALLMARK_HEME_METABOLISM,0.07185488075385697,0.022358758499575002,0.056070739783069916,0.0022364059117568045,0.026456123384137015,0.14070350141722038,0.04746985641461129,0.027242627046506894,0.04039136012397555,0.014174126698011892,0.095279950927363,0.15581411096310824,0.07508206612532475,0.0675735867252841,0.1827585819848264,0.14220600569486264,-0.012163252350580562,0.027827226254445142,0.09567987803907012,0.06500301672268702
HALLMARK_HYPOXIA,-0.045153440752753495,0.022854456300420448,0.10633987653219058,0.03945609685211354,-0.010774427705230584,-0.0851058424377596,-0.05361989049910541,0.055164176690842975,0.006001052724821902,0.06197189472422431,0.11646514369431946,-0.04140558183603074,-0.05192586420922332,0.01204211611624996,0.0009843332891719657,0.014348115988418,-0.021324340625276758,0.06461629409567919,-0.022864133861791393,-0.03373417176628649
HALLMARK_IL2_STAT5_SIGNALING,0.014454335881481482,-0.02404929887378221,0.10357523842968142,0.007614921435875424,0.0028100675357968165,0.13073280095899437,0.017674504037151685,-0.0028442614243207797,0.023803307582390493,-0.017202094128111807,0.06028236901401374,0.13755480181628996,0.09480488726724454,-0.014171060257288218,0.1810158890600517,0.1504897729225547,0.008181781145188978,0.07294679335449933,0.04521467989231944,0.041196644150968624
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.023394692791943172,0.00014938500782457986,-0.023306053870863108,-0.008668415688179977,-0.07390012374083937,0.08340315749746077,-0.06507321797841979,0.0037973408986677094,-0.05978526623128016,0.026794755005342136,0.06786675756707108,-0.09609842382945907,0.07574086793828912,-0.03971564737709222,0.10327496046420372,0.08281207673609522,0.01611583409125711,0.03993266137890331,0.028413876692216813,0.06613920214160472
HALLMARK_INFLAMMATORY_RESPONSE,0.026823254540481612,-0.02770070869731196,0.009884404245135902,0.08898570676210463,0.06161339014766953,0.001181934358651035,0.002540404430064409,0.04296018248168382,0.024048691413366186,0.01286162021088917,0.08282310445028811,0.1261710585789435,-0.0030334560102339508,0.015670253512191857,0.012687808720287344,0.002743579329226347,-0.0012047197759197604,-0.05311280418361293,0.02914063248606239,-0.012367725091792696
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05401897054105996,0.03845611688745385,-0.0020197761181266153,-0.05716818556758738,-0.06540622397425606,0.1512623264533973,0.006318156070110558,-0.008114891290399157,-0.024822900036230146,0.05880543910039036,-0.011522888024538323,0.12206802538869135,0.05982116668442009,0.04142006000596357,0.17588293925020743,0.11913970469596324,0.029995848078475818,0.06381607917705828,0.08132429244770766,0.03900573149447007
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06301196744391667,0.019838610460281632,0.08289876218984013,0.07769012370535097,-0.056016188963679964,0.11929058183879608,-0.05174470304200892,-0.0010850268697875378,-0.037808761790260624,0.022574086379539032,0.09575111579852812,0.10454275977261766,0.0346275913361855,-0.04130532471312322,0.1096650194459187,0.05226536933956334,-0.004182510704126917,0.04255903024642581,-0.02401039947834863,0.0707409464466266
HALLMARK_KRAS_SIGNALING_DN,0.05290629046240207,-0.022566069485283637,-0.04565346862556195,-0.05812744133438743,0.09535130621689193,0.0012570198772385228,0.009557313849465813,0.0007281495215455621,0.047925526848741525,0.025695720124467702,0.11192958354778483,0.13510408329859647,0.03226925844971421,0.11322572256480565,0.15077139245981752,0.11350378271783422,0.013957622728364344,0.06750037019624332,0.06637192241702625,0.05469294653231246
HALLMARK_KRAS_SIGNALING_UP,0.09127193052932861,-0.01782939875781471,0.04958151915682932,0.02243341926322949,0.05169918426768156,0.027259770953128988,0.02890626194670957,0.023462419677714275,0.02936876391183332,-0.05301299836188247,0.08241137223890459,0.024311338356831004,0.03009884000988017,-0.011642262553856211,0.17971458598517542,0.14211043076713856,0.05885629654769668,0.07623447550239276,0.07287043216274149,0.00729511496996818
HALLMARK_MITOTIC_SPINDLE,0.04364835458127415,-0.02149231646811328,-0.0039025071439354043,-0.01953598232830689,-0.01068284915755129,0.16408478846902416,0.04298807017725316,0.010727543063734302,0.03345514062575542,0.02014888738278373,0.08332339394806125,0.1452786710218691,0.0940956122393814,0.028427624250294076,0.17607172971609908,0.13754510154717997,0.030444277000594693,0.06351786248366031,0.1027968937696586,0.07809179483375417
HALLMARK_MTORC1_SIGNALING,-0.0005211921415785143,0.03252113610115774,0.08913681705152512,0.06332917724597205,-0.011494403963665478,0.10426134051241263,-0.04145948696528535,-0.0008372991270738057,-0.02348297885603713,0.05592444743235392,0.07307249309380705,0.002091167145955775,0.022479411561665826,0.026430838804846174,0.07922157646160877,0.019543453278790292,-2.751981311452124e-05,0.05590156459831344,-0.02632222153121744,0.0059231037345598035
HALLMARK_MYC_TARGETS_V1,0.0779505745757023,0.02791220962072305,0.09273876815485745,0.02540229651751442,-0.010379560077726,0.1879524283129505,0.02647584605182176,0.051369187333147236,0.022133134318800932,0.040668395884728044,0.16145995772649022,0.074817855112636,0.06301511558417053,0.09813237207288034,0.17055963084701625,0.14565152139462248,-0.02765876728304307,0.009563370046179173,0.0538571020586969,0.09128772493394068
HALLMARK_MYC_TARGETS_V2,0.03088383597003838,0.05488113767501621,0.0639697316575649,-0.05076678494752018,-0.0035190401999705173,0.08527911193809877,0.05174789661720119,-0.015646184697984327,-0.08536346610406081,0.00282928027218138,0.13405771816391576,-0.017502797602082284,-0.026536529655290353,-0.06545283387335234,0.004226930058502342,0.08282746421569463,-0.01854152032983602,0.025436011870991204,0.07995987142063103,0.04730966060583237
HALLMARK_MYOGENESIS,0.05869344016733986,-0.013020458558492065,-0.018149057433669537,-0.004692762277525683,0.023656749266462485,-0.02294299729542571,0.05076961674070344,0.05923713622371452,0.0475662314867321,-0.06257057675043934,-0.03674195233889797,0.1585354560147016,-0.022732225155971973,0.033869252686588865,0.1576847809841897,0.13145674969573434,-0.0061243836222579185,0.028914839385980558,0.11417024640735597,0.08165612366973818
HALLMARK_NOTCH_SIGNALING,0.05789393437508839,0.002091573397031698,-0.007587196679792399,-0.06954161910529633,0.03005387365135713,0.16402793869801266,0.10131732672427674,-0.0021007893531871896,0.0362829522581237,-0.012543103480522823,0.13988059729978553,0.11010060634099475,-0.006749318309801839,0.11946446647279073,0.18591145994124705,0.1270742572018595,-0.003212861800701054,0.04519197953698437,0.07663816642378184,0.09189572281771088
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0787544665191802,0.03419949605902108,0.10443445269835777,-0.005020263501621052,0.10525987340102134,0.030473037618465305,0.08969670691181285,0.008215015368355753,0.019150260081899483,-0.011599413222791956,0.1592508000001345,0.16917546883724982,0.034015068336742726,0.07420686558227865,0.1653913903399754,0.15273841391927714,-0.054078903962375684,0.0563664985213269,0.08468321988463888,0.0853956180757391
HALLMARK_P53_PATHWAY,0.014954554806984292,0.009715108348768823,0.0799167108054534,-0.027100211419884217,-0.014124728256299233,0.10677706134490048,-0.016845347195055878,-0.005579511953024917,0.05809751189731541,0.03187171567653266,0.17927828885942168,0.15009825578143915,0.034944180891180864,0.05037193164288999,0.18205749367463106,0.16986353114416242,-0.0021815162238891504,0.04092519819040168,0.10831957749287643,0.02602011914136122
HALLMARK_PANCREAS_BETA_CELLS,0.05516783945617485,0.027382597929228265,0.017530563305414387,0.01143226969913538,0.09677599500425935,0.02004310049490274,0.08691754177260007,0.03054724708485734,-0.006893647322034475,-0.010216004334500511,0.17520948058518465,-0.0025731117293802384,0.06832766714941957,0.10443054706193024,0.10672090600681389,0.15434764012833485,-0.03025488473641066,0.030389542322811266,0.03971433877624787,0.08953140196192237
HALLMARK_PEROXISOME,0.08332849637121362,-0.0018151131058435099,-0.08720127847694552,-0.008345742700259114,-0.027871487740661886,0.05543944810208123,0.0655661507103864,0.027475621756756913,0.01979181079915183,-0.006491580573090981,0.10389582695680646,-0.007748724209252579,-0.0034837750149959135,-0.023301667487837435,0.1261870295396247,0.10921803505804388,-0.04166720845038205,0.033985396217854534,0.03688389684370514,0.06033844046102478
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07939800448042626,0.003472606817358176,-0.008126714678577068,0.020082421834419724,0.12167847291394351,0.10270835049189246,0.04133768558731276,-0.00039453627330112925,-0.011994833464183768,-0.020802803352548922,0.0887986080555784,0.06745240061704123,0.0516143114458399,0.07288699078273854,0.13278168888850142,0.1061301654100073,-0.03384348416222278,-0.0024858354809815073,0.09139040967030117,0.10196579045954192
HALLMARK_PROTEIN_SECRETION,0.06757630451950743,-0.0010292726385210907,0.09294452999725744,0.03536017280207083,0.07836769980560315,0.14456524336109458,0.05994343389358626,0.025993804985575044,0.010832123788961943,0.05412895801876455,0.15732793921880422,0.1618206484438365,0.03743487434328729,0.06894132384115989,0.19705217558920476,0.15346601004983937,0.02784684809023176,0.04535538518313302,0.06882157777286903,0.08309386247534241
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.01723098273769915,0.020361411987500546,0.11613794041916783,0.06819356936207345,0.011335545913855662,-0.025016139930247545,0.0028660132316711204,0.041477070404709784,-0.015915509604893026,0.013559286097126005,-0.032776467699969315,0.0036334024424890953,0.00454847729763573,-0.006503482833103266,0.14527479814336336,0.19531439820302837,-0.019415879724034888,0.031175062958033514,0.09371654067004631,-0.031643948356152744
HALLMARK_SPERMATOGENESIS,0.05514521062245311,-0.004520136173367803,0.03392954054387048,-0.05022042401655708,0.07684439415273775,0.08862905701515308,0.0340125386097957,0.04343254072697798,0.017086015043422095,-0.01600532630982059,0.07761306085728648,0.13465477353706848,0.0364025426603974,0.11290108418758092,0.14631330341330745,0.15040822104903276,-0.0231033310002626,0.050480478953959386,0.08207455826609057,0.06614405515182352
HALLMARK_TGF_BETA_SIGNALING,0.0456294617143775,-0.007711637752430372,0.02838684556408116,0.04673816464875967,-0.040477970810361995,0.17233989804643773,0.015355496746352818,0.06744142156446724,0.06926453274531112,0.008260774532351772,0.05974117911986711,0.11655924471933428,0.1089445302061035,0.08516894930118077,0.15060119470625788,0.07046446618757171,0.022118420561627924,0.020317176875371445,0.10078757331256653,0.09195060612464061
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03841141048162607,-0.054479750914472505,0.0945414330418806,0.06542729192807885,-0.05437284514505655,-0.12717074896659078,-0.05165084397995534,-0.00754353782104663,-0.0164529340981796,0.06413322009580863,0.15553293881285302,-0.05936358721118346,0.05559872073232756,0.00995610078324182,0.025938453281269435,0.025638749180637622,-0.006448421575801602,0.07121957122519862,-0.06964796433420375,-0.003944628147560272
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04708188627158959,0.05867909475962704,0.09517406465860627,0.05034948266611323,-0.0016597065672846654,0.1842772014102521,-0.03002066305692543,0.0030612486028016484,0.04827074517357061,0.04273635890398577,0.17133322363537978,0.15428571768081584,0.040554201508076086,0.021243999011095516,0.20212891999765367,0.1297487599358891,-0.032445500102495674,0.03545963538339624,0.07973706306572488,0.06274546685423424
HALLMARK_UV_RESPONSE_DN,0.016291957181541427,-0.03557876934892208,-0.03573694273315269,-0.040349460118675955,0.03204832728588859,0.006875298798010524,0.07306721876781982,0.04434133828595712,0.07009396947885485,0.023809349519922893,0.005167872346227717,0.12319201967828848,0.06483710036315599,0.049937272907977705,0.14572081631809058,0.12418922809645722,0.04723277214124954,0.052789669935106975,0.062101844104064934,0.0770662666203651
HALLMARK_UV_RESPONSE_UP,0.02199648353496095,0.006005785384610959,0.05313398009644052,-0.018121803325513632,0.03878431527320692,-0.057593236223569155,0.013294124532630165,0.03467259571945946,0.05510484829305262,0.0009957478830632282,0.2222454843960615,0.05558478047128961,-0.016302778213121705,0.06964456214373206,0.1684346067498715,0.13351658530329488,0.041914685165673364,0.06197181998172926,0.0762335665393255,-0.0059716243117031486
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.052486421502993125,-0.030259903390087783,-0.021370728602231992,-0.0021112450031809346,-0.0543536257124493,0.19632892413338535,-0.022738364605019854,0.043332873983759346,0.005464647365176019,0.05585621234710649,0.04255870457673633,0.1576098470897908,-0.0329207770971073,0.10774002561761271,0.09810316874127803,0.039448687767584874,-0.04980710610687049,0.014050607319041985,0.14111018895511496,0.058756492480322345
HALLMARK_XENOBIOTIC_METABOLISM,0.017999865781176745,0.04010486842767376,0.0885244168672798,0.026978450954301483,-0.04685627018415937,0.07869785963369984,0.023860135990251868,0.012950829995649081,0.031564002135632756,0.0069086575944302675,0.1627931497516097,0.10613476822437308,0.06306685238442145,0.08460023236589806,0.20655024305444677,0.12843886688030143,0.024116596760271905,0.029643278751745567,0.07953028969601537,0.09118172071269447
