,UKF248,UKF251,UKF259,UKF275,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1
HALLMARK_INFLAMMATORY_RESPONSE,-0.07544487833658056,0.012606527509568756,-0.04844446538966287,-0.009657472235094687,0.030795273271416023,0.00778734014077953,-0.031120666004435492,-0.0009028659255469134
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07242164115763353,-0.05631456728588672,-0.016410735354642898,0.07465605594723589,0.04923056520221122,0.08919442750462442,0.15553835040081224,0.04812176237812949
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.016994618006270383,0.0035939095183080004,0.025618451903854682,0.03518619716495049,0.09784302140781273,0.05739585326725962,0.0038224512910668184,-0.022403656549525582
HALLMARK_KRAS_SIGNALING_DN,0.04254945671031714,0.029219426894598926,0.022754668550772062,-0.07325460292391364,0.0022477471972531826,0.07315673187905643,0.15506474527029365,0.019299839208914572
HALLMARK_KRAS_SIGNALING_UP,0.019973987735613496,0.033237012911748,-0.007503904080200641,0.014674777413030018,-0.06280774984114697,0.11135806610584859,0.10907751782444097,0.01460953158232611
HALLMARK_MITOTIC_SPINDLE,0.016679111257273505,0.0698079685379911,0.050853739426953315,-0.023908622868988556,0.0032569389414878838,0.11356925491763877,0.13250305616591662,0.05419324800894407
HALLMARK_MTORC1_SIGNALING,-0.004414683256807371,0.036150617227252164,0.024012720563995227,-0.07667574817589277,0.013843148979206372,0.0646852874208029,-0.06579619926973876,-0.01820609347495709
HALLMARK_MYC_TARGETS_V1,0.040094703230177546,0.05926337125230068,0.04918846502800172,0.012930652800880512,0.06383662452537227,0.051490926607910374,0.15545722172891677,0.051877616982437265
HALLMARK_MYC_TARGETS_V2,-0.028027542445628238,0.02302080894339026,0.03374358760615564,-0.029426507966775935,0.028727171230139292,0.025793542911089293,0.05924026982380399,0.041989209180993504
HALLMARK_MYOGENESIS,0.011917958343051191,-0.04427242647733095,0.03063651337326586,0.026641887973149394,-0.02072719363181249,0.09108465754451127,0.1601161035209198,0.013794980883346377
HALLMARK_NOTCH_SIGNALING,0.029998423808878814,0.023586079659076102,0.03370676372947213,-0.00013415375962529168,0.09149287755095312,0.09435979215840996,0.18885390412794678,0.060550510153409856
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.05492553449090664,0.019905031227771423,0.05588105895503577,0.009067704476135507,0.011884621424020544,0.060209810932220886,0.158992318757505,0.06971552312065273
HALLMARK_P53_PATHWAY,0.012416781960764156,0.04437752751068477,0.03683319784800856,-0.03242484060419504,0.032505415898902976,0.06349484381664242,0.13537904983372157,0.0297116122881495
HALLMARK_PANCREAS_BETA_CELLS,0.027796623777291054,0.027771628464068315,0.05751985447928369,-0.005946895644385036,0.009387476213421918,0.03898989250247368,0.16360561058132086,0.050090906327949186
HALLMARK_PEROXISOME,-0.02011833011679978,-0.018866056338441673,-0.056527972468883275,0.07333813537580733,0.008180014194939451,0.07314059523114025,0.16040586906442197,0.009192254472259569
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.018693204385008565,-0.01645280357220738,0.0572198972952471,0.003964616778847411,-0.03460292631597701,0.0718441025906955,0.15922109507992246,0.05983133165111573
HALLMARK_PROTEIN_SECRETION,0.00922105024276063,0.006277838510554438,0.035861320381823686,-0.011446409938234415,0.009062079068555436,0.07570076989116734,0.14060193565341675,0.06701822018933891
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.016656735708806835,-0.02149553682695289,0.06419443495945423,0.038048892206963954,-0.05149811090764283,0.04743939956806799,0.13151165328682607,0.010615006432370918
HALLMARK_SPERMATOGENESIS,0.02537096955574977,0.07167891003628668,0.042320167639964254,-0.024141290542323644,-0.06488230412891051,0.06759741673434318,0.14387969872626322,0.048063601618732125
HALLMARK_TGF_BETA_SIGNALING,0.0017733767846202695,0.060761197357634134,0.020143806786901797,0.014094354485024664,0.09997255632893604,0.05767162942499768,0.16492079823135855,0.03886074322560773
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03417843524632482,0.0220311650950784,0.03384317511469742,-0.06809030422196707,-0.009490479156832128,0.013579141294580332,-0.046561916089811965,-0.0526845428914177
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.024621935086382437,0.017867818658600675,0.03755303394233506,-0.061846298944431916,0.02787847760276144,0.10136707998011633,0.1459571380341576,0.023959609205324164
HALLMARK_UV_RESPONSE_DN,0.010372750579493028,-0.030066998251460957,0.03621162893619287,0.030652020164135874,0.009341092362034457,0.07703396115528657,0.11185906255179832,0.011787123620347539
HALLMARK_UV_RESPONSE_UP,0.02578951522365987,0.0479869072857678,0.05776688492280612,-0.05404735672738355,-0.0035771597499412904,0.10567942932072732,0.10997181054951607,0.010578256637262237
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.03291158579203948,0.03538609715998496,-0.011857449320731605,0.014309571804987757,-0.0044195027189974445,0.01659744468230497,0.10045078648374746,0.0031011398159694788
HALLMARK_XENOBIOTIC_METABOLISM,-0.03200086971277175,0.05766131528362863,-0.010162160489237303,-0.04491749995563341,-0.015288792372803933,0.09363227265438537,0.13335607593947818,0.036545470741193735
