,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1
HALLMARK_E2F_TARGETS,0.11250950957272968,0.18068958274268368,0.02795486807062946,-0.03025117373788938,0.017295832556834024,-0.08242402100233866,0.10148617786409006,0.10429669750089951,0.029401629116703885,0.018766892582885174,0.11081330479726922,0.11576509053598316,0.05949175123530005,0.09029737341017958,0.053191971471452305,0.003463179621006206,0.026241614138258384,0.027771280369303358
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.12051702314360493,0.004385873691606142,0.02102378198524325,-0.00947616566698788,0.03332948216677826,0.10019393423546091,0.09322179975004988,0.1126344951210887,0.12910359550810238,-0.012460422720303085,0.1234649154590595,0.09702245815327591,0.03841247120268113,-0.05833232676328332,0.002557855771769865,0.05181046598527846,-0.03799424324682778,-0.006314885855370971
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03955345676331111,0.06009014261806589,-0.007786477216436269,0.061286810546180244,-0.023169811178973036,-0.03111821207695473,-0.02631387149912141,0.048448085277969614,0.014202096017850215,-0.04814831863757132,-0.03975452378930427,0.11240365500188784,-0.05925043952051484,0.08240912878667878,0.057156621390798294,0.009696963396548334,0.07797221197000997,0.04169359701029337
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0003772929552598543,0.1561908986938099,0.028312630138475167,-0.015876900994861685,-0.014566198193426298,-0.005081842651816935,-0.012321522262227404,0.004767046060739611,-0.01955054041591959,0.009688333139111521,0.12348686399585723,0.10729921545912403,0.12730761999963575,0.1487527934183288,0.11595747732223737,0.00903631690125287,0.017688297596713382,0.035104188323452246
HALLMARK_FATTY_ACID_METABOLISM,-0.03322058280046495,0.03336815899640857,-0.023638607807951125,0.02156278438377637,-0.014841161677836513,-0.0015561217818977045,0.05223825006464049,0.05786146124542253,0.08770678745907806,-0.027584968472674123,-0.02098689735244142,0.018331031246298167,-0.08418077382265421,-0.004848859284579838,0.04496231136414506,-0.016179815872500468,0.0501282902190937,0.006053370177494329
HALLMARK_G2M_CHECKPOINT,0.0953348429943149,0.09987720849792846,-0.013301494550781737,0.02181753752226178,0.015310267945216434,0.0855583349356806,0.07550412079539143,0.1212383793447978,0.0745565421798953,0.004069797493438168,0.08273748391112576,0.05927187631396485,0.07940977732527063,0.08275318904317373,0.05773326921986327,0.05263679024619664,0.04245289299026795,-0.022462821189284984
HALLMARK_GLYCOLYSIS,0.10788277151944893,0.046329774874951546,-0.08133682274673364,-0.0041144204339150555,0.027634053595400103,0.0267906785257819,0.008161502610059764,0.08884740106599061,0.042825227554777585,0.026073919261446935,0.0940616178418792,0.12816351807010662,-0.04911533514484996,0.12813615189238067,0.08065284413688659,0.018498635697173926,0.09003362312395283,0.04787234871483839
HALLMARK_HEDGEHOG_SIGNALING,0.02976171335165135,0.06955132934057807,-0.04038893374482954,-0.01203303277588197,-0.05813374805731534,-0.02300185302928346,-0.04790716625487243,-0.04259315553077879,-0.08046725449393766,0.0043538632624768895,0.013348940145506836,0.07759719744116818,0.11289414985131317,0.08461143609020683,0.08040222571057626,-0.02299385451229572,0.07154836576775284,0.03600029790418398
HALLMARK_HEME_METABOLISM,0.02318789136200639,0.13459324449544663,-0.030362572046772587,-0.00024401013819384053,0.006916262297354574,-0.06400606603497817,-0.011686426453694493,0.10287527497342665,-0.01647728319981922,0.026922493290978004,0.12636227253496932,0.1507874824854619,-0.009120043425083567,0.1283594428378976,0.09531674815083813,0.011236866825716141,0.08928280608232064,0.042796036008643436
HALLMARK_HYPOXIA,0.10717506836858401,-0.12020198607496783,-0.04010042931073404,0.028412008224927475,0.0333297798500229,0.10493858740569145,-0.05696743765340188,-0.0014077842073912789,0.12400023929855016,-0.01632739192993478,0.06195442362223461,-0.07577121949503188,-0.07365372940808668,-0.030349338620026187,-0.04649109555437015,0.026943429442191205,-0.038570843608208595,-0.008388805501804052
HALLMARK_IL2_STAT5_SIGNALING,0.005461796618211827,0.05999833163484182,-0.004000839303272564,0.018524919957455026,-0.00832283239918084,-0.016563726403934814,0.054126728205785804,0.09319184856621171,-0.029441097425241383,-0.006363933620499233,0.05544680263659286,0.1803179212696506,0.025519467474345674,0.1340174280286181,0.11356596023448658,0.02116224896293797,0.044505747362672286,0.04140052443565483
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.009786075133420157,0.017866495149848408,-0.02096797321670756,-0.022710570458368155,0.03164396609383427,0.001211908776847642,0.07462274884617463,0.06376152617249645,0.0865598384042495,0.027509633596920265,0.08583839870789653,-0.005640823189783435,0.009136611058174237,0.042725617486320276,0.069926289594185,-0.013767670321364162,-0.03263254271997041,0.04025397457515578
HALLMARK_INFLAMMATORY_RESPONSE,0.08888821009291908,0.0628961885342644,-0.028310489025605193,0.0037414220183136743,0.015104057311113785,0.048870618328276876,-0.0014595059968942655,0.034831127997135065,0.09130555324716326,-0.03736453469310066,0.07883135454357233,0.15136449330167362,0.03685578084516841,-0.052913811524480235,0.01009473678241396,0.005685798761159642,0.02983668774226342,0.0512598164456615
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.022262214267827048,0.1649144380157253,0.04235832680652768,0.020897406000316626,0.03651725403849316,-0.06365068991809755,0.09345569748993726,0.11689228184188974,-0.06052246568390954,0.03769672245355282,0.115158486721977,0.14619123041542872,0.013473748069170718,0.10489113671268163,0.10913141851055864,0.000804175721254776,0.007584221035534358,0.0193530355659897
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.05963341823009272,0.07260567712679733,0.028206499954928348,0.046834135066954524,0.021826001330145176,0.07098213315265743,0.046385066417924385,0.1296450919708282,-0.019999095540623568,-0.005262707208529582,0.10100630977749703,0.11331533130389969,-0.004686490449404315,-0.015419378072894943,0.04179860170953032,0.030230617037162278,-0.04220974175222862,0.018454612769197156
HALLMARK_KRAS_SIGNALING_DN,0.034038478125137245,0.13430133634942776,-0.03073727657235626,0.05165744174490466,-0.016186698329067408,-0.02980369399150371,-0.037057776827883145,0.025185135693432666,0.050563649489073895,0.05623020056460468,0.01652177066291752,0.15221326640666824,-0.035855360196758945,0.15433120711272774,0.10409981467546368,0.06046828104459594,0.09632475017457681,0.036069511806586935
HALLMARK_KRAS_SIGNALING_UP,0.008878260903967934,0.055934073095370594,-0.028390980735765528,0.05214255041525464,-0.008700185742622806,0.015834006851811706,-0.07390104522426151,-0.008687900317971392,-0.056870255564769656,0.009094413299126974,0.013794187462391685,0.07111026586863436,0.06125958316590716,0.11621152330626644,0.11305112789585998,0.034312922413200546,0.07494262863609653,-0.004762677124233632
HALLMARK_MITOTIC_SPINDLE,0.04340209888384409,0.13108015036763143,-0.0254690044531893,0.0008273008485943774,-0.01638644139038201,-0.011804190396669224,0.062113550649743526,0.0988978801985899,0.054481472556651554,-0.011044930735654272,0.05417620058848481,0.11003664655319262,-0.0779090536925161,0.13626451716928753,0.1126106695184634,0.023809641548119948,0.0703849307378177,-0.006172658116359467
HALLMARK_MTORC1_SIGNALING,0.11645207825820454,-0.002452389324588954,-0.0819763208360455,-0.016471873233882963,0.02229736867247183,0.10674174748784429,0.04219428647083213,0.10079465988313395,0.09770434049401482,0.0004497299226298489,0.0900273015021043,0.05076977151595223,0.007637580017316371,-0.011761038395542179,0.03460214440215068,-0.000972271796115742,0.0070055422642996915,0.009069794139747653
HALLMARK_MYC_TARGETS_V1,0.12518563306129185,0.10213231472522241,-0.008118198600437117,-0.015114188241052437,0.03382745292760406,-0.055866403269720796,0.10415417973973003,0.1170656406348331,-0.03950287129399628,0.004863689732634119,0.14872937590700497,0.09845890096345929,0.006214172005651642,0.12372237582150876,0.129946943694233,0.04088372373656454,0.09428221718298284,0.03269318468080931
HALLMARK_MYC_TARGETS_V2,0.06553792929158363,0.04916805005859609,0.03309575900993796,-0.01165121694341466,0.019196223223908356,0.03295040176057104,0.010626817954885395,0.05899412266436624,0.006458423746268775,0.006617300982045856,0.06360294436759122,0.07996357580775636,0.012147855589187323,0.07706320438945209,0.06608384626358843,-0.03848446297135187,0.060665283021459245,0.007909902940107199
HALLMARK_MYOGENESIS,0.053268168814963296,0.15027320404383795,0.07685173934287505,-0.012552021389679095,-0.011683427063738537,-0.044145225068549475,-0.007787524601289184,-0.04304353073227467,-0.028567910470786422,0.024502760735208295,-0.0012657426359244407,0.1907818129612829,0.01132675084434087,0.10297688654773421,0.1134303530512216,-0.056488277867343686,0.051117122416126995,0.018324330940892912
HALLMARK_NOTCH_SIGNALING,0.13192126102986024,0.15434192685170034,0.0557976968470527,-0.05402850089431091,0.0012347272079537696,-0.06928358460156372,0.09593964316643835,0.07318823833187939,-0.06309283223986753,0.00020614850163806973,0.12363683841938972,0.14989947364259487,0.07461425677741354,0.13361453166813597,0.13372189562049192,-0.007110341550433134,0.09205580864712934,-0.000609709305837307
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14874109919867923,0.16478739922565497,0.04467983294656836,0.0036319766058286484,-0.001209103688424922,-0.08497086502298186,0.02839452602064059,0.018893327575235444,-0.10896160263304633,0.026492106778690235,0.0945498992743948,0.0919002844245417,0.06591988168231207,0.14700105927006749,0.1249168809455529,0.05966590619192283,0.12894944617173526,0.041685721642576834
HALLMARK_P53_PATHWAY,0.003564692269809348,-0.01731312711359958,-0.00401530985823087,-0.060925454424792,-0.0006622691513793281,-0.04968789903084813,0.04704951512267621,0.13625784848401237,0.001872839826181327,-0.0418047639375697,0.0749313055139156,0.056115926307020544,-0.0299832276557719,0.13232397076469732,0.09811563055970271,0.037625596586384626,0.07882256679794612,0.07084307651103088
HALLMARK_PANCREAS_BETA_CELLS,0.10689232504005669,0.1312207697908466,-0.021129691892782028,0.05606324786419073,0.011100322488706281,-0.08500043388619456,-0.04444736161896025,-0.021037785322683814,-0.10802027782256757,0.04409989592838838,0.09132919696292592,0.07156812553306699,0.059175755447410355,0.11797816309270907,0.1211461588864559,0.06234032038139458,0.09934293821949189,0.03337326857251349
HALLMARK_PEROXISOME,0.055909800322095596,0.11368727350982703,-0.02766394661480751,0.012200664879806837,0.023156629860733878,-0.026188617056117042,0.02118422866998106,0.0861342828180424,-0.09419383667269467,0.04509972701369449,0.037260348984481544,0.08268970480403032,0.09311347079867967,0.0920677108336527,0.08746397570404164,0.05313169894691667,0.06323148191290416,-0.020647544855190037
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10430866468037903,0.1572029459902363,-0.018481366825561098,-0.0068282778299146776,0.0008884874536994024,-0.0671443398027706,0.016737597799130203,0.03570717091308355,0.019570961740267765,0.006212484380490276,0.045149623841413924,0.13721594708175663,-0.09325839125815286,0.1260521925820465,0.11987631932010305,0.05347527680171462,0.09133176611786462,0.016445800618361407
HALLMARK_PROTEIN_SECRETION,0.11903550628975686,0.17027743306329415,-0.038814123426901506,0.0032146412446702774,-0.002904108489661948,-0.027869275500274966,0.02673190866472603,0.10166968258465511,-0.006697183161637818,0.03599246088994398,0.11237333591523815,0.11958098591647534,0.004484886693421041,0.14492150584328203,0.11795650580597457,0.049516560319875974,0.08380929417217171,0.0026564392900588177
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.06680495448390492,-0.030226749591384397,-0.008584441715574166,0.005101438360943175,0.029623479104794296,-0.05317262813539235,0.06899834388368285,-0.050909207370875356,-0.08863416592475663,0.03229728557020372,0.004077089011103749,-0.05573153684160827,0.07201694362527432,0.12524618443609958,0.10942692814652406,-0.030895311198984168,0.07508361978323186,0.06196011817533203
HALLMARK_SPERMATOGENESIS,0.06512288301595755,0.13028108657446477,0.03928666658622759,0.0006848076750971006,0.018784771073388842,-0.04502507981511596,0.012755121555797765,0.060582144399306787,-0.049422206087183986,-0.005806585230679951,-0.015598024021468374,0.11318965617697085,-0.0020523479801560006,0.14289540142040463,0.12016433285189157,-0.04230919697460523,0.08987642366099304,0.03399189818721954
HALLMARK_TGF_BETA_SIGNALING,0.09542859267307045,0.13686264241891993,0.03708327800498363,-0.018097187478282612,-0.05170341023222265,0.03796708689787153,0.03704501210670051,0.08688316488861869,-0.02205557496942037,-0.018288709986014225,0.13652059691902643,0.13502319571578342,0.036143545587864825,0.08316023012130101,0.08276741079251354,-0.03307605585683137,-0.019627602898899178,0.01814947365101944
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.043052532178268564,-0.06756428046100879,-0.01881601269308168,-0.0023393980149573395,0.014718420946363628,0.08834618041154692,0.0018755978965031687,-0.05580155576332236,0.11655496425106601,0.01098320331002989,0.08588799833556857,0.03916656010772694,0.023997345526518037,0.03387127001797058,0.010266212421149034,-0.06945109928562612,0.00960084267950888,0.015402033191008196
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.10167444655251864,0.040681271248674385,-0.05464683213994624,-0.02213038442859008,0.025521804698018416,0.08708847506025945,0.07778974623097279,0.07422637619264146,0.034907385490922545,-0.03535598702554712,0.13499194487033947,0.14617786742407574,0.0069065656382396225,0.12851245949815815,0.14509491726717588,0.002239759550046856,0.06656012028359755,0.014067459130048535
HALLMARK_UV_RESPONSE_DN,0.07879206403522962,0.11393798024869561,0.07108766953373102,0.03567737903768043,0.027218993907290077,-0.07327344189229625,-0.076308949136271,-0.010795087791961257,-0.021369034232174153,-0.013785923429456119,-0.020049221930213426,0.09376847787184815,-0.08771292895322133,0.06882878952503747,0.08075512487529385,-0.029212549581792834,-0.010068529064413233,0.03499129881519928
HALLMARK_UV_RESPONSE_UP,0.08468211267091869,0.06160660193162964,-0.08353074472219857,-0.008446290344563063,-0.020311789086847967,0.050098838788984135,-0.02805087602546225,-0.03402291923420389,0.013241160346559307,0.04384783891389127,-0.008039909603114905,0.09403497634969538,-0.012358144688990687,0.11459207927901278,0.1316622221982926,0.011127858535354558,0.04083042972358105,0.06880185814308955
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10443762527058383,0.13114653749330105,-0.04065321533599295,-0.004636293809155202,-0.011009287718109028,0.010993424133477238,0.05587916815694324,0.09479803096902377,0.10536534766710587,-0.048131644975346,0.08659478583857856,0.17085029440289726,-0.0238916388384317,0.09990797323105798,0.0011492462460517214,0.04010632950378864,0.01190555439170224,0.023103681478706492
HALLMARK_XENOBIOTIC_METABOLISM,0.06536473395433436,0.09009562750509531,0.020953082408204902,0.009961100879956898,0.04308606967668803,0.0008065085883106762,-0.06470944476945412,0.06562746538128662,0.050378402925370824,0.031423511886978554,0.030595144203742774,0.14273568949330823,-0.04300746285218275,0.11241798674615418,0.09944544858374187,0.02642282406192365,0.010834609231232075,0.07599120487638215
