,UKF248,UKF260,UKF266,UKF269,UKF275,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_G2M_CHECKPOINT,-0.0007602267195587193,-0.049149459512945866,0.00988026418089291,-0.11871955712473822,-0.024064371998128598,0.02524043154454435,0.0282010749545623,0.14360817124212977,0.07121831221603611,0.06726529641663936
HALLMARK_GLYCOLYSIS,0.059402265875912616,0.008537163703716558,0.06115795826031321,-0.0758821952517602,0.06611067153990034,0.13010657170307546,0.09400310317573309,0.10229439740762664,0.08735878611839276,0.11632905538751691
HALLMARK_HEDGEHOG_SIGNALING,0.041783672659044965,0.15279073913855362,0.05107762762704773,0.14499713068220654,0.10812522907648738,0.13460973896520464,0.03194169325728265,0.12347365293499422,0.04743336426689904,0.14402323811946852
HALLMARK_HEME_METABOLISM,0.05658751330623494,0.1484819174950949,0.10327122456857511,-0.07748765110305633,0.06729212373357402,0.04616874170043667,0.07765776498391849,0.13777874840992385,0.14240501723749616,0.06675596624235254
HALLMARK_HYPOXIA,0.014376260833611225,-0.05282802227345958,0.0320547312371797,0.11174144612609974,-0.05626869462772313,-0.04737067875302208,0.051978968038590014,-0.07579747212016041,-0.06511519908301622,0.0024851964880982813
HALLMARK_IL2_STAT5_SIGNALING,0.0743433849903125,0.06917768933759277,0.042299845757647336,-0.1123281888307283,0.08539069136047059,-0.028552775908943433,0.029536789145728527,0.14591675136736715,0.12142804625284834,0.08473867239909891
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10506209900805415,-0.09051650732665839,-0.004384095737064182,-0.1374925581752902,-0.06537615770344503,-0.08909271537393074,0.006881573266125029,0.1412849638122687,0.06284121435420963,0.026072309447843306
HALLMARK_INFLAMMATORY_RESPONSE,0.020961028905721785,0.04535740136914007,0.06604039033177293,-0.10223316949275961,-0.023441338502815896,0.01625073411352675,0.05368372362276889,0.05802272868755107,-0.004168925622977663,-0.029664545957623023
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.021870141085955638,0.073888845126648,-0.003647983703088837,-0.1561468658993787,-0.000541647423184814,-0.10233801890582243,0.01567137651310711,0.15871307623201356,0.14187483344878699,0.018808978965084298
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09680383921648167,-0.12776175483185398,0.04793759565975856,-0.13002217752650438,-0.08592927024893315,-0.11578837669818125,0.013403773096502966,0.10374045669648968,0.0377499823445487,-0.04939949500280096
HALLMARK_KRAS_SIGNALING_DN,-0.01252104392558831,0.1299247567232099,0.11198317398994051,0.04478320807721718,0.05480627025426249,0.06646199739299537,0.03285266296112801,0.12966952299561035,0.14328504809251558,0.14931095053969862
HALLMARK_KRAS_SIGNALING_UP,0.052915733165612065,0.1602467659193368,0.10509615034479233,0.05114210255767401,0.05961940514446031,0.10208739281722155,0.07197637889523902,0.14983241856779766,0.10215725421176897,0.10550300148271752
HALLMARK_MITOTIC_SPINDLE,0.024921834294483993,0.15337406698700415,0.07078696626197797,-0.09649400140177837,0.02413981347512388,0.060056936502464395,0.07640029007209152,0.16015625678629075,0.13461946898584548,0.15521375372189392
HALLMARK_MTORC1_SIGNALING,0.03306659944964157,-0.09418449881352815,0.02302965285520809,-0.11042452062086504,0.0056583273082465675,0.05476496011730691,0.04455498507814198,0.060793206841827326,-0.0044961168027514925,0.05392833151310436
HALLMARK_MYC_TARGETS_V1,0.0038134908490110022,0.10240546359289131,0.007322348875543491,-0.10045828535021262,0.04485069578351194,0.058529669550451975,0.09960648757778313,0.10846272343510857,0.163732875521883,0.11617673604758638
HALLMARK_MYC_TARGETS_V2,0.026893342254179945,-0.13147295077001206,-0.0181566828866905,-0.06551496699121569,-0.03803127174057566,0.08176306300979093,0.0003474710739975738,0.13355434917857398,0.1227645991184412,0.021916437241592337
HALLMARK_MYOGENESIS,0.010102781676330394,0.12500628732402902,0.09525726696363288,0.003749768071184395,0.06178051061981294,0.024298186392882053,0.04217132175484454,0.16149158445467196,0.11949261576324413,0.01630613114583978
HALLMARK_NOTCH_SIGNALING,0.01924695836264584,0.10318786139770841,0.07650067065950916,-0.13631265919478397,0.03596929183634597,0.025835687471105963,0.028287666134157126,0.13018262884424264,0.13887534487208417,0.018003897285197874
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.013408143411362953,0.16456872160970312,0.07139211792047463,0.05864707963637794,0.07457781484629887,0.11445024004005487,0.0899108590256289,0.10807742719369233,0.1659113973001086,0.0976957851337561
HALLMARK_P53_PATHWAY,0.02725336036709841,0.10474470829171971,0.02084846580218104,-0.112638747556416,-0.014877725250597582,-0.00994447919762762,0.10216509247933456,0.10271279746299183,0.1489404633097416,0.06755180388675891
HALLMARK_PANCREAS_BETA_CELLS,0.01747484955198974,0.17042452167656522,0.0924378647093569,0.1369421728962716,0.06919287714030248,0.12098276094131909,0.02526445282062645,0.11816134526735338,0.14663965248471678,0.14578218102186663
HALLMARK_PEROXISOME,0.06587644023491106,0.05768248478290587,0.07224342668169725,-0.02349755159145511,0.053955781541381635,0.10026340448316057,0.0025178866761495283,0.16110942508635717,0.14935551512266884,0.08074952586501742
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.019184223833564117,0.1605948633330946,0.09629371025469477,-0.017619848144660853,0.0663552693259963,0.12013015732806663,0.09464863533719453,0.14073103450103935,0.15532271546381837,0.1129004680072268
HALLMARK_PROTEIN_SECRETION,0.07323770527900672,0.1671027649761253,0.11065386649028185,-0.06311371843373305,0.06959746464639557,0.13018595635591235,0.10641311480612918,0.1489221421060296,0.12236180085776302,0.0993025078859102
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10594878706215824,0.15268984372500383,0.029747303444302126,-0.031900097505800626,0.03656435738358945,-0.10929519914645949,0.06194346889730254,0.11205785938715164,0.17575828801579857,0.04542869135700988
HALLMARK_SPERMATOGENESIS,1.824490442808512e-05,0.1466331376454504,0.1245460014341409,0.01526034807040978,0.04179385842746647,0.1435897333217786,0.062468271938817134,0.13528495389971357,0.14167062833846658,0.1408200146941976
HALLMARK_TGF_BETA_SIGNALING,0.016979050187111683,-0.011015899526868966,0.010161744076045238,-0.10945951715003947,0.06778705582056135,-0.051533426659064026,0.01748076069560224,0.1268520881383084,0.12954596299893026,-0.01787643299666541
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05768758258566956,-0.13729275642731836,-0.02931041587426211,0.16176791981118144,-0.06915713869214195,-0.0357308054069137,0.0284688357404434,-0.04746065966109413,0.02776978405854361,0.05327419049191871
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.06170132184909385,-0.023313043530714922,0.03214628955903025,-0.09279050137948001,0.019765454990918804,0.10802895172478975,0.10954170151947079,0.14595624656026032,0.1435695287453575,0.0904506196628105
HALLMARK_UV_RESPONSE_DN,0.025515930625914177,0.16519219160131712,0.08913703244043145,0.10153214495677605,0.06319291117971505,0.08904689319282076,0.02903370414391381,0.14014726405064423,0.08240339366804246,-0.015808422788848427
HALLMARK_UV_RESPONSE_UP,0.06462878359472445,0.1430505373917327,0.09971146576120554,0.1466218230906906,0.028943893619399398,0.11745040182950768,0.08953386344189664,0.12087560477401428,0.11659996909820836,0.10447868898440783
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029461902472842902,-0.09008449071332865,0.02443797320896489,-0.12535014649991744,0.010928790266998221,0.13440946417064795,0.024159130214135908,0.049683480616555906,0.1243327874535581,0.07437766075061054
HALLMARK_XENOBIOTIC_METABOLISM,0.029683990868420544,0.10464615644065675,0.06960896760598881,-0.006525939677616434,-0.022901397988646956,-0.03520036055538894,0.07490353864125389,0.1433647907341577,0.12362447197229127,-0.0025023939848686544
