,UKF243,UKF259,UKF269,UKF275,UKF296,ZH916T1,ZH916bulk
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.005798421305056282,0.008205865376136991,0.12110112952781421,0.0005422859172999501,0.08624902801705149,0.11444441170705517,0.08751523295451906
HALLMARK_PROTEIN_SECRETION,0.11059293797905372,-0.0026253296453944462,0.21195734790030354,-0.005911929076124849,0.058543431633419414,0.13344644101238864,0.06619708138882818
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05575239706432335,-0.08125089774460753,-0.17051733502504343,-0.11857330631187901,0.039905238887469385,0.12833032517079015,-0.0873400796191703
HALLMARK_SPERMATOGENESIS,0.09274644992371874,-0.04511677076065662,0.11728642319143527,-0.08032102378179905,0.04955303117467711,0.20021881094340438,0.06830797008351885
HALLMARK_TGF_BETA_SIGNALING,0.07759832398320501,-0.0010949026565061956,0.24036755687137146,-0.055207958523731865,0.04045681600617907,-0.0032806905702674454,0.1467926164322969
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.04208999046095615,-0.014979903918904814,-0.1187061193729506,0.08215421267048932,0.02384582237546817,-0.04901988947809395,0.15827022322827003
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02918238962592145,-0.06527400772732335,0.2327497265804794,0.08068166498985052,0.05153781056301686,0.0898596706399168,0.11773209333956146
HALLMARK_UV_RESPONSE_DN,0.10754755808264269,0.01342023643207522,0.0069047641985498995,-0.0791784551372298,0.07561868416626989,0.03113411562838926,0.07845343569382604
HALLMARK_UV_RESPONSE_UP,0.01654647205965371,-0.00467270052634911,-0.10015245249642382,-0.038283768701002016,0.0635686683599461,0.15043252727248468,0.07701721597955352
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.10209392361031346,0.05320711347158016,0.233414129131803,0.04208844413767604,0.025994969792364483,0.05814263470603651,0.10734957460571211
HALLMARK_XENOBIOTIC_METABOLISM,0.02181421377033124,0.03629467310722657,0.09659084333915954,0.12426865032029578,0.044930194854209696,0.18533537027102337,0.18079226465090578
