,MGH258,UKF243,UKF248,UKF251,UKF259,UKF269,UKF296,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.001541526829759656,0.0113147890667496,0.012495562163152804,0.02406680815592549,0.03153363970989147,-0.06909570047019083,0.023237610617748,0.10689667873359551,0.11551081886719496,0.11348593102699911,0.002866324949461653,-0.038556045033819264,0.14580119342254055,0.09996093615965096
HALLMARK_FATTY_ACID_METABOLISM,0.014877592123759917,0.037576204325405795,-0.032962482371889534,-0.001793922362730761,0.006603840628424686,0.15486865792095744,0.014401747145712492,-0.06933848796951768,0.013252112285257151,0.04531873599905491,-0.009133388143818677,0.011945194834908135,0.10865104230833358,0.07514363321013123
HALLMARK_G2M_CHECKPOINT,0.061177860049202254,0.017799103611414138,0.02501523489024524,0.0463228020155469,0.03768359015281235,0.19929125005627546,0.04891047744134447,0.14663494682292486,0.054900993989967464,0.06798652882346383,0.05122621399309612,0.025717161176758017,0.0907678578203516,0.04485912257191999
HALLMARK_GLYCOLYSIS,0.10053309645389391,-0.031102326186347437,-0.005034325798843819,0.01594020996520231,0.009930136959364516,0.17093574789465588,0.03218942983412908,0.003194089363038202,0.0700278272600651,0.1226669094516786,-0.015582155019546134,0.0399168837761881,0.11991773201691973,0.12272692144692933
HALLMARK_HEDGEHOG_SIGNALING,0.03014371256130079,0.011164836292988065,0.054745692654687615,0.03488758294150105,0.017005294357161485,-0.1362068264341948,-0.0005756296824673154,0.03858868549539682,0.00875368998904475,0.14180655964095795,0.02081436413655316,0.09439667900232382,0.09948011345906012,0.08508748998789888
HALLMARK_HEME_METABOLISM,0.034183913732885186,-0.012944673795448223,-0.004379059585544187,0.08092383221383533,0.05533972972734917,0.1997396944839723,0.043240984692471465,0.05743401080111165,0.14403047955219306,0.0928537222755181,0.05505370400316281,0.10393734898800003,0.1357340045319139,0.14833997595766274
HALLMARK_HYPOXIA,0.055275541668825826,-0.027061179398281364,-0.006168346045229116,-0.03599590704191054,0.03218853215778163,-0.08834059802083734,-0.009081122143652203,-0.10883656085093364,-0.023115312306915003,-0.05332473057235606,0.020047435323001548,-0.08600301830845206,-0.00039959353619859356,-0.06579267307040795
HALLMARK_IL2_STAT5_SIGNALING,-0.026058086785545637,-0.016962685950603622,-0.004977626210040492,0.05814448569705816,0.0537257652489899,0.22414088974042437,0.041925603045344276,-0.006089830632248508,0.09700146983250296,0.09624509462263849,0.009009109542722611,0.0021835561283890066,0.11558548476460793,0.09268339710725768
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07566860428191335,0.010081315612443324,-0.03720770203997444,0.02082484268196637,0.03102796827545534,0.21418897207458018,0.02501714269344792,0.0799780465524837,0.03213518821999005,0.09458534196912026,0.015690221543064094,-0.06261761716065334,0.13706709856020485,0.08113047578810104
HALLMARK_INFLAMMATORY_RESPONSE,0.05170622725503152,0.029326756120932225,0.01499082711690735,0.03717400925810823,0.028611495985485753,0.1131915371429983,0.044356967292329554,0.033706457734912716,0.09213329326763575,-0.05681606167635027,0.053902987282125156,-0.044188173554129205,0.12941889711533996,0.09415762566916187
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.02849805074253661,0.0102809243797373,0.07040060893667553,0.02004792429761658,0.05239469180610323,0.23782125538731871,0.04169820607003265,0.11342760314002039,0.11287118909603101,0.12431949701519636,-0.025271952037623842,0.08956092564618981,0.1065066470610825,0.10062603016095259
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.037993835919703844,-0.02729689724826339,0.0036037530182839064,0.03413437681569301,0.051476169752974164,0.2026878561829021,-0.0009562516821571243,0.11422789872320499,0.07304011392386993,0.020889234555712892,0.053444265744474605,-0.05591859336393848,0.16540536882481469,0.05803097236613681
HALLMARK_KRAS_SIGNALING_DN,0.05257324067417334,0.03941166262552314,0.07879806421180445,0.10118542726860372,0.09267750099958644,-0.027115969518677334,0.018825782980524723,0.08668496778111254,0.09446672302385718,0.1264304675937004,0.09001406027718058,0.12523706158020437,0.11944673309829126,0.10677402824043167
HALLMARK_KRAS_SIGNALING_UP,0.025358353243841232,-0.004752791955614811,-0.018475063635095625,0.05937497452795984,0.06975707769815719,-0.029080038155362014,0.04250182406947614,0.10096134053606054,0.15260906636203608,0.14066639103981374,-0.0005712849679879705,0.11300417356351376,0.14872997318911044,-0.005250033483659175
HALLMARK_MITOTIC_SPINDLE,0.05603350294170705,0.008277222574283953,0.02796810897134905,0.09568251096420367,0.08419418114527091,0.20372494886725284,0.04306131216752441,0.12082686357780122,0.08599976493223135,0.1177408442139111,0.007196695578862323,0.1092606768393808,0.13393025593509647,0.16283964761607733
HALLMARK_MTORC1_SIGNALING,0.08244677159837607,0.057125041192959226,-0.009217593104315832,0.06787929980848655,0.040440569691426065,0.1835998132839925,0.016563482293921242,0.00801293492493439,-0.002839838881940574,0.07058314389610162,0.019010492073125877,-0.01841308589725133,0.05311096514718805,0.03502542498464571
HALLMARK_MYC_TARGETS_V1,0.048104108152684386,0.024661806914920956,0.007883943727901348,0.08742491061182425,0.03830910213919577,0.20654360724041862,0.019416860187088873,0.13922553405321375,0.10426078984123913,0.11769757816488043,0.01324355603785917,0.06149459041370172,0.10015253805680971,0.07462824455967931
HALLMARK_MYC_TARGETS_V2,0.01735866635223304,0.018746830922351177,0.00667911874779283,-0.06962066357425548,-0.04399436150536162,0.0606499811226456,-0.025798104135047253,0.04659002859864181,0.02798495130243406,0.0813964826979368,-0.022310549982475274,0.03594124667841124,0.10592328647909911,0.08866560366910346
HALLMARK_MYOGENESIS,0.09709895461426808,-0.023049724524438937,0.036730213987062575,0.047933392929336696,0.019920834671955767,-0.041726763991400434,0.03774071894582228,0.012098090773468654,0.13075775065736195,0.10862728943455864,-0.0033675855957733523,0.12889942813097605,0.11528136398218536,0.1730784936569794
HALLMARK_NOTCH_SIGNALING,0.08518479290367233,-0.027194803020348376,0.03652010588171175,0.09098801282312319,0.07057770987004693,0.2117740282383279,0.04073643595568163,0.13495697631496462,0.11285009242201231,0.11259990234259436,0.05245355840145268,0.02040900693680958,0.1019066057114571,0.119954583389403
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.07975930875614852,0.011569606299603543,0.052691423448280476,0.07370233078423692,0.04557785429158612,-0.03637843743570459,0.03726756843331672,0.14882140674932612,0.11748329771637779,0.12676309326066798,0.07408925379924147,0.10939997627551269,0.11089818104795272,0.05985950566397362
HALLMARK_P53_PATHWAY,0.018417346463585,0.026656985855957133,-0.02242771566462044,0.0249302459004204,0.026714268663785266,0.2283303502398565,0.022240253312321875,0.06504996222227102,0.11825883594051598,0.10399439641440458,0.0800402246965692,0.03515931008445939,0.11320693594929104,0.06415227980156442
HALLMARK_PANCREAS_BETA_CELLS,0.06492440685584165,0.040453613825509924,0.02928728783375301,0.06564221356373004,0.07146273101556383,-0.08973470917109472,0.042854788644960964,0.14324914099874045,0.10613791899676837,0.1566660935969473,-0.04554473647369657,0.11829543098283964,0.15613994288038757,0.06668126353827755
HALLMARK_PEROXISOME,-0.012132132042101926,0.030200391757546605,0.012834653149583979,0.05110774972084591,0.03360682383209017,0.08648186685125402,0.017473523632778105,0.031143967721270666,0.11562288186714421,0.1078228800677074,0.03542923227671038,0.019170651737500297,0.15155343471483704,0.1116058769028151
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05893145202873575,0.06311200716712315,0.03150173579850664,0.08703329390729156,0.015016886248946412,0.08299108055006385,0.03349041100645989,0.11767255931850906,0.09184687792497331,0.11026316463900739,0.05248713086065669,0.11691717638826657,0.1926720575824031,0.13834547138448827
HALLMARK_PROTEIN_SECRETION,0.07947653084361166,0.03426721922914303,-0.010465586679735931,0.07477341990685892,0.04793110014417517,0.1768202791762764,0.03130423335777903,0.1537877861702857,0.11382804648367997,0.12856970428528125,0.0340456172695389,0.09266319201322588,0.1507877272499079,0.1465748404749208
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05839642552497498,-0.03915815044377299,-0.005657712847227284,-0.0046082359353589895,0.04021587422727637,-0.13207416669677358,0.02879446242713398,0.11170861885237296,0.09536906889759364,0.1277498998079111,0.016256135411473638,0.08012896204874093,0.17669661767270314,0.029058670092836334
HALLMARK_SPERMATOGENESIS,0.11856716666349147,0.06310050590386787,0.03982847934295358,0.08310160832956472,0.038875803543295534,0.0776109071235697,0.016682324375796448,0.07870896666290131,0.12634919066966496,0.150241230491522,-0.011566414760301,0.1312469927628685,0.10013461722225189,0.07151790852898925
HALLMARK_TGF_BETA_SIGNALING,0.04177080566685019,-0.010148850005453017,0.023629556006313224,0.07514929286413023,-0.03368267645722752,0.21520733072139056,0.0006075462421736409,0.14506314723770572,0.07716575375200084,0.07817594079024298,0.009336146535536547,0.007192284517202672,0.12558372373660412,0.14685636384846742
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.0021908595095894577,-0.028185444895189624,-0.012542002947099505,0.018105679521937895,0.02559446612902569,-0.13476809178818777,0.04111306895291455,0.10488237937133044,0.0537022940006771,0.033098619344822035,0.00044335648864964527,-0.06834086523471856,0.08262218413610643,-0.021335645201832894
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.05415914406016296,0.06222944033721864,0.002735906526955236,0.08024336557450303,0.05207686993070191,0.17734234754871855,0.0223189738270186,0.1321223204902104,0.13480052900779022,0.12107194965694658,0.040258616333748554,0.05066231672608733,0.14934019983101426,0.053233417639687385
HALLMARK_UV_RESPONSE_DN,0.10623290123987596,-0.003204544978940296,0.04796387007903227,0.06664988791410426,0.04849508811482297,-0.01494840010077416,-0.01850854747271398,-0.053476018959968584,0.06689045699281508,0.12133273982358421,0.036861997166598846,0.08150392356134455,0.10401546087726363,0.1563724770579296
HALLMARK_UV_RESPONSE_UP,0.05305380611529637,0.03011785728329166,0.004905329631614718,0.07801669572183023,0.027564192165158447,-0.13657041869458592,-0.026578188211758492,0.11837035510469157,0.07538611430492517,0.0988188109062211,-0.018809363532314563,0.10860789635627804,0.10757712462218863,0.06869188399671851
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.09708347423697718,0.06740562930185996,-0.008305440153936165,0.07168439989273134,0.008942163233685192,0.19997230665553106,0.002335291089220629,-0.09525385159999672,0.0521309044168082,0.04840608367026101,0.03735172538301112,-0.008438277938604041,0.10478445317208754,0.00933877528048239
HALLMARK_XENOBIOTIC_METABOLISM,0.017406768206688652,0.020379201653305822,0.0455158791405532,0.07081078325546115,0.007224120565040768,0.05784892970896284,0.039978295648781276,0.13018282771377485,0.14394392537169062,0.10965021271070897,0.023608175537499436,0.011731025245241585,0.14586445931383343,0.08180009295684815
