,UKF243,UKF259,UKF269,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.06177850315342064,0.01868118919768969,-0.05726330604424808,-0.01649386947564849,0.02810589209044261,0.05152606478413895,0.13438110741048503,0.08487479088145428
HALLMARK_INFLAMMATORY_RESPONSE,0.05583898657966297,-0.01824160582580426,0.004654749628559134,0.03993724446412419,-0.017402967795436382,0.025277916085563356,0.07155740936057263,0.05029181377983878
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0039467999666333116,-0.025001044123412173,-0.06014450923298878,0.02367731358872469,0.048810165336774264,-0.04928130409955654,0.08330029327997825,0.01236196250872063
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08537410629437873,-0.042601859630434405,0.006065037932404863,-0.0008496080124910081,0.06668406000440834,0.06213114398728923,0.10467800665834312,0.060427511882127125
HALLMARK_KRAS_SIGNALING_DN,0.014878941740472117,-0.009184844521989123,0.06431028364174264,0.023974970629297543,0.052721022927604576,0.058904562353311804,0.08490097590550198,0.06745393001339385
HALLMARK_KRAS_SIGNALING_UP,0.05403528176889768,-0.034003439028221456,0.04520848095901478,0.0366810168879562,0.07563740059833794,0.10448257099643794,0.08025226425089857,-0.03936714885873333
HALLMARK_MITOTIC_SPINDLE,0.08083469013593482,0.0037363725345662267,-0.02136330894929293,0.051651255104103046,0.053244077128942156,0.06154186606873928,0.09172441191954236,0.038313347406839476
HALLMARK_MTORC1_SIGNALING,-0.02515337724346512,-0.031460538749474964,-0.029743554748652104,-0.05692213719763121,0.04273442600566395,0.03400524335985441,0.07556822458784407,0.0048559800282109615
HALLMARK_MYC_TARGETS_V1,0.03287008824022941,-0.06401031444671958,0.007472525020650045,-0.0029444864818189893,0.05688918867202978,0.04691979150793121,0.1079819529217725,0.019062132597192295
HALLMARK_MYC_TARGETS_V2,-0.027366459057925497,-0.004112505361305248,-0.020752112136259503,0.01575715231169478,0.030553721055831685,0.07703861916240015,0.07279400565035381,0.05823354579496664
HALLMARK_MYOGENESIS,0.051501956000493614,-0.021345209623639255,0.04614318707749881,0.03333739369615484,0.014623222930680605,0.035331328873003914,0.06400773025080381,0.021498124126930526
HALLMARK_NOTCH_SIGNALING,0.049706139273358686,0.011030550769982255,-0.04240368229021339,0.027739404228920655,0.06354946169169111,0.0034085665089150863,0.09269929127529913,0.08524906381570752
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0455065151325593,-0.05381575100426807,0.10503178455955477,0.008763612721106886,0.06267555870885835,0.05850274471357687,0.10069944246372232,0.04289830275154505
HALLMARK_P53_PATHWAY,0.024984349612423695,-0.044630438359638,-0.006861193668036348,0.012985811852584711,0.06338391166879406,0.04719006424839796,0.06770004948423525,-0.015617497231426383
HALLMARK_PANCREAS_BETA_CELLS,-3.400827520557412e-05,-0.016960378475601265,0.07419632434680268,0.029386559695422518,0.052271122538434675,0.02914121958737039,0.08148580394220253,0.03948263503138345
HALLMARK_PEROXISOME,0.059409694807231524,0.0313775999818304,0.042473963990009043,0.02310120774961397,0.058316308629430096,0.018182676425627365,0.10054778188471464,0.04610557561786767
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.037177215255025084,-0.0031637180403499194,0.00976359953308294,0.05066192850123382,0.0522048526891938,0.036256636312060615,0.09535641584384306,0.06476932804910765
HALLMARK_PROTEIN_SECRETION,0.08186917672734559,-0.04667413886869754,0.011461565190580902,0.0032259444249492122,0.059651405383084645,0.041487436034869915,0.12163522813179142,0.044960442618007745
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03566741615581987,-0.06701716276623489,-0.03213426343572354,0.011729978748254346,0.08899933930199208,-0.02604082295607738,0.06869025728948366,0.04564363619315439
HALLMARK_SPERMATOGENESIS,0.013939142756247887,0.020788195694543304,0.038726070786817876,0.011748263033620773,0.05607605408224599,0.058120509589426154,0.08887070261180759,0.04506910156787547
HALLMARK_TGF_BETA_SIGNALING,0.01161450308784545,-0.01603108207915067,0.019713629039457656,-0.011543567347660986,0.011402964754631168,0.018406268102195228,0.0755304575705568,0.031243920141692857
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06966200389135063,-0.05106094248154297,0.11018327208785253,0.05105791307332987,0.013274320156842177,0.04639812475395603,0.06437127423625244,0.0304746767034631
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04883142654271687,-0.04942778485308922,0.0042500647250349,0.013693521805480991,0.06492517017590725,0.12133080867215833,0.10631558007625729,0.058972376101549824
HALLMARK_UV_RESPONSE_DN,0.05272936017555085,0.03883850958661658,0.09366828729981944,0.03584881163074477,0.02917164923120198,0.01965651725698138,0.05291439075015796,0.06758527967129813
HALLMARK_UV_RESPONSE_UP,0.09985107328228318,-0.008095459639358916,0.09311488412120161,0.03487366964836391,0.06214912839750339,0.06000830169877217,0.08545805116663704,0.009191187506728772
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.017348416876541397,0.017096338042972076,-0.04118963646432995,-0.0015905976903594014,-0.010800796565707335,0.05774577885773597,0.03708179374309504,-0.05730200244668949
HALLMARK_XENOBIOTIC_METABOLISM,0.07626370634115834,-0.03327541577782882,0.06648467426084098,0.02053186810284703,0.07261936299983125,0.0057458574897004825,0.1086834955668322,0.06824849710327079
