,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_COMPLEMENT,0.033968907619103324,0.0530524424816444,0.013894421567267305,0.03918148792559283,0.15072702367227175,0.011401404783763548,0.1336201337478991,-0.06608266209039937,0.06413791825378419,0.004571836095505041,0.035863334852627354,0.024819054605548507,0.07922193219889427,0.044149955257340424,0.09266402052026529,0.10277758312215943,0.0011461912963733217,0.044673928433430016,0.1406859874044918,0.0370709414405884
HALLMARK_DNA_REPAIR,0.021652857029534497,0.12510970302889673,0.1074467198087866,0.004672923861656953,0.16110526597635066,-0.02099708374961468,0.13203858330381807,0.05046750949844045,0.021762939802080643,-0.0006020737968652653,0.0690781364459345,0.0007116092378479839,0.06843980739870795,0.10782476646463518,0.12178622716838068,0.13974925793749451,0.00941766707004188,0.026289712753237257,0.15086364676446298,0.04293288917112347
HALLMARK_E2F_TARGETS,0.019056483821092512,0.08814017789564195,0.061034112214365735,0.07649600181745844,0.07457752794833082,-0.04095500898526008,0.1136249931921457,0.002472272518531206,-0.03232189088550357,0.025922598424766914,0.09925508487060056,0.11087642010443143,0.017739480892708177,0.08240501693086452,0.061859194260990714,0.09871919305869623,-0.025046119923108994,0.031092198358570584,0.09778591096080602,-0.006212064723440332
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.03195923487695142,0.0675674830129252,-0.00494099315733926,-0.03580538696903694,0.04079050984166334,0.006279976250947549,0.11718771997410322,-0.03550550195507819,0.0314759438666374,0.024106316309965934,0.07660277520462978,-0.017830304295699637,0.03750110069560346,0.11932431211007034,-0.005814235497067399,-0.09483867152492167,-0.025484931349628513,-0.0522145386126318,-7.538664509560107e-05,-0.018606417121333048
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.005837567513118797,0.08670132475374445,0.029734904933917606,-0.021159941233320944,0.10322996440490281,0.05421624767481817,0.05556308532468929,0.09394129707513868,0.03273411775427858,0.0406511440890564,0.006291573455597466,0.020765666249973867,-0.05265159251880974,0.05421769735095206,0.08533543817207526,0.044142297883784654,0.01816261724429766,0.05785064994544913,0.09479270040748347,-0.0072748299776373765
HALLMARK_ESTROGEN_RESPONSE_LATE,0.024353582147916608,0.08636456636535261,0.02837879238032242,0.04622640531757248,0.09575688948312241,0.013455408903292786,0.01728127440697876,0.02904885451748681,-0.038671350936818595,-0.08363686969172919,-0.003614815382779141,0.05161013294916506,0.013453692500866381,0.05557884927084839,0.11040970778108394,0.15509512614857565,-0.0033684245485517154,0.009884576906990093,0.08629185769732213,0.036073281208239286
HALLMARK_FATTY_ACID_METABOLISM,0.013705288951998842,0.028698647335006187,0.017445014631933636,-0.0017013820872118824,0.06653554582824686,0.026176476710709305,0.0854927710320878,-0.016439510027604482,0.0011354896159795464,0.04885109256443782,0.0019644067423671718,0.04885361477090624,-0.02023383974600493,0.0846473366000589,0.015590248276512926,-0.05607380820731034,0.003794989332171912,0.01433726748214102,0.11435957835585712,0.010086910799041178
HALLMARK_G2M_CHECKPOINT,0.05171773230972602,0.09956404782324652,0.03610188246567425,0.029894744426615036,0.14719146018952303,-0.006988826949915332,0.09717942853057683,-0.04834670706078984,0.03827272543281539,-0.007741528217868018,0.08899794598278331,0.08921969934807396,0.006989945919581521,0.09267035268184388,0.02777197355167045,0.0715432971764954,-0.028219591798255363,0.05528525776021324,0.10333277752500981,-0.009811042791726527
HALLMARK_GLYCOLYSIS,8.082556234090297e-05,0.07741918017599124,0.06354510630942267,0.007864084143057693,0.02572438953242548,-0.04985762320319184,0.1115677833469401,0.012580583159427094,-0.049807712072620615,-0.042496308278765466,0.003241176328575867,0.0780846693160478,-0.024862845573680955,0.12235077923274285,0.08227252325867093,0.09097828136402378,0.028280210107505668,-0.019497071960180128,0.12319381103874036,0.017990737906131357
HALLMARK_HEDGEHOG_SIGNALING,-0.012955404617194452,0.10160290371881602,0.033675270536344525,0.038435254621553984,0.04629414018832438,-0.0002821120830689693,-0.039374685318313014,0.11122563990439731,-0.05306616851959305,-0.02835528858755238,0.014276272864315835,-0.006267987924953889,0.0031616654917767197,0.08187892484232955,0.0834686387065876,0.12055011531589167,0.011984475540432693,0.027612439911255567,0.0836735295042654,0.023853331092930613
HALLMARK_HEME_METABOLISM,0.02603397409293835,0.1342004880490555,0.025167253613128854,0.05828970207045688,0.18194004315128945,0.0011800073804671622,0.0977889853452315,0.034797005286202075,-0.014315521491125026,0.0011322275156066934,0.046023808698137034,0.03891146644845911,0.04544546297907561,0.08413439904836982,0.13171638743547728,0.12896775883957115,0.028095394133890506,0.05826504683806238,0.10772020382920461,0.0619772913981268
HALLMARK_HYPOXIA,0.03372292679176078,-0.06841813971100724,-0.019152632735084215,-0.00891744314929241,-0.06840987780451419,0.0047208988702817315,-0.004686251477023269,-0.0725284485841034,0.007100622282134292,-0.0003569296954880483,-0.023276622873712186,-0.03371009910753312,-0.07941978570407211,0.06468483531723682,-0.01585108910013437,-0.15660944671486215,0.03184409667157664,-0.022710790540689637,-0.0003987315419291119,-0.022559965830747417
HALLMARK_IL2_STAT5_SIGNALING,0.06862732978968557,0.0668620641733715,-0.024037451616707967,-0.023115851409771276,0.13431015359426482,-0.037266009635260104,0.11804536542097156,0.0494735977036509,0.019550240614555577,0.029255310773224637,0.06678085216410737,0.05091021358768852,0.10416384468361309,0.08173952101612844,0.08941608457345072,0.10415799114683051,0.028433357141396266,0.02346268583311913,0.08216276781286509,0.015033257303614437
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.09371950477723386,0.03588294659736836,-0.004372490148068634,-0.03425019882564945,0.0029238355114795177,0.008240583766001602,0.06952863212871645,-0.03290458092733018,0.07720755318861443,0.07439433823692468,0.04223906386354459,0.12968198785934704,0.08246008401948453,0.07210365145467358,0.03918045206043328,0.10739208562239425,0.008117688763287698,0.0012317618951531947,0.10838914033254977,0.011099975920895622
HALLMARK_INFLAMMATORY_RESPONSE,0.040489718136284734,0.03581538603301902,-0.006611459769938878,-0.005582867763962044,-0.049367443844842124,0.019325754213674086,0.01338748086668985,-0.07972578697902387,-0.000575239929649227,0.019767776216475286,0.06990441572930803,-0.0013162225453580347,0.06262493092516644,0.10993079589562482,0.020026822839608285,0.010158306667696704,0.027789937973472865,0.02412651293142585,0.072326464878616,-0.024319049302752242
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.05673884020924281,0.10623447455663346,0.009498726919209747,0.10041645516441274,0.10950767844532974,0.03578385582119081,0.09742454104511782,0.021118796694111746,0.02296749487601174,0.09180578377733753,0.05841526200872884,-0.056010512750649874,0.1730553869912789,0.05154477889014489,0.0950829176455382,0.1886236909034865,0.027989363884614305,0.023747056080594672,0.10850318914984444,0.019299594118655106
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.00653223580988203,0.08776739190128832,-0.010710104119295766,-0.007782875633529851,0.009423958823499884,0.019729847811331667,0.0980424758065728,0.010204668573920194,0.06668272453629648,-0.0009568117805880867,0.08887012243002922,-0.018535837587364996,0.042056520023975745,0.09652443830954192,0.02332257384939881,-0.005077193178964959,-0.002649600315604946,0.016560911883969884,0.14868238666664338,-0.030935879649465897
HALLMARK_KRAS_SIGNALING_DN,0.052471789772489834,0.03851382957371785,0.0718223002352045,0.08794519525884105,0.12404892351955737,-0.0029326557407428175,0.025034130132356877,0.04577761343650356,0.001425806898682532,0.015471753672413189,0.07987474537260292,0.04579718719169041,0.047139548699488915,0.08197309225728197,0.1191423444778482,0.17091752936003118,0.024635425236908277,0.029218077176132312,0.14186976687590508,0.06447727260058611
HALLMARK_KRAS_SIGNALING_UP,0.04997630498101839,0.04038066396310571,0.022152094751226536,0.041134244292033995,0.12520085447464288,0.021000832568789644,0.05108227271027534,0.03370778506865477,0.0006234872555783466,0.03371738710469891,0.01688453627980987,0.0564434914751044,0.0631152149438463,0.047106076147865286,0.10157168782793279,0.14673699176270757,0.010085905449935258,0.05965129610324494,0.13275853500661342,0.008328343692047704
HALLMARK_MITOTIC_SPINDLE,0.024135934217340848,0.12968975959663562,0.0667714992264934,0.08017037241309664,0.15960105227306634,0.012899921492021167,0.11475758048564845,0.028887167832148695,-0.000939963679916605,0.047708549281535,0.05645881634379495,0.06031261390469866,0.04616219973892446,0.07640946804897417,0.133217728691776,0.11995347036947683,0.03173338337783867,0.046420985932998204,0.10175894292061045,0.04174469024958557
HALLMARK_MTORC1_SIGNALING,0.031817458612904324,-0.0017522026411042977,0.06362698934933325,-0.05281151567444785,-0.05853372085868641,0.00607999595754714,0.09120509948720908,-0.06825843282396803,-0.022737574134328746,-0.02553958798132899,0.029206422691335575,0.04105416586846347,0.05371197237754013,0.08168292522283557,0.008593133113871752,-0.05309460179274703,0.02647878317007422,0.007268574001595386,0.005481233539398981,-0.007006578354240163
HALLMARK_MYC_TARGETS_V1,0.02736384191940331,0.10529909677000661,0.10926696487065543,0.0016156289940447673,0.16297299974068016,-0.022708963209649664,0.13625056533613158,0.0369511355460197,0.04495548971526533,0.03675527378707284,0.08530296828338783,0.0018538522510498782,0.08275427039305673,0.10321025773218734,0.12416930313714639,0.14174022509713144,0.024338357386900187,0.047056196521579975,0.07883737261051907,0.007763182187123257
HALLMARK_MYC_TARGETS_V2,-0.015864738711639542,0.13398774118760773,0.03719009900850654,0.004567445174579809,-0.021918524234573977,0.0074705298897652745,0.02874254623891479,-0.006476449833192823,0.09767639344463525,-0.033916214966057324,0.07484868024349939,-0.02556032875711166,0.05152531469956766,0.06781095960211848,0.08981382302990383,0.1089609256649028,0.0477458010124398,0.04452592858048093,0.08425162367502045,-0.02751840388266983
HALLMARK_MYOGENESIS,0.03671356066763307,0.11530556373935955,0.011047289911485075,0.06237260409478969,0.1775798825064847,-0.025083929976548364,-0.00864320129099156,0.06501654023169989,0.0578162928717517,-0.007223890272272201,0.01631916733932693,-0.04116836227447838,0.02942927893340239,0.0908361960936282,0.11931629661759756,0.16014084040456175,0.04192747652356885,0.0006993137568326303,0.07444838120044134,0.04726334130840698
HALLMARK_NOTCH_SIGNALING,0.042030969120467526,0.14306504289384162,0.0071481141066529925,0.08279555605265389,0.11900625854835994,-0.023814218427701404,0.11425024845956241,0.06895863178599022,-0.008268731639790763,0.013091550548334621,0.08700351828592921,0.03778528067036251,0.1123044376318952,0.050834009320284555,0.1199485691586172,0.15097833511407177,0.00017902847488050197,0.0341345683144785,0.11234753759150634,0.005506150722504931
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.043057854985416796,0.08677765830675582,0.10357103251674654,-0.0030337356442292555,0.15095981914999473,-0.00352232572181934,0.04865745966698217,0.06277080379966206,0.032573470802329196,-0.05209388045136824,0.057043144550271034,-0.017177092136011488,0.13409593809165055,0.10664593821312915,0.1108505097754293,0.16039611079280183,0.023218977806621185,0.030828750802952967,0.1270344121941478,0.07076918026390669
HALLMARK_P53_PATHWAY,0.02395120386591262,0.03123212133826224,0.07415848771984665,0.0017462176834328624,0.16211418396117025,0.023080424116573628,0.12803842918339942,-0.018374916033064532,0.021174670648461114,-0.014433081353717823,0.004506410698211899,0.06295481363498195,0.0037674106120394557,0.057316842172381935,0.1315029908171623,0.1148963619854507,0.03847206795390697,0.041189717680417945,0.12431407133913336,-0.004974725064988796
HALLMARK_PANCREAS_BETA_CELLS,0.022686798597032064,0.09799904146866936,0.11538466371116722,-0.009856788769614978,0.17071295639488715,0.02161290367850735,0.03199790987290142,0.12494885114183626,0.021911459915315748,-0.02955096377421317,0.03807066512802331,-0.06771133802942392,0.027256774551752985,0.11659415726131077,0.1128422555945982,0.17596356383933984,-0.0435609709908758,0.04035376022068694,0.13355839699423624,0.10004561337334984
HALLMARK_PEROXISOME,0.028522186395993476,0.06905638029535052,0.07365885220980838,0.03816210310687896,0.14015389785563273,0.009422593401411113,0.055330201535158705,0.14008190145969818,0.030856119006627873,-0.032353010244226516,0.015115030791852125,0.07156887519004156,0.012347979527597468,-0.005785053946030517,0.11956737010167794,0.18399145094230437,-0.012790029123432684,0.025003089256754343,0.1492694988792763,0.025358190857679947
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.033369455740310576,0.1299013456971122,0.11079730479802753,0.06312739267364094,0.13130343694066196,-0.023748958291171803,0.0938134662918495,0.05793141123677612,-0.04249114000958849,-0.05230568440754859,0.039470479443385546,0.0471792426575236,0.0020088369399586703,0.0828693214298543,0.09830213983072256,0.1480874928698013,-0.003648882039674263,0.029321381750396995,0.11267201201223077,0.046306646033625096
HALLMARK_PROTEIN_SECRETION,0.040671501554819536,0.11789806803430233,0.05747254121403277,0.037712950367018126,0.1642092564420989,-0.03595304964190529,0.12195557098005716,0.09019351652768748,0.03030500968433594,-0.019076682013266857,0.06223567566336196,0.022157746591144244,0.0003926475572031151,0.1496836423709051,0.11639975965262253,0.1402102232917778,0.026270124443463914,0.05594111548591083,0.12273471829523276,0.044273200618922065
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.017504407092625344,0.026603937206073642,0.06619097752411326,-0.03001808279133616,0.10317221297138189,0.062333390522334095,-0.042672950690228806,0.02852376276853013,0.04860457828440274,0.06603453165507193,-0.019874303669897633,-0.07820117580203169,0.1470013765875815,-0.004013660736899554,0.10076238119204822,0.13038410659514132,0.0536049058589019,0.0046801078506590365,0.13685832452889,0.08776563582547153
HALLMARK_SPERMATOGENESIS,0.04590727996650597,0.11990493572178594,0.04949504479181196,0.08128697574690898,0.11241621609636618,0.020390918439674534,0.07985421663062875,0.07636340241456334,-0.006427145815448989,-0.003386194677275598,0.025870747575341677,-0.020314311493162138,0.006145217602194617,0.060665573101453846,0.16185950272769034,0.16102582025282897,0.04138713183721403,0.05807052016594198,0.11499168042320482,0.03300723486208567
HALLMARK_TGF_BETA_SIGNALING,-0.01655732044442306,0.11085256962610116,0.0251455551283984,0.0393249317275962,0.14433009918454023,0.00586149054441818,0.14635177720807557,0.07120506780455832,0.028153333576375453,0.020660366902652202,0.06035876820140789,0.022641442467522022,0.04448279939364335,0.07594306299540309,0.09193421809580664,0.12592138606829306,-0.07710976446257348,0.08565417583849914,0.03353347929358689,0.008284409635665195
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.01221244049377084,0.04342104404311607,0.0509028929868218,-0.020994802229044887,-0.04911675377723673,-0.04655867937526807,-0.04883715955214814,-0.07831132347767995,0.02847618688224294,-0.020598428754933097,0.020717713421166597,0.005240342312780386,-0.037444806757596705,0.06677268973695576,0.0019237822437267716,-0.02151106476554758,-0.00707010398890347,-0.04082964925061166,0.06013629821181736,-0.038407380150801855
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024353167206216098,0.10368950109690873,0.08143643771887853,-0.03043024967035295,0.0002666945743442433,0.010792420319844329,0.12790852195678365,0.006565371952056016,-0.02023629762028055,-0.010829426154797784,0.054412530972311024,0.040564577108844,0.05938648646123114,0.1352209069473648,0.11336477131636982,0.1429514552590127,-0.017517183140084294,0.004934068985005872,0.0745052054335409,-0.0024560256308679912
HALLMARK_UV_RESPONSE_DN,0.011281216474005264,0.039168065519699945,0.0010206682083300563,0.017857137593720325,0.13339844395184317,0.026062259015055628,0.031172080590327157,0.05528356989810292,0.04723273124627351,-0.03400846384469799,0.008803823156677847,0.029368526096504532,0.012625964101431426,0.09984881174400106,0.13508011196708422,0.07049879468379969,0.016103548967276067,-0.009221378043543754,0.018344133105531624,0.012350913191312752
HALLMARK_UV_RESPONSE_UP,0.06558093283018328,0.1176852004436528,0.07113817365186727,0.05463760036782958,0.0404623164023848,-0.005125231112601728,-0.022007053931286963,0.023284237240601174,-0.0027643216232802357,-0.03509070706152269,0.015747827590769023,0.11200944894960602,0.08725243804156581,0.08834753798274017,0.1004047692512541,0.12361830402879768,0.05527088474113135,0.021027061211660158,0.1006911723854557,0.016966786088620917
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.021566603352295065,0.12331611793869375,0.03768005145703962,0.016748653107410354,-0.02830605594843062,-0.009779613683790165,0.08600797913363867,0.07761581730348319,0.01691798205112595,0.006970557836211085,0.09259373859963538,-0.00891144294397506,0.0045769153122614484,0.07187876548529941,0.07191351938093243,0.07808048552026571,0.04735583364728881,0.02291757415730299,0.07743099045675343,-0.05738022279331536
HALLMARK_XENOBIOTIC_METABOLISM,0.006399630604236046,0.12062050147346973,-0.03949399545196632,0.030432720682796392,0.12787061185908688,0.018377730424824688,0.08857170520584581,-0.010830287332362866,0.003729325626002495,0.09450709237347195,0.05064890440146596,-0.02966702329763143,-0.03970207129354173,0.11188250160386613,0.09291335623066822,0.12838524350466968,0.059599997132541355,0.04823623798970537,0.1488864418834406,0.005105838747454518
