,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_PEROXISOME,0.0033562095158433734,0.009634136084720702,0.009953313736160468,-0.011955649923738078,0.059549289520912554,-0.010348805547846958,0.09235027555703211,0.07513214380625723,0.0633699098809432,0.0441607988843709,-0.09215583762018507
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.014958474811035103,0.04527098617326195,0.07685494780040068,0.010216835648196965,0.05176840381328603,0.04769026130891682,0.05978718219350357,0.07704801314658305,0.036445630216890956,0.035076005151985896,-0.028734432214817057
HALLMARK_PROTEIN_SECRETION,0.040638006187391024,0.06511593884956372,0.11213176947604793,0.05552953299386466,0.11023867869636099,0.024458464050006384,0.09529686587503985,0.0977664620615127,0.032586957434059496,0.0076231586023154056,-0.022823363233556278
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.025012592522575813,0.06084783797425874,0.004506412386351591,-0.09345838093832452,0.007670970476066123,-0.08387395748285645,0.053190939170650785,0.1148886200314698,-0.016471036160421792,0.030827655380474637,-0.027432980132219665
HALLMARK_SPERMATOGENESIS,0.0036938772076364162,0.06825474482356267,0.06064384577958703,0.015343668725596985,0.024388807192741335,0.014228718424490824,0.0920959661787887,0.11881502231279735,-0.012611163936265359,0.049340083431063275,0.0357695152220852
HALLMARK_TGF_BETA_SIGNALING,-0.013416665624641813,-0.019767837677107776,0.08351188800966851,-0.014463162949274806,0.024681912695707773,0.0045914342670006604,0.08173792055526283,0.02062784394721864,0.03511340110668438,0.015999543738794225,-0.07885805379945394
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005107611459592539,-0.08948398712348245,-0.08400769030321185,-0.05010579014144759,0.025052873453326477,-0.017666814761607048,-0.04967952463712596,0.04004499751885196,0.03080842233536002,-0.07355546571555528,-0.03601161749797661
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.06057422855070351,-0.009833091599223543,0.10357209733722847,-0.04295617993180563,0.062523504678069,0.04125510559827887,0.08804862518117605,0.06255537261472295,0.04121366921672456,0.017286305905869173,-0.012040603020991143
HALLMARK_UV_RESPONSE_DN,0.0435004228836491,0.04302150649488689,-0.0186150637296765,0.04458442503451573,0.0819098585116925,0.05835340242976552,0.07677859975804621,0.06370273826270985,0.0725023306403493,-0.026574062399170015,-0.04757051713245232
HALLMARK_UV_RESPONSE_UP,-0.0625358454488137,0.05301192360620652,-0.020544658939658098,-0.013124411528256575,0.020914138681583982,0.025616743354425396,0.02457178414249812,0.09768249716651099,-0.014545696447581637,0.03844842659651266,-0.008015934366800244
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023685846920324157,-0.035920329015753344,0.06818341168777772,0.04392275787974824,-0.04315269151328439,-0.02313045238760151,-0.028329075641382907,0.019534581514376547,-0.004794212210352064,0.05721685559799196,-0.04754727229766227
HALLMARK_XENOBIOTIC_METABOLISM,0.030463082104415014,0.0695164323807118,0.05169295733349778,-0.05733567703416534,0.05144663761616709,-0.046109606139802986,0.05608016437360319,0.07099435209420481,0.02144722054619598,0.07261414313915346,0.0009077300888708683
