,UKF248,UKF266,UKF296,UKF304,UKF313,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06091375808378991,-0.015509777340813973,0.035647784385254296,-0.0874525838394655,0.2225112256071385,-0.014873195854920881,0.02006500347210042,0.12034978460889789,0.13761921089808368,0.17935326469890187
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.023357128823675834,0.0536374725242451,0.0230383146817336,0.06336798506147974,0.16148463480019495,0.016392568602999393,-0.0008623592958229845,0.008825202194249782,0.07172869918215008,0.10768569145023042
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.032273140513639026,-0.007544186184788537,-0.007855823702528028,-0.0285685504106721,-0.11602669637151833,0.05148741899537292,0.04805421781087671,0.019520398699373016,0.042469184527315025,0.04484687003942718
HALLMARK_FATTY_ACID_METABOLISM,0.02920961892684767,-0.03519615033073533,-0.011336253479501164,-0.03921052356790658,0.08090717258700242,0.057247703194126864,0.036211083722773575,-0.04358505944519786,-0.014411987009813398,-0.038506294658200574
HALLMARK_G2M_CHECKPOINT,-0.04939046358759852,-0.08303582671792109,-0.0016330790435514074,0.007220729202530696,-0.07846410188833199,0.021170430462937644,0.05486408657747048,0.04965792769299829,0.022180864375776602,0.07401610990353934
HALLMARK_GLYCOLYSIS,0.009452582799819123,-0.08130927067599628,-0.01650943481835122,0.09591178320201595,0.18395169073871737,0.09034900192868046,0.028037300379704658,0.0252961392530717,0.05983779517865025,0.014870352413613789
HALLMARK_HEDGEHOG_SIGNALING,-0.04548570739494313,-0.010802501323856909,-0.09090549242586934,0.07750839404216545,-0.08836244496454404,0.05078409798075332,-0.010266453760198435,2.45235896087416e-05,-0.03055865867688723,-0.06227904406708652
HALLMARK_HEME_METABOLISM,-0.017369925528709546,-0.04686360771309762,0.0027816995529854186,0.029187159126986578,0.06006596274315459,0.01666151528886724,0.0446165012711871,0.008136056095965056,0.06375644629991155,0.06876793655149392
HALLMARK_HYPOXIA,0.07481434505509728,0.06037003638764512,0.002236932440097099,0.003726650938756313,0.1221632094919305,0.044516762399824786,-0.000702408580698494,-0.03953859767016384,-0.04825480162508751,0.041607855012260546
HALLMARK_IL2_STAT5_SIGNALING,-0.007913239198637319,-0.03420067213464813,-0.004786087793897395,0.031938631387970644,0.06226568651028541,0.02642457733040464,0.020321963094178806,0.02964278715513248,0.022920681637952033,0.08946910748511362
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.041957285634680604,0.03979287219361603,0.08917415132068628,-0.03884851659913364,-0.011473303584993585,-0.014767946564757928,0.06116593800835139,0.07973557091289234,0.05959790407581035,0.019058285618539207
HALLMARK_INFLAMMATORY_RESPONSE,0.02446565263351068,-0.0007405955686604171,-0.03605164274068819,0.04607125414240196,-0.08540106035294677,-0.026371515675592216,-0.040048714393382194,-0.005354938313403206,0.05797679457042008,0.07199389035218737
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0317618902572005,-0.05956545253835386,0.04937849377002824,-0.045359949280471594,-0.11314863809843428,0.0033587144580928823,0.049752312464086394,0.07237716927356741,0.12532682176672094,0.11278663086686277
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.021509383479483873,0.09100784217103794,0.02159479686966699,-0.07083689063866962,-0.1603645725514547,-0.028065805738422052,0.015229763558929707,0.050070868700514776,0.09327946044844168,0.058756331341976234
HALLMARK_KRAS_SIGNALING_DN,-0.058707933383109596,-0.04801499615786149,0.007376219533363572,0.11308475544935898,-0.07386830029265551,0.06017178534316881,0.005377658738222939,-0.0817619372955097,0.07105367297356416,0.04753715808426738
HALLMARK_KRAS_SIGNALING_UP,-0.0058964458543816845,0.005301898237521379,-0.07168999692004678,0.1128337781921435,-0.07569984773304236,-0.023913401546079738,0.021369150404566644,0.025558925725512962,0.11875701630600644,0.10496297671101992
HALLMARK_MITOTIC_SPINDLE,-0.03214410193354312,-0.076332225915164,0.014397269877109395,0.04473387533154255,0.014507170517202154,0.03550321763820578,0.014915152968088178,0.02728456253686116,0.06369415318824295,0.1195142337090579
HALLMARK_MTORC1_SIGNALING,0.05434165543272287,-0.08825203494026375,-0.003457027088883933,0.0006937212280322865,0.16149742265848782,0.05804192890468754,-0.02308592849356646,0.030693282693590996,-0.018461908117637087,-0.015038383511859862
HALLMARK_MYC_TARGETS_V1,-0.03459118804355962,-0.10754655233784727,0.022022915166730415,0.04241267089919751,-0.00438390788810401,0.027325989407340236,0.0017076612784584528,0.026621517798272626,-0.006450585777140348,0.033072597219307505
HALLMARK_MYC_TARGETS_V2,-0.008388183752847595,-0.06415630723913766,0.06135567227522096,0.043109454349740645,-0.05371398073920656,0.038802320855442295,0.0209905456088806,0.04930768856945946,0.06357485678287864,0.0566052370363336
HALLMARK_MYOGENESIS,0.004926736949264783,0.05855145623625881,0.03856417573124229,0.0401074536545065,0.2774544076302077,0.005391027655865289,0.011136223965502633,0.06132041040503442,0.1832577157825058,0.15475805267796888
HALLMARK_NOTCH_SIGNALING,-0.037172082315226174,-0.0603532188698824,0.057140728193233174,0.05760331709699136,-0.13459147443142622,0.0499866163808995,0.005827943629301123,0.06821696194591648,0.0200082826283247,0.0869483693652474
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.03432882107682997,-0.051858569670050814,-0.000875104302580175,0.08652311692852492,-0.07858566693406271,0.03574920852538241,-0.007166524301972541,-0.019398631553380976,0.047322122721048195,0.00011746903186620595
HALLMARK_P53_PATHWAY,-0.005752929517969857,-0.0445987703901838,0.027305748448029785,-0.009485586468154818,-0.05423709702209943,0.043318635171369475,-0.002609869065115364,-0.04989474109422026,0.04878901943546013,-0.03030056930273634
HALLMARK_PANCREAS_BETA_CELLS,-0.03682086065201068,-0.012853337789333622,-0.005129747228965571,0.0778547035697557,-0.07545348518035405,0.027553545822965663,-0.009881634731894271,-0.039936817574955916,0.013042910577844657,-0.03209228426095079
HALLMARK_PEROXISOME,-0.06749687829560072,-0.07442471773307137,0.017792460883163556,0.04941035497248039,0.0836138681211768,0.01852662166927861,-0.017137524485622842,0.03746291684066877,0.04095841889112657,0.027260274557744855
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.029253052195795444,-0.06578668188333246,-0.0016553159335381052,0.054601353330229044,-0.10044885413619331,0.03849281566340008,-0.0018088627979681443,0.036284247750402954,0.06671868557791773,0.08116283375010373
HALLMARK_PROTEIN_SECRETION,0.011246198072995215,-0.07610302455796014,0.0027844958423181984,0.058914570434351464,0.08996869120008062,0.016630828977072878,0.011579427245413703,0.027739855668706848,0.023030606028275242,0.04640255009840945
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.03965075543114577,-0.03308107487388024,0.04844156776946613,-0.058059681992612897,-0.11004565892980112,0.05076334613444564,-0.020723284381295688,-0.07821894899342759,0.03231110492676118,-0.11208280246084211
HALLMARK_SPERMATOGENESIS,-0.051607061418190436,-0.032709980519159076,0.011188348265623262,0.06035791407482323,0.0736781859219724,0.012095248425526431,0.002097368859054393,-0.03533762578808536,0.047674640415443635,-0.012870915263180072
HALLMARK_TGF_BETA_SIGNALING,-0.04512915913864887,-0.09009680176290372,0.046800365039459016,-0.04860537678075626,-0.10746135552177936,-0.03464143444878024,-0.01204520952622241,0.07468985059164661,0.11432359086804804,0.13896008153858339
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.040611229575863585,0.020738544977747055,0.029237011419229166,-0.0962017171563685,-0.13568550915747363,0.016735815839000454,-0.02773502319891592,0.023387649490205893,-0.02099967761511518,0.03014143760654375
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0026555338159647136,-0.06768972237337391,-0.007751957804523804,0.07700868080190985,0.06819150055754941,0.006701667654286454,0.028476884772988622,0.05639313420187211,0.06836886367429346,0.05976820992758197
HALLMARK_UV_RESPONSE_DN,0.03422814646857876,0.05074678158478925,0.0025431041278125787,0.10690272757746466,0.32649722544794035,0.016498694136592336,-0.001559611132819252,0.11543994405699555,0.14544154043488416,0.13829753651732377
HALLMARK_UV_RESPONSE_UP,0.0028400382043377967,-0.03713917188919199,0.0007368527809294914,0.10287197351377689,-0.11688593424415396,0.10435961618962918,-0.019506688365029966,-0.018204464502391746,0.029934301730568533,0.022514793557898993
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.023309155865369226,-0.05885073456367634,-0.02329417025649561,0.026169779143557885,0.06244772979787401,0.05120888923097761,-0.025536086178929954,0.056345289727125575,0.0421202259268731,0.08035705773046527
HALLMARK_XENOBIOTIC_METABOLISM,0.011113121386512069,-0.02684360902334748,-0.049948084126848126,0.034302621715917136,-0.09926843817759055,0.036729355744835476,-0.009545290452322226,-0.01736026752549673,0.11433437277053154,0.1184906435855223
