,UKF259,UKF269,UKF275,UKF313,ZH8812bulk,ZH916T1,ZH916bulk
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.019657081794364397,0.12814259655497318,0.02549191236202881,0.040561967867549356,-0.037416152477825065,0.022862313444538856,0.022197604706888096
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.013590087666362214,0.09366491587017661,-0.05323486511995375,0.01631001198376231,0.03627672830143695,0.12160241082373038,0.016808539312038854
HALLMARK_ESTROGEN_RESPONSE_LATE,0.046440029600197476,-0.014755812026676553,0.08291075486199348,0.08075406664688586,0.0529905251170359,0.13438264713857626,0.056000193054618654
HALLMARK_FATTY_ACID_METABOLISM,0.02420537632390636,0.09514062074991417,0.029752790546084054,-0.024410400233415088,-0.00495649960512571,0.12030928862319573,0.04507165388666327
HALLMARK_G2M_CHECKPOINT,0.04811172441033087,0.07346246937584587,0.0766403365684991,0.08614950063639769,-0.0487037220776339,0.10651660051236786,0.023474313295496294
HALLMARK_GLYCOLYSIS,0.001975870950798074,0.10977039036395289,0.01962320120409111,0.07367720892226398,-0.016739689579864183,0.12917207191745755,0.03180922704833641
HALLMARK_HEDGEHOG_SIGNALING,0.07607312131485972,-0.03554970090344143,-0.08763255531251554,0.05651544664927567,0.005645069083163653,0.11065735467304942,0.06262882758755942
HALLMARK_HEME_METABOLISM,0.05787207015169413,0.09302378475972341,0.03633598305339477,0.09193813394918708,0.012802200828580143,0.14645518172351046,0.020799753882883548
HALLMARK_HYPOXIA,-0.02202223349084056,-0.01446924789773633,-0.02927964051773107,-0.03757162866952169,0.012306822517510887,-0.007454738229443807,-0.0434066397537518
HALLMARK_IL2_STAT5_SIGNALING,0.012003441074724465,0.11672474449016565,0.008358216079004945,0.07940112233207366,0.024371516624279745,0.13254745331993928,0.0460862333732355
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005019007940625692,0.14770841570772633,0.05131466887866398,0.028871342426594965,-0.015677395018188253,0.13131664057185924,0.042604098792792595
HALLMARK_INFLAMMATORY_RESPONSE,-0.03728790787632646,0.07326359424304561,0.008956118765639808,0.04100450719557481,0.048204917218141054,0.11667629375772005,-0.009511553124475703
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06252388227264585,0.11328469910044874,0.05621173563239816,0.08940509232538511,-0.008672903363930026,0.07288212384265813,0.05750853330779652
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.030216840265649716,0.1307287652353965,0.04869917565179795,0.00242801647632937,0.0060179200473058254,0.130708533195871,0.05330463330921416
HALLMARK_KRAS_SIGNALING_DN,0.005145331709761376,-0.021855830090455157,0.042562813880729876,-0.023749202053813475,0.06145790819470859,0.12073039117677649,0.05438203062636907
HALLMARK_KRAS_SIGNALING_UP,0.004070905822239109,0.03154135712343376,0.02935941513834885,0.07223974010648668,0.03909214078632673,0.10887291452714354,-0.028474581791170076
HALLMARK_MITOTIC_SPINDLE,0.0712835185138068,0.07822120086034566,0.03807546537728706,0.1270857143755298,0.02230520572011342,0.11508157567416612,0.03904460925537095
HALLMARK_MTORC1_SIGNALING,0.05199744699409875,0.09369405436817416,0.032271231149269046,0.04478847789219143,-0.017865173567492895,0.06812613194066676,0.0314535166488384
HALLMARK_MYC_TARGETS_V1,0.09142121605926032,0.08694113457342541,0.06249881738153545,0.10029613076563128,-0.020980608069732072,0.11948923653154106,0.060903872521379056
HALLMARK_MYC_TARGETS_V2,-0.002671494690466603,0.05125381700713588,0.05175459122197114,0.03773266806961796,0.020605834042699108,0.11229672561120792,0.05847075733365332
HALLMARK_MYOGENESIS,0.10581840546981947,-0.08799497741859023,0.008128012606361708,0.062116342309508236,0.06665693965034362,0.07397474787147325,0.03113418831557183
HALLMARK_NOTCH_SIGNALING,0.08892374441417084,0.08702683241382288,0.00322387785522111,0.09265689988101242,0.023886108654659666,0.11818450256794734,0.0017611685017456132
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09786502331619269,-0.01005996048914489,0.04222216926273083,0.10990670724821519,0.03958100488995334,0.12996202955264213,0.06191230861833632
HALLMARK_P53_PATHWAY,0.05413054338466691,0.12236305587476613,0.04890382602740099,0.10418016095921327,0.08070189633811088,0.11560752272618609,0.02766476354473701
HALLMARK_PANCREAS_BETA_CELLS,0.11837409671921995,-0.03159071374170255,0.006461726484204519,0.08123912924358964,-0.06379249040653791,0.140148044523828,0.066813554570138
HALLMARK_PEROXISOME,0.03326892536210506,0.08170658298787013,-0.010645466095678074,0.047230245109704486,-0.10811315947468612,0.11830320362465595,0.04560535831546736
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05675279033836562,0.047659281975947,0.0345508220235305,0.08743352479890579,-0.04666199141368986,0.15694947780724725,0.045968229703428065
HALLMARK_PROTEIN_SECRETION,0.08838022175710797,0.08269576661935052,0.07153495602510321,0.12158097807081542,-0.01833703402972708,0.16793979989832933,0.031288290577645976
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.054906199421277765,-0.0938615699250996,0.004686827413358584,0.09094999976122789,0.06299444889244267,0.10865433510349218,0.10949394274854453
HALLMARK_SPERMATOGENESIS,0.09847415571428988,0.017783793370832808,0.054257651289908615,0.08671147155096255,-0.029420436211298258,0.1219792428479249,0.05869916030245039
HALLMARK_TGF_BETA_SIGNALING,0.06622489315794276,0.11832433231778483,0.0026719272147665216,0.0711793278364873,0.006038266859569927,0.0759495299927636,0.03483023380350758
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.005537622628003523,-0.02902717961810433,0.0323588146877551,0.0028997784936653954,0.05809505753117732,0.0966212687701128,-0.02001446703724384
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.027195172907187246,0.09916921420813311,0.02921857425578704,0.09223735663432273,0.03641759333058699,0.133513575492145,0.03460787827929126
HALLMARK_UV_RESPONSE_DN,0.03487832918053573,0.037877443115394205,0.024117579324979606,0.0024094930111309997,0.042925388770536116,0.07592838331184926,0.04176601165036973
HALLMARK_UV_RESPONSE_UP,0.051434172945382585,-0.06637947156107812,0.01648869155553105,0.05254059599409311,0.00016059323377094647,0.12222409757220483,0.020869383810895436
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.026493973098580075,0.09968524814139154,0.04209598671688676,-0.04150488664263698,-0.04796848806651174,0.08890288862825058,0.03533870032717546
HALLMARK_XENOBIOTIC_METABOLISM,0.07324886129621545,0.06559751689996214,0.018466519052277478,0.08187850151038538,0.03170940552303677,0.14189403913813806,0.01289260525023619
