,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_NOTCH_SIGNALING,-0.12210510576286315,-0.015608866535080401,0.049977331917945074,-0.013284742560761334,0.05656530801107935,0.06503503021823123,0.1997011489407895,0.07356602350003921,0.040454447794887376,-0.019147115297761533,0.12226221852748664,0.0894030810647262,0.1695395125028422,0.017816108188005813,-0.004902067211652383,0.13192235111848308,0.04214605717484169,0.0037716194308065124,0.11804403394793564,-0.012780450953501263
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.10302815755424002,-0.0011249055617487847,0.006539489989958861,0.021297636411442576,0.09641787335549125,0.07992459481599236,-0.020650176406567716,0.0702907097638239,-0.08134910990892202,0.0346318631297878,0.1077603899432559,0.1258466555280008,0.14247996197402008,0.09408786621888365,0.055205173422208806,0.14287532140651624,0.11150470062704292,0.03936281200085564,0.14807903902666616,0.07460949685287423
HALLMARK_P53_PATHWAY,0.06655537365241902,0.06933079338713216,0.06535973599921574,-0.0036307699263428187,0.09285321731751263,-0.013505253984427172,0.1493297671637158,0.10021156703744782,-0.004576397074407798,-0.012788840438142848,0.17006451969961134,0.15832603135077317,0.09392917772565454,0.023280306682642197,0.121126786397384,0.11643249467557046,0.0920707462962354,0.05441063210887971,0.10602540737679483,0.05333288021014391
HALLMARK_PANCREAS_BETA_CELLS,-0.06985882615721159,-0.02013330922966554,0.08992626139393126,0.0646229178960005,0.08092935338680864,0.07559025109754319,-0.07352998790481477,0.02884559423515496,-0.14437044707692398,-0.03537519553363242,0.039794085815361924,0.12535333716447347,0.22976673551441681,0.09263991382289967,0.015647594711680934,0.13964676260672712,0.06867264631434118,0.057514092182980384,0.15482711777712518,0.05931165883830368
HALLMARK_PEROXISOME,0.08784111871694039,-0.032671445163927074,0.09596548550993039,0.051951256884436546,0.01536647258110808,0.011648177422767346,0.06538465221092976,0.02844393930063531,-0.03652104796420866,-0.03493889974793327,0.03937806758496192,0.06828679704783208,0.061918463841567406,0.07904834215368692,0.005975416865193889,0.1386169938301259,0.06526580142310641,0.04558277095747796,0.03254802323349553,0.02101280923101363
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.06393676333415765,0.04481602286284168,0.05813281142496396,0.04817558609609813,0.08317077157454991,0.014614810127559186,0.08127818187041808,0.05609646273707222,-0.0981363178650746,0.009376905424662593,0.08710090758271116,0.13951320568194334,0.09196834166153586,0.11898492475210085,0.03613228355017243,0.15478034100896917,0.0826511510958651,0.048260890208675994,0.09726077316482724,0.018915261598008864
HALLMARK_PROTEIN_SECRETION,-0.07389268495400206,-0.004943511065218747,0.08613833840024564,0.00990500225619047,0.09489049895513776,0.012565344330864299,0.11287755976524232,0.020131905311160554,-0.08569718111799372,-0.03213571854670358,0.15507069505125398,0.1799123832115786,0.1452429507399626,0.08135085917449753,0.05522230385376992,0.13781540881134244,0.06571861105643456,0.03366393988003192,0.10449529226112057,0.08810750624142737
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.11949999145650414,0.06254835887582803,0.09246008539172187,0.018120200620563028,0.10165670311561083,-0.04272971112543944,-0.07167095936844343,0.13085589992508925,0.1710892135557551,0.026272709983637732,0.09468578554687725,0.07345039530643122,0.11269722985685264,0.11280522281715455,0.11077452643068306,0.13212270061139383,0.03057342442039212,0.014614286657969744,0.09161062492408145,0.046138838441534935
HALLMARK_SPERMATOGENESIS,-0.12672422368318084,0.0031549057377745675,0.06095623815760565,0.041575926523432206,0.11383846693856992,0.10450807853003054,0.060320096145834105,0.09253338860587328,-0.06875924954608897,-0.06370453698128249,0.009671295802733479,0.054291781712923856,0.15138144871717582,0.02226924192784106,0.017975572723841003,0.11867120550976683,0.08765913191267245,0.02199457434714781,0.13064390643922402,0.06367197501401223
HALLMARK_TGF_BETA_SIGNALING,-0.07265858741628835,-0.00878713644404642,0.08663590031181434,0.0013237989490404534,0.010985550442582249,0.04476061642431134,0.20455490702130047,0.06536317497856418,-0.04943200770513844,-0.008466055205927988,0.10441018202109448,0.14731644673779076,0.13095206389126196,0.07233396400550611,-0.0315723108259555,0.11012457880343085,0.015179719501677052,0.009821270004494904,0.04393272481906725,0.03309087721678643
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05356259916673113,0.055626711318424484,0.03333508764411498,0.022048226047616425,0.07301094153165066,-0.07619509927162889,-0.17752240772675673,0.08863074658831009,0.08009849136382267,-0.03325563273025693,0.04799418394062637,0.17458757756195528,-0.013747467039846844,0.014188237935623309,0.05935994208305774,-0.0427575376821152,0.02495766049981014,-0.031537286425796326,-0.030712453255603917,0.020661282157729575
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07297201456761991,0.053370393864005265,0.062159282131199374,0.05417854544253106,0.08977310649733353,-0.04967945805077043,0.16526733138015204,0.08349558266708725,-0.04931184139329806,0.02225070585827751,0.1643081633533812,0.17846183969932233,0.08023837100589078,0.06943146910691808,0.06090515611584853,0.1364396454607526,0.04861519246959836,0.038943632614730495,0.0507209683047196,0.05385325995320419
HALLMARK_UV_RESPONSE_DN,-0.04701222912306096,-0.05537748062046981,0.05590375589106393,0.0702283199590129,0.0543945026417328,0.016700556296471613,-0.0490047579782661,-0.009645977099465753,-0.13691778011798647,-0.03622807104724864,0.0030524633903295565,0.10227865894933448,0.08250760031152382,0.043528170836661245,0.02530149212336106,0.13535172152764746,0.025763768511735702,-0.007629732204945529,0.017352700419357412,0.017679206133421457
HALLMARK_UV_RESPONSE_UP,-0.021375380460441115,-0.01563182565683841,0.03953033069980955,0.06071811649987485,0.06278589843049628,0.035353634557098716,-0.11172610164693965,0.09323416059076436,-0.07290057657028828,0.04112337440805295,0.095847592539308,0.16644249345348763,0.1097090401716939,0.05856802937460605,0.1001453003537976,0.10701038282583486,0.03762090846913447,0.00779961332101015,0.07719631547370359,0.039164348940898326
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.059184349334714836,-0.0357339867620342,0.07854047850417095,-0.02074903103003369,-0.006691072666395981,0.10119822019766812,0.18607271330203923,0.012986457827673152,-0.056080242639908684,-0.07298447750205066,0.0946154050176747,-0.011142615628228079,0.013935227744319047,-0.04291342648379907,0.0381956894652314,0.042431630045519926,0.0310857514409943,-0.005374949350196144,0.04524633462677184,0.06663077876524923
HALLMARK_XENOBIOTIC_METABOLISM,-0.028595286349620035,-0.020803141399218125,0.008057389786796161,0.012406835276814373,0.04188546650246313,0.00668948006148499,0.10694398010738201,0.05260505986638352,0.12993652565062902,0.02124242343850432,0.08842399048262756,0.14518434657359558,0.10666603419565165,0.022401958064978876,0.017537259899142635,0.1345946936133304,0.03981334128119861,0.0101753155673356,0.1286572533761011,0.07081599405122099
