,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_HYPOXIA,0.04962317176218626,-0.04124980221176867,-0.007236958446347314,-0.027755292871729936,0.31776447738907676,0.13236542954092453,0.18086817776241895,0.060390969021637035,0.02481496549866879,0.2538812260253491,0.1494285325031127,0.01992396853248002,0.08531091895722903,0.1424017618723888,0.008473702646238316,-0.07533191715725873,0.09767229316661825,0.04797755774443401,0.07864318147342692,0.03588880043353285,0.1997470804441816,0.4376571844382913
HALLMARK_IL2_STAT5_SIGNALING,0.018519132016881965,0.13177659895262472,0.19300148291998,-0.08124733744839281,-0.14759890070359727,0.06527920179768057,-0.022579834445175744,0.09466296381298825,0.21450470557798804,-0.01753813633593741,0.06023229757792045,0.1283980674347625,0.02459172357102063,0.11616585790963224,0.0958053224148316,0.1026883397483994,0.21813147415238407,0.11961557915872806,-0.03456686381751492,0.019454287419515253,0.33983972192056855,0.2867901934670517
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.04661904007300929,0.17003256169376868,0.3357337700382997,0.014006738873958459,-0.11231725688448078,0.0415126638499641,0.07813680966337634,0.06745173077231943,0.31571996886943077,0.3741917846602271,0.24917881759332372,0.04801896264724817,0.0584542944664809,0.08879644276809535,0.10291975777808549,0.1071794233482697,0.06800503469186663,-0.024686081810866123,0.08598912032181752,-0.020149527616893186,0.3502647175520176,0.37410702615928093
HALLMARK_INFLAMMATORY_RESPONSE,0.06016699969431614,0.21901445249226587,0.1526404076276263,-0.04369643347081483,0.2608245568361389,0.05136973197698331,0.250460492857965,-0.07666175129411248,0.1815376008846874,0.07926280277353852,-0.08266272213392394,0.06508070538847997,-0.0017528303668449124,0.1171497618020254,0.04819673109849935,0.06993617147703429,0.17581129311633512,0.09715949555766709,-0.0054867171669724015,0.08391518405632858,0.1669444762996068,0.3970835503349287
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.011530289518365492,0.013697976406554142,0.06787493103368238,0.017202574466921958,-0.290009075730923,-0.07508795049648265,-0.14472693716863572,0.06955918353419199,0.2090232749070208,0.2503848618978292,0.29104008263402975,0.030324484303696383,0.03530505625892996,0.12023379364982165,0.00939879410645999,0.06187433405271153,0.15378128375532418,0.09627215546511704,0.023932013084863393,0.0307034329894959,0.1275009012572909,-0.08313181609125955
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08208026341496134,0.24147803471648152,0.24914316989393148,0.03322583892881287,0.24223896487041854,0.1455962366331179,0.28866968383462005,0.07479888938134363,0.32817448080492667,0.2952288263540866,0.3614903595225989,0.1847972162405033,0.08595842819989588,0.13724109331707582,0.046751482290940165,-0.04280835067968421,0.24793781296929202,0.08362938888322735,0.16331369304277166,-0.004551112197148002,0.2642448990012427,0.46853949081313717
HALLMARK_KRAS_SIGNALING_DN,0.003987307289675844,-0.07927064095387303,-0.06149143202667721,0.004337271873318275,-0.15454376801415942,-0.10688308977647105,-0.18367653391069635,0.008045512619860846,-0.12490009065924665,0.011174457124459162,-0.2119220203109076,0.019308395462184078,-0.030826393679671958,0.08254220984906109,-0.0021914572860452144,0.03430489426513629,0.1641329559300423,0.12587500627459203,-0.12369681913267502,-0.02610120595518941,0.2553972097899296,-0.10855266455305347
HALLMARK_KRAS_SIGNALING_UP,-0.031074589984645757,-0.0014443525068433029,0.22998705225161667,-0.08305943464626722,-0.07822475289551824,0.03127342797474045,0.030077295129485097,-0.05224198321420067,-0.06908043341952629,0.16265296600367837,-0.22167381014907098,0.08110391350408869,0.03603379657557225,0.16818834374753022,0.09464989346101957,0.06646796777817937,0.15794587621457612,0.06982243325675047,-0.0609069816909696,0.08770828723209806,0.22953651431916028,-0.12502762952506719
HALLMARK_MITOTIC_SPINDLE,-0.0034204038295336603,-0.029299169107929384,0.11357090729625836,-0.05732457958108961,-0.1515307066587948,-0.022091418815076706,-0.1795823314051146,0.06418564464785945,0.11806909118310903,0.25782124283127,-0.042756967540307944,0.08499913620256044,0.017540183711971812,0.0824427293515819,0.008534746985928994,0.04002834708704923,0.20086227115333,0.12737658568870636,-0.07776107388380185,0.00719346993541177,0.2362411380250298,0.09646962892538709
HALLMARK_MTORC1_SIGNALING,0.061439154888181836,-0.1890420742019899,0.0009175813925061013,-0.005947582087258538,0.22395271055781146,0.1161220644468212,0.12031310947628723,0.0862246864606895,0.22840642130146355,0.09757121207660044,-0.06458623347774206,0.0006131985415730265,0.04852381178477975,0.041515310608621896,0.051079891042318984,-0.04163371170145861,0.11357571855934487,0.019304894405677262,0.06489219730553882,-0.017529007626891958,0.2690516236750487,0.3362866812462146
HALLMARK_MYC_TARGETS_V1,0.08128334686329401,-0.10905196349599851,-0.07382366071829803,-0.015785306418515378,-0.05927365329393404,0.1434942239642188,-0.13824087848729846,0.07975880456546933,0.1553746791188539,0.2875855496971636,-0.04171955816984924,0.10308244026718671,0.07862998975280297,0.15561107375947134,-0.03578854730681828,0.09700194850410573,0.17414769284248924,0.13210728414064296,-0.11919018732493562,-0.08467786839454784,0.27782247684974987,0.3731611874336461
HALLMARK_MYC_TARGETS_V2,0.007045247980299556,0.01054427022556951,0.018969237078717036,0.02366353446909531,-0.16694436514814825,0.02672384502600836,-0.01919845053647989,0.04321225588575397,0.030384629538385128,0.3142742607384299,-0.018957240523392982,0.09299009925740824,-0.020531106448879736,-0.004829030083699665,0.03653304850534867,0.015423735302633412,0.12130844948050679,0.10927381600281497,-0.0017242015089800847,0.05282510138395098,0.16128593999692917,0.32387119868410696
HALLMARK_MYOGENESIS,-0.05942306867764596,0.14915309802808532,0.14297496855552022,-0.01109400869443837,-0.20029953704355108,-0.05161179997394898,-0.053717389282935214,-0.015396731145285565,-0.08472693846279754,0.13277271663556497,0.026897786746178595,-0.07388465519246479,-0.015095697780380007,0.05152191307147315,0.004155773687778725,0.0817869546431306,0.1686051847409801,0.13298812734553184,-0.021975897980880583,0.039263536263324794,0.1585195929283076,-0.19444011471584907
HALLMARK_NOTCH_SIGNALING,0.06234372096298951,0.08808982915810465,0.06634042022373433,-0.04479212129956311,-0.1954830953213395,-0.09243050207468145,-0.17955499716999168,0.019504489716817158,0.11329094656858743,0.03040490591739362,-0.05585013872192539,0.08196994380655094,0.04172833900727676,0.13572261411637804,0.06538233826989394,0.05737486513870398,0.17977960010845234,0.1359868222596441,-0.0823419386090132,-0.05252889016750483,0.21562720926665616,0.20689562936830574
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0640370102952924,-0.005104200845026591,-0.15250574038153683,-0.03318725396422836,-0.12681285667675551,0.10197522759721789,-0.20396903802352434,0.031886792454340396,-0.06094464503907251,-0.07275154850651155,-0.10865354946765601,0.08141543213913689,-0.008229362392982116,0.139034496776431,-0.018091718764024253,0.11141628084303988,0.18749127045832328,0.13783985334237298,-0.1140809138432216,-0.012224052047060051,0.2516981192435258,0.02659075999216556
HALLMARK_P53_PATHWAY,0.009256184476955908,-0.13231273978009217,0.094592196165528,-0.01395521987993143,0.06698364470904258,0.1770305289423861,-0.09260028444949471,0.10466367603900882,0.22289942021503192,0.36200682127901374,0.1112857784358879,0.06067815089393683,0.03141977481929134,0.17760192862719124,-0.01975468209103365,0.0432759565893978,0.21359110854561625,0.15774212784967417,-0.08498957993425978,-0.02591873137736015,0.22809668561823693,0.29109519309625287
HALLMARK_PANCREAS_BETA_CELLS,0.02789292247495992,0.04089640040788734,0.03190739179948163,-0.0404986230096886,-0.04471459538290406,-0.0703934833303162,-0.1209946983956129,-0.015547961337557295,-0.13583806918952882,-0.04824364030704489,-0.16373550833203313,0.01823985631603497,0.03908402076687425,0.2098199152444749,5.394278157730351e-06,0.1744165661716215,0.12601552030593646,0.11715673897198832,-0.17384443682596976,-0.05509731517006648,0.2673175887797382,-0.24794978067247608
HALLMARK_PEROXISOME,-0.010982449897536486,0.02860029834881434,0.07824641209857165,-0.030998815065006114,-0.18015620060632004,-0.06538873134017588,-0.05846329479481252,0.0176514848358813,0.11248834934633743,-0.08559373861882587,0.12381285108185122,0.1252409422678517,0.059223095823222514,0.013310312559341972,0.05071482373265441,-0.012917576428444896,0.15691712003945396,0.1133746237887422,-0.05864758959034152,0.009676670871033247,0.24118948248045596,0.1739280992258416
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05009896397872039,-0.0664212944582506,-0.010888618344426025,-0.05169033419549561,-0.03933814789755861,0.024540591201017953,-0.1455611070423593,0.006892607658983711,0.0244142881697079,0.05936827635363896,-0.10354386760006881,0.08670480474479496,-0.0032214896573993924,0.10977278236066754,0.004835380085441872,0.06608878538376,0.17202106637867454,0.11360362009182157,-0.09977590239207011,-0.01171440330540522,0.2626872347590454,0.06750616091371242
HALLMARK_PROTEIN_SECRETION,0.04165957350911744,0.02662464924682981,0.1915068918309085,-0.04653482750531209,0.007593083843852468,0.06775419373946441,-0.1295764438858584,0.04111381720286939,0.17858916228149951,0.015782347480050096,-0.04074889938253055,0.06620927066740455,0.04168901618039337,0.13744356890415432,0.026788003493841646,0.07906759726841806,0.22304262247335305,0.14108516690406325,-0.07125780634999927,-0.041200244608225516,0.30270993906296223,0.18655976156842244
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02444874055918982,0.1368740256203489,0.21140227910678752,0.04088256962978596,-0.034845935999666636,0.18125626264543493,0.08549952968845634,-0.031657028284439594,-0.12955532490273583,0.23424787528435853,0.22509310246775707,0.11967965499206648,0.007617582000385472,0.03470612944063812,0.07534004861119513,0.13237257087006504,0.1975277550840746,0.14346361410588074,-0.013660676302214415,-0.014341980377430254,0.29232464403837266,0.043900937537978836
HALLMARK_SPERMATOGENESIS,-0.0023394563632589235,-0.04953562652578419,-0.007654010966690954,-0.07065344695381219,-0.14392213277479013,-0.017610079605975156,-0.15872888402818472,0.07868694792377277,-0.08304324892775876,0.03680518787337712,-0.2445900452618884,0.08778187449220438,-0.03715958093661703,0.12607467545456694,-0.012169800287235905,0.014186123370670718,0.16242721904739552,0.10794855420909062,-0.1245635032252371,0.007939001643712085,0.2511293704537933,-0.07784866276649739
HALLMARK_TGF_BETA_SIGNALING,0.06025348928172613,0.09293242913122467,0.17174557414044717,-0.04269990334146294,-0.14194015619665695,0.018289840231457487,0.04343621468762317,0.07891337705865184,0.17512142874363976,0.1280932084041109,0.14472255084406643,0.052640758172322354,0.10057496282990008,0.10435316437483672,0.006162862901166968,0.041577711400828436,0.1903626984727341,0.1345292027086234,0.03696039645091962,0.021160954493445756,0.17642092844229817,0.1978488797475109
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07967414566959231,0.21828283077821256,0.3292043628610193,0.036756597474393464,0.31083119607046916,0.21143872421703983,0.2802541272048939,0.06480642570537828,-0.015573740381041633,0.5472546802035332,0.3668126218649868,0.20987465681251638,0.07292354049432985,0.1480002017855762,0.07036619722381879,0.1325070758414289,0.23665171750775094,0.0823527416478526,0.18120909977691577,0.026842395597744522,0.3085616430847133,0.5226741967169942
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04885663875849116,-0.009953134770773812,0.12502608312136654,-0.06579778495976106,0.13844697126785663,0.1790116064074289,0.12308714846142449,0.08724790927188318,0.18336103518789446,0.2909331371889344,0.023820385339181672,0.09211223232603442,0.056849436511538905,0.19579124214377885,0.008684969459473061,0.09890989453514007,0.2645975931781708,0.1483330286737945,-0.057013402131734066,0.05939872428160573,0.3164218880838761,0.3663941659310404
HALLMARK_UV_RESPONSE_DN,-0.02883591567073927,0.02525699620470224,0.2079410542134783,-0.06221455271428334,-0.04762715819989269,-0.03464136393447312,-0.14361494319626944,-0.014717787309259173,-0.02391326470034663,-0.18208223372164478,-0.24512560578391562,-0.053290146607056166,-0.009375589903459167,0.06296976465900621,-0.026465454720093717,-0.03198102909855692,0.1686647974407085,0.07794065134452578,0.07222542021303202,-0.048411425859216456,0.21819944170607466,0.1927448131414198
HALLMARK_UV_RESPONSE_UP,0.01198683271413605,-0.031770188949759075,0.019569185864317277,-0.0032024259371637945,-0.016534415235178696,0.05312131447016874,-0.1060318477304426,0.02769989599866389,-0.16307310507942196,0.3448713586139938,-0.13513254563390292,0.10702585369035975,-0.019356868685018843,0.14847463274295924,0.005982254476922958,0.06895570917861416,0.23621520925490277,0.140932628876798,-0.040488473388145776,0.014040260716404414,0.2933761835991696,0.08801850631779007
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02311365716245331,-0.08086381933622151,0.08876309923369291,0.00045482953970709387,0.026938647706707668,-0.07937886657086406,-0.17328236377821554,0.08447016189278556,0.14515794702313609,0.0723113876530559,-0.12158488704059321,-0.029547431682287028,0.021353501917703105,0.03243594330052185,-0.006378615864923462,-0.05099233417993968,0.20449169266661504,0.08085383134694278,-0.02376914668768538,-0.04547804189949347,0.13125082408156405,0.2861985994080017
HALLMARK_XENOBIOTIC_METABOLISM,0.04454494281811513,0.018052981768492248,0.020034732960034947,-0.0062333672227804825,0.18578731852096475,0.07236989479070617,0.029383995304513733,0.02839849389482425,0.07366243250371378,0.13473205043264974,0.08934281249253331,0.10137337718659023,-0.00846824718528762,0.16636366626513152,-0.009798715354793541,0.06927789409991135,0.3197277842154515,0.17648709540782803,-0.001481911658038615,0.04481456837272544,0.2907328491629884,0.23052770186072127
