,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_MYC_TARGETS_V2,0.07221709191164137,0.14396318122632468,0.10224793504169649,0.0467666763763964
HALLMARK_MYOGENESIS,0.02322486312901249,0.11368954803931607,0.11273063956427659,-0.02790983016057761
HALLMARK_NOTCH_SIGNALING,-0.018285060174374042,0.14342915364595793,0.1273616712026311,-0.009039059907868869
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0013369704821389076,0.08277012065481038,0.12781769902077628,0.06336496765790524
HALLMARK_P53_PATHWAY,0.04056514427693285,0.06075032960804813,0.11175850082914579,0.02895693140883202
HALLMARK_PANCREAS_BETA_CELLS,0.007574870629291269,0.08750270539448055,0.12859404591144272,0.015956519548707745
HALLMARK_PEROXISOME,0.017654764717361326,0.06689414872069167,0.11290463950824407,0.0640879000696661
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.005972293922708032,0.1287099921913748,0.1207614471862854,0.01291544835835659
HALLMARK_PROTEIN_SECRETION,0.035357535549293564,0.14266285498404044,0.12783681281662715,0.034746897702887816
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.02466115005290343,0.0858027388611047,0.1419819003129922,0.07609530483399471
HALLMARK_SPERMATOGENESIS,-0.012934569231717744,0.11820180030299687,0.13480760912790468,0.0812707156299019
HALLMARK_TGF_BETA_SIGNALING,0.02779561134460089,0.1090465147235215,0.0938009902418987,-0.018350194930741224
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.007510445499156948,0.02124726761551063,0.02870011714863877,0.001955563317823858
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04396178002110488,0.15947237002688214,0.1348867119377716,0.037779279926432686
HALLMARK_UV_RESPONSE_DN,0.05439818848758762,0.13479286619304545,0.11726313887007557,-0.03798865443847509
HALLMARK_UV_RESPONSE_UP,0.03414743773215241,0.14539121252518677,0.09821023180219945,0.021609860061895053
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.058458223043367064,0.02117159159013643,0.03317886354159154,0.005382180150353358
HALLMARK_XENOBIOTIC_METABOLISM,0.015461449986755426,0.11527726969840921,0.129879938983609,0.018098588574335522
