,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.16850148635174997,-0.01231695809726205,0.048129708060398756,-0.02764273997811254,-0.00823680628014216,-0.13073805143496914,-0.19987132288772536,-0.09244035903750021,-0.22288068528790209,-0.05087317487309889,-0.21677602464989934,-0.12731430041807013,0.08007919280497532,0.18043854847368251,0.019848232638297263,0.007470355520790161,0.00558164709612026,-0.17957830573447037
HALLMARK_INFLAMMATORY_RESPONSE,-0.09101877771751063,-0.028533115015544484,0.030055286517742464,-0.0786485394725687,0.004520250647900118,0.0701433790258463,0.14494855273262391,-0.024234470768000428,-0.0936488966066343,-0.0003841696747223668,0.12714990475497842,-0.04184425298468401,-0.04442069426045603,0.0025714952814158342,-0.029428176259129715,0.004386600972511568,-0.024137708935242096,0.004853978417373187
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.1391822354760807,0.021759209376991558,-0.031368475804379965,-0.020214715227050973,0.05289246874854678,0.05368747402605449,-0.2038559415584823,-0.05416231238076812,0.030066389864459416,-0.0843467704751163,-0.22130404660036274,-0.09828985400840123,0.06573801732614676,0.1629757854985895,0.030137553772152808,-0.0017820973727791791,0.06190041997794363,-0.16596205332073405
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.11024775728745669,0.0029982686414252485,0.05229207003036811,0.05661553219906027,0.00011436012443772332,-0.19324883510737084,0.005713121674407694,-0.07155333402672698,-0.07455682191942035,-0.019954922608719505,-0.21491004608165515,-0.15318935396986724,0.022436118527340423,0.059235234600551495,-0.02318137013217529,0.02839311802080645,-0.15419166301332646,0.1221557188706917
HALLMARK_KRAS_SIGNALING_DN,0.055754453457591675,0.08938815834958647,0.08411896996965966,-0.018686954152492087,0.01211015917344437,0.14757331660271053,0.20252909646339015,0.08909152937205334,0.11339419656301841,0.025968934323144104,0.2660558622929868,-0.0026260874422015957,0.1312021527455667,0.14536332267077468,0.2184065623037213,0.030464056216133874,0.11649806353469959,0.14705293351734028
HALLMARK_KRAS_SIGNALING_UP,0.14103180804707965,0.026381989730810608,0.09095595249930247,-0.036458105263117525,0.1072066447493171,0.17560003232024649,0.24100490186640622,0.1626925489893163,0.150951167979555,0.0965138804944955,0.2219741983996642,0.14188807044956653,0.14093357081092794,0.20789301312224093,0.13972966603282824,-0.007797382631440665,0.20994636501271524,0.19519949750199958
HALLMARK_MITOTIC_SPINDLE,0.08414991198992594,0.014618021470810936,0.0814273152624501,-0.014629484558486967,0.0701290733351028,0.15102560338292834,-0.047093798842884706,0.001490334361299645,0.018497545860513845,0.03286243538860399,0.12493866036690059,-0.012551934958898479,0.09630566804107685,0.1765001161426445,0.20166402493410396,0.04200429785150213,0.1266824311538937,0.044641808942039764
HALLMARK_MTORC1_SIGNALING,-0.15120974367442094,-0.02951505191632021,-0.0027164131063615537,-0.014791557542294904,0.00881678828007752,-0.055062229123501304,-0.08992154726207098,-0.023432052139089887,-0.051909050863582586,0.07565717698395304,0.14682702401137335,-0.11613219804997474,0.07495199452259062,0.13456997065913814,0.025393921268174673,0.05117104338086243,-0.062466222883711085,0.07028936767966619
HALLMARK_MYC_TARGETS_V1,-0.01956397710250154,-0.02353907076004128,0.08121514399372297,0.03683740710840194,0.09605481919359896,0.07785211506756652,-0.09764411254174771,-0.01597271254670605,0.011275612436238074,0.04498822864737396,0.16375946784821832,-0.10138433396511072,0.07318824208458481,0.17495056955068355,0.15006952329557988,0.09008581964228214,-0.05188246744259885,0.09193076203759903
HALLMARK_MYC_TARGETS_V2,-0.03090170780253614,-0.0035671025868456675,-0.02231074920792169,0.024601296857639125,-0.06980065432764712,-0.15142283117066904,-0.15223556207445121,0.07226159558410983,-0.03880777511111184,0.006235826570891562,0.04454152764059973,-0.039415891538034216,0.04547783145522537,0.11386082019771773,0.10378517387813689,-0.052304348550709645,-0.024270463219774746,-0.03428676134604412
HALLMARK_MYOGENESIS,0.11793747692321958,-0.017266481161445257,-0.007273048459087601,0.0005176600966689883,0.028911330352790844,0.16506438776428964,0.10453611803261802,0.012065788768252483,0.08117142684167594,-0.0004685435421869497,0.060446625742406536,0.1269333753903129,0.10851011685239749,0.13456676835718517,0.09980123320402651,0.05897526826529071,0.1565166970832332,0.03296720273767797
HALLMARK_NOTCH_SIGNALING,0.004095193219139767,0.03724720247867281,0.0423041298143618,-0.01922171818117503,0.13106298270552902,0.08440682800988819,0.00966497143227954,-0.027002974183357766,0.13592322045291372,0.06100195777167011,0.0848803709143987,-0.03313299984781795,0.0709187748529483,0.1522942846242059,0.1485431864149152,0.012156663465237433,-0.054746684922253486,0.03486756755786116
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.13164830078011697,0.017711002829173313,0.06499982344236807,0.042843660339009715,0.07657677448557869,0.13943043165701055,0.16553670669109463,0.1904675119038026,0.1794659533801544,0.11080691315854763,0.2721849191217779,0.10235033892770658,0.09748565037779193,0.16677432696753094,0.22663318966721369,0.07469122286144537,-0.005524962777173495,0.14253925234866935
HALLMARK_P53_PATHWAY,-0.05686617662079759,-0.02440970969987767,0.07322938167587355,0.056729652973919666,0.0019152158732128745,0.03414057650513319,-0.02644817159161052,0.004455160513100906,-0.09350834149024274,0.02436404043491832,-0.03984683875989097,0.004068742628019124,0.06503526455978868,0.10658349098003608,0.1137130792106123,0.028464407780505897,-0.1167523402489043,0.17329154402895622
HALLMARK_PANCREAS_BETA_CELLS,0.18574039629730735,0.052851422739746357,0.12404953658691453,0.04507340299301261,0.1109167591677505,0.18648130089788093,0.24900083559291358,0.17939707404064534,0.16808729506500228,0.07213141960327739,0.27583587191775677,0.11532833464486461,0.12691041788992033,0.17640908576180023,0.2341481262918655,0.003696592340868543,0.17265078770508216,0.09809539963342213
HALLMARK_PEROXISOME,-0.020831200566180062,0.053933888195215135,0.060131385060389994,-0.007030522486135018,0.03675114794627273,0.08037038702990563,0.03763602211134289,0.06429732555159404,0.19916677537805422,0.07058696746981356,0.05823020616242813,0.04614405179979199,0.08317669047891818,0.14948537404098944,0.1280171762043585,0.020014600035618415,0.009398481865935974,0.01999447632754939
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.1485177213340816,0.02722971008397641,0.07689779061397498,0.04485425209072279,0.06922940857909224,0.13288651273839033,0.14136737295628096,0.0870206144952912,0.13221549770918645,0.11736162458161252,0.2722453745105634,0.11734296519998426,0.11608692961466628,0.17383691053003486,0.1428967839779285,-0.021310082892350445,0.129290474983856,0.20687440284686276
HALLMARK_PROTEIN_SECRETION,0.006562763677630099,0.018752568910943557,0.10217362150757718,-0.027606728009440605,0.06960544309807039,0.1406687206672437,0.18533729275514016,0.05767745840521201,0.1476911290988116,0.0705271526428692,0.26437785868610314,0.07137291038942362,0.13095462474041267,0.18797065235270208,0.1830558393412197,0.06546097470792868,0.09719607549452873,0.07435615786764076
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.029737248317653016,-0.057393363378817785,0.008800790141385533,0.07705254116793998,0.05190649373306809,0.16942847944342476,0.004770667308591299,0.006405546710346402,-0.01819865958967293,0.005073785959272564,-0.2997215367868851,0.06636876793739871,0.08570608761570818,0.12313601457279295,0.13101622772990484,0.05488158088496285,-0.15547877920390837,-0.15277641365874362
HALLMARK_SPERMATOGENESIS,0.1383402034838164,0.02009507771786426,0.05727888633736977,-0.07349369294792041,0.12462531340294229,0.10252822000469872,0.14140700326541947,0.09351361011330471,0.1120773410722721,0.03457710648792584,0.2664236449058017,0.13403148245387445,0.12564867816149888,0.17753695931368246,0.19789151297932747,0.03244584962967991,0.16144414390158215,0.09190553452198211
HALLMARK_TGF_BETA_SIGNALING,0.03869199234874904,-0.03730709829654742,0.033314323865996344,-0.054341853540793426,0.10128439689659557,-0.039561201729357044,-0.11107775228224025,-0.048180884141808315,0.10436098202544346,0.04256242116228591,-0.02401769087505167,-0.1271755449674328,0.014331916734633424,0.14286696584270855,0.04797759760958353,-0.0043013497585017,0.11463490116500077,0.16112871559795652
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.14166833503653753,-0.01793503586649451,0.07568428053303589,0.02478995010403826,-0.024208666000580054,-0.1331987501272153,-0.0928106510661932,0.14568558370131243,-0.2377981371902224,0.03224071886649343,-0.10810275221142665,-0.1017135727938802,0.08936677345650598,0.06458893932016943,0.008316394429847822,0.05067585975750223,-0.18122620637817147,0.11300122182026061
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.054388299464112305,0.005712614878546939,0.06090682986340347,-0.0025158844879247097,0.017060864741866664,-0.03430066522448888,-0.050867337360179926,0.01633125582523566,-0.04911163933277107,0.057164145221927275,0.22032193431016492,-0.06782518264488718,0.06901092168866621,0.17921136694498302,0.11468083074474743,0.001520641853259904,-0.030031089923098296,0.08199902317944044
HALLMARK_UV_RESPONSE_DN,0.027601599450608756,0.016662003169221347,0.050718629777703264,-0.0059592795731180925,0.02889936045831827,0.13390437914324885,0.15383994529072137,0.12029268755272496,0.15282126579142427,-0.005798960354150586,0.2269394865921844,0.13850819108944304,0.1029563595419816,0.07669598738841484,0.007718963683495193,-0.006327552652153011,0.09853242464891616,0.15507156915563164
HALLMARK_UV_RESPONSE_UP,0.1343273261215298,-0.006771146806962773,0.08588574043620587,-0.0430947368810781,0.07888443108722248,0.19284432463273113,0.19546081508592777,0.1634927918112251,0.02397689586850521,0.12148439967862014,0.24393357920592118,0.132471317977563,0.10356672060001386,0.14659963277625268,0.18077789819303025,-0.012389968001036271,0.06990125974438435,0.11619910856520782
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.01900638243467649,0.031824859832711355,0.059298299249077785,-0.05686583099990402,-0.034485476560075,-0.13095237800165432,-0.15746935113778635,-0.05986741619395005,-0.0065223900916406554,-0.03439102349329433,0.2279905059956306,-0.16355208807101176,-0.052139227954336585,0.02098117973193501,0.04076471933960271,0.0405385569329285,0.0606780509735477,-0.10308042651877773
HALLMARK_XENOBIOTIC_METABOLISM,0.044504419215873274,-0.00842621997982446,0.029506412371916337,0.06514969621939831,0.045940922282955036,0.10945080315064101,0.028636909558006483,0.03576367994992408,-0.07492169865848775,0.04823395759757434,-0.17748304288312583,0.010257005856796515,0.05998998406194242,0.11187492717224543,0.03266912902558128,0.02286426807632816,-0.04098566950951773,-0.04369099085838272
