,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02925353338166977,-0.07324517105624861,-0.03339937447795678,-0.0589137734532438,-0.07071446084051806,-0.046723579843497315,-0.04645616899310556,-0.009077419646698255,-0.21082934414778054,0.01377420966018959,0.02924397754357707,-0.27563263631624396,-0.1847018417178352,-0.057576571961824995,-0.24857366724019203,0.2551170982828672,0.06329932779184859,0.01801581959615678,-0.12216059149027704,-0.001736245509152017,0.09816198446220341,-0.12483978327096704,0.1310563093592164
HALLMARK_KRAS_SIGNALING_DN,-0.04976711303611491,0.4102533137583448,0.07062284072254488,0.012501729970349339,0.12392921290036711,0.056659490740846044,-0.04816338432569918,0.11488084046535665,0.10994838239694242,0.08934004884009102,0.007363373567970427,0.32571317617530654,0.14885807541228127,0.04106807313331893,-0.07130450139904883,0.26747637144660164,0.09226782220891612,0.09468610940073018,0.0350710186850289,-0.018234285172589584,0.14958699630491032,0.20294587243701032,0.14863905525929824
HALLMARK_KRAS_SIGNALING_UP,0.01696647985618871,0.023911095246211298,0.02579734400201784,-0.011363829440830265,0.04936421372689025,0.03970433421140922,-0.16576065328926204,0.2005851634021568,0.1552824206100104,-0.02299849758504469,0.013898416735176727,0.28913273531027023,0.1824432627604067,-0.006081265339412928,-0.24323115040566146,0.13145923303606205,0.07624473285924613,0.04126732508034484,-0.06880679636045503,0.03730765324215956,0.20802867408141698,0.030316419144902386,0.10966613664024694
HALLMARK_MITOTIC_SPINDLE,-0.004013927749482286,0.2391097465018259,0.03392270670866616,0.0027705235658573965,0.06524101330337502,0.034563452784165255,-0.04357751470917651,-0.09431566714611303,-0.15756270342951667,0.08297171750337956,0.03514581914995719,0.17341586341015733,0.05773977892385968,-0.018492627020892053,-0.07575500950823003,0.26748914229858695,0.0852760581357358,0.10806686355698682,-0.002068893049657511,-0.04298359610164726,0.2549981925740531,0.07542353159386483,0.18420096455326784
HALLMARK_MTORC1_SIGNALING,-0.014426021504198078,0.18215966065955047,-0.011617493497481146,0.0315776118804373,0.0422326606525145,-0.03524057679919679,0.1597082091454539,-0.09899238240453842,-0.11834059438937808,0.05023130440702126,0.02376694873125056,0.17456877609574223,0.026443069788638238,-0.07955297912246985,0.2657071177648591,0.4279834526506245,0.01644611851927102,0.05045452319330561,-0.09482569135609083,0.007058281677970385,0.107564586838576,-0.07973527786443368,0.14255808153640442
HALLMARK_MYC_TARGETS_V1,0.007651510907826193,0.034154848118091836,-0.005135468233127247,0.06683054820405639,0.0731080098126725,-0.0003220077523983454,-0.07465145164658675,-0.1650924996237562,-0.14260629595594232,0.04419182180101762,0.045015504163158554,0.17572358852853626,-0.06428270226060144,-0.01473755869025874,-0.3258234824353867,0.21002364825965747,0.088094879963431,0.03850676955065545,-0.0072641066720028425,-0.08708698159126096,0.19631730227149866,0.0426465828348099,0.17552817083579014
HALLMARK_MYC_TARGETS_V2,-0.03424760060496021,0.04404818930631808,-0.015126218464508177,0.0017091622904727292,0.016621931391778057,-0.01651972495510086,-0.07253417574609766,-0.12114428729639767,-0.005159468536206596,0.11364830003047162,-0.015354930221900891,-0.002359797861010679,-0.025274838587069665,-0.0807832178624135,-0.26690436425992997,0.12205917270923139,0.035828101830368185,0.013831590269102412,0.0690427013866699,0.0007324699623088441,0.13517666302311043,-0.053570493980434036,0.02889427075075855
HALLMARK_MYOGENESIS,0.06278431692671534,0.14868802463849595,0.008512548968283093,0.03579344751967379,0.07056480363561901,0.06634139804327512,-0.09415229123267366,0.16660546391102762,0.07182401052436524,-0.0003001821321134997,0.019493627044662544,0.14221804203650418,0.11502647864819093,0.041094706421064685,0.029833563032235003,0.30814490806458944,0.09911169280248933,0.13844686406882575,0.08076684970667829,-0.03476972047717803,0.22554924877997473,0.07100208290810592,0.16506392483986465
HALLMARK_NOTCH_SIGNALING,-0.03994225561323279,0.30863543002702504,0.013759793567616734,0.03179180450336879,0.04644875389835192,0.06807803388347178,-0.07939277357203849,-0.00426021018684044,-0.16252708905889354,0.05347153694468132,0.049912946711089784,0.09028202723370359,-0.03940364120308567,0.027190176095407127,-0.11151072739385655,0.2984867927472444,0.0983298764880114,0.01332380322668046,-0.004863866814350483,-0.08942866003482994,0.2213267880556524,0.1204382889151815,0.13518922558178018
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.005282094805520114,0.2239127375363969,0.005388112235913898,0.03199366935433591,0.06878760402024303,0.0368314973819431,-0.10338872800041587,0.03683995702774126,0.15265724923940832,0.015268072107945705,0.038491738082726636,0.27302676362354555,0.14781619266847007,-0.04111362670867928,-0.3301002874730822,0.214369177837601,0.11323061961697749,0.031121924309883527,0.04760944075893272,-0.1226564134700364,0.20657783101611585,0.2092843399260395,0.15774762446677415
HALLMARK_P53_PATHWAY,0.004207559747489175,-0.009285232260290176,0.0037130609268731757,0.02264378939882965,0.013886212961457197,-0.04840275792543212,-0.052619488452814125,-0.07558520354590692,-0.1540951913642275,0.033404816280556096,0.04574089031682989,-0.000866944361839477,0.017997010800221643,-0.11958320021130328,0.005562414582253422,0.3512000240645723,0.10509167107223284,0.05831425815568667,-0.026693821219633075,-0.04799821015041488,0.1915671615898583,0.04487719283616069,0.13150633375032564
HALLMARK_PANCREAS_BETA_CELLS,0.01726829320187915,0.1444181899584399,0.0034057611376204404,0.044491144027836105,0.032961832174281495,0.04123531921664293,-0.14326096217812861,0.20022562574704805,0.2085678701064365,0.02127060974673466,0.019672819146671305,0.26981491474718766,0.1382176558288141,-0.07698577368812344,-0.34871984863039474,0.08753415369213034,0.07778382557264267,0.12025961113184294,0.06173166780660668,0.05606401109903666,0.16163569064536187,0.20558529316998359,0.0690350174648148
HALLMARK_PEROXISOME,-0.025208147938935964,0.11595351617073067,-0.09016674325360328,-0.004871005522213272,-0.00904679312149621,0.0863554751012726,-0.034262033490825745,-0.050501249325184766,-0.039984695597265904,-0.023551094258183993,-0.011057492409734276,0.05636826896209014,0.04369679732727734,0.01989775058148947,0.017910064966377655,0.006574696132764225,0.08664710430556165,0.053229272416771535,-0.042160821039362015,-0.025813589212334623,0.13988971835788552,-0.019743578989584426,0.08143011204468541
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012878878399942702,0.07942049099113123,-0.009738160900533819,0.028626062452488207,0.016683774990526184,0.04828014484353573,-0.12136574757699017,0.0752422569705423,0.036008950547318834,0.05946106759359995,0.03271951780671688,0.2571568439229106,0.20988251867400098,0.00398073598245855,-0.17721157430727097,0.2703891974846943,0.1181549479762236,0.07071379781942694,0.02387252668319392,-0.014768730442563537,0.2344887145949753,0.021432337432021383,0.13382026955239537
HALLMARK_PROTEIN_SECRETION,-0.022117886476901685,0.24419460739459423,0.00963540126253778,-0.006575270606675382,0.07992318620981441,-0.013131201802659512,-0.0605190107938194,0.07624048890704484,-0.06415357451722403,0.0581331000510513,0.06367078201688471,0.24990116723142156,0.17981279650185805,-0.05442196708339255,-0.09775922616729225,0.39086551102204475,0.10978959673944565,0.09347773330136437,-0.010475205108566275,-0.030677632769382655,0.19769033105827288,0.047482640354147954,0.15008975874498592
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.02050002485789518,-0.236838111515969,0.03574585808919798,0.0007380933288104476,0.07687650283911797,-0.029591555733326787,-0.08532851670336279,0.06157311107020554,0.027654978446576335,-0.0028152887970464206,-0.013344994948757091,-0.2950013890540315,0.028929297530065165,0.05623675017897587,-0.2429221195505031,-0.40417819961304674,0.10435677422979626,0.0757798393762768,0.03976031812706279,-0.06222044011084236,0.14737688010662434,0.06547903073298557,-0.03403230609081144
HALLMARK_SPERMATOGENESIS,-0.06297253956122663,0.23335907759087657,0.019407201558961213,0.05380693673722926,0.038926114750192406,0.07302585079693936,-0.019446385037820268,0.05414784358825968,0.006230114253465665,0.020579096431553014,0.04891543403364308,0.29058510644372226,0.17494113948574527,0.03934521292801241,-0.10244299142951688,0.15649425420887175,0.09684392272938748,0.14370318370652735,0.013548496358928833,-0.008165456796549725,0.1752722277312203,0.12981049632588784,0.13800414907241457
HALLMARK_TGF_BETA_SIGNALING,-0.060593919131413584,0.15703825410657338,0.025251116654082372,-0.035586424336542015,-0.0057490916639732475,0.03358419070460369,-0.15676944454841515,-0.1740756307980917,-0.1681499111830683,0.008741892550215647,-0.02456692585238663,0.052567797085387016,-0.1729220299997007,-0.011951095855971953,-0.40936028833856347,0.09279248029311052,0.041124025177592116,0.028236702557028693,-0.022873064725614508,0.014334697663165733,0.21778938443942536,0.02485936337656075,0.1477830800838116
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02663322680749992,-0.04753562351513689,-0.03676104186797619,-0.03825520405387871,-0.009534311493464401,-0.02294893230772575,0.06272539733997695,-0.10325538618985584,0.24219103843282258,0.03685150284567023,0.0013682890571711515,-0.2160548811684538,0.011682480317161757,0.006320130926742809,-0.13403874186969855,0.08456193224801811,0.04995411814974664,0.022359089891776818,-0.16181592586840154,0.04810694452857775,-0.015128225011686917,-0.09297140179035539,-0.08085534852715866
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.014181406225634002,-0.018558146725331195,-0.031998273075049925,0.07520822495064415,0.012807028238365388,-0.017041285105283962,0.07646975525540865,-0.13935352172426466,-0.0940923264100551,0.028026541506142637,0.056966197059680944,0.21586059003957628,0.04241870124738219,-0.05323322148385465,-0.24292249797898058,0.378840625484073,0.08670435823000523,0.10039235407278199,-0.02696150199994798,0.01002721064637194,0.2469344638139819,-0.042447352578139474,0.13274436524206565
HALLMARK_UV_RESPONSE_DN,-0.06368876795163014,0.35260592467777474,0.04090931421355567,-0.013807002393203852,0.005260594326741031,0.04114195598788253,-0.12097483098890786,0.15701371244069637,0.10597826484766913,0.030990569876728602,0.036472731074945954,0.3183931863245083,0.20125725044696396,0.0025435976880885704,-0.018270619298775412,0.17417265138064397,0.10748791784662289,0.12347362236181961,0.00042608049655512375,-0.019929048142100086,0.1625922197157709,0.1149577276959498,0.09899853759501163
HALLMARK_UV_RESPONSE_UP,-0.03625285177122431,0.19608789952611388,0.01060992195792104,-0.013535553965919139,0.10176927500999357,0.044124403799461545,0.06589805442552038,0.08236591916758966,0.24251663584855557,0.07263346976954643,0.0008311683492204002,0.2612043273122171,0.2524654193257345,-0.014100441746511075,-0.10026268015695593,0.22696791957162904,0.06812155934466159,0.08138171726016728,0.0286903073438834,-0.02812317562348101,0.16827226967361425,0.10503652812744102,0.11889657682140947
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.059678510799361095,0.28722687237965827,-0.012422716733542442,0.07887624409364058,0.00677357459309867,-0.016623540052035462,-0.03001203505054423,-0.16215963532134658,-0.21178677527053255,-0.000263981363375817,0.02768319416187842,0.2061035711273027,-0.06343685917982407,-0.04203619770858386,-0.15584143216351934,0.2837610814654172,0.034804995451440134,0.06842703246650951,0.010663444519382689,0.016139879686552793,0.20703394793604651,-0.07139072030334306,0.1307538978677266
HALLMARK_XENOBIOTIC_METABOLISM,-0.004023177085925717,0.09006255288920352,-0.04501700796873766,-0.06771664708912158,-0.041361757118861024,0.027658048595835354,-0.14574733636663437,0.015340431152416055,-0.05582322278653639,0.012215186195005142,0.030290540571853403,-0.09662662642080024,0.1200094072993756,-0.080296148296119,-0.03890834832705017,0.3911938207940479,0.09744802820009597,0.06108351439030199,0.05587948540840979,-0.004330510918214279,0.16028235044426908,0.11792117150869297,0.08569544301948011
