,UKF243,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1
HALLMARK_E2F_TARGETS,0.11204904446829322,0.05097895444327547,0.011940509726291286,0.025524809684241888,-0.012374304868832394,0.11146221465296564,0.05814680487235369,0.032618986049341145,-0.04011356784629802,0.06957546130892268,-0.04567376456244555,-0.011894217354075969,0.08425130565136524,0.03539589189216928,0.028239662465916134,0.055713886404963504,0.08486350419526617
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.027367723671400675,-0.07128778957614697,-0.04976076773383335,-0.0022312906634754386,-0.03301706135492463,0.10235965461533661,0.020501738631097218,0.13942843558007528,0.0380161127485768,0.04779587228058446,-0.011427196277355865,0.04864437556716496,0.088158999298066,-0.029059419463151787,-0.11511602837136657,0.022709120595040887,0.07414099215096576
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.043983668399020466,-0.024860617728928527,-0.04730300152942637,0.044879669964973404,0.031236010043818208,0.08262541450207705,-0.015130620235456022,0.06524769057396959,0.0963460685266947,-0.02180287334168295,0.02027779886886222,0.0827230650382831,0.12787473455403264,0.10843350026720934,0.02008633125174175,0.06890666600233043,0.1104315805222919
HALLMARK_ESTROGEN_RESPONSE_LATE,0.13255037390540364,-0.0004375081877508257,-0.006524494219954524,-0.04432796837127726,-0.02615209455284236,-0.017292823511840014,0.0730869359911735,-0.01681711631388005,-0.07446755543032875,0.031711211877832615,-0.06959767806063577,0.025986535198771168,0.060045780485494304,0.08002704273179985,0.12409123992871622,-0.008174149340787418,0.07814561286543743
HALLMARK_FATTY_ACID_METABOLISM,0.0581036785119231,-0.01950316803839342,-0.026185181289348557,-0.011895648029689882,-0.018642855325680115,0.07115779797372872,0.03421909150164345,0.0028696075640496812,0.03669950422707772,-0.03002275610732576,0.03074018727851016,0.1031968406410464,0.047321020925702915,-0.02759310995358758,-0.05399259526271789,-0.039802648492729326,0.06399956614676958
HALLMARK_G2M_CHECKPOINT,0.14152547068885887,0.023036681092588565,0.016719605774382505,0.06056301544117846,-0.011937053514746212,0.10974764446146981,0.026483784084447192,0.05229767874232498,-0.0429394913007683,0.017154503038640655,-0.051782430557780514,-0.05154208510065508,0.10575376427140679,0.05602905438918289,0.0013279876724403778,0.032041410995914774,0.05641489973178361
HALLMARK_GLYCOLYSIS,0.12114102993628635,0.005560063039042469,-0.015094670350996434,0.042409797910858464,-0.00230456871582978,0.09818721464408596,0.04767404250134491,-0.02159453895482123,0.013388991570045892,0.00432973111952197,-0.004210954224261974,0.06961382127386018,0.09252394652185696,0.046088328269826714,0.016992861400804093,0.05924239764679887,0.0778910945533024
HALLMARK_HEDGEHOG_SIGNALING,0.062069969482895,0.09030385630224884,0.03511763069640985,0.05000635060176548,0.00540100380056055,0.008567732106269835,0.03673295603914298,-0.06782074426818452,-0.009099447851244334,-0.041920677495477766,-0.04211052642660975,0.020776661322724037,0.0962349603392275,0.040245388286988745,-0.04961470179677853,0.06829364618137193,0.06357204810929809
HALLMARK_HEME_METABOLISM,0.12111690270451483,-0.016166780741316788,-0.012310931856287502,0.03971053302464663,0.005309618031303135,0.12439787658471578,0.07322829856225498,0.07840821586306915,-0.009632116829955765,0.05111366457088654,-0.07106573200856947,0.12842719571303401,0.10571270565474064,0.1024026014792109,0.11603026494342353,0.08681850514767321,0.14231680791574047
HALLMARK_HYPOXIA,-0.03331016331401462,-0.012482761632318576,-0.042416422426009175,0.021961637034485806,0.0016741815475426335,-0.001566405278052215,-0.004851282611949866,-0.005087458153823741,0.06006868302196705,-0.0033025825134741582,0.10549363619381875,-0.004627732384710554,0.059445751869188344,-0.07820015649432173,-0.10586239471721094,-0.06236685123159561,-0.0008011525652472373
HALLMARK_IL2_STAT5_SIGNALING,0.04310200315881654,-0.03593182714982038,-0.025638164394063998,0.00822514825024725,0.03577004574045795,0.11133590607917594,0.004958545360779235,0.07859325861836755,0.016934276801479735,0.07095637693997102,-0.041004980248330214,0.04424717307090663,0.12734192722567253,0.06218793567510229,0.10680385832464555,0.04860934128332715,0.11722204197886006
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.04694067366256294,-0.08435797793809366,-0.010026307551355008,-0.03591762485126173,-0.06489525781366658,0.07588083366423175,0.03406212706845799,0.09579326465954588,-0.032480091195313365,0.02221640702336926,-0.044230048664431525,-0.06663780487758399,0.09395634399971024,0.023208590003996298,0.020732679368994814,0.001207165515656102,0.06727441052756399
HALLMARK_INFLAMMATORY_RESPONSE,0.0021476946234550453,-0.011770780783288186,0.002460687598587529,0.014687618918472275,0.026356594692643485,0.06615508998256482,0.030119121675198157,0.032314862410750565,0.004555848315927817,0.05334732341075136,0.0021721760812873758,0.010212963929910439,0.15180093617472265,0.013534561601067713,-0.03100971400373076,-0.021324387775544806,0.08182855938370671
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.10536789385057084,-0.005720137555533366,-0.07350113418188177,0.022617280260565392,-0.0002329055844060126,0.0765523068726409,0.0051212186735673645,0.0810437029331139,-0.05506204230217487,0.07062500806269101,-0.039671041872868684,0.035510725317148946,0.043552690711498865,0.12005674742285295,0.09278304292608988,0.055454301590066174,0.09401274865339214
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.039964395894562715,-0.07290664627508812,-0.0014631357404953863,-0.00038148319208776795,-0.013213776298338635,0.06824800204431239,-0.011636603982627832,0.09041741940518978,-0.031732259707342406,0.055012511922174184,0.0592393466040984,0.028366802562679837,0.07461899910799169,0.02952549389209242,-0.026122332352572,0.012762076410807463,0.07003392516196022
HALLMARK_KRAS_SIGNALING_DN,0.13550421111501618,0.044244710274909435,0.04347777807694125,0.06467754869520902,-0.026915347413062393,0.0196451533174426,0.0686872023761681,-0.0002504044889958667,-0.04265322924456392,0.0253125831312412,-0.11940563049612242,0.06349888988611817,0.07592675360456196,0.10197458720946921,0.10062734682157437,0.07397256244811062,0.06433435880555673
HALLMARK_KRAS_SIGNALING_UP,0.03970805239397428,-0.0701971001017844,0.023359668444340342,0.022725906100378775,0.022940813467515413,0.044005629144431395,-0.014876230349924042,-0.05325637623992771,-0.027817517070028164,0.002299878566433,-0.03250675653291414,-0.011581345513337307,0.08291312046523303,0.07523020743304103,0.07689975896251391,0.0638923308435302,0.12951217002605694
HALLMARK_MITOTIC_SPINDLE,0.14897409487657973,-0.007365939169468192,-0.029272544202119527,0.06688137240545154,0.0084153153232913,0.11248125316229275,0.05961141219578106,0.06491207965675994,-0.017927727463793234,0.05456186751323269,-0.0856601963964466,0.061475154611930656,0.12828431689402592,0.10450202917763227,0.07326001059334299,0.05914204069677489,0.1389686885785283
HALLMARK_MTORC1_SIGNALING,0.08582495700190253,-0.001643858408037139,-0.00630010100372152,0.020934664838747428,-0.030868817220017625,0.12318096458551038,0.006186969576207126,-0.0005879793150574204,0.011827407436320797,0.036214079164028634,0.03411228868195253,0.0791948001968071,0.05799385347885453,-0.02036080075718953,-0.07229494372625749,0.01768028602420568,0.03177489997236843
HALLMARK_MYC_TARGETS_V1,0.17203983057821362,0.05713477834483444,0.00019366418365201113,0.015417362379892531,-0.004843499464598075,0.13058439983218065,-0.015978506179665748,0.06685881949957743,-0.058164709775317396,0.08885314831023018,0.0194091949861779,0.04709443672828684,0.09781005563886054,0.1120997816128744,0.1017199252136253,0.06746133501012679,0.07767982401485961
HALLMARK_MYC_TARGETS_V2,0.020882152446192535,0.013433882997921047,-0.02567477701027004,-0.03229940368628247,-0.076898285091063,0.07670026997667656,0.002735443455802113,0.083875816220514,-0.012126929333838686,-0.03156160599941748,-0.04927612401188431,-0.0002916876208616908,0.014718043433651356,0.10063135718104346,0.03990380904320984,0.04147417735244867,0.11877833323878176
HALLMARK_MYOGENESIS,0.06418010390906646,-0.029311681853226825,-0.018918658613544873,0.02868369143182346,0.031180848901379347,-0.01313284368497857,0.017579953179239945,0.09856777110997467,0.033176457055992876,0.0005919317437249365,-0.1177931475476546,0.04921245956144717,0.09244887713450392,0.1150358012925547,0.1055332504380224,0.06775156712857348,0.11429764035256795
HALLMARK_NOTCH_SIGNALING,0.12509895474378807,0.0642466967847901,-0.07617116494390487,0.034865242418852166,0.04027216038078164,0.11977695391615446,0.023221251209693896,0.05156092854252039,-0.07310276942677842,0.06110878043303358,-0.04753826012385566,0.08820379792572056,0.09463379362528465,0.09957181834330603,0.12262575966505451,0.03173287715155514,0.11750665795668844
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1601028993332188,0.09005703191650787,-0.02621399181132146,-0.011849180987017318,0.02493972397445566,0.00019040908026713392,0.0012117392390106109,0.013851302153039723,-0.05994242527820969,0.06545191160994807,-0.014432730152185283,0.014621966885750808,0.09154995386286738,0.11286739157393763,0.1298399657082854,0.07521645628770365,0.08870543439726818
HALLMARK_P53_PATHWAY,0.08199601992700661,-0.010439445462873537,0.03787717646638627,-0.02491377933539385,0.011485495406319553,0.13544111204372605,0.008175684778635325,0.07495306537374441,-0.02414338050434001,0.04037368157016084,-0.021204859179786588,0.06294783890452911,0.07728081750344828,0.10623779821176013,0.10163708423231495,0.07063498820667578,0.10183099274692664
HALLMARK_PANCREAS_BETA_CELLS,0.11172287872648622,0.07582910520189846,-0.012216200720555648,-0.01646126433162679,-0.001628363153293844,0.014155022297923784,-9.24579194323846e-05,0.06304009699856505,-0.052736806657630725,0.014907240802120919,-0.11064967359832216,-0.0258053262963703,0.08014967690419667,0.09688567981876932,0.13937161303369544,0.06999737696051976,0.08021418152772168
HALLMARK_PEROXISOME,0.043382861560933725,-0.0416579674049064,-0.023869690834420088,0.010618572858975783,-0.024882994968527437,0.08426179433654388,-0.01601797098847521,0.024794815295456463,-0.027834678726468918,0.030710158914415565,-0.06569075467395478,0.006110939842372934,0.0724309658407022,0.1188963499354775,0.09554288916401246,0.06085798631497305,0.09730622355254157
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.12701223213464327,0.03867256943199968,-0.019494898516249082,0.008120648325699193,-0.009194526026971607,0.06884003596199804,0.047967423226903255,0.030469839735743732,-0.050055677645913545,0.025238238361307157,-0.049533672659770385,0.0886634062315817,0.09413880178127751,0.09167851171943885,0.10287421323622924,0.09222112049799154,0.12780100610938358
HALLMARK_PROTEIN_SECRETION,0.1476589085512647,-0.019956960401897927,-0.015190054210951712,0.034195976637007935,0.015910665266614086,0.11479574560776626,0.05323463788835546,0.05847345551573885,-0.021078521426360297,0.054635425819374396,-0.039188976252261296,0.049727840642147136,0.13894305375521898,0.10639378631470496,0.11173102943370145,0.08337340763794893,0.11888070183820819
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.015527095013137308,-0.09111364357246808,-0.017850137727778218,-0.03976792874991556,0.05768289112198812,-0.08168655778978573,-0.02593696353634361,0.015742607646352,-0.058771249486480936,0.022101664645393197,0.0911129447701053,0.021781921137893172,-0.020028483062770653,0.09471619879379342,0.11468177190579334,0.03283798108716131,0.09778775887350483
HALLMARK_SPERMATOGENESIS,0.10183557624609345,0.05445310110920105,-0.0303474824095481,0.04519681111982947,-0.021315702825552677,0.1260460387885791,0.01805973243704013,0.0439547455608172,-0.03583370041800808,-0.01149334644080741,-0.1325526062806905,-0.021432036785550345,0.08430940124232593,0.12761560848871994,0.12910842082181856,0.04126588983315557,0.10185693910965732
HALLMARK_TGF_BETA_SIGNALING,0.09281745854081754,-0.06439576232961437,-0.013536070293219616,0.008330363061103655,-0.018646203143781556,0.12178435336631654,0.0032253762726632976,0.03918440749150716,-0.06859956308528946,0.05110046982055575,-0.04284989464910572,-0.006739738870396407,0.09916664665383504,0.08648302408878347,0.10229872161326972,0.05425420350066815,0.12714976074772544
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.07770432604826608,-0.05465791280419593,0.031673328488382814,0.005495005381845541,0.010004589277261184,-0.031214059129960548,0.022279939429532405,0.0407257347498922,-0.018143607386559703,0.01430172468380109,0.043165899725231834,0.012663076080422735,0.02563901070759551,0.006912284854140375,0.001825439316406001,-0.004383039592032422,0.045594764461748295
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0850684861665725,-0.07086173375303374,-0.011130485764229881,-0.0015272995628882239,-0.031524982856155646,0.10478374733871111,0.009023392187518686,0.040066220236564365,-0.05432542743371576,0.04760358155539181,-0.02738496052972986,0.07419335030522273,0.1122654474737461,0.09739905881197643,0.07340748425082022,0.020145822163657602,0.12939611478501933
HALLMARK_UV_RESPONSE_DN,0.08745826804793137,-0.03724824295185236,-0.008789502802130922,0.039101859531135805,0.03607359780395808,0.04460535466596737,0.07989967146121522,0.06227324855792756,0.059987413083541316,0.03135767311755247,-0.03086066780195404,0.07298427492615332,0.09555426758133993,0.03807775221162689,0.03560708014520594,0.03528024743442993,0.13493132924471132
HALLMARK_UV_RESPONSE_UP,0.12575718672784658,0.031063602644594877,-0.021160166857274367,0.0574503318028487,0.011490044626666699,0.013848018149521498,0.002624243152858116,0.005013648573388141,-0.04855122811287794,0.01562158474961323,-0.015427227570258547,0.015829793999722976,0.12055829825317642,0.1035294234109393,0.073453497526844,0.04707432362108505,0.11457857395493397
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.11908443145303847,-0.004574637676352618,0.016736325033397143,0.039740264351892735,-0.038208239917685495,0.1121586221118104,-0.011327090039827504,0.04231927833491938,-0.007009629338965961,0.02420235403817317,-0.025287787470014596,-0.05565713614080622,0.08230597380527865,0.04772227967365721,0.14836700962246904,0.026604527888894624,0.13796628556369409
HALLMARK_XENOBIOTIC_METABOLISM,0.07744875371870004,-0.015139080651599404,-0.05724456825191363,0.03507562608358801,-0.014087524606441628,0.08542590969460043,0.0016444030241823699,0.03012437360287264,-0.05410126912175635,0.006709837519903577,-0.014220105402676597,0.02088252436326717,0.13441199076723104,0.13172647074072935,0.0779192451975301,0.03410658200531647,0.1143321496766766
