,UKF259,UKF260,UKF269,UKF334,ZH916T1
HALLMARK_PANCREAS_BETA_CELLS,0.024153725273551193,0.02964929614507758,-0.038764217970342796,0.009568504439662685,0.05472678264000801
HALLMARK_PEROXISOME,0.057366787078887364,0.11162155698268576,0.08280092650699354,0.005350607655835335,0.042740372087916076
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0010079699220140142,0.04888844037035849,0.03856686738134865,-0.05261054148063336,0.07712066939029738
HALLMARK_PROTEIN_SECRETION,0.027277694368707094,0.05647513502130972,0.05075695561813989,0.020657810424582757,0.08751970727209157
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.004881489286955273,-0.05629832559552157,-0.05533201882144966,-0.07171762299158317,0.07524746578832144
HALLMARK_SPERMATOGENESIS,0.015065911915729348,0.05243106978590275,0.007152743856688534,-0.0677849908922413,0.0920448204859804
HALLMARK_TGF_BETA_SIGNALING,0.014476814451953575,0.04625253016309866,0.07739398290652019,0.005206418941113155,0.05117542926505149
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02534110078781983,-0.0067458433126899265,-0.038396235572198095,0.03592241634908841,0.07975820105332379
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.017889583245111057,0.03788305037091468,0.06815953922081788,0.013197826717517524,0.10375857498524503
HALLMARK_UV_RESPONSE_DN,-0.008549215407703351,0.05282884299548884,-0.04467521541047203,-0.03914907020596218,0.03466712097716577
HALLMARK_UV_RESPONSE_UP,-0.02949544035716831,-0.000525669074653877,-0.032612998790314734,-0.03271115822759866,0.07870982563295555
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.040243311321154225,0.053975611847911324,0.0967652488794989,0.030494858563553103,0.04837695711834558
HALLMARK_XENOBIOTIC_METABOLISM,-0.02264838103502021,0.047063762611699346,0.01779695983110126,-0.026677163062109776,0.03611303448528284
